ID,age,sex,eye_d,training,block,trial,condition,vertical_pos,preonset,onset_timestamp,detection_timestamp,detection,detected,obj_type,indicated_obj,obj_location,indicated_location,decision_time,accuracy
12,22,Female,Right,False,1,22,Congruent,-0.0004063826,0.5004808,2022-08-04 16:04:17.223,2022-08-04 16:04:18.838,1.610288,True,4,4,3,3,1.162274,True
12,22,Female,Right,False,1,23,Random,-0.002043062,0.3305955,2022-08-04 16:04:21.347,2022-08-04 16:04:22.756,1.407573,True,2,2,4,4,1.834068,True
12,22,Female,Right,False,1,24,Incongruent,0.001357061,0.4333986,2022-08-04 16:04:26.048,2022-08-04 16:04:27.910,1.851064,True,1,1,3,3,1.050235,True
12,22,Female,Right,False,1,25,Incongruent,0.003937501,0.5539134,2022-08-04 16:04:30.529,2022-08-04 16:04:31.919,1.386037,True,1,1,2,2,0.9164487,True
12,22,Female,Right,False,1,26,Random,-0.003372699,0.4954709,2022-08-04 16:04:34.348,2022-08-04 16:04:35.872,1.520454,True,2,2,1,1,1.988848,True
12,22,Female,Right,False,1,27,Novel,0.003600151,0.3967922,2022-08-04 16:04:39.273,2022-08-04 16:04:40.886,1.60853,True,3,3,4,4,1.700847,True
12,22,Female,Right,False,1,28,Incongruent,0.003963812,0.3727098,2022-08-04 16:04:43.989,2022-08-04 16:04:45.825,1.833268,True,1,1,3,3,0.9378567,True
12,22,Female,Right,False,1,29,Novel,-0.0006608861,0.5070152,2022-08-04 16:04:48.289,2022-08-04 16:04:50.039,1.744659,True,3,3,1,1,1.204584,True
12,22,Female,Right,False,1,30,Random,0.003099142,0.3350612,2022-08-04 16:04:52.621,2022-08-04 16:04:54.528,1.898655,True,2,2,3,3,0.8818443,True
12,22,Female,Right,False,1,31,Random,0.004606608,0.3487954,2022-08-04 16:04:56.777,2022-08-04 16:04:58.099,1.314689,True,2,2,1,1,0.8944507,True
12,22,Female,Right,False,1,32,Congruent,0.0004506544,0.5984359,2022-08-04 16:05:00.599,2022-08-04 16:05:02.455,1.859215,True,4,4,1,1,0.6047833,True
12,22,Female,Right,False,1,33,Novel,0.0007595662,0.5745085,2022-08-04 16:05:04.650,2022-08-04 16:05:06.419,1.765287,True,3,3,4,4,1.454576,True
12,22,Female,Right,False,1,34,Congruent,0.0001238734,0.5574604,2022-08-04 16:05:09.432,2022-08-04 16:05:11.090,1.651829,True,4,4,2,2,0.9843917,True
12,22,Female,Right,False,1,35,Congruent,0.003537632,0.3848279,2022-08-04 16:05:13.466,2022-08-04 16:05:14.821,1.341847,True,4,4,2,2,0.9057039,True
12,22,Female,Right,False,1,36,Incongruent,0.002851285,0.3961816,2022-08-04 16:05:17.130,2022-08-04 16:05:18.899,1.764783,True,1,1,4,4,1.697982,True
12,22,Female,Right,False,1,37,Congruent,-0.003068623,0.5577126,2022-08-04 16:05:22.177,2022-08-04 16:05:23.655,1.473321,True,4,4,3,3,0.8769892,True
12,22,Female,Right,False,1,38,Random,-0.003791562,0.3207418,2022-08-04 16:05:25.874,2022-08-04 16:05:27.244,1.363142,True,2,2,1,1,2.100333,True
12,22,Female,Right,False,1,39,Novel,0.001831181,0.3222384,2022-08-04 16:05:30.689,2022-08-04 16:05:32.235,1.543603,True,3,3,2,2,0.8156016,True
12,22,Female,Right,False,1,40,Novel,0.004668427,0.4732775,2022-08-04 16:05:34.533,2022-08-04 16:05:36.392,1.857023,True,3,3,1,1,1.295294,True
12,22,Female,Right,False,1,41,Congruent,-0.002582575,0.4482545,2022-08-04 16:05:39.145,2022-08-04 16:05:40.826,1.675081,True,4,4,2,2,0.8818285,True
12,22,Female,Right,False,1,42,Congruent,-0.004385238,0.5896335,2022-08-04 16:05:43.299,2022-08-04 16:05:45.159,1.852836,True,4,4,1,1,0.7377766,True
12,22,Female,Right,False,1,43,Incongruent,0.0005797548,0.4023441,2022-08-04 16:05:47.332,2022-08-04 16:05:49.326,1.990837,True,1,1,4,4,1.329625,True
12,22,Female,Right,False,1,44,Incongruent,9.981915E-06,0.5119405,2022-08-04 16:05:52.191,2022-08-04 16:05:54.073,1.880185,True,1,1,4,4,1.003755,True
12,22,Female,Right,False,1,45,Incongruent,0.004596403,0.4694009,2022-08-04 16:05:56.568,2022-08-04 16:05:58.563,1.990137,True,1,1,2,2,1.364574,True
12,22,Female,Right,False,1,46,Novel,-0.004454295,0.5445648,2022-08-04 16:06:01.484,2022-08-04 16:06:03.499,2.010691,True,3,3,1,1,1.364497,True
12,22,Female,Right,False,1,47,Novel,-0.0007568197,0.3511482,2022-08-04 16:06:06.219,2022-08-04 16:06:07.991,1.764362,True,3,3,4,4,1.338436,True
12,22,Female,Right,False,1,48,Novel,-0.00323009,0.5650698,2022-08-04 16:06:10.911,2022-08-04 16:06:12.617,1.69969,True,3,3,4,4,1.561644,True
12,22,Female,Right,False,1,49,Novel,-0.001404453,0.5286863,2022-08-04 16:06:15.724,2022-08-04 16:06:17.652,1.923134,True,3,3,2,2,1.20767,True
12,22,Female,Right,False,1,50,Incongruent,-0.001472496,0.5657722,2022-08-04 16:06:20.429,2022-08-04 16:06:22.465,2.03493,True,1,1,4,4,0.8945599,True
12,22,Female,Right,False,1,51,Random,0.000599205,0.4126324,2022-08-04 16:06:24.783,2022-08-04 16:06:26.709,1.922212,True,2,2,1,1,0.9826484,True
12,22,Female,Right,False,1,52,Congruent,-0.001140354,0.4506657,2022-08-04 16:06:29.155,2022-08-04 16:06:31.148,1.989372,True,4,4,2,2,0.8464716,True
12,22,Female,Right,False,2,1,Novel,-0.002299587,0.4622052,2022-08-04 16:14:25.476,2022-08-04 16:14:27.537,2.055826,True,3,3,4,4,1.607426,True
12,22,Female,Right,False,2,2,Incongruent,-0.004555983,0.583247,2022-08-04 16:14:30.749,2022-08-04 16:14:32.519,1.763968,True,1,1,4,4,1.206879,True
12,22,Female,Right,False,2,3,Novel,0.004693397,0.3987806,2022-08-04 16:14:35.137,2022-08-04 16:14:36.573,1.430643,True,3,3,1,1,1.130856,True
12,22,Female,Right,False,2,4,Congruent,0.003051698,0.4068301,2022-08-04 16:14:39.113,2022-08-04 16:14:40.662,1.54077,True,4,4,1,1,0.7824031,True
12,22,Female,Right,False,2,5,Novel,0.0009490638,0.5210524,2022-08-04 16:14:42.992,2022-08-04 16:14:45.185,2.190148,True,3,3,4,4,1.509646,True
12,22,Female,Right,False,2,6,Random,0.001907614,0.5803956,2022-08-04 16:14:48.287,2022-08-04 16:14:49.835,1.548434,True,2,2,4,4,1.761784,True
12,22,Female,Right,False,2,7,Random,0.003347021,0.4953129,2022-08-04 16:14:53.100,2022-08-04 16:14:54.578,1.473778,True,2,2,3,3,3.132241,True
12,22,Female,Right,False,2,8,Congruent,-0.001000807,0.5028145,2022-08-04 16:14:59.243,2022-08-04 16:15:01.213,1.964917,True,4,4,1,1,0.6719451,True
12,22,Female,Right,False,2,9,Novel,-0.0005687862,0.3414052,2022-08-04 16:15:03.242,2022-08-04 16:15:05.038,1.789715,True,3,3,2,2,0.84914,True
12,22,Female,Right,False,2,10,Congruent,-0.00125387,0.4860552,2022-08-04 16:15:07.396,2022-08-04 16:15:08.901,1.495795,True,4,4,1,1,0.7687081,True
12,22,Female,Right,False,2,11,Random,-0.003978524,0.429626,2022-08-04 16:15:11.108,2022-08-04 16:15:12.630,1.522162,True,2,2,3,3,1.295897,True
12,22,Female,Right,False,2,12,Incongruent,0.004699755,0.3107408,2022-08-04 16:15:15.250,2022-08-04 16:15:16.909,1.652362,True,1,1,3,3,0.9367195,True
12,22,Female,Right,False,2,13,Incongruent,0.004037457,0.3319594,2022-08-04 16:15:19.197,2022-08-04 16:15:20.650,1.454362,True,1,1,4,4,1.182413,True
12,22,Female,Right,False,2,14,Congruent,0.00278985,0.4183363,2022-08-04 16:15:23.260,2022-08-04 16:15:24.830,1.569405,True,4,4,3,3,1.205184,True
12,22,Female,Right,False,2,15,Incongruent,0.0005477089,0.392651,2022-08-04 16:15:27.459,2022-08-04 16:15:29.116,1.654737,True,1,1,3,3,0.953985,True
12,22,Female,Right,False,2,16,Incongruent,0.002004119,0.514356,2022-08-04 16:15:31.604,2022-08-04 16:15:33.128,1.519231,True,1,1,3,3,0.5998704,True
12,22,Female,Right,False,2,17,Incongruent,-0.004600618,0.3937277,2022-08-04 16:15:35.143,2022-08-04 16:15:37.361,2.211151,True,1,1,4,4,1.161227,True
12,22,Female,Right,False,2,18,Incongruent,0.003503907,0.3462879,2022-08-04 16:15:39.900,2022-08-04 16:15:41.736,1.834685,True,1,1,3,3,0.7081374,True
12,22,Female,Right,False,2,19,Random,-0.004127117,0.3734709,2022-08-04 16:15:43.834,2022-08-04 16:15:45.448,1.607727,True,2,2,3,3,2.142911,True
12,22,Female,Right,False,2,20,Random,0.002967021,0.542367,2022-08-04 16:15:49.143,2022-08-04 16:15:50.552,1.403151,True,2,2,3,3,1.494903,True
12,22,Female,Right,False,2,21,Congruent,0.001197403,0.3099998,2022-08-04 16:15:53.361,2022-08-04 16:15:54.942,1.563667,True,4,4,2,2,0.7403015,True
12,22,Female,Right,False,2,22,Novel,-0.004306533,0.3825346,2022-08-04 16:15:57.079,2022-08-04 16:15:58.694,1.611297,True,3,3,1,1,1.094912,True
12,22,Female,Right,False,2,23,Congruent,-0.004389117,0.5622081,2022-08-04 16:16:01.369,2022-08-04 16:16:02.916,1.542936,True,4,4,2,2,0.9183064,True
12,22,Female,Right,False,2,24,Congruent,-0.003493083,0.527612,2022-08-04 16:16:05.370,2022-08-04 16:16:07.051,1.678774,True,4,4,3,3,1.406348,True
12,22,Female,Right,False,2,25,Random,-0.00173073,0.3733563,2022-08-04 16:16:09.837,2022-08-04 16:16:11.501,1.656021,True,2,2,1,1,1.644574,True
12,22,Female,Right,False,2,26,Novel,0.002775624,0.405847,2022-08-04 16:16:14.562,2022-08-04 16:16:16.826,2.257456,True,3,3,4,4,1.693211,True
12,22,Female,Right,False,2,27,Random,0.004098846,0.4321862,2022-08-04 16:16:19.971,2022-08-04 16:16:21.203,1.22779,True,2,2,4,4,1.563175,True
12,22,Female,Right,False,2,28,Novel,-0.0001928885,0.4875858,2022-08-04 16:16:24.280,2022-08-04 16:16:26.429,2.146055,True,3,3,4,4,1.657454,True
12,22,Female,Right,False,2,29,Novel,0.004323814,0.3033753,2022-08-04 16:16:29.429,2022-08-04 16:16:31.488,2.055996,True,3,3,1,1,1.877463,True
12,22,Female,Right,False,2,30,Random,-0.001383924,0.5321637,2022-08-04 16:16:34.923,2022-08-04 16:16:36.492,1.561571,True,2,2,3,3,1.833877,True
12,22,Female,Right,False,2,31,Random,0.0009318404,0.5335326,2022-08-04 16:16:39.896,2022-08-04 16:16:41.823,1.918841,True,2,2,3,3,1.028387,True
12,22,Female,Right,False,2,32,Congruent,0.002449896,0.3586984,2022-08-04 16:17:19.334,2022-08-04 16:17:21.551,2.212693,True,4,4,1,1,0.9607072,True
12,22,Female,Right,False,2,33,Random,-0.004492366,0.3250142,2022-08-04 16:17:23.835,2022-08-04 16:17:25.786,1.942031,True,2,2,4,4,1.719933,True
12,22,Female,Right,False,2,34,Novel,-0.004154865,0.4711332,2022-08-04 16:17:28.987,2022-08-04 16:17:31.004,2.011237,True,3,3,1,1,1.516324,True
12,22,Female,Right,False,2,35,Incongruent,-0.001897684,0.5081271,2022-08-04 16:17:34.035,2022-08-04 16:17:36.181,2.146483,True,1,1,3,3,0.8309739,True
12,22,Female,Right,False,2,36,Congruent,0.002983587,0.5107685,2022-08-04 16:17:38.536,2022-08-04 16:17:40.285,1.739793,True,4,4,3,3,0.9824108,True
12,22,Female,Right,False,2,37,Novel,-0.004473143,0.401218,2022-08-04 16:17:42.700,2022-08-04 16:17:44.358,1.652284,True,3,3,2,2,1.143318,True
12,22,Female,Right,False,2,38,Novel,-0.002104604,0.3105446,2022-08-04 16:17:46.823,2022-08-04 16:17:48.594,1.761773,True,3,3,1,1,1.697587,True
12,22,Female,Right,False,2,39,Incongruent,-0.002816733,0.3880838,2022-08-04 16:17:51.703,2022-08-04 16:17:53.386,1.675402,True,1,1,2,2,1.1275,True
12,22,Female,Right,False,2,40,Congruent,-0.002869541,0.5254551,2022-08-04 16:17:56.061,2022-08-04 16:17:57.873,1.81091,True,4,4,3,3,0.917658,True
12,22,Female,Right,False,2,41,Incongruent,-0.00167601,0.3311471,2022-08-04 16:18:00.153,2022-08-04 16:18:01.918,1.767887,True,1,1,3,3,0.8037255,True
12,22,Female,Right,False,2,42,Random,0.001581982,0.5978784,2022-08-04 16:18:04.338,2022-08-04 16:18:06.063,1.719747,True,2,2,4,4,1.587982,True
12,22,Female,Right,False,2,43,Congruent,0.002769109,0.452455,2022-08-04 16:18:09.129,2022-08-04 16:18:11.591,2.454305,True,4,4,2,2,0.8288729,True
12,22,Female,Right,False,2,44,Incongruent,-0.003708575,0.372861,2022-08-04 16:18:13.810,2022-08-04 16:18:15.533,1.720612,True,1,1,2,2,0.6266099,True
12,22,Female,Right,False,2,45,Incongruent,-0.002666457,0.3282483,2022-08-04 16:18:17.518,2022-08-04 16:18:19.933,2.414589,True,1,1,4,4,1.231314,True
12,22,Female,Right,False,2,46,Novel,0.001798992,0.5233195,2022-08-04 16:18:22.688,2022-08-04 16:18:24.302,1.609658,True,3,3,2,2,1.007566,True
12,22,Female,Right,False,2,47,Congruent,0.002232588,0.3229167,2022-08-04 16:18:26.655,2022-08-04 16:18:28.824,2.170863,True,4,4,3,3,0.9203952,True
12,22,Female,Right,False,2,48,Incongruent,-0.001474535,0.5734231,2022-08-04 16:18:31.334,2022-08-04 16:18:33.329,1.985912,True,1,1,3,3,0.8479944,True
12,22,Female,Right,False,2,49,Congruent,-0.002295766,0.3705403,2022-08-04 16:18:35.568,2022-08-04 16:18:37.806,2.235119,True,4,4,2,2,0.8055326,True
12,22,Female,Right,False,2,50,Random,-0.001452481,0.4272242,2022-08-04 16:18:40.046,2022-08-04 16:18:41.865,1.809238,True,2,2,3,3,0.8463479,True
12,22,Female,Right,False,2,51,Novel,0.003489941,0.3600298,2022-08-04 16:18:44.079,2022-08-04 16:18:46.227,2.14579,True,3,3,4,4,1.433648,True
12,22,Female,Right,False,2,52,Random,0.0005467697,0.5116073,2022-08-04 16:18:49.186,2022-08-04 16:18:50.978,1.786902,True,2,2,3,3,1.335379,True
12,22,Female,Right,False,3,1,Incongruent,0.004989705,0.3313538,2022-08-04 16:27:09.716,2022-08-04 16:27:11.573,1.853455,True,1,1,3,3,0.8724168,True
12,22,Female,Right,False,3,2,Congruent,-0.004113587,0.4739899,2022-08-04 16:27:13.948,2022-08-04 16:27:15.562,1.609032,True,4,4,3,3,1.228032,True
12,22,Female,Right,False,3,3,Incongruent,-0.001746938,0.4945634,2022-08-04 16:27:18.292,2022-08-04 16:27:19.952,1.653101,True,1,1,3,3,0.7155343,True
12,22,Female,Right,False,3,4,Random,0.0009779842,0.5966813,2022-08-04 16:27:22.268,2022-08-04 16:27:23.972,1.698891,True,2,2,3,3,1.541902,True
12,22,Female,Right,False,3,5,Random,-0.004679216,0.3551799,2022-08-04 16:27:26.881,2022-08-04 16:27:28.585,1.698124,True,2,2,4,4,1.741384,True
12,22,Female,Right,False,3,6,Incongruent,-8.406444E-05,0.4794367,2022-08-04 16:27:31.818,2022-08-04 16:27:33.635,1.808926,True,1,1,4,4,0.9959717,True
12,22,Female,Right,False,3,7,Congruent,0.003979172,0.3566272,2022-08-04 16:27:36.030,2022-08-04 16:27:38.402,2.371768,True,4,4,3,3,0.9831446,True
12,22,Female,Right,False,3,8,Congruent,-0.002105786,0.5307984,2022-08-04 16:27:40.933,2022-08-04 16:27:42.813,1.876754,True,4,4,1,1,0.8077866,True
12,22,Female,Right,False,3,9,Random,0.001888975,0.3321504,2022-08-04 16:27:44.967,2022-08-04 16:27:46.604,1.63092,True,2,2,1,1,1.605631,True
12,22,Female,Right,False,3,10,Novel,0.002823546,0.378799,2022-08-04 16:27:49.612,2022-08-04 16:27:51.315,1.699231,True,3,3,2,2,1.353393,True
12,22,Female,Right,False,3,11,Congruent,0.003651083,0.4304913,2022-08-04 16:27:54.103,2022-08-04 16:27:55.760,1.655564,True,4,4,2,2,0.7598819,True
12,22,Female,Right,False,3,12,Novel,-0.002180957,0.5285259,2022-08-04 16:27:58.090,2022-08-04 16:27:59.793,1.698854,True,3,3,2,2,0.8263355,True
12,22,Female,Right,False,3,13,Novel,-0.002848038,0.5076377,2022-08-04 16:28:02.146,2022-08-04 16:28:03.960,1.812615,True,3,3,1,1,1.588257,True
12,22,Female,Right,False,3,14,Novel,0.003288692,0.5863997,2022-08-04 16:28:07.173,2022-08-04 16:28:08.807,1.634536,True,3,3,1,1,0.984277,True
12,22,Female,Right,False,3,15,Random,-0.002716515,0.4336028,2022-08-04 16:28:11.248,2022-08-04 16:28:12.841,1.586454,True,2,2,1,1,1.718407,True
12,22,Female,Right,False,3,16,Congruent,0.004531209,0.5639998,2022-08-04 16:28:16.162,2022-08-04 16:28:17.867,1.700452,True,4,4,2,2,0.631995,True
12,22,Female,Right,False,3,17,Random,-0.004167784,0.4906421,2022-08-04 16:28:20.005,2022-08-04 16:28:21.662,1.653006,True,2,2,1,1,1.18568,True
12,22,Female,Right,False,3,18,Random,-0.00415842,0.5150586,2022-08-04 16:28:24.385,2022-08-04 16:28:26.020,1.633494,True,2,2,4,4,1.562737,True
12,22,Female,Right,False,3,19,Novel,-0.004386962,0.5061569,2022-08-04 16:28:29.099,2022-08-04 16:28:31.092,1.990141,True,3,3,1,1,1.227948,True
12,22,Female,Right,False,3,20,Random,-0.0006685024,0.3032768,2022-08-04 16:28:33.655,2022-08-04 16:28:35.357,1.699454,True,2,2,3,3,1.451597,True
12,22,Female,Right,False,3,21,Congruent,-0.0001407629,0.4641744,2022-08-04 16:28:38.281,2022-08-04 16:28:40.050,1.767517,True,4,4,2,2,0.9841638,True
12,22,Female,Right,False,3,22,Congruent,0.004576446,0.5058548,2022-08-04 16:28:42.582,2022-08-04 16:28:44.239,1.654746,True,4,4,2,2,0.8714809,True
12,22,Female,Right,False,3,23,Congruent,0.004940808,0.4443476,2022-08-04 16:28:46.556,2022-08-04 16:28:48.480,1.920187,True,4,4,2,2,0.9450739,True
12,22,Female,Right,False,3,24,Congruent,0.003569694,0.5241958,2022-08-04 16:28:50.981,2022-08-04 16:28:52.593,1.609536,True,4,4,3,3,1.273594,True
12,22,Female,Right,False,3,25,Novel,0.00316771,0.372593,2022-08-04 16:28:55.258,2022-08-04 16:28:57.027,1.766499,True,3,3,2,2,0.8261793,True
12,22,Female,Right,False,3,26,Congruent,-0.002716206,0.4436625,2022-08-04 16:28:59.311,2022-08-04 16:29:00.771,1.451383,True,4,4,2,2,0.7376718,True
12,22,Female,Right,False,3,27,Incongruent,0.0007037539,0.5200797,2022-08-04 16:29:03.036,2022-08-04 16:29:04.978,1.946182,True,1,1,4,4,2.146969,True
12,22,Female,Right,False,3,28,Incongruent,-0.003952982,0.3547478,2022-08-04 16:29:08.485,2022-08-04 16:29:09.849,1.364372,True,1,1,2,2,0.809173,True
12,22,Female,Right,False,3,29,Congruent,-0.002158731,0.4129701,2022-08-04 16:29:12.115,2022-08-04 16:29:13.658,1.543256,True,4,4,3,3,0.9625812,True
12,22,Female,Right,False,3,30,Novel,0.004478897,0.4187744,2022-08-04 16:29:16.055,2022-08-04 16:29:17.804,1.743344,True,3,3,4,4,1.832849,True
12,22,Female,Right,False,3,31,Novel,-0.001071296,0.3254525,2022-08-04 16:29:20.981,2022-08-04 16:29:22.673,1.675782,True,3,3,1,1,1.504719,True
12,22,Female,Right,False,3,32,Random,-0.004356041,0.5105289,2022-08-04 16:29:25.696,2022-08-04 16:29:27.360,1.655132,True,2,2,4,4,1.569162,True
12,22,Female,Right,False,3,33,Novel,3.21297E-05,0.5432915,2022-08-04 16:29:30.475,2022-08-04 16:29:32.429,1.944824,True,3,3,1,1,1.057942,True
12,22,Female,Right,False,3,34,Incongruent,0.00373992,0.3323262,2022-08-04 16:29:34.833,2022-08-04 16:29:36.914,2.081055,True,1,1,4,4,0.9593357,True
12,22,Female,Right,False,3,35,Random,-0.004265083,0.3510012,2022-08-04 16:29:39.244,2022-08-04 16:29:41.461,2.213058,True,2,2,1,1,0.9369265,True
12,22,Female,Right,False,3,36,Random,0.00341778,0.5821491,2022-08-04 16:29:43.991,2022-08-04 16:29:45.404,1.407294,True,2,2,1,1,1.721112,True
12,22,Female,Right,False,3,37,Novel,-0.0007115919,0.3104208,2022-08-04 16:29:48.447,2022-08-04 16:29:50.261,1.809341,True,3,3,2,2,0.8293371,True
