ID,age,sex,eye_d,training,block,trial,condition,vertical_pos,preonset,onset_timestamp,detection_timestamp,detection,detected,obj_type,indicated_obj,obj_location,indicated_location,decision_time,accuracy
7,30,Female,Right,True,0,19,Novel,-0.001092841,0.5531564,2022-08-03 13:26:11.189,2022-08-03 13:26:13.406,2.208417,True,3,3,4,4,1.889127,True
7,30,Female,Right,True,0,20,Congruent,-0.003642432,0.5727214,2022-08-03 13:26:16.876,2022-08-03 13:26:20.408,3.528662,True,2,2,1,1,3.035189,True
7,30,Female,Right,False,1,1,Novel,-0.004186311,0.4496919,2022-08-03 13:33:43.834,2022-08-03 13:33:47.501,3.663315,True,3,3,2,2,1.85805,True
7,30,Female,Right,False,1,2,Incongruent,-0.0007942361,0.369229,2022-08-03 13:33:50.747,2022-08-03 13:33:57.254,6.498375,True,1,1,3,3,4.301517,True
7,30,Female,Right,False,1,3,Random,-0.004644267,0.4334587,2022-08-03 13:34:03.013,2022-08-03 13:34:07.418,4.401171,True,4,4,2,2,2.659216,True
7,30,Female,Right,False,1,4,Novel,0.0008938713,0.4913717,2022-08-03 13:34:11.601,2022-08-03 13:34:17.055,5.450963,True,3,3,2,2,5.472068,True
7,30,Female,Right,False,1,5,Congruent,-8.440809E-05,0.344205,2022-08-03 13:34:23.890,2022-08-03 13:34:25.881,1.989278,True,2,2,3,3,1.923226,True
7,30,Female,Right,False,1,6,Congruent,-0.0005940739,0.4993156,2022-08-03 13:34:29.328,2022-08-03 13:34:31.500,2.164109,True,2,2,1,1,1.792219,True
7,30,Female,Right,False,1,7,Novel,0.001109389,0.3996781,2022-08-03 13:34:34.723,2022-08-03 13:34:38.171,3.437911,True,3,3,1,1,4.482224,True
7,30,Female,Right,False,1,8,Incongruent,-0.003086568,0.3238219,2022-08-03 13:34:44.007,2022-08-03 13:34:49.180,5.173134,True,1,1,3,3,2.703791,True
7,30,Female,Right,False,1,9,Incongruent,0.002364818,0.362684,2022-08-03 13:34:53.254,2022-08-03 13:34:55.539,2.276547,True,1,1,4,4,1.652932,True
7,30,Female,Right,False,1,10,Congruent,-0.002697046,0.519096,2022-08-03 13:34:58.727,2022-08-03 13:35:01.884,3.147254,True,2,2,1,1,1.954032,True
7,30,Female,Right,False,1,11,Novel,0.00448632,0.5415637,2022-08-03 13:35:05.406,2022-08-03 13:35:07.599,2.189871,True,3,3,1,1,2.549624,True
7,30,Female,Right,False,1,12,Random,0.002473813,0.3130328,2022-08-03 13:35:11.471,2022-08-03 13:35:14.023,2.546747,True,4,4,2,2,2.052956,True
7,30,Female,Right,False,1,13,Novel,-0.0004152651,0.3368765,2022-08-03 13:35:17.427,2022-08-03 13:35:20.871,3.440264,True,3,3,4,4,2.945602,True
7,30,Female,Right,False,1,14,Random,-0.002068966,0.5317733,2022-08-03 13:35:25.357,2022-08-03 13:35:28.575,3.21785,True,4,4,2,2,1.835626,True
7,30,Female,Right,False,1,15,Novel,-0.003052019,0.4710572,2022-08-03 13:35:31.891,2022-08-03 13:35:34.105,2.213798,True,3,3,2,2,1.482152,True
7,30,Female,Right,False,1,16,Incongruent,-0.00264969,0.3474588,2022-08-03 13:35:36.972,2022-08-03 13:35:39.323,2.345104,True,1,1,4,4,1.209457,True
7,30,Female,Right,False,1,17,Random,-0.00304547,0.320864,2022-08-03 13:35:41.853,2022-08-03 13:35:43.847,1.985998,True,4,4,1,1,2.376072,True
7,30,Female,Right,False,1,18,Congruent,8.140039E-05,0.4178084,2022-08-03 13:35:47.664,2022-08-03 13:35:49.967,2.303177,True,2,2,4,4,1.757149,True
7,30,Female,Right,False,1,19,Incongruent,-0.004357424,0.5837691,2022-08-03 13:35:53.314,2022-08-03 13:35:56.514,3.192022,True,1,1,4,4,1.872219,True
7,30,Female,Right,False,1,20,Novel,-0.0001782542,0.5420666,2022-08-03 13:35:59.948,2022-08-03 13:36:03.040,3.089284,True,3,3,1,1,1.597026,True
7,30,Female,Right,False,1,21,Incongruent,-0.0006229393,0.5643374,2022-08-03 13:36:06.236,2022-08-03 13:36:08.418,2.164908,True,1,1,4,4,1.281918,True
7,30,Female,Right,False,1,22,Random,-0.002358409,0.4685661,2022-08-03 13:36:11.187,2022-08-03 13:36:13.759,2.571493,True,4,4,3,3,4.421468,True
7,30,Female,Right,False,1,23,Random,0.004923882,0.4836926,2022-08-03 13:36:19.685,2022-08-03 13:36:23.087,3.392662,True,4,4,2,2,7.459454,True
7,30,Female,Right,False,1,24,Congruent,0.004220401,0.3701485,2022-08-03 13:36:31.916,2022-08-03 13:36:36.501,4.576678,True,2,2,3,3,2.302792,True
7,30,Female,Right,False,1,25,Random,0.001910097,0.5996127,2022-08-03 13:36:40.418,2022-08-03 13:36:42.118,1.691769,True,4,2,3,4,4.001652,False
7,30,Female,Right,False,1,26,Novel,0.0008954518,0.5573964,2022-08-03 13:36:47.702,2022-08-03 13:36:49.451,1.743593,True,3,3,2,2,1.81813,True
7,30,Female,Right,False,1,27,Novel,0.002494807,0.3177994,2022-08-03 13:36:52.593,2022-08-03 13:36:56.572,3.976776,True,3,3,4,4,2.059355,True
7,30,Female,Right,False,1,28,Random,-0.002371966,0.5442073,2022-08-03 13:37:00.198,2022-08-03 13:37:02.841,2.633819,True,4,4,3,3,2.636701,True
7,30,Female,Right,False,1,29,Incongruent,-0.004530868,0.3262685,2022-08-03 13:37:06.825,2022-08-03 13:37:09.641,2.81456,True,1,1,4,4,2.253189,True
7,30,Female,Right,False,1,30,Incongruent,-0.004547495,0.549085,2022-08-03 13:37:13.446,2022-08-03 13:37:15.594,2.145542,True,1,1,3,3,0.9418629,True
7,30,Female,Right,False,1,31,Congruent,0.002049299,0.4904122,2022-08-03 13:37:18.048,2022-08-03 13:37:20.241,2.191464,True,2,2,1,1,2.729767,True
7,30,Female,Right,False,1,32,Congruent,-0.003115753,0.5791968,2022-08-03 13:37:24.571,2022-08-03 13:37:26.451,1.876145,True,2,2,4,4,1.120536,True
7,30,Female,Right,False,1,33,Incongruent,0.004082703,0.3647376,2022-08-03 13:37:28.952,2022-08-03 13:37:31.120,2.167927,True,1,1,3,3,0.892462,True
7,30,Female,Right,False,1,34,Congruent,-0.001010278,0.5319591,2022-08-03 13:37:33.562,2022-08-03 13:37:36.070,2.502443,True,2,2,3,3,1.027612,True
7,30,Female,Right,False,1,35,Congruent,-0.001511091,0.4296254,2022-08-03 13:37:38.557,2022-08-03 13:37:39.653,1.097823,True,2,4,4,3,3.0649,False
7,30,Female,Right,False,1,36,Incongruent,0.004051358,0.533791,2022-08-03 13:37:44.264,2022-08-03 13:37:45.811,1.539536,True,1,1,3,3,2.456989,True
7,30,Female,Right,False,1,37,Congruent,-0.001645631,0.436174,2022-08-03 13:37:49.725,2022-08-03 13:37:51.650,1.920964,True,2,2,3,3,2.433637,True
7,30,Female,Right,False,1,38,Random,0.003303044,0.4975304,2022-08-03 13:37:55.604,2022-08-03 13:37:58.176,2.573064,True,4,4,2,2,2.525317,True
7,30,Female,Right,False,1,39,Congruent,0.001693878,0.5857713,2022-08-03 13:38:02.292,2022-08-03 13:38:04.174,1.873679,True,2,2,4,4,1.610034,True
7,30,Female,Right,False,1,40,Congruent,0.0001056381,0.4369065,2022-08-03 13:38:07.232,2022-08-03 13:38:09.443,2.214468,True,2,2,4,4,0.7804081,True
7,30,Female,Right,False,1,41,Novel,-0.001882645,0.3235471,2022-08-03 13:38:11.584,2022-08-03 13:38:13.878,2.302972,True,3,3,2,2,1.655159,True
7,30,Female,Right,False,1,42,Congruent,-0.002274317,0.5094469,2022-08-03 13:38:17.061,2022-08-03 13:38:18.491,1.430108,True,2,2,4,4,1.6295,True
7,30,Female,Right,False,1,43,Random,0.003659569,0.5842761,2022-08-03 13:38:21.703,2022-08-03 13:38:23.975,2.264982,True,4,4,2,2,1.363378,True
7,30,Female,Right,False,1,44,Novel,-0.003616448,0.5983709,2022-08-03 13:38:26.968,2022-08-03 13:38:29.314,2.347208,True,3,3,4,4,1.161193,True
7,30,Female,Right,False,1,45,Random,0.003638147,0.3758277,2022-08-03 13:38:31.871,2022-08-03 13:38:34.688,2.814647,True,4,4,3,3,1.606482,True
7,30,Female,Right,False,1,46,Incongruent,0.004836101,0.5625217,2022-08-03 13:38:37.868,2022-08-03 13:38:39.635,1.764837,True,1,1,4,4,1.211649,True
7,30,Female,Right,False,1,47,Novel,-0.0046875,0.5363513,2022-08-03 13:38:42.402,2022-08-03 13:38:44.172,1.763753,True,3,3,2,2,1.608957,True
7,30,Female,Right,False,1,48,Random,0.002170886,0.5607892,2022-08-03 13:38:47.352,2022-08-03 13:38:49.350,1.985278,True,4,2,1,4,3.380906,False
7,30,Female,Right,False,1,49,Novel,0.004595815,0.3738673,2022-08-03 13:38:54.130,2022-08-03 13:38:56.369,2.234751,True,3,3,1,1,2.07662,True
7,30,Female,Right,False,1,50,Incongruent,0.001973703,0.3778336,2022-08-03 13:38:59.840,2022-08-03 13:39:01.856,2.012974,True,1,1,4,4,1.104557,True
7,30,Female,Right,False,1,51,Random,0.003679821,0.3877866,2022-08-03 13:39:04.372,2022-08-03 13:39:06.078,1.695702,True,4,4,1,1,1.97768,True
7,30,Female,Right,False,1,52,Incongruent,-0.003597817,0.3997732,2022-08-03 13:39:09.467,2022-08-03 13:39:12.509,3.037146,True,1,1,2,2,1.385387,True
7,30,Female,Right,False,2,1,Novel,0.004656057,0.4203467,2022-08-03 13:48:14.005,2022-08-03 13:48:16.154,2.1438,True,3,3,4,4,3.774317,True
7,30,Female,Right,False,2,2,Random,0.003135216,0.3868028,2022-08-03 13:48:21.336,2022-08-03 13:48:24.667,3.327473,True,4,3,1,2,5.224297,False
7,30,Female,Right,False,2,3,Congruent,-0.003520732,0.4795091,2022-08-03 13:48:31.387,2022-08-03 13:48:33.690,2.305044,True,2,2,4,4,1.29432,True
7,30,Female,Right,False,2,4,Congruent,-0.001797865,0.4170946,2022-08-03 13:48:36.426,2022-08-03 13:48:39.879,3.453923,True,2,2,3,3,1.317039,True
7,30,Female,Right,False,2,5,Incongruent,0.002922985,0.5514447,2022-08-03 13:48:42.770,2022-08-03 13:48:45.724,2.94881,True,1,1,2,2,1.561148,True
7,30,Female,Right,False,2,6,Congruent,-0.002922834,0.5878289,2022-08-03 13:48:48.892,2022-08-03 13:48:51.149,2.258088,True,2,2,3,3,1.808404,True
7,30,Female,Right,False,2,7,Novel,0.001842373,0.3701102,2022-08-03 13:48:54.329,2022-08-03 13:48:56.412,2.076819,True,3,3,4,4,5.675387,True
7,30,Female,Right,False,2,8,Random,-0.00391681,0.5853179,2022-08-03 13:49:03.700,2022-08-03 13:49:06.409,2.702563,True,4,4,3,3,2.456054,True
7,30,Female,Right,False,2,9,Random,-0.001492422,0.4642431,2022-08-03 13:49:10.349,2022-08-03 13:49:14.840,4.492279,True,4,1,1,3,3.372707,False
7,30,Female,Right,False,2,10,Congruent,0.003172769,0.3857485,2022-08-03 13:49:19.609,2022-08-03 13:49:21.980,2.368207,True,2,2,3,3,2.657454,True
7,30,Female,Right,False,2,11,Novel,0.003056313,0.3562166,2022-08-03 13:49:26.007,2022-08-03 13:49:29.495,3.486433,True,3,3,2,2,2.23695,True
7,30,Female,Right,False,2,12,Incongruent,0.001386267,0.3369685,2022-08-03 13:49:33.078,2022-08-03 13:49:35.281,2.202405,True,1,1,2,2,1.675568,True
7,30,Female,Right,False,2,13,Random,-0.002275667,0.3230031,2022-08-03 13:49:38.295,2022-08-03 13:49:41.000,2.704142,True,4,4,3,3,2.478506,True
7,30,Female,Right,False,2,14,Novel,0.003965218,0.5287389,2022-08-03 13:49:45.029,2022-08-03 13:49:47.066,2.032808,True,3,3,1,1,1.720341,True
7,30,Female,Right,False,2,15,Congruent,-0.0003962307,0.3284188,2022-08-03 13:49:50.134,2022-08-03 13:49:52.461,2.323778,True,2,2,1,1,1.792219,True
7,30,Female,Right,False,2,16,Incongruent,0.001592187,0.4510069,2022-08-03 13:49:55.731,2022-08-03 13:49:57.700,1.965746,True,1,1,3,3,1.555711,True
7,30,Female,Right,False,2,17,Novel,0.003631549,0.3950616,2022-08-03 13:50:00.666,2022-08-03 13:50:02.662,1.986419,True,3,2,4,1,6.16092,False
7,30,Female,Right,False,2,18,Incongruent,-0.0043229,0.3294588,2022-08-03 13:50:10.173,2022-08-03 13:50:13.236,3.06289,True,1,1,2,2,3.530339,True
7,30,Female,Right,False,2,19,Novel,0.003176397,0.496491,2022-08-03 13:50:18.292,2022-08-03 13:50:19.905,1.608754,True,3,2,4,3,2.801306,False
7,30,Female,Right,False,2,20,Random,-0.003831879,0.437702,2022-08-03 13:50:24.167,2022-08-03 13:50:26.810,2.636739,True,4,4,1,1,2.437273,True
7,30,Female,Right,False,2,21,Incongruent,0.004629409,0.3937971,2022-08-03 13:50:30.679,2022-08-03 13:50:33.521,2.834705,True,1,1,2,2,1.967761,True
7,30,Female,Right,False,2,22,Congruent,0.001134831,0.359951,2022-08-03 13:50:36.857,2022-08-03 13:50:39.452,2.590124,True,2,2,4,4,1.008707,True
7,30,Female,Right,False,2,23,Random,0.00229817,0.3665689,2022-08-03 13:50:41.838,2022-08-03 13:50:44.460,2.612035,True,4,4,3,3,1.909362,True
7,30,Female,Right,False,2,24,Incongruent,-0.002911729,0.4306273,2022-08-03 13:50:47.817,2022-08-03 13:50:50.386,2.572035,True,1,1,3,3,1.120857,True
7,30,Female,Right,False,2,25,Incongruent,-0.002853926,0.431525,2022-08-03 13:50:52.953,2022-08-03 13:50:55.907,2.949245,True,1,1,2,2,1.471791,True
7,30,Female,Right,False,2,26,Novel,0.001773299,0.4442027,2022-08-03 13:50:58.839,2022-08-03 13:51:01.236,2.392276,True,3,3,2,2,1.485557,True
7,30,Female,Right,False,2,27,Incongruent,0.003409876,0.3624591,2022-08-03 13:51:04.088,2022-08-03 13:51:06.374,2.281211,True,1,1,3,3,1.240837,True
7,30,Female,Right,False,2,28,Congruent,0.0008339756,0.5628737,2022-08-03 13:51:09.196,2022-08-03 13:51:12.033,2.839878,True,2,2,4,4,1.680011,True
7,30,Female,Right,False,2,29,Random,0.0003874786,0.5993943,2022-08-03 13:51:15.327,2022-08-03 13:51:18.389,3.062022,True,4,4,2,2,1.634425,True
7,30,Female,Right,False,2,30,Random,0.002999301,0.3004122,2022-08-03 13:51:21.357,2022-08-03 13:51:24.758,3.393212,True,4,4,3,3,2.882358,True
7,30,Female,Right,False,2,31,Incongruent,-0.002194927,0.5789978,2022-08-03 13:51:29.232,2022-08-03 13:51:31.202,1.964679,True,1,1,4,4,1.567511,True
7,30,Female,Right,False,2,32,Congruent,-0.003448758,0.5166255,2022-08-03 13:51:34.305,2022-08-03 13:51:35.694,1.384837,True,2,2,1,1,3.219192,True
7,30,Female,Right,False,2,33,Congruent,-0.004760747,0.5821953,2022-08-03 13:51:40.513,2022-08-03 13:51:42.283,1.761516,True,2,2,1,1,2.008126,True
7,30,Female,Right,False,2,34,Novel,-0.003914534,0.3437258,2022-08-03 13:51:45.640,2022-08-03 13:51:47.724,2.074476,True,3,3,2,2,2.102744,True
7,30,Female,Right,False,2,35,Congruent,0.002015962,0.5333183,2022-08-03 13:51:51.362,2022-08-03 13:51:55.138,3.774487,True,2,2,3,3,1.032217,True
7,30,Female,Right,False,2,36,Random,0.001518891,0.4562636,2022-08-03 13:51:57.625,2022-08-03 13:52:04.642,7,False,4,4,1,1,1.854927,True
7,30,Female,Right,False,2,37,Incongruent,-0.002990952,0.4203703,2022-08-03 13:52:07.924,2022-08-03 13:52:10.699,2.769896,True,1,1,3,3,0.9468903,True
7,30,Female,Right,False,2,38,Random,-0.002767216,0.5660032,2022-08-03 13:52:13.232,2022-08-03 13:52:15.916,2.680583,True,4,4,1,1,1.515855,True
7,30,Female,Right,False,2,39,Novel,-0.00255714,0.3376025,2022-08-03 13:52:18.783,2022-08-03 13:52:20.708,1.921113,True,3,1,4,2,3.553939,False
7,30,Female,Right,False,2,40,Incongruent,-0.002552741,0.4950755,2022-08-03 13:52:25.761,2022-08-03 13:52:29.063,3.293429,True,1,1,3,3,0.9269912,True
7,30,Female,Right,False,2,41,Novel,0.002975304,0.4095946,2022-08-03 13:52:31.402,2022-08-03 13:52:36.012,4.599658,True,3,2,4,3,4.26685,False
7,30,Female,Right,False,2,42,Novel,0.002055431,0.4946222,2022-08-03 13:52:41.781,2022-08-03 13:52:44.466,2.680905,True,3,3,1,1,1.654274,True
7,30,Female,Right,False,2,43,Incongruent,-0.004277296,0.3022458,2022-08-03 13:52:47.444,2022-08-03 13:52:49.571,2.118754,True,1,1,3,3,1.314786,True
7,30,Female,Right,False,2,44,Incongruent,-0.004835526,0.5608414,2022-08-03 13:52:52.459,2022-08-03 13:52:54.898,2.435861,True,1,1,2,2,1.521143,True
7,30,Female,Right,False,2,45,Congruent,-0.0007956787,0.5998269,2022-08-03 13:52:58.054,2022-08-03 13:53:00.172,2.109759,True,2,2,3,3,1.34094,True
7,30,Female,Right,False,2,46,Random,-0.002537062,0.5681961,2022-08-03 13:53:03.093,2022-08-03 13:53:05.243,2.144826,True,4,4,2,2,1.140715,True
7,30,Female,Right,False,2,47,Congruent,-0.001314555,0.48072,2022-08-03 13:53:07.897,2022-08-03 13:53:10.020,2.118847,True,2,2,1,1,1.232062,True
7,30,Female,Right,False,2,48,Congruent,-0.002541661,0.4013004,2022-08-03 13:53:12.686,2022-08-03 13:53:14.434,1.743694,True,2,2,1,1,1.688974,True
7,30,Female,Right,False,2,49,Novel,-0.000903992,0.419756,2022-08-03 13:53:17.581,2022-08-03 13:53:20.538,2.948928,True,3,3,2,2,1.237379,True
7,30,Female,Right,False,2,50,Novel,0.0008208924,0.4107774,2022-08-03 13:53:23.186,2022-08-03 13:53:26.119,2.924982,True,3,3,2,2,1.068799,True
7,30,Female,Right,False,2,51,Random,0.003389882,0.5454584,2022-08-03 13:53:28.762,2022-08-03 13:53:33.835,5.070733,True,4,4,1,1,2.767565,True
7,30,Female,Right,False,2,52,Random,0.003975903,0.5480031,2022-08-03 13:53:38.178,2022-08-03 13:53:40.997,2.816509,True,4,4,1,1,1.963874,True
7,30,Female,Right,False,3,1,Novel,0.003394797,0.4223502,2022-08-03 14:03:12.836,2022-08-03 14:03:14.732,1.900828,True,3,3,1,1,1.965584,True
7,30,Female,Right,False,3,2,Random,-0.0005540852,0.5719652,2022-08-03 14:03:18.292,2022-08-03 14:03:20.597,2.301483,True,4,4,1,1,1.762627,True
7,30,Female,Right,False,3,3,Random,-0.0004437524,0.5688636,2022-08-03 14:03:23.934,2022-08-03 14:03:26.237,2.302366,True,4,4,3,3,2.079536,True
7,30,Female,Right,False,3,4,Congruent,-0.001020828,0.3008834,2022-08-03 14:03:29.630,2022-08-03 14:03:31.019,1.38503,True,2,2,4,4,2.247398,True
7,30,Female,Right,False,3,5,Random,-0.003510842,0.3843285,2022-08-03 14:03:34.669,2022-08-03 14:03:36.772,2.100331,True,4,4,1,1,2.006478,True
7,30,Female,Right,False,3,6,Novel,0.003695311,0.4417481,2022-08-03 14:03:40.228,2022-08-03 14:03:42.089,1.850172,True,3,3,2,2,1.217529,True
7,30,Female,Right,False,3,7,Incongruent,-0.0001650639,0.5630811,2022-08-03 14:03:44.888,2022-08-03 14:03:46.543,1.654434,True,1,1,2,2,0.8977315,True
7,30,Female,Right,False,3,8,Novel,0.001311703,0.516798,2022-08-03 14:03:48.965,2022-08-03 14:03:50.912,1.945626,True,3,3,1,1,1.36089,True
7,30,Female,Right,False,3,9,Incongruent,-0.003487354,0.434538,2022-08-03 14:03:53.733,2022-08-03 14:03:55.617,1.872943,True,1,1,3,3,0.9935966,True
7,30,Female,Right,False,3,10,Incongruent,-0.002924099,0.4855162,2022-08-03 14:03:58.102,2022-08-03 14:04:00.226,2.12687,True,1,1,2,2,0.8703564,True
7,30,Female,Right,False,3,11,Congruent,-0.002574024,0.5965277,2022-08-03 14:04:02.715,2022-08-03 14:04:04.214,1.499716,True,2,2,1,1,1.120643,True
7,30,Female,Right,False,3,12,Incongruent,-0.0002235789,0.5148985,2022-08-03 14:04:06.858,2022-08-03 14:04:08.671,1.813415,True,1,1,2,2,0.6269976,True
7,30,Female,Right,False,3,13,Novel,0.0007752688,0.4598562,2022-08-03 14:04:10.768,2022-08-03 14:04:12.090,1.31822,True,3,3,4,4,1.535115,True
7,30,Female,Right,False,3,14,Novel,0.003775657,0.4216588,2022-08-03 14:04:15.081,2022-08-03 14:04:16.400,1.320933,True,3,3,4,4,1.122495,True
7,30,Female,Right,False,3,15,Incongruent,-0.003982197,0.4360148,2022-08-03 14:04:18.977,2022-08-03 14:04:20.432,1.453411,True,1,1,4,4,0.8726597,True
7,30,Female,Right,False,3,16,Incongruent,-0.002628246,0.5897368,2022-08-03 14:04:22.897,2022-08-03 14:04:24.801,1.896091,True,1,1,4,4,0.6037582,True
7,30,Female,Right,False,3,17,Congruent,0.002648372,0.4325985,2022-08-03 14:04:26.853,2022-08-03 14:04:28.555,1.697814,True,2,2,1,1,1.208035,True
7,30,Female,Right,False,3,18,Congruent,0.001249191,0.4050971,2022-08-03 14:04:31.189,2022-08-03 14:04:32.444,1.256649,True,2,2,1,1,3.770313,True
7,30,Female,Right,False,3,19,Novel,-0.004363291,0.455881,2022-08-03 14:04:37.675,2022-08-03 14:04:38.751,1.073109,True,3,3,2,2,1.008555,True
7,30,Female,Right,False,3,20,Random,0.004194244,0.327524,2022-08-03 14:04:41.106,2022-08-03 14:04:42.917,1.810181,True,4,2,3,1,4.806653,False
7,30,Female,Right,False,3,21,Congruent,-0.002494638,0.5010477,2022-08-03 14:04:49.247,2022-08-03 14:04:50.769,1.517391,True,2,2,4,4,1.567271,True
7,30,Female,Right,False,3,22,Incongruent,-0.0008040313,0.3352015,2022-08-03 14:04:53.693,2022-08-03 14:04:55.193,1.49869,True,1,1,3,3,0.7624664,True
7,30,Female,Right,False,3,23,Incongruent,0.003590802,0.5828899,2022-08-03 14:04:57.558,2022-08-03 14:04:58.792,1.225863,True,1,1,2,2,1.005713,True
7,30,Female,Right,False,3,24,Random,0.001859679,0.5818741,2022-08-03 14:05:01.388,2022-08-03 14:05:02.979,1.586848,True,4,4,3,3,1.120055,True
7,30,Female,Right,False,3,25,Incongruent,-0.000771876,0.5436466,2022-08-03 14:05:05.657,2022-08-03 14:05:06.954,1.292597,True,1,1,2,2,0.7157969,True
7,30,Female,Right,False,3,26,Incongruent,-0.001125699,0.4873296,2022-08-03 14:05:09.174,2022-08-03 14:05:10.678,1.494107,True,1,1,3,3,0.8314804,True
7,30,Female,Right,False,3,27,Random,0.001787532,0.5895314,2022-08-03 14:05:13.106,2022-08-03 14:05:14.988,1.874622,True,4,4,3,3,1.095514,True
7,30,Female,Right,False,3,28,Incongruent,0.0001900201,0.4924489,2022-08-03 14:05:17.595,2022-08-03 14:05:18.740,1.1367,True,1,1,4,4,0.8240452,True
7,30,Female,Right,False,3,29,Congruent,0.004491632,0.5011775,2022-08-03 14:05:21.070,2022-08-03 14:05:22.482,1.405723,True,2,2,1,1,1.799113,True
7,30,Female,Right,False,3,30,Congruent,-0.004163587,0.4265844,2022-08-03 14:05:25.718,2022-08-03 14:05:27.173,1.453822,True,2,2,1,1,0.9432647,True
7,30,Female,Right,False,3,31,Congruent,0.002104276,0.5769643,2022-08-03 14:05:29.704,2022-08-03 14:05:31.183,1.475575,True,2,2,3,3,1.108177,True
7,30,Female,Right,False,3,32,Incongruent,-0.001213773,0.5759485,2022-08-03 14:05:33.881,2022-08-03 14:05:35.205,1.314662,True,1,1,3,3,0.7476681,True
7,30,Female,Right,False,3,33,Random,0.002862944,0.49286,2022-08-03 14:05:37.445,2022-08-03 14:05:39.036,1.580806,True,4,4,1,1,1.0272,True
7,30,Female,Right,False,3,34,Novel,0.003038441,0.3336144,2022-08-03 14:05:41.412,2022-08-03 14:05:43.159,1.741712,True,3,3,2,2,0.7889599,True
7,30,Female,Right,False,3,35,Congruent,-0.003306061,0.4588293,2022-08-03 14:05:45.405,2022-08-03 14:05:46.655,1.239144,True,2,2,3,3,0.8156335,True
7,30,Female,Right,False,3,36,Congruent,0.001626336,0.3535188,2022-08-03 14:05:48.826,2022-08-03 14:05:50.706,1.875834,True,2,2,3,3,0.6020747,True
7,30,Female,Right,False,3,37,Novel,0.00102706,0.4524158,2022-08-03 14:05:52.770,2022-08-03 14:05:55.187,2.412346,True,3,3,2,2,0.8021199,True
7,30,Female,Right,False,3,38,Congruent,0.00360005,0.3912045,2022-08-03 14:05:57.395,2022-08-03 14:06:00.080,2.680656,True,2,2,3,3,0.6994982,True
