ID,age,sex,eye_d,training,block,trial,condition,vertical_pos,preonset,onset_timestamp,detection_timestamp,detection,detected,obj_type,indicated_obj,obj_location,indicated_location,decision_time,accuracy
23,20,Female,Right,False,1,29,Random,0.003760893,0.3321294,2022-08-08 11:28:12.627,2022-08-08 11:28:14.595,1.966583,True,1,1,3,3,0.7405449,True
23,20,Female,Right,False,1,30,Incongruent,-0.003943315,0.465352,2022-08-08 11:28:16.813,2022-08-08 11:28:18.850,2.034529,True,4,4,1,1,1.610505,True
23,20,Female,Right,False,1,31,Random,0.004110751,0.4501561,2022-08-08 11:28:21.916,2022-08-08 11:28:24.627,2.702539,True,1,1,2,2,1.492479,True
23,20,Female,Right,False,1,32,Random,-0.002237065,0.3305798,2022-08-08 11:28:27.469,2022-08-08 11:28:30.065,2.593136,True,1,1,3,3,0.8464863,True
23,20,Female,Right,False,1,33,Congruent,0.004390313,0.4213946,2022-08-08 11:28:32.338,2022-08-08 11:28:34.689,2.345109,True,3,3,2,2,1.005044,True
23,20,Female,Right,False,1,34,Incongruent,-0.003016898,0.4723672,2022-08-08 11:28:37.176,2022-08-08 11:28:39.058,1.876529,True,4,4,3,3,1.001921,True
23,20,Female,Right,False,1,35,Novel,0.002640078,0.5428205,2022-08-08 11:28:41.609,2022-08-08 11:28:43.712,2.098318,True,2,2,4,4,0.97627,True
23,20,Female,Right,False,1,36,Novel,-0.002268435,0.3959112,2022-08-08 11:28:46.089,2022-08-08 11:28:48.572,2.481363,True,2,2,4,4,1.032454,True
23,20,Female,Right,False,1,37,Congruent,-0.0003371127,0.38854,2022-08-08 11:28:51.017,2022-08-08 11:28:52.964,1.936847,True,3,3,1,1,0.8729196,True
23,20,Female,Right,False,1,38,Novel,0.0001592403,0.3389111,2022-08-08 11:28:55.184,2022-08-08 11:28:57.241,2.055453,True,2,2,1,1,1.070886,True
23,20,Female,Right,False,1,39,Incongruent,-0.004263718,0.5038635,2022-08-08 11:28:59.816,2022-08-08 11:29:01.497,1.673597,True,4,4,2,2,1.252259,True
23,20,Female,Right,False,1,40,Random,-9.481143E-05,0.4091445,2022-08-08 11:29:04.161,2022-08-08 11:29:06.623,2.457007,True,1,1,4,4,1.049765,True
23,20,Female,Right,False,1,41,Random,0.004064867,0.3995188,2022-08-08 11:29:09.088,2022-08-08 11:29:11.838,2.750376,True,1,1,3,3,0.6030772,True
23,20,Female,Right,False,1,42,Novel,-0.0004010266,0.326107,2022-08-08 11:29:13.792,2022-08-08 11:29:15.671,1.875832,True,2,2,3,3,0.6902221,True
23,20,Female,Right,False,1,43,Congruent,0.004395689,0.4465062,2022-08-08 11:29:17.822,2022-08-08 11:29:19.815,1.987901,True,3,3,4,4,0.8291118,True
23,20,Female,Right,False,1,44,Novel,-0.004308132,0.3280996,2022-08-08 11:29:21.977,2022-08-08 11:29:24.373,2.387615,True,2,2,1,1,1.068871,True
23,20,Female,Right,False,1,45,Novel,0.002008995,0.5728297,2022-08-08 11:29:27.038,2022-08-08 11:29:28.874,1.830248,True,2,2,1,1,1.02934,True
23,20,Female,Right,False,1,46,Incongruent,-0.001514503,0.5612467,2022-08-08 11:29:31.494,2022-08-08 11:29:33.486,1.989901,True,4,4,3,3,1.037946,True
23,20,Female,Right,False,1,47,Incongruent,-0.00227513,0.4942636,2022-08-08 11:29:36.028,2022-08-08 11:29:38.179,2.143914,True,4,4,3,3,0.8738101,True
23,20,Female,Right,False,1,48,Congruent,-0.001643938,0.3161466,2022-08-08 11:29:40.373,2022-08-08 11:29:42.187,1.806597,True,3,3,1,1,1.103451,True
23,20,Female,Right,False,1,49,Incongruent,0.004620435,0.3083174,2022-08-08 11:29:44.619,2022-08-08 11:29:46.702,2.075303,True,4,4,2,2,1.386308,True
23,20,Female,Right,False,1,50,Random,0.002659855,0.3632072,2022-08-08 11:29:49.454,2022-08-08 11:29:51.459,1.998349,True,1,1,4,4,0.874973,True
23,20,Female,Right,False,1,51,Incongruent,-0.0005988521,0.4543746,2022-08-08 11:29:53.801,2022-08-08 11:29:55.593,1.787418,True,4,4,1,1,1.06795,True
23,20,Female,Right,False,1,52,Congruent,-0.00304326,0.3777986,2022-08-08 11:29:58.057,2022-08-08 11:30:00.117,2.054322,True,3,3,2,2,0.7812762,True
23,20,Female,Right,False,2,1,Novel,-0.0009325449,0.5275397,2022-08-08 11:37:25.149,2022-08-08 11:37:30.291,5.139272,True,2,2,3,3,0.7860453,True
23,20,Female,Right,False,2,2,Incongruent,-0.002247338,0.4688046,2022-08-08 11:37:32.567,2022-08-08 11:37:35.251,2.680055,True,4,4,3,3,0.8912131,True
23,20,Female,Right,False,2,3,Congruent,-0.00474029,0.5357811,2022-08-08 11:37:37.682,2022-08-08 11:37:39.696,2.01007,True,3,3,4,4,0.963352,True
23,20,Female,Right,False,2,4,Incongruent,0.0002581985,0.3038023,2022-08-08 11:37:41.971,2022-08-08 11:37:44.811,2.838376,True,4,4,2,2,0.9545617,True
23,20,Female,Right,False,2,5,Congruent,-0.000548969,0.3808057,2022-08-08 11:37:47.177,2022-08-08 11:37:49.033,1.855697,True,3,3,1,1,0.8750154,True
23,20,Female,Right,False,2,6,Random,0.004287475,0.5272083,2022-08-08 11:37:51.476,2022-08-08 11:37:53.068,1.584364,True,1,1,2,2,0.8932332,True
23,20,Female,Right,False,2,7,Random,0.004642379,0.4344231,2022-08-08 11:37:55.419,2022-08-08 11:37:57.146,1.719158,True,1,1,2,2,0.8053051,True
23,20,Female,Right,False,2,8,Congruent,-0.003944764,0.5438609,2022-08-08 11:37:59.507,2022-08-08 11:38:01.815,2.298954,True,3,3,4,4,1.161642,True
23,20,Female,Right,False,2,9,Novel,0.004844503,0.3631228,2022-08-08 11:38:04.344,2022-08-08 11:38:06.202,1.854597,True,2,2,4,4,1.092874,True
23,20,Female,Right,False,2,10,Novel,0.004759256,0.3612577,2022-08-08 11:38:08.680,2022-08-08 11:38:10.803,2.12458,True,2,2,4,4,0.7804812,True
23,20,Female,Right,False,2,11,Random,0.004076894,0.4741289,2022-08-08 11:38:13.070,2022-08-08 11:38:15.799,2.72541,True,1,1,3,3,0.6658053,True
23,20,Female,Right,False,2,12,Incongruent,-0.00298418,0.5419074,2022-08-08 11:38:18.015,2022-08-08 11:38:20.209,2.190342,True,4,4,1,1,1.209178,True
23,20,Female,Right,False,2,13,Congruent,-0.004869393,0.5366877,2022-08-08 11:38:22.986,2022-08-08 11:38:25.179,2.190544,True,3,3,2,2,0.8248439,True
23,20,Female,Right,False,2,14,Random,0.003926566,0.3685453,2022-08-08 11:38:27.399,2022-08-08 11:38:29.413,2.010646,True,1,1,3,3,0.6255771,True
23,20,Female,Right,False,2,15,Random,0.0002236157,0.5158846,2022-08-08 11:38:31.567,2022-08-08 11:38:33.511,1.946216,True,1,1,3,3,0.6035958,True
23,20,Female,Right,False,2,16,Incongruent,0.001651012,0.3761992,2022-08-08 11:38:35.509,2022-08-08 11:38:38.416,2.904546,True,4,4,1,1,1.203479,True
23,20,Female,Right,False,2,17,Random,0.002713927,0.3658761,2022-08-08 11:38:41.003,2022-08-08 11:38:42.773,1.763709,True,1,1,4,4,0.7566644,True
23,20,Female,Right,False,2,18,Congruent,0.002016131,0.4358845,2022-08-08 11:38:44.991,2022-08-08 11:38:47.877,2.879662,True,3,3,4,4,1.024643,True
23,20,Female,Right,False,2,19,Novel,0.002887394,0.5263016,2022-08-08 11:38:50.431,2022-08-08 11:38:52.311,1.876127,True,2,2,1,1,1.282587,True
23,20,Female,Right,False,2,20,Incongruent,0.002193911,0.4795542,2022-08-08 11:38:55.088,2022-08-08 11:38:56.879,1.78717,True,4,4,2,2,0.7354081,True
23,20,Female,Right,False,2,21,Novel,0.003454144,0.5868489,2022-08-08 11:38:59.211,2022-08-08 11:39:00.955,1.741674,True,2,2,3,3,0.7471396,True
23,20,Female,Right,False,2,22,Novel,0.004774077,0.5846533,2022-08-08 11:39:03.297,2022-08-08 11:39:05.113,1.80807,True,2,2,1,1,0.9824342,True
23,20,Female,Right,False,2,23,Incongruent,0.0001870068,0.3580053,2022-08-08 11:39:07.475,2022-08-08 11:39:09.668,2.189532,True,4,4,1,1,1.00907,True
23,20,Female,Right,False,2,24,Random,-0.004427858,0.3069636,2022-08-08 11:39:11.999,2022-08-08 11:39:14.060,2.053146,True,1,1,2,2,0.7778409,True
23,20,Female,Right,False,2,25,Novel,0.004683295,0.3140109,2022-08-08 11:39:16.155,2022-08-08 11:39:18.637,2.481641,True,2,2,3,3,0.7309235,True
23,20,Female,Right,False,2,26,Congruent,0.002055728,0.5284662,2022-08-08 11:39:20.912,2022-08-08 11:39:22.861,1.942275,True,3,3,4,4,0.8508807,True
23,20,Female,Right,False,2,27,Congruent,-0.002263241,0.5050776,2022-08-08 11:39:25.249,2022-08-08 11:39:27.515,2.258514,True,3,3,2,2,1.056454,True
23,20,Female,Right,False,2,28,Congruent,-0.002224427,0.3697078,2022-08-08 11:39:29.962,2022-08-08 11:39:31.862,1.900018,True,3,3,4,4,0.7859629,True
23,20,Female,Right,False,2,29,Random,-0.002630841,0.5353621,2022-08-08 11:39:34.216,2022-08-08 11:39:36.391,2.165061,True,1,1,2,2,0.899072,True
23,20,Female,Right,False,2,30,Novel,0.0004381509,0.3605943,2022-08-08 11:39:38.663,2022-08-08 11:39:41.302,2.63637,True,2,2,3,3,0.7133536,True
23,20,Female,Right,False,2,31,Congruent,-0.003999987,0.3551659,2022-08-08 11:39:43.387,2022-08-08 11:39:45.426,2.031106,True,3,3,1,1,0.9114419,True
23,20,Female,Right,False,2,32,Random,0.001155252,0.3194214,2022-08-08 11:39:47.664,2022-08-08 11:39:49.792,2.119776,True,1,1,3,3,0.6222562,True
23,20,Female,Right,False,2,33,Incongruent,0.001021413,0.3941557,2022-08-08 11:39:51.830,2022-08-08 11:39:53.957,2.120889,True,4,4,3,3,0.7182468,True
23,20,Female,Right,False,2,34,Random,-0.0006603487,0.5621965,2022-08-08 11:39:56.245,2022-08-08 11:39:58.480,2.236343,True,1,1,2,2,0.6932093,True
23,20,Female,Right,False,2,35,Incongruent,-0.00395573,0.5668145,2022-08-08 11:40:00.768,2022-08-08 11:40:03.318,2.546883,True,4,4,1,1,1.180861,True
23,20,Female,Right,False,2,36,Novel,-0.00387431,0.5462774,2022-08-08 11:40:06.061,2022-08-08 11:40:07.852,1.787174,True,2,2,3,3,0.6682574,True
23,20,Female,Right,False,2,37,Incongruent,0.001786615,0.3238025,2022-08-08 11:40:09.847,2022-08-08 11:40:11.752,1.897129,True,4,4,2,2,0.6935214,True
23,20,Female,Right,False,2,38,Incongruent,0.003560446,0.3154339,2022-08-08 11:40:13.790,2022-08-08 11:40:17.327,3.527843,True,4,4,2,2,0.7943231,True
23,20,Female,Right,False,2,39,Novel,0.002957015,0.3794195,2022-08-08 11:40:19.512,2022-08-08 11:40:21.770,2.257085,True,2,2,4,4,0.9362764,True
23,20,Female,Right,False,2,40,Incongruent,0.001280775,0.5992758,2022-08-08 11:40:24.324,2022-08-08 11:40:25.957,1.631601,True,4,4,1,1,1.04275,True
23,20,Female,Right,False,2,41,Congruent,0.00310395,0.4860568,2022-08-08 11:40:28.501,2022-08-08 11:40:30.429,1.919969,True,3,3,4,4,1.090215,True
23,20,Female,Right,False,2,42,Incongruent,-0.002895978,0.4448002,2022-08-08 11:40:32.980,2022-08-08 11:40:35.353,2.366827,True,4,4,2,2,0.9184201,True
23,20,Female,Right,False,2,43,Random,-0.001822668,0.4315329,2022-08-08 11:40:37.706,2022-08-08 11:40:40.144,2.437239,True,1,1,4,4,0.9379966,True
23,20,Female,Right,False,2,44,Random,3.859121E-05,0.5606016,2022-08-08 11:40:42.656,2022-08-08 11:40:44.555,1.901161,True,1,1,2,2,0.7850142,True
23,20,Female,Right,False,2,45,Congruent,-0.001204152,0.4702985,2022-08-08 11:40:46.832,2022-08-08 11:40:48.777,1.947554,True,3,3,1,1,0.892072,True
23,20,Female,Right,False,2,46,Novel,0.001587401,0.5624546,2022-08-08 11:40:51.244,2022-08-08 11:40:53.593,2.346311,True,2,2,3,3,0.6496869,True
23,20,Female,Right,False,2,47,Congruent,0.0008554049,0.4120084,2022-08-08 11:40:55.678,2022-08-08 11:40:57.669,1.989903,True,3,3,2,2,0.7576115,True
23,20,Female,Right,False,2,48,Incongruent,0.004134719,0.4167438,2022-08-08 11:40:59.867,2022-08-08 11:41:02.106,2.233888,True,4,4,2,2,0.8448326,True
23,20,Female,Right,False,2,49,Novel,-0.002494128,0.350994,2022-08-08 11:41:04.313,2022-08-08 11:41:07.018,2.704271,True,2,2,3,3,0.8027614,True
23,20,Female,Right,False,2,50,Novel,0.001102293,0.5430536,2022-08-08 11:41:09.371,2022-08-08 11:41:11.028,1.653039,True,2,2,4,4,0.8697045,True
23,20,Female,Right,False,2,51,Congruent,-0.004611779,0.5890869,2022-08-08 11:41:13.504,2022-08-08 11:41:15.944,2.432117,True,3,4,4,2,2.337687,False
23,20,Female,Right,False,2,52,Random,-0.000644688,0.4221367,2022-08-08 11:41:19.728,2022-08-08 11:41:21.585,1.853475,True,1,1,2,2,0.7114512,True
23,20,Female,Right,False,3,1,Novel,-0.00194869,0.5216184,2022-08-08 11:48:42.744,2022-08-08 11:48:45.091,2.348033,True,2,2,4,4,0.8425449,True
23,20,Female,Right,False,3,2,Random,-0.004726202,0.3425572,2022-08-08 11:48:47.300,2022-08-08 11:48:49.560,2.252302,True,1,1,2,2,1.115053,True
23,20,Female,Right,False,3,3,Novel,0.003409981,0.3785246,2022-08-08 11:48:52.071,2022-08-08 11:48:53.816,1.742462,True,2,2,3,3,0.7844998,True
23,20,Female,Right,False,3,4,Novel,0.003879267,0.5738471,2022-08-08 11:48:56.193,2022-08-08 11:48:58.629,2.432801,True,2,2,3,3,0.6047856,True
23,20,Female,Right,False,3,5,Incongruent,-0.00204707,0.4280845,2022-08-08 11:49:00.671,2022-08-08 11:49:03.579,2.904241,True,4,4,1,1,1.05763,True
23,20,Female,Right,False,3,6,Novel,-0.004639826,0.3328919,2022-08-08 11:49:05.975,2022-08-08 11:49:07.879,1.896187,True,2,2,3,3,0.7406237,True
23,20,Female,Right,False,3,7,Incongruent,0.003103069,0.578016,2022-08-08 11:49:10.231,2022-08-08 11:49:12.425,2.187912,True,4,4,2,2,1.008557,True
23,20,Female,Right,False,3,8,Random,-0.002202155,0.3497725,2022-08-08 11:49:14.803,2022-08-08 11:49:17.890,3.082849,True,1,1,2,2,1.169841,True
23,20,Female,Right,False,3,9,Incongruent,0.003387289,0.3853157,2022-08-08 11:49:20.453,2022-08-08 11:49:23.808,3.350645,True,4,4,1,1,1.058563,True
23,20,Female,Right,False,3,10,Random,-0.002067848,0.5865265,2022-08-08 11:49:26.460,2022-08-08 11:49:28.923,2.455456,True,1,1,4,4,0.7622828,True
23,20,Female,Right,False,3,11,Novel,-0.0009365063,0.460182,2022-08-08 11:49:31.165,2022-08-08 11:49:32.867,1.697265,True,2,2,1,1,1.258447,True
23,20,Female,Right,False,3,12,Random,-0.0008259183,0.4096802,2022-08-08 11:49:35.541,2022-08-08 11:49:37.535,1.986114,True,1,1,4,4,0.8265199,True
23,20,Female,Right,False,3,13,Incongruent,-0.001778325,0.3722103,2022-08-08 11:49:39.757,2022-08-08 11:49:41.789,2.033708,True,4,4,1,1,0.9634817,True
23,20,Female,Right,False,3,14,Novel,-0.0004382352,0.427915,2022-08-08 11:49:44.189,2022-08-08 11:49:46.383,2.189268,True,2,2,1,1,1.187279,True
23,20,Female,Right,False,3,15,Congruent,-0.001232917,0.3650465,2022-08-08 11:49:48.956,2022-08-08 11:49:51.754,2.790863,True,3,3,4,4,0.7160589,True
23,20,Female,Right,False,3,16,Incongruent,0.00209821,0.4362226,2022-08-08 11:49:53.928,2022-08-08 11:49:56.367,2.43357,True,4,4,1,1,0.9012716,True
23,20,Female,Right,False,3,17,Random,-0.003028269,0.5555121,2022-08-08 11:49:58.853,2022-08-08 11:50:00.714,1.852475,True,1,1,2,2,0.6672925,True
23,20,Female,Right,False,3,18,Congruent,0.0007005781,0.3146661,2022-08-08 11:50:02.717,2022-08-08 11:50:04.688,1.965999,True,3,3,2,2,1.005467,True
23,20,Female,Right,False,3,19,Congruent,-0.0009114975,0.4461511,2022-08-08 11:50:07.152,2022-08-08 11:50:09.792,2.634179,True,3,3,4,4,0.6490794,True
23,20,Female,Right,False,3,20,Congruent,-0.001303341,0.5138363,2022-08-08 11:50:11.990,2022-08-08 11:50:15.034,3.037938,True,3,3,4,4,0.8279896,True
23,20,Female,Right,False,3,21,Random,-0.001992499,0.5241478,2022-08-08 11:50:17.400,2022-08-08 11:50:19.322,1.920928,True,1,1,2,2,0.7175708,True
23,20,Female,Right,False,3,22,Congruent,0.001743432,0.5107512,2022-08-08 11:50:21.564,2022-08-08 11:50:23.464,1.899269,True,3,3,1,1,0.9590148,True
23,20,Female,Right,False,3,23,Congruent,0.001988482,0.4202012,2022-08-08 11:50:25.862,2022-08-08 11:50:28.212,2.343841,True,3,3,2,2,0.6481453,True
23,20,Female,Right,False,3,24,Novel,0.004625325,0.5384964,2022-08-08 11:50:30.407,2022-08-08 11:50:32.356,1.944572,True,2,2,3,3,0.7858803,True
23,20,Female,Right,False,3,25,Incongruent,0.003874095,0.4169162,2022-08-08 11:50:34.576,2022-08-08 11:50:36.679,2.099614,True,4,4,3,3,0.9131387,True
23,20,Female,Right,False,3,26,Congruent,-0.004693942,0.4541508,2022-08-08 11:50:39.053,2022-08-08 11:50:41.672,2.611792,True,3,2,4,3,1.408973,False
23,20,Female,Right,False,3,27,Random,0.001627661,0.3880702,2022-08-08 11:50:44.482,2022-08-08 11:50:46.965,2.479997,True,1,1,2,2,0.6246592,True
23,20,Female,Right,False,3,28,Congruent,-0.00498832,0.3620698,2022-08-08 11:50:48.962,2022-08-08 11:50:50.796,1.832106,True,3,3,4,4,1.051753,True
23,20,Female,Right,False,3,29,Novel,-0.001945701,0.4655392,2022-08-08 11:50:53.353,2022-08-08 11:50:55.565,2.214453,True,2,2,4,4,1.47856,True
23,20,Female,Right,False,3,30,Novel,-0.002373857,0.5532608,2022-08-08 11:50:58.615,2022-08-08 11:50:59.735,1.117536,True,2,2,1,1,0.9563128,True
23,20,Female,Right,False,3,31,Incongruent,0.004063947,0.4693357,2022-08-08 11:51:02.178,2022-08-08 11:51:03.854,1.675826,True,4,4,3,3,0.6469693,True
23,20,Female,Right,False,3,32,Congruent,0.001282295,0.4448685,2022-08-08 11:51:05.961,2022-08-08 11:51:07.529,1.562909,True,3,3,1,1,0.8520266,True
23,20,Female,Right,False,3,33,Incongruent,0.001037415,0.421286,2022-08-08 11:51:09.816,2022-08-08 11:51:11.339,1.51958,True,4,4,1,1,1.073929,True
23,20,Female,Right,False,3,34,Congruent,-0.001773392,0.4653829,2022-08-08 11:51:13.893,2022-08-08 11:51:15.551,1.65254,True,3,3,2,2,0.8612932,True
23,20,Female,Right,False,3,35,Incongruent,0.001894976,0.5251638,2022-08-08 11:51:17.958,2022-08-08 11:51:20.108,2.143059,True,4,4,1,1,1.051036,True
23,20,Female,Right,False,3,36,Random,-0.004249169,0.4957395,2022-08-08 11:51:22.661,2022-08-08 11:51:24.475,1.8091,True,1,1,2,2,1.084976,True
23,20,Female,Right,False,3,37,Novel,-0.003166253,0.5466289,2022-08-08 11:51:27.130,2022-08-08 11:51:29.031,1.902446,True,2,2,1,1,0.9143519,True
