ID,age,sex,eye_d,training,block,trial,condition,vertical_pos,preonset,onset_timestamp,detection_timestamp,detection,detected,obj_type,indicated_obj,obj_location,indicated_location,decision_time,accuracy
29,18,Female,Right,False,1,30,Random,6.994186E-05,0.3523189,2022-08-22 14:50:40.165,2022-08-22 14:50:41.553,1.37428,True,2,2,1,1,1.401869,True
29,18,Female,Right,False,1,31,Incongruent,-0.001717309,0.4915456,2022-08-22 14:50:44.458,2022-08-22 14:50:46.434,1.979256,True,3,3,1,1,1.247175,True
29,18,Female,Right,False,1,32,Incongruent,-0.0009904555,0.5346237,2022-08-22 14:50:49.250,2022-08-22 14:50:50.628,1.384066,True,3,3,1,1,1.041193,True
29,18,Female,Right,False,1,33,Incongruent,-0.001755976,0.552109,2022-08-22 14:50:53.237,2022-08-22 14:50:55.017,1.776462,True,3,3,2,2,2.247181,True
29,18,Female,Right,False,1,34,Congruent,0.001917482,0.5704911,2022-08-22 14:50:58.857,2022-08-22 14:51:00.668,1.8207,True,1,1,3,3,0.9875648,True
29,18,Female,Right,False,1,35,Incongruent,0.001251259,0.4194101,2022-08-22 14:51:03.090,2022-08-22 14:51:05.126,2.033496,True,3,3,2,2,1.352737,True
29,18,Female,Right,False,1,36,Random,0.001034215,0.301229,2022-08-22 14:51:07.803,2022-08-22 14:51:09.124,1.319103,True,2,2,3,3,1.456188,True
29,18,Female,Right,False,1,37,Random,0.002194778,0.3053611,2022-08-22 14:51:11.915,2022-08-22 14:51:13.413,1.508869,True,2,2,3,3,1.333163,True
29,18,Female,Right,False,1,38,Random,0.002566763,0.5045018,2022-08-22 14:51:16.268,2022-08-22 14:51:17.502,1.226989,True,2,2,1,1,1.66499,True
29,18,Female,Right,False,1,39,Congruent,0.004008352,0.5626068,2022-08-22 14:51:20.761,2022-08-22 14:51:22.819,2.072428,True,1,1,2,2,1.387893,True
29,18,Female,Right,False,1,40,Congruent,-0.004270338,0.5081956,2022-08-22 14:51:25.742,2022-08-22 14:51:27.118,1.374248,True,1,1,2,2,1.141375,True
29,18,Female,Right,False,1,41,Congruent,0.004084907,0.3542751,2022-08-22 14:51:29.618,2022-08-22 14:51:31.158,1.543327,True,1,1,4,4,1.927932,True
29,18,Female,Right,False,1,42,Random,0.002922911,0.3372081,2022-08-22 14:51:34.452,2022-08-22 14:51:36.289,1.828328,True,2,2,3,3,1.229231,True
29,18,Female,Right,False,1,43,Novel,-0.002703229,0.3511514,2022-08-22 14:51:38.880,2022-08-22 14:51:40.859,1.970145,True,4,4,1,1,1.375004,True
29,18,Female,Right,False,1,44,Novel,-0.002753229,0.4260884,2022-08-22 14:51:43.668,2022-08-22 14:51:45.895,2.222089,True,4,4,2,2,1.267234,True
29,18,Female,Right,False,1,45,Novel,0.001129007,0.3528859,2022-08-22 14:51:48.549,2022-08-22 14:51:50.731,2.178003,True,4,4,1,1,1.087378,True
29,18,Female,Right,False,1,46,Novel,-0.003951408,0.3272462,2022-08-22 14:51:53.166,2022-08-22 14:51:55.211,2.044245,True,4,4,3,3,1.365423,True
29,18,Female,Right,False,1,47,Incongruent,0.0004382567,0.3539864,2022-08-22 14:51:57.943,2022-08-22 14:52:00.606,2.657761,True,3,3,2,2,1.050052,True
29,18,Female,Right,False,1,48,Novel,0.001781188,0.3940929,2022-08-22 14:52:03.072,2022-08-22 14:52:04.727,1.665027,True,4,4,3,3,1.233086,True
29,18,Female,Right,False,1,49,Incongruent,0.0006834432,0.5880342,2022-08-22 14:52:07.551,2022-08-22 14:52:10.971,3.418353,True,3,3,1,1,1.325038,True
29,18,Female,Right,False,1,50,Congruent,0.001457326,0.5216135,2022-08-22 14:52:13.850,2022-08-22 14:52:18.614,4.748518,True,1,1,4,4,1.866711,True
29,18,Female,Right,False,1,51,Incongruent,0.001027459,0.3272406,2022-08-22 14:52:21.824,2022-08-22 14:52:23.827,2.002371,True,3,3,2,2,1.095792,True
29,18,Female,Right,False,1,52,Congruent,-0.0005708067,0.5722418,2022-08-22 14:52:26.523,2022-08-22 14:52:28.442,1.914558,True,1,1,3,3,1.073938,True
29,18,Female,Right,False,2,1,Congruent,0.004675032,0.4860311,2022-08-22 15:00:49.324,2022-08-22 15:00:50.781,1.453249,True,1,1,4,4,1.143838,True
29,18,Female,Right,False,2,2,Congruent,-0.001702047,0.5566041,2022-08-22 15:00:53.504,2022-08-22 15:00:55.585,2.077089,True,1,1,4,4,0.7946445,True
29,18,Female,Right,False,2,3,Novel,0.004071759,0.4994032,2022-08-22 15:00:57.894,2022-08-22 15:00:59.774,1.877249,True,4,4,2,2,1.387426,True
29,18,Female,Right,False,2,4,Incongruent,0.0008799261,0.3404988,2022-08-22 15:01:02.518,2022-08-22 15:01:04.176,1.664032,True,3,3,4,4,1.096798,True
29,18,Female,Right,False,2,5,Novel,-0.001161301,0.5496109,2022-08-22 15:01:06.840,2022-08-22 15:01:08.669,1.810413,True,4,4,3,3,2.053671,True
29,18,Female,Right,False,2,6,Congruent,0.002512517,0.3264998,2022-08-22 15:01:12.067,2022-08-22 15:01:13.816,1.741445,True,1,1,3,3,1.39555,True
29,18,Female,Right,False,2,7,Incongruent,-0.0001766603,0.5215766,2022-08-22 15:01:16.749,2022-08-22 15:01:19.860,3.092864,True,3,3,2,2,2.191441,True
29,18,Female,Right,False,2,8,Novel,0.00363034,0.4064685,2022-08-22 15:01:23.502,2022-08-22 15:01:25.475,1.963718,True,4,4,3,3,1.455337,True
29,18,Female,Right,False,2,9,Congruent,-0.001095671,0.4176116,2022-08-22 15:01:28.393,2022-08-22 15:01:29.812,1.410871,True,1,1,2,2,1.542073,True
29,18,Female,Right,False,2,10,Random,0.004947063,0.5126705,2022-08-22 15:01:32.865,2022-08-22 15:01:34.154,1.281693,True,2,2,4,4,1.457967,True
29,18,Female,Right,False,2,11,Congruent,-0.00093188,0.3984234,2022-08-22 15:01:37.052,2022-08-22 15:01:38.188,1.144194,True,1,1,4,4,1.342774,True
29,18,Female,Right,False,2,12,Random,0.002405388,0.5680029,2022-08-22 15:01:41.121,2022-08-22 15:01:42.381,1.262905,True,2,2,3,3,1.265906,True
29,18,Female,Right,False,2,13,Incongruent,0.00307431,0.5297747,2022-08-22 15:01:45.186,2022-08-22 15:01:46.633,1.429541,True,3,3,4,4,1.364264,True
29,18,Female,Right,False,2,14,Congruent,0.003499194,0.3329286,2022-08-22 15:01:49.346,2022-08-22 15:01:50.695,1.341105,True,1,1,3,3,0.9307232,True
29,18,Female,Right,False,2,15,Congruent,0.004014019,0.3336603,2022-08-22 15:01:53.001,2022-08-22 15:01:55.557,2.545816,True,1,1,4,4,1.027691,True
29,18,Female,Right,False,2,16,Incongruent,-0.003198844,0.3030656,2022-08-22 15:01:57.897,2022-08-22 15:02:00.061,2.138076,True,3,3,1,1,1.2265,True
29,18,Female,Right,False,2,17,Congruent,0.003838831,0.4204333,2022-08-22 15:02:02.717,2022-08-22 15:02:05.217,2.501565,True,1,1,3,3,0.9073879,True
29,18,Female,Right,False,2,18,Novel,0.002857278,0.5123696,2022-08-22 15:02:07.637,2022-08-22 15:02:09.517,1.871067,True,4,4,3,3,1.856449,True
29,18,Female,Right,False,2,19,Random,-0.002674637,0.4350447,2022-08-22 15:02:12.821,2022-08-22 15:02:14.242,1.415653,True,2,2,1,1,1.232645,True
29,18,Female,Right,False,2,20,Novel,-0.003871148,0.5102339,2022-08-22 15:02:16.997,2022-08-22 15:02:18.386,1.384175,True,4,4,3,3,1.14089,True
29,18,Female,Right,False,2,21,Incongruent,0.001536624,0.4549574,2022-08-22 15:02:20.982,2022-08-22 15:02:22.889,1.905062,True,3,3,1,1,1.498013,True
29,18,Female,Right,False,2,22,Novel,-0.0004950971,0.3150838,2022-08-22 15:02:25.698,2022-08-22 15:02:26.997,1.290017,True,4,4,1,1,1.588172,True
29,18,Female,Right,False,2,23,Congruent,0.004254741,0.4786755,2022-08-22 15:02:30.077,2022-08-22 15:02:31.423,1.339306,True,1,1,4,4,1.351605,True
29,18,Female,Right,False,2,24,Random,0.004160285,0.5495547,2022-08-22 15:02:34.344,2022-08-22 15:02:35.342,0.9944354,True,2,2,3,3,1.318838,True
29,18,Female,Right,False,2,25,Novel,-0.0008203406,0.5121023,2022-08-22 15:02:38.187,2022-08-22 15:02:39.590,1.396149,True,4,4,3,3,1.609313,True
29,18,Female,Right,False,2,26,Novel,-0.001918242,0.5628901,2022-08-22 15:02:42.788,2022-08-22 15:02:44.559,1.753594,True,4,4,1,1,2.928068,True
29,18,Female,Right,False,2,27,Incongruent,0.004472302,0.5281824,2022-08-22 15:02:49.021,2022-08-22 15:02:51.039,2.019722,True,3,3,1,1,1.507739,True
29,18,Female,Right,False,2,28,Novel,0.003138811,0.3678014,2022-08-22 15:02:53.924,2022-08-22 15:02:56.050,2.125737,True,4,4,3,3,1.522948,True
29,18,Female,Right,False,2,29,Random,-0.003096404,0.3983444,2022-08-22 15:02:58.974,2022-08-22 15:03:00.285,1.311121,True,2,2,1,1,1.454926,True
29,18,Female,Right,False,2,30,Incongruent,0.004638878,0.3207321,2022-08-22 15:03:03.093,2022-08-22 15:03:04.428,1.339873,True,3,3,1,1,1.28821,True
29,18,Female,Right,False,2,31,Incongruent,0.0004533664,0.572673,2022-08-22 15:03:07.308,2022-08-22 15:03:09.633,2.325131,True,3,3,1,1,1.210219,True
29,18,Female,Right,False,2,32,Congruent,-0.0009346227,0.502694,2022-08-22 15:03:12.377,2022-08-22 15:03:14.104,1.703116,True,1,1,4,4,1.115982,True
29,18,Female,Right,False,2,33,Novel,0.002590097,0.5179548,2022-08-22 15:03:16.745,2022-08-22 15:03:18.558,1.814901,True,4,4,1,1,1.208941,True
29,18,Female,Right,False,2,34,Random,-0.004770169,0.4567625,2022-08-22 15:03:21.234,2022-08-22 15:03:23.373,2.126297,True,2,2,4,4,1.712746,True
29,18,Female,Right,False,2,35,Random,-0.003226086,0.4149565,2022-08-22 15:03:26.548,2022-08-22 15:03:27.976,1.418731,True,2,2,1,1,1.408952,True
29,18,Female,Right,False,2,36,Incongruent,-0.000127905,0.5255872,2022-08-22 15:03:30.918,2022-08-22 15:03:32.567,1.646379,True,3,3,2,2,1.740712,True
29,18,Female,Right,False,2,37,Random,0.001165841,0.3510072,2022-08-22 15:03:35.697,2022-08-22 15:03:37.445,1.742072,True,2,2,4,4,1.610901,True
29,18,Female,Right,False,2,38,Random,0.003869785,0.5484024,2022-08-22 15:03:40.614,2022-08-22 15:03:41.763,1.136206,True,2,2,4,4,1.481035,True
29,18,Female,Right,False,2,39,Novel,-0.00110874,0.5343861,2022-08-22 15:03:44.781,2022-08-22 15:03:46.407,1.626692,True,4,4,1,1,2.902438,True
29,18,Female,Right,False,2,40,Novel,0.001108956,0.5284649,2022-08-22 15:03:50.845,2022-08-22 15:03:52.638,1.78581,True,4,4,1,1,1.131838,True
29,18,Female,Right,False,2,41,Random,0.00372564,0.324356,2022-08-22 15:03:55.116,2022-08-22 15:03:56.525,1.4085,True,2,2,1,1,1.544327,True
29,18,Female,Right,False,2,42,Congruent,-0.002369562,0.3232944,2022-08-22 15:03:59.391,2022-08-22 15:04:00.779,1.382861,True,1,1,3,3,1.433545,True
29,18,Female,Right,False,2,43,Incongruent,-0.004055913,0.4207433,2022-08-22 15:04:03.648,2022-08-22 15:04:04.834,1.183341,True,3,3,4,4,1.519694,True
29,18,Female,Right,False,2,44,Congruent,0.004312431,0.5016055,2022-08-22 15:04:07.869,2022-08-22 15:04:09.269,1.395364,True,1,1,3,3,1.162589,True
29,18,Female,Right,False,2,45,Incongruent,-0.001204474,0.5547403,2022-08-22 15:04:12.002,2022-08-22 15:04:15.984,3.984831,True,3,3,2,2,4.244703,True
29,18,Female,Right,False,2,46,Congruent,0.003011771,0.3427717,2022-08-22 15:04:21.606,2022-08-22 15:04:22.795,1.181154,True,1,1,4,4,1.117782,True
29,18,Female,Right,False,2,47,Incongruent,-0.002915643,0.3660863,2022-08-22 15:04:25.283,2022-08-22 15:04:26.763,1.473141,True,3,3,1,1,1.264943,True
29,18,Female,Right,False,2,48,Random,-0.00177465,0.5419385,2022-08-22 15:04:29.572,2022-08-22 15:04:31.275,1.697172,True,2,2,3,3,1.231407,True
29,18,Female,Right,False,2,49,Novel,0.004508086,0.4014772,2022-08-22 15:04:33.916,2022-08-22 15:04:35.745,1.808142,True,4,4,2,2,1.115676,True
29,18,Female,Right,False,2,50,Random,-0.001905018,0.5694579,2022-08-22 15:04:38.442,2022-08-22 15:04:39.707,1.260583,True,2,2,1,1,0.9853254,True
29,18,Female,Right,False,2,51,Incongruent,0.00439932,0.4354649,2022-08-22 15:04:42.138,2022-08-22 15:04:45.917,3.775897,True,3,3,4,4,1.064465,True
29,18,Female,Right,False,2,52,Random,0.004813799,0.5636032,2022-08-22 15:04:48.549,2022-08-22 15:04:51.881,3.32476,True,2,2,1,1,1.389185,True
29,18,Female,Right,False,3,1,Congruent,0.003064838,0.5485743,2022-08-22 15:13:02.089,2022-08-22 15:13:03.678,1.586344,True,1,1,4,4,1.096691,True
29,18,Female,Right,False,3,2,Incongruent,0.0004075724,0.4472916,2022-08-22 15:13:06.249,2022-08-22 15:13:07.527,1.284074,True,3,3,1,1,1.177963,True
29,18,Female,Right,False,3,3,Random,-0.001683801,0.4376711,2022-08-22 15:13:10.158,2022-08-22 15:13:11.061,0.9045034,True,2,2,1,1,1.257635,True
29,18,Female,Right,False,3,4,Novel,-0.002810206,0.3849752,2022-08-22 15:13:13.726,2022-08-22 15:13:15.080,1.35535,True,4,4,1,1,1.187805,True
29,18,Female,Right,False,3,5,Incongruent,0.004023043,0.5148425,2022-08-22 15:13:17.793,2022-08-22 15:13:20.008,2.21303,True,3,3,4,4,0.8743831,True
29,18,Female,Right,False,3,6,Random,-0.002700806,0.4412649,2022-08-22 15:13:22.350,2022-08-22 15:13:23.628,1.271993,True,2,2,3,3,0.9182857,True
29,18,Female,Right,False,3,7,Random,0.003429524,0.5022399,2022-08-22 15:13:26.082,2022-08-22 15:13:27.985,1.898762,True,2,2,1,1,1.120975,True
29,18,Female,Right,False,3,8,Congruent,-0.004348421,0.5718637,2022-08-22 15:13:30.723,2022-08-22 15:13:31.964,1.218285,True,1,1,4,4,1.193675,True
29,18,Female,Right,False,3,9,Incongruent,0.002896448,0.381872,2022-08-22 15:13:34.558,2022-08-22 15:13:36.160,1.599925,True,3,3,2,2,1.108947,True
29,18,Female,Right,False,3,10,Novel,-0.003742567,0.548891,2022-08-22 15:13:38.825,2022-08-22 15:13:40.707,1.875362,True,4,4,3,3,1.239083,True
29,18,Female,Right,False,3,11,Random,0.0006912416,0.352096,2022-08-22 15:13:43.301,2022-08-22 15:13:44.761,1.45124,True,2,2,1,1,0.9411394,True
29,18,Female,Right,False,3,12,Incongruent,0.003011367,0.422469,2022-08-22 15:13:47.137,2022-08-22 15:13:48.848,1.715834,True,3,3,2,2,1.163217,True
29,18,Female,Right,False,3,13,Random,0.001878727,0.5823987,2022-08-22 15:13:51.615,2022-08-22 15:13:53.317,1.696285,True,2,2,1,1,1.163616,True
29,18,Female,Right,False,3,14,Congruent,-0.001030437,0.5407545,2022-08-22 15:13:56.038,2022-08-22 15:13:57.642,1.585708,True,1,1,2,2,1.338402,True
29,18,Female,Right,False,3,15,Novel,0.003450786,0.4605741,2022-08-22 15:14:00.450,2022-08-22 15:14:02.297,1.842411,True,4,4,3,3,1.165999,True
29,18,Female,Right,False,3,16,Novel,-0.002729088,0.3482665,2022-08-22 15:14:04.841,2022-08-22 15:14:07.241,2.391348,True,4,4,3,3,1.24745,True
29,18,Female,Right,False,3,17,Novel,0.004440967,0.382331,2022-08-22 15:14:09.878,2022-08-22 15:14:11.872,1.988011,True,4,4,1,1,1.586771,True
29,18,Female,Right,False,3,18,Congruent,-0.004072065,0.541885,2022-08-22 15:14:15.004,2022-08-22 15:14:16.758,1.747604,True,1,1,2,2,1.081142,True
29,18,Female,Right,False,3,19,Congruent,0.0007572216,0.3439759,2022-08-22 15:14:19.205,2022-08-22 15:14:20.704,1.496671,True,1,1,2,2,1.00912,True
29,18,Female,Right,False,3,20,Random,-0.002762099,0.3921027,2022-08-22 15:14:23.115,2022-08-22 15:14:24.350,1.226886,True,2,2,1,1,1.598977,True
29,18,Female,Right,False,3,21,Congruent,0.002725866,0.3798973,2022-08-22 15:14:27.336,2022-08-22 15:14:28.836,1.497318,True,1,1,3,3,0.9867737,True
29,18,Female,Right,False,3,22,Novel,0.003096524,0.5743328,2022-08-22 15:14:31.401,2022-08-22 15:14:33.212,1.811833,True,4,4,1,1,1.302042,True
29,18,Female,Right,False,3,23,Random,0.002523752,0.3907775,2022-08-22 15:14:35.904,2022-08-22 15:14:37.013,1.105609,True,2,2,1,1,1.341464,True
29,18,Female,Right,False,3,24,Congruent,8.916296E-05,0.3365983,2022-08-22 15:14:39.701,2022-08-22 15:14:41.436,1.730914,True,1,1,4,4,0.9416026,True
29,18,Female,Right,False,3,25,Novel,0.004787078,0.3151164,2022-08-22 15:14:43.712,2022-08-22 15:14:45.134,1.419001,True,4,4,2,2,1.353266,True
29,18,Female,Right,False,3,26,Incongruent,-0.001834763,0.5898789,2022-08-22 15:14:48.077,2022-08-22 15:14:49.199,1.118154,True,3,3,2,2,1.342043,True
29,18,Female,Right,False,3,27,Congruent,0.004752236,0.3324299,2022-08-22 15:14:51.887,2022-08-22 15:14:53.198,1.305416,True,1,1,4,4,1.498218,True
29,18,Female,Right,False,3,28,Novel,-0.004336914,0.556548,2022-08-22 15:14:56.267,2022-08-22 15:14:57.421,1.161216,True,4,4,2,2,1.543915,True
29,18,Female,Right,False,3,29,Random,0.002092368,0.363226,2022-08-22 15:15:00.343,2022-08-22 15:15:01.553,1.206833,True,2,2,4,4,1.540467,True
29,18,Female,Right,False,3,30,Incongruent,-0.002694462,0.4389505,2022-08-22 15:15:04.553,2022-08-22 15:15:05.786,1.228545,True,3,2,2,1,4.537299,False
29,18,Female,Right,False,3,31,Random,0.001118991,0.5313245,2022-08-22 15:15:11.871,2022-08-22 15:15:12.924,1.051126,True,2,2,4,4,1.344103,True
29,18,Female,Right,False,3,32,Congruent,-0.004274534,0.5508128,2022-08-22 15:15:15.837,2022-08-22 15:15:17.045,1.206125,True,1,1,3,3,1.229425,True
29,18,Female,Right,False,3,33,Incongruent,0.00217336,0.5576649,2022-08-22 15:15:19.865,2022-08-22 15:15:20.977,1.10303,True,3,3,4,4,1.096834,True
29,18,Female,Right,False,3,34,Novel,-0.004791416,0.3095377,2022-08-22 15:15:23.397,2022-08-22 15:15:25.232,1.830752,True,4,4,3,3,1.478476,True
29,18,Female,Right,False,3,35,Incongruent,0.002518922,0.4498911,2022-08-22 15:15:28.185,2022-08-22 15:15:29.591,1.394954,True,3,3,4,4,1.05077,True
29,18,Female,Right,False,3,36,Random,-0.002237231,0.433413,2022-08-22 15:15:32.104,2022-08-22 15:15:34.895,2.793867,True,2,2,1,1,1.309121,True
29,18,Female,Right,False,3,37,Novel,3.795559E-05,0.33658,2022-08-22 15:15:37.549,2022-08-22 15:15:39.486,1.928636,True,4,4,3,3,1.177109,True
29,18,Female,Right,False,3,38,Incongruent,0.002483444,0.4482181,2022-08-22 15:15:42.108,2022-08-22 15:15:43.966,1.834823,True,3,3,4,4,1.23022,True
