ID,age,sex,eye_d,training,block,trial,condition,vertical_pos,preonset,onset_timestamp,detection_timestamp,detection,detected,obj_type,indicated_obj,obj_location,indicated_location,decision_time,accuracy
32,28,Male,Right,False,3,3,Congruent,-0.003119443,0.5698891,2022-08-23 13:54:01.643,2022-08-23 13:54:03.655,1.995438,True,2,2,3,3,2.711863,True
32,28,Male,Right,False,3,4,Random,-0.001708308,0.4271781,2022-08-23 13:54:07.821,2022-08-23 13:54:10.551,2.723569,True,3,3,1,1,1.711525,True
32,28,Male,Right,False,3,5,Novel,-0.004371555,0.4975314,2022-08-23 13:54:13.764,2022-08-23 13:54:17.521,3.750693,True,4,4,2,2,1.294906,True
32,28,Male,Right,False,3,6,Congruent,0.0001517124,0.4401807,2022-08-23 13:54:20.303,2022-08-23 13:54:22.580,2.278665,True,2,2,1,1,1.837629,True
32,28,Male,Right,False,3,7,Random,0.001162301,0.3987954,2022-08-23 13:54:25.849,2022-08-23 13:54:28.157,2.289061,True,3,3,2,2,1.822245,True
32,28,Male,Right,False,3,8,Random,-0.0001732665,0.5357938,2022-08-23 13:54:31.535,2022-08-23 13:54:33.761,2.22287,True,3,3,2,2,1.159308,True
32,28,Male,Right,False,3,9,Congruent,-0.0006281929,0.3601757,2022-08-23 13:54:36.304,2022-08-23 13:54:38.118,1.809899,True,2,2,3,3,3.996788,True
32,28,Male,Right,False,3,10,Novel,0.002390312,0.300492,2022-08-23 13:54:43.420,2022-08-23 13:54:46.049,2.616745,True,4,4,3,3,1.253787,True
32,28,Male,Right,False,3,11,Congruent,0.002078999,0.5365923,2022-08-23 13:54:48.870,2022-08-23 13:54:50.718,1.842338,True,2,2,3,3,3.172901,True
32,28,Male,Right,False,3,12,Congruent,-0.002314761,0.4522148,2022-08-23 13:54:55.372,2022-08-23 13:54:57.787,2.434735,True,2,2,1,1,2.413117,True
32,28,Male,Right,False,3,13,Random,-0.001368533,0.413724,2022-08-23 13:55:01.627,2022-08-23 13:55:04.590,2.959805,True,3,3,2,2,1.244539,True
32,28,Male,Right,False,3,14,Congruent,-0.004021263,0.5917005,2022-08-23 13:55:07.450,2022-08-23 13:55:09.690,2.234376,True,2,2,4,4,2.064253,True
32,28,Male,Right,False,3,15,Novel,-0.002555056,0.5824945,2022-08-23 13:55:13.331,2022-08-23 13:55:15.670,2.330619,True,4,4,3,3,1.454413,True
32,28,Male,Right,False,3,16,Random,0.002540177,0.4385133,2022-08-23 13:55:18.584,2022-08-23 13:55:21.002,2.400587,True,3,3,4,4,1.858257,True
32,28,Male,Right,False,3,17,Congruent,0.001560824,0.389122,2022-08-23 13:55:24.292,2022-08-23 13:55:26.975,2.678569,True,2,2,4,4,2.225229,True
32,28,Male,Right,False,3,18,Random,-0.001508856,0.4537098,2022-08-23 13:55:30.677,2022-08-23 13:55:33.429,2.759529,True,3,3,1,1,3.188541,True
32,28,Male,Right,False,3,19,Novel,0.0002826639,0.4432004,2022-08-23 13:55:38.090,2022-08-23 13:55:41.171,3.081382,True,4,4,2,2,1.651104,True
32,28,Male,Right,False,3,20,Incongruent,0.002977328,0.5067319,2022-08-23 13:55:44.339,2022-08-23 13:55:47.258,2.92148,True,1,1,2,2,1.676085,True
32,28,Male,Right,False,3,21,Random,-0.0009420556,0.4928949,2022-08-23 13:55:50.450,2022-08-23 13:55:52.436,1.987885,True,3,3,2,2,1.298149,True
32,28,Male,Right,False,3,22,Novel,-0.0001647086,0.4180687,2022-08-23 13:55:55.162,2022-08-23 13:55:57.892,2.725668,True,4,4,1,1,2.729275,True
32,28,Male,Right,False,3,23,Incongruent,0.002013787,0.3939148,2022-08-23 13:56:02.033,2022-08-23 13:56:04.194,2.140456,True,1,1,2,2,1.21943,True
32,28,Male,Right,False,3,24,Congruent,0.001186937,0.5005914,2022-08-23 13:56:06.924,2022-08-23 13:56:09.095,2.166933,True,2,2,1,1,1.662799,True
32,28,Male,Right,False,3,25,Novel,0.0004891306,0.4091907,2022-08-23 13:56:12.180,2022-08-23 13:56:13.865,1.686966,True,4,4,1,1,2.13187,True
32,28,Male,Right,False,3,26,Incongruent,-0.001782587,0.3228416,2022-08-23 13:56:17.335,2022-08-23 13:56:19.539,2.202173,True,1,1,3,3,1.528454,True
32,28,Male,Right,False,3,27,Novel,-0.0007729335,0.4042111,2022-08-23 13:56:22.492,2022-08-23 13:56:23.952,1.453214,True,4,4,2,2,0.9373237,True
32,28,Male,Right,False,3,28,Novel,0.001709557,0.4476755,2022-08-23 13:56:26.349,2022-08-23 13:56:29.410,3.063594,True,4,4,2,2,1.370005,True
32,28,Male,Right,False,3,29,Incongruent,-0.002251183,0.4238933,2022-08-23 13:56:32.215,2022-08-23 13:56:34.132,1.899189,True,1,1,4,4,1.12178,True
32,28,Male,Right,False,3,30,Incongruent,-0.0003942982,0.5679604,2022-08-23 13:56:36.828,2022-08-23 13:56:38.618,1.778867,True,1,1,3,3,1.404838,True
32,28,Male,Right,False,3,31,Congruent,0.002708025,0.3588696,2022-08-23 13:56:41.393,2022-08-23 13:56:43.543,2.143599,True,2,2,4,4,2.136685,True
32,28,Male,Right,False,3,32,Incongruent,-0.001444564,0.3076956,2022-08-23 13:56:47.037,2022-08-23 13:56:49.307,2.278148,True,1,1,3,3,1.220166,True
32,28,Male,Right,False,3,33,Random,-0.003452008,0.5822036,2022-08-23 13:56:52.118,2022-08-23 13:56:55.461,3.334878,True,3,3,4,4,2.082836,True
32,28,Male,Right,False,3,34,Novel,-0.0007143635,0.5257003,2022-08-23 13:56:59.098,2022-08-23 13:57:02.009,2.892211,True,4,4,2,2,1.515173,True
32,28,Male,Right,False,3,35,Congruent,0.004100127,0.5042741,2022-08-23 13:57:05.030,2022-08-23 13:57:07.370,2.316331,True,2,2,4,4,2.593236,True
32,28,Male,Right,False,3,36,Incongruent,-0.00267015,0.3348607,2022-08-23 13:57:11.321,2022-08-23 13:57:15.428,4.120354,True,1,1,2,2,1.482175,True
32,28,Male,Right,False,3,37,Random,0.004173942,0.384276,2022-08-23 13:57:18.302,2022-08-23 13:57:20.918,2.605838,True,3,3,2,2,2.114583,True
32,28,Male,Right,False,3,38,Congruent,-0.00238902,0.4276931,2022-08-23 13:57:24.468,2022-08-23 13:57:27.051,2.571918,True,2,2,3,3,2.269066,True
32,28,Male,Right,False,3,39,Incongruent,-0.0002663727,0.4442279,2022-08-23 13:57:30.777,2022-08-23 13:57:33.170,2.38518,True,1,1,4,4,1.154598,True
