ID,age,sex,eye_d,training,block,trial,condition,vertical_pos,preonset,onset_timestamp,detection_timestamp,detection,detected,obj_type,indicated_obj,obj_location,indicated_location,decision_time,accuracy
8,23,Male,Right,False,1,5,Incongruent,-0.003881223,0.3569902,2022-08-03 15:53:41.463,2022-08-03 15:53:44.684,3.217414,True,1,1,2,2,0.9635938,True
8,23,Male,Right,False,1,6,Incongruent,0.003776364,0.457911,2022-08-03 15:53:47.128,2022-08-03 15:53:53.465,6.332415,True,1,1,3,3,0.7896303,True
8,23,Male,Right,False,1,7,Congruent,-0.002165106,0.5953243,2022-08-03 15:53:55.861,2022-08-03 15:54:02.771,6.901501,True,2,2,3,3,1.095322,True
8,23,Male,Right,False,1,8,Incongruent,-0.0005872194,0.3507739,2022-08-03 15:54:05.224,2022-08-03 15:54:12.240,7,False,1,3,4,2,1.748094,False
8,23,Male,Right,False,1,9,Incongruent,0.002885715,0.3987017,2022-08-03 15:54:15.420,2022-08-03 15:54:20.494,5.071229,True,1,1,3,3,0.7303572,True
8,23,Male,Right,False,1,10,Novel,-0.002246127,0.5423661,2022-08-03 15:54:22.769,2022-08-03 15:54:29.787,7,False,4,4,2,2,1.412152,True
8,23,Male,Right,False,1,11,Random,0.003028644,0.4944479,2022-08-03 15:54:32.711,2022-08-03 15:54:37.141,4.421085,True,3,3,1,1,0.8958749,True
8,23,Male,Right,False,1,12,Novel,-0.004581654,0.5466796,2022-08-03 15:54:39.614,2022-08-03 15:54:46.628,7,False,4,2,2,1,1.256533,False
8,23,Male,Right,False,1,13,Random,-0.001466366,0.3306032,2022-08-03 15:54:49.242,2022-08-03 15:54:53.291,4.041937,True,3,3,2,2,0.8961815,True
8,23,Male,Right,False,1,14,Congruent,0.004380015,0.4883795,2022-08-03 15:54:55.710,2022-08-03 15:55:00.518,4.799046,True,2,2,1,1,1.247447,True
8,23,Male,Right,False,1,15,Random,0.001365651,0.5113331,2022-08-03 15:55:03.294,2022-08-03 15:55:07.342,4.045876,True,3,3,2,2,0.9523292,True
8,23,Male,Right,False,1,16,Incongruent,-0.003429066,0.3472644,2022-08-03 15:55:09.661,2022-08-03 15:55:15.764,6.097566,True,1,1,3,3,0.7178875,True
8,23,Male,Right,False,1,17,Novel,0.00310042,0.3883528,2022-08-03 15:55:17.893,2022-08-03 15:55:24.907,7,False,4,2,1,4,1.814404,False
8,23,Male,Right,False,1,18,Random,0.0008216253,0.500007,2022-08-03 15:55:28.236,2022-08-03 15:55:35.252,7,False,3,2,1,3,1.764971,False
8,23,Male,Right,False,1,19,Congruent,-0.004381508,0.4900031,2022-08-03 15:55:38.524,2022-08-03 15:55:44.315,5.783008,True,2,2,1,1,0.7803092,True
8,23,Male,Right,False,1,20,Novel,-0.004316202,0.4827827,2022-08-03 15:55:46.598,2022-08-03 15:55:53.616,7,False,4,4,1,1,1.055914,True
8,23,Male,Right,False,1,21,Random,-0.003407465,0.5048863,2022-08-03 15:55:56.195,2022-08-03 15:56:03.210,7,False,3,4,2,3,2.46296,False
8,23,Male,Right,False,1,22,Novel,0.0009484831,0.5266696,2022-08-03 15:56:07.218,2022-08-03 15:56:14.222,7,False,4,3,1,2,0.6320313,False
8,23,Male,Right,False,1,23,Incongruent,0.002179994,0.3119232,2022-08-03 15:56:16.181,2022-08-03 15:56:22.034,5.853169,True,1,1,2,2,1.00845,True
8,23,Male,Right,False,1,24,Novel,0.00441209,0.4915545,2022-08-03 15:56:24.543,2022-08-03 15:56:31.558,7,False,4,2,3,4,0.7836887,False
8,23,Male,Right,False,1,25,Novel,0.004817449,0.5164018,2022-08-03 15:56:33.872,2022-08-03 15:56:40.886,7,False,4,4,2,2,1.213709,True
8,23,Male,Right,False,1,26,Random,-0.001636439,0.4222084,2022-08-03 15:56:43.520,2022-08-03 15:56:46.875,3.350728,True,3,3,2,2,0.8928503,True
8,23,Male,Right,False,1,27,Incongruent,-0.003640695,0.5877661,2022-08-03 15:56:49.362,2022-08-03 15:56:55.399,6.031915,True,1,1,2,2,1.31585,True
8,23,Male,Right,False,1,28,Novel,0.004596659,0.3033737,2022-08-03 15:56:58.032,2022-08-03 15:57:02.928,4.892364,True,4,4,2,2,1.4268,True
8,23,Male,Right,False,1,29,Congruent,0.003639458,0.582178,2022-08-03 15:57:05.949,2022-08-03 15:57:10.778,4.826773,True,2,2,3,3,1.049102,True
8,23,Male,Right,False,1,30,Incongruent,0.0007444862,0.3199307,2022-08-03 15:57:13.154,2022-08-03 15:57:20.171,7,False,1,1,4,4,1.032378,True
8,23,Male,Right,False,1,31,Random,-0.002113934,0.4607008,2022-08-03 15:57:22.684,2022-08-03 15:57:29.695,7,False,3,2,2,4,0.6779943,False
8,23,Male,Right,False,1,32,Congruent,0.002300994,0.4356644,2022-08-03 15:57:31.830,2022-08-03 15:57:35.050,3.215932,True,2,2,4,4,1.117332,True
8,23,Male,Right,False,1,33,Random,0.0009557051,0.4443823,2022-08-03 15:57:37.638,2022-08-03 15:57:44.655,7,False,3,4,1,2,1.195189,False
8,23,Male,Right,False,1,34,Congruent,-0.00306064,0.3129082,2022-08-03 15:57:47.177,2022-08-03 15:57:51.003,3.818986,True,2,2,1,1,0.8798393,True
8,23,Male,Right,False,1,35,Congruent,0.002993339,0.4275979,2022-08-03 15:57:53.322,2022-08-03 15:57:55.605,2.278414,True,2,2,3,3,1.053216,True
8,23,Male,Right,False,1,36,Incongruent,-0.00417371,0.5863222,2022-08-03 15:57:58.246,2022-08-03 15:58:03.106,4.847034,True,1,1,4,4,0.675617,True
8,23,Male,Right,False,1,37,Incongruent,-0.004408248,0.4495277,2022-08-03 15:58:05.250,2022-08-03 15:58:11.732,6.479058,True,1,1,2,2,0.7400063,True
8,23,Male,Right,False,1,38,Novel,-0.002700058,0.3066138,2022-08-03 15:58:13.794,2022-08-03 15:58:19.919,6.123678,True,4,4,2,2,0.8971797,True
8,23,Male,Right,False,1,39,Random,0.001356311,0.4604892,2022-08-03 15:58:22.283,2022-08-03 15:58:28.410,6.119211,True,3,3,2,2,0.7334185,True
8,23,Male,Right,False,1,40,Random,-0.002069332,0.3859266,2022-08-03 15:58:30.541,2022-08-03 15:58:35.280,4.735071,True,3,3,1,1,1.046298,True
8,23,Male,Right,False,1,41,Congruent,0.004589985,0.4573207,2022-08-03 15:58:37.799,2022-08-03 15:58:44.814,7,False,2,2,4,4,1.392255,True
8,23,Male,Right,False,1,42,Incongruent,-0.001425252,0.585035,2022-08-03 15:58:47.817,2022-08-03 15:58:54.278,6.455056,True,1,1,4,4,0.9632384,True
8,23,Male,Right,False,1,43,Congruent,0.00109014,0.4675149,2022-08-03 15:58:56.733,2022-08-03 15:59:00.398,3.665909,True,2,2,4,4,0.9372638,True
8,23,Male,Right,False,1,44,Incongruent,-0.004499899,0.4690248,2022-08-03 15:59:02.808,2022-08-03 15:59:07.706,4.890676,True,1,1,3,3,0.8452556,True
8,23,Male,Right,False,1,45,Novel,0.0023094,0.3995791,2022-08-03 15:59:09.968,2022-08-03 15:59:16.983,7,False,4,3,1,4,1.09583,False
8,23,Male,Right,False,1,46,Novel,-0.001564164,0.5506856,2022-08-03 15:59:19.654,2022-08-03 15:59:22.561,2.903892,True,4,4,2,2,0.8688838,True
8,23,Male,Right,False,1,47,Random,0.003376642,0.5625706,2022-08-03 15:59:25.003,2022-08-03 15:59:31.194,6.189845,True,3,3,1,1,0.7156151,True
8,23,Male,Right,False,1,48,Congruent,0.004980002,0.4362674,2022-08-03 15:59:33.359,2022-08-03 15:59:39.103,5.74472,True,2,2,3,3,1.165214,True
8,23,Male,Right,False,1,49,Novel,-0.0003503961,0.3905185,2022-08-03 15:59:41.679,2022-08-03 15:59:48.693,7,False,4,1,2,3,1.235249,False
8,23,Male,Right,False,1,50,Novel,0.004515287,0.4313884,2022-08-03 15:59:51.387,2022-08-03 15:59:58.402,7,False,4,3,2,1,1.188964,False
8,23,Male,Right,False,1,51,Incongruent,-0.004926294,0.4184316,2022-08-03 16:00:01.027,2022-08-03 16:00:02.861,1.834298,True,1,1,2,2,0.8304759,True
8,23,Male,Right,False,1,52,Random,0.003217003,0.363958,2022-08-03 16:00:05.094,2022-08-03 16:00:12.105,7,False,3,1,2,4,0.9189649,False
8,23,Male,Right,False,2,1,Incongruent,0.001275805,0.4865023,2022-08-03 16:07:38.897,2022-08-03 16:07:45.738,6.836176,True,1,1,4,4,1.230743,True
8,23,Male,Right,False,2,2,Random,-0.004432814,0.3414565,2022-08-03 16:07:48.324,2022-08-03 16:07:55.222,6.889791,True,3,3,2,2,0.667587,True
8,23,Male,Right,False,2,3,Random,-0.001398161,0.3909765,2022-08-03 16:07:57.284,2022-08-03 16:08:02.404,5.115429,True,3,3,4,4,1.158852,True
8,23,Male,Right,False,2,4,Random,0.00463624,0.3560536,2022-08-03 16:08:04.925,2022-08-03 16:08:09.283,4.360335,True,3,3,2,2,0.6457615,True
8,23,Male,Right,False,2,5,Congruent,-0.001548275,0.5958653,2022-08-03 16:08:11.549,2022-08-03 16:08:16.756,5.207403,True,2,2,4,4,0.9813522,True
8,23,Male,Right,False,2,6,Novel,0.003965408,0.5798035,2022-08-03 16:08:19.331,2022-08-03 16:08:24.868,5.526184,True,4,4,3,3,0.9121056,True
8,23,Male,Right,False,2,7,Novel,0.003063204,0.5080679,2022-08-03 16:08:27.285,2022-08-03 16:08:32.229,4.932689,True,4,4,1,1,0.9460327,True
8,23,Male,Right,False,2,8,Congruent,0.001216072,0.5921682,2022-08-03 16:08:34.781,2022-08-03 16:08:40.792,6.012702,True,2,2,3,3,1.160078,True
8,23,Male,Right,False,2,9,Novel,0.002442478,0.41157,2022-08-03 16:08:43.393,2022-08-03 16:08:48.077,4.67971,True,4,4,3,3,1.025296,True
8,23,Male,Right,False,2,10,Incongruent,0.00210647,0.4802808,2022-08-03 16:08:50.590,2022-08-03 16:08:53.805,3.218681,True,1,1,4,4,0.736287,True
8,23,Male,Right,False,2,11,Congruent,-0.00222207,0.3884803,2022-08-03 16:08:55.958,2022-08-03 16:08:59.606,3.640243,True,2,2,4,4,0.7561143,True
8,23,Male,Right,False,2,12,Random,-0.002542254,0.5532876,2022-08-03 16:09:01.936,2022-08-03 16:09:08.486,6.54554,True,3,3,4,4,0.721002,True
8,23,Male,Right,False,2,13,Novel,-4.752912E-05,0.5623624,2022-08-03 16:09:10.785,2022-08-03 16:09:16.279,5.494176,True,4,4,3,3,0.915866,True
8,23,Male,Right,False,2,14,Incongruent,0.001973553,0.3132967,2022-08-03 16:09:18.520,2022-08-03 16:09:23.151,4.622091,True,1,1,3,3,1.450943,True
8,23,Male,Right,False,2,15,Incongruent,0.002413783,0.5054407,2022-08-03 16:09:26.133,2022-08-03 16:09:28.968,2.837019,True,1,1,2,2,0.8983029,True
8,23,Male,Right,False,2,16,Incongruent,-0.001590582,0.3930593,2022-08-03 16:09:31.268,2022-08-03 16:09:33.928,2.660335,True,1,1,2,2,0.6691136,True
8,23,Male,Right,False,2,17,Random,-0.004843562,0.4482173,2022-08-03 16:09:36.057,2022-08-03 16:09:39.414,3.34846,True,3,3,4,4,0.8676111,True
8,23,Male,Right,False,2,18,Congruent,0.0007065586,0.5984282,2022-08-03 16:09:41.901,2022-08-03 16:09:44.651,2.750265,True,2,2,4,4,0.9814575,True
8,23,Male,Right,False,2,19,Congruent,0.004224673,0.458202,2022-08-03 16:09:47.094,2022-08-03 16:09:51.388,4.289055,True,2,2,3,3,0.9214517,True
8,23,Male,Right,False,2,20,Novel,-0.001707292,0.494451,2022-08-03 16:09:53.828,2022-08-03 16:09:57.474,3.639968,True,4,4,2,2,0.7395287,True
8,23,Male,Right,False,2,21,Random,-0.001416772,0.4249235,2022-08-03 16:09:59.661,2022-08-03 16:10:02.881,3.216879,True,3,3,2,2,1.231389,True
8,23,Male,Right,False,2,22,Random,0.002977186,0.4107946,2022-08-03 16:10:05.523,2022-08-03 16:10:10.377,4.846211,True,3,3,1,1,1.169603,True
8,23,Male,Right,False,2,23,Random,-0.003057654,0.5138921,2022-08-03 16:10:13.079,2022-08-03 16:10:20.088,7,False,3,3,1,1,1.270289,True
8,23,Male,Right,False,2,24,Random,-0.0001567085,0.3873553,2022-08-03 16:10:22.749,2022-08-03 16:10:29.763,7,False,3,3,1,1,1.038992,True
8,23,Male,Right,False,2,25,Random,-0.001007392,0.3644201,2022-08-03 16:10:32.188,2022-08-03 16:10:35.051,2.8595,True,3,3,4,4,0.9347715,True
8,23,Male,Right,False,2,26,Novel,0.004465178,0.4081631,2022-08-03 16:10:37.401,2022-08-03 16:10:42.321,4.914995,True,4,4,1,1,0.6688409,True
8,23,Male,Right,False,2,27,Congruent,-0.00411382,0.3901668,2022-08-03 16:10:44.405,2022-08-03 16:10:46.935,2.521888,True,2,2,4,4,0.9013095,True
8,23,Male,Right,False,2,28,Incongruent,-0.001157852,0.5680121,2022-08-03 16:10:49.431,2022-08-03 16:10:53.884,4.444087,True,1,1,4,4,0.6797097,True
8,23,Male,Right,False,2,29,Congruent,-0.001762235,0.3636323,2022-08-03 16:10:55.933,2022-08-03 16:10:59.714,3.774645,True,2,2,1,1,0.828574,True
8,23,Male,Right,False,2,30,Random,-0.003480303,0.5108881,2022-08-03 16:11:02.053,2022-08-03 16:11:06.570,4.513433,True,3,3,4,4,0.7155032,True
8,23,Male,Right,False,2,31,Novel,-0.004147041,0.4423188,2022-08-03 16:11:08.745,2022-08-03 16:11:12.212,3.460165,True,4,4,3,3,0.8343365,True
8,23,Male,Right,False,2,32,Incongruent,0.001295518,0.4650519,2022-08-03 16:11:14.533,2022-08-03 16:11:18.558,4.018934,True,1,1,4,4,0.6667073,True
8,23,Male,Right,False,2,33,Novel,2.662838E-05,0.3270046,2022-08-03 16:11:20.575,2022-08-03 16:11:25.136,4.55826,True,4,4,3,3,0.8057584,True
8,23,Male,Right,False,2,34,Incongruent,0.001976838,0.3489029,2022-08-03 16:11:27.299,2022-08-03 16:11:31.948,4.648023,True,1,1,4,4,0.6037318,True
8,23,Male,Right,False,2,35,Novel,0.004373441,0.56352,2022-08-03 16:11:34.137,2022-08-03 16:11:37.555,3.420136,True,4,4,1,1,0.7362303,True
8,23,Male,Right,False,2,36,Incongruent,-0.002121836,0.432122,2022-08-03 16:11:39.742,2022-08-03 16:11:44.503,4.760123,True,1,1,3,3,0.6745482,True
8,23,Male,Right,False,2,37,Novel,-0.001972001,0.5506383,2022-08-03 16:11:46.744,2022-08-03 16:11:52.804,6.051312,True,4,4,1,1,0.5782909,True
8,23,Male,Right,False,2,38,Congruent,0.0002607103,0.546957,2022-08-03 16:11:54.934,2022-08-03 16:11:57.058,2.123642,True,2,2,3,3,0.6239715,True
8,23,Male,Right,False,2,39,Novel,-0.001163201,0.4114763,2022-08-03 16:11:59.099,2022-08-03 16:12:02.676,3.575397,True,4,4,2,2,1.140662,True
8,23,Male,Right,False,2,40,Novel,-0.0006591766,0.513055,2022-08-03 16:12:05.343,2022-08-03 16:12:11.121,5.775809,True,4,4,1,1,0.7832514,True
8,23,Male,Right,False,2,41,Congruent,0.002730484,0.5851071,2022-08-03 16:12:13.507,2022-08-03 16:12:17.377,3.863195,True,2,2,3,3,0.7499168,True
8,23,Male,Right,False,2,42,Random,0.002168624,0.3877993,2022-08-03 16:12:19.529,2022-08-03 16:12:22.971,3.443463,True,3,3,4,4,0.7582284,True
8,23,Male,Right,False,2,43,Congruent,0.003462352,0.5158681,2022-08-03 16:12:25.268,2022-08-03 16:12:30.949,5.672454,True,2,3,4,2,1.05925,False
8,23,Male,Right,False,2,44,Congruent,-0.001072356,0.3163942,2022-08-03 16:12:33.333,2022-08-03 16:12:37.970,4.634882,True,2,4,1,2,2.034396,False
8,23,Male,Right,False,2,45,Congruent,0.001748312,0.4684576,2022-08-03 16:12:41.475,2022-08-03 16:12:45.054,3.57465,True,2,2,4,4,0.9596073,True
8,23,Male,Right,False,2,46,Incongruent,0.003205744,0.5069014,2022-08-03 16:12:47.530,2022-08-03 16:12:53.989,6.455611,True,1,1,4,4,0.8033272,True
8,23,Male,Right,False,2,47,Congruent,-0.0002021044,0.4017718,2022-08-03 16:12:56.198,2022-08-03 16:13:03.213,7,False,2,2,1,1,1.525897,True
8,23,Male,Right,False,2,48,Incongruent,-0.004214791,0.4101063,2022-08-03 16:13:06.163,2022-08-03 16:13:12.668,6.501843,True,1,1,3,3,0.727518,True
8,23,Male,Right,False,2,49,Incongruent,0.002624142,0.5393726,2022-08-03 16:13:14.954,2022-08-03 16:13:19.995,5.037041,True,1,1,2,2,1.025216,True
8,23,Male,Right,False,2,50,Incongruent,-0.002566806,0.5093359,2022-08-03 16:13:22.536,2022-08-03 16:13:27.499,4.9593,True,1,1,4,4,0.6689641,True
8,23,Male,Right,False,2,51,Novel,0.000609837,0.5553902,2022-08-03 16:13:29.730,2022-08-03 16:13:36.744,7,False,4,3,1,2,1.0352,False
8,23,Male,Right,False,2,52,Random,0.00187629,0.5006938,2022-08-03 16:13:39.280,2022-08-03 16:13:42.212,2.925322,True,3,3,1,1,0.8892496,True
8,23,Male,Right,False,3,1,Incongruent,0.003602417,0.482662,2022-08-03 16:20:52.737,2022-08-03 16:20:59.753,7,False,1,1,2,2,0.9816524,True
8,23,Male,Right,False,3,2,Congruent,0.0003479724,0.587647,2022-08-03 16:21:02.341,2022-08-03 16:21:06.902,4.558057,True,2,2,3,3,0.8245825,True
8,23,Male,Right,False,3,3,Random,0.000947475,0.4026123,2022-08-03 16:21:09.144,2022-08-03 16:21:15.961,6.813435,True,3,3,1,1,0.6685701,True
8,23,Male,Right,False,3,4,Novel,0.0005755834,0.5519912,2022-08-03 16:21:18.193,2022-08-03 16:21:24.405,6.2096,True,4,4,3,3,1.209388,True
8,23,Male,Right,False,3,5,Random,0.00114844,0.5003319,2022-08-03 16:21:27.126,2022-08-03 16:21:30.730,3.595608,True,3,3,2,2,0.8521342,True
8,23,Male,Right,False,3,6,Congruent,0.001265764,0.5743762,2022-08-03 16:21:33.181,2022-08-03 16:21:35.087,1.895792,True,2,2,3,3,0.8547127,True
8,23,Male,Right,False,3,7,Incongruent,-0.004460557,0.5198418,2022-08-03 16:21:37.472,2022-08-03 16:21:41.407,3.93172,True,1,1,4,4,0.9581742,True
8,23,Male,Right,False,3,8,Novel,0.0002745218,0.3222208,2022-08-03 16:21:43.693,2022-08-03 16:21:47.137,3.436963,True,4,4,1,1,1.047007,True
8,23,Male,Right,False,3,9,Incongruent,0.002744819,0.3887755,2022-08-03 16:21:49.579,2022-08-03 16:21:54.653,5.074359,True,1,1,3,3,0.7386094,True
8,23,Male,Right,False,3,10,Random,-0.002382888,0.4160028,2022-08-03 16:21:56.819,2022-08-03 16:22:01.020,4.201555,True,3,3,2,2,0.7412178,True
8,23,Male,Right,False,3,11,Novel,-0.001432279,0.329476,2022-08-03 16:22:03.105,2022-08-03 16:22:06.595,3.484937,True,4,4,2,2,0.723143,True
8,23,Male,Right,False,3,12,Incongruent,0.004252472,0.4663214,2022-08-03 16:22:08.803,2022-08-03 16:22:11.396,2.592944,True,1,1,2,2,0.7815463,True
8,23,Male,Right,False,3,13,Incongruent,-0.004994703,0.5927296,2022-08-03 16:22:13.795,2022-08-03 16:22:15.608,1.811396,True,1,1,2,2,0.6017252,True
8,23,Male,Right,False,3,14,Incongruent,0.000798041,0.3520445,2022-08-03 16:22:17.581,2022-08-03 16:22:19.352,1.763398,True,1,1,2,2,0.5651746,True
8,23,Male,Right,False,3,15,Random,0.003244189,0.5145777,2022-08-03 16:22:21.459,2022-08-03 16:22:24.968,3.509354,True,3,3,4,4,0.7408176,True
8,23,Male,Right,False,3,16,Random,0.004936223,0.3223737,2022-08-03 16:22:27.042,2022-08-03 16:22:34.045,7,False,3,1,1,2,1.079463,False
8,23,Male,Right,False,3,17,Congruent,-0.003261895,0.3191738,2022-08-03 16:22:36.449,2022-08-03 16:22:38.751,2.303098,True,2,2,4,4,1.007205,True
8,23,Male,Right,False,3,18,Random,-0.0001315922,0.5150123,2022-08-03 16:22:41.286,2022-08-03 16:22:48.301,7,False,3,3,2,2,0.9653531,True
8,23,Male,Right,False,3,19,Novel,-0.00474746,0.486576,2022-08-03 16:22:50.767,2022-08-03 16:22:53.118,2.341968,True,4,4,3,3,0.8269789,True
8,23,Male,Right,False,3,20,Incongruent,-0.003435896,0.4194232,2022-08-03 16:22:55.382,2022-08-03 16:22:57.952,2.57075,True,1,1,4,4,0.6802984,True
8,23,Male,Right,False,3,21,Incongruent,0.0003242879,0.3805651,2022-08-03 16:23:00.042,2022-08-03 16:23:02.342,2.303272,True,1,1,4,4,0.490401,True
8,23,Male,Right,False,3,22,Random,0.001606878,0.3087881,2022-08-03 16:23:04.149,2022-08-03 16:23:06.208,2.055331,True,3,3,2,2,0.690087,True
8,23,Male,Right,False,3,23,Random,0.003204698,0.5578482,2022-08-03 16:23:08.473,2022-08-03 16:23:11.491,3.018102,True,3,3,1,1,0.8057219,True
8,23,Male,Right,False,3,24,Incongruent,-0.002372371,0.3611347,2022-08-03 16:23:13.676,2022-08-03 16:23:15.690,2.010685,True,1,1,3,3,0.5799394,True
8,23,Male,Right,False,3,25,Random,0.00152838,0.3592334,2022-08-03 16:23:17.652,2022-08-03 16:23:20.247,2.591481,True,3,3,2,2,0.6485121,True
8,23,Male,Right,False,3,26,Novel,-0.002456334,0.4728049,2022-08-03 16:23:22.401,2022-08-03 16:23:25.799,3.397733,True,4,4,1,1,1.048198,True
8,23,Male,Right,False,3,27,Novel,-0.001804134,0.5388542,2022-08-03 16:23:28.398,2022-08-03 16:23:29.721,1.315546,True,4,4,3,3,0.9570373,True
8,23,Male,Right,False,3,28,Congruent,0.00378024,0.3055212,2022-08-03 16:23:32.006,2022-08-03 16:23:37.839,5.830586,True,2,2,1,1,0.7189742,True
8,23,Male,Right,False,3,29,Novel,0.002660498,0.554138,2022-08-03 16:23:40.127,2022-08-03 16:23:46.589,6.456666,True,4,4,3,3,0.7462741,True
8,23,Male,Right,False,3,30,Congruent,0.002132101,0.4997429,2022-08-03 16:23:48.851,2022-08-03 16:23:51.903,3.038654,True,2,2,1,1,0.8303865,True
8,23,Male,Right,False,3,31,Incongruent,0.002686586,0.3275982,2022-08-03 16:23:54.066,2022-08-03 16:23:56.687,2.611099,True,1,1,3,3,0.7021165,True
8,23,Male,Right,False,3,32,Novel,-0.002676269,0.3750849,2022-08-03 16:23:58.769,2022-08-03 16:24:03.061,4.292375,True,4,4,1,1,0.6737234,True
8,23,Male,Right,False,3,33,Congruent,0.001192809,0.5226881,2022-08-03 16:24:05.271,2022-08-03 16:24:08.692,3.420611,True,2,2,1,1,0.8060859,True
8,23,Male,Right,False,3,34,Random,0.001238759,0.5970426,2022-08-03 16:24:11.113,2022-08-03 16:24:16.121,5.004195,True,3,3,2,2,0.6326267,True
8,23,Male,Right,False,3,35,Incongruent,0.004001631,0.511695,2022-08-03 16:24:18.293,2022-08-03 16:24:21.380,3.081615,True,1,1,4,4,0.6912259,True
8,23,Male,Right,False,3,36,Random,-0.0003057723,0.5994301,2022-08-03 16:24:23.695,2022-08-03 16:24:28.450,4.761209,True,3,3,2,2,0.7127656,True
8,23,Male,Right,False,3,37,Novel,-0.002710247,0.4464521,2022-08-03 16:24:30.624,2022-08-03 16:24:33.222,2.592667,True,4,4,2,2,1.123888,True
8,23,Male,Right,False,3,38,Incongruent,0.001203512,0.3630623,2022-08-03 16:24:35.719,2022-08-03 16:24:39.563,3.84236,True,1,1,2,2,0.7805965,True
8,23,Male,Right,False,3,39,Congruent,-0.0008676643,0.4700267,2022-08-03 16:24:41.829,2022-08-03 16:24:44.759,2.929576,True,2,2,4,4,0.6922174,True
