ID,age,sex,eye_d,training,block,trial,condition,vertical_pos,preonset,onset_timestamp,detection_timestamp,detection,detected,obj_type,indicated_obj,obj_location,indicated_location,decision_time,accuracy
17,25,Female,Right,False,1,3,Incongruent,0.003170421,0.4916685,2022-08-05 16:00:47.874,2022-08-05 16:00:54.889,7,False,4,4,1,1,2.439104,True
17,25,Female,Right,False,1,4,Random,-0.0003453139,0.3407589,2022-08-05 16:00:58.676,2022-08-05 16:01:00.846,2.173289,True,2,4,1,2,1.542858,False
17,25,Female,Right,False,1,5,Congruent,0.002513473,0.5009161,2022-08-05 16:01:03.902,2022-08-05 16:01:10.906,7,False,3,1,1,4,1.637338,False
17,25,Female,Right,False,1,6,Congruent,-0.00293868,0.3489625,2022-08-05 16:01:13.900,2022-08-05 16:01:19.143,5.228161,True,3,3,4,4,1.442566,True
17,25,Female,Right,False,1,7,Novel,-0.003465974,0.424697,2022-08-05 16:01:22.014,2022-08-05 16:01:28.323,6.301851,True,1,1,2,2,1.451426,True
17,25,Female,Right,False,1,8,Congruent,-0.003038378,0.4139272,2022-08-05 16:01:31.215,2022-08-05 16:01:37.271,6.062223,True,3,3,2,2,3.019378,True
17,25,Female,Right,False,1,9,Novel,-0.002826368,0.4220639,2022-08-05 16:01:41.712,2022-08-05 16:01:46.013,4.301317,True,1,1,2,2,0.8886802,True
17,25,Female,Right,False,1,10,Random,-0.003176985,0.5977045,2022-08-05 16:01:48.520,2022-08-05 16:01:51.023,2.480613,True,2,2,4,4,1.185538,True
17,25,Female,Right,False,1,11,Novel,0.003652638,0.3877982,2022-08-05 16:01:53.609,2022-08-05 16:01:58.126,4.521054,True,1,1,3,3,0.8461132,True
17,25,Female,Right,False,1,12,Novel,-4.619407E-05,0.4145296,2022-08-05 16:02:00.400,2022-08-05 16:02:07.414,7,False,1,4,3,2,2.708941,False
17,25,Female,Right,False,1,13,Congruent,-0.001318259,0.5968283,2022-08-05 16:02:11.726,2022-08-05 16:02:17.326,5.593522,True,3,3,4,4,1.298424,True
17,25,Female,Right,False,1,14,Incongruent,0.004275313,0.4135199,2022-08-05 16:02:20.059,2022-08-05 16:02:22.498,2.434489,True,4,4,3,3,0.7831933,True
17,25,Female,Right,False,1,15,Novel,-0.003445761,0.5146592,2022-08-05 16:02:24.811,2022-08-05 16:02:31.287,6.46748,True,1,1,2,2,1.433158,True
17,25,Female,Right,False,1,16,Novel,-0.0002075736,0.5473318,2022-08-05 16:02:34.301,2022-08-05 16:02:38.190,3.887091,True,1,1,2,2,0.5823699,True
17,25,Female,Right,False,1,17,Incongruent,0.004895418,0.5582176,2022-08-05 16:02:40.360,2022-08-05 16:02:43.184,2.804842,True,4,4,1,1,1.433207,True
17,25,Female,Right,False,1,18,Congruent,-0.003812675,0.3993346,2022-08-05 16:02:46.058,2022-08-05 16:02:48.781,2.713179,True,3,3,1,1,1.343073,True
17,25,Female,Right,False,1,19,Congruent,0.002305931,0.4668275,2022-08-05 16:02:51.615,2022-08-05 16:02:55.717,4.101365,True,3,3,1,1,0.7618342,True
17,25,Female,Right,False,1,20,Congruent,-0.00466917,0.3038118,2022-08-05 16:02:57.827,2022-08-05 16:03:02.429,4.611818,True,3,3,4,4,1.162827,True
17,25,Female,Right,False,1,21,Random,-0.0009521111,0.5204421,2022-08-05 16:03:05.129,2022-08-05 16:03:07.478,2.347405,True,2,2,3,3,0.6017019,True
17,25,Female,Right,False,1,22,Incongruent,-0.00219678,0.5121881,2022-08-05 16:03:09.621,2022-08-05 16:03:16.623,7,False,4,4,1,1,1.504032,True
17,25,Female,Right,False,1,23,Incongruent,-0.001429625,0.4650038,2022-08-05 16:03:19.627,2022-08-05 16:03:26.631,7,False,4,4,1,1,1.860103,True
17,25,Female,Right,False,1,24,Incongruent,-0.0001851674,0.5510684,2022-08-05 16:03:30.060,2022-08-05 16:03:35.046,4.991599,True,4,4,1,1,1.523594,True
17,25,Female,Right,False,1,25,Congruent,0.001813183,0.5743226,2022-08-05 16:03:38.171,2022-08-05 16:03:43.858,5.686465,True,3,3,2,2,0.8526219,True
17,25,Female,Right,False,1,26,Novel,-0.001551041,0.3692372,2022-08-05 16:03:46.077,2022-08-05 16:03:49.222,3.137227,True,1,1,2,2,1.316082,True
17,25,Female,Right,False,1,27,Congruent,-0.0002935748,0.4866865,2022-08-05 16:03:52.026,2022-08-05 16:03:56.012,3.976525,True,3,3,1,1,1.298128,True
17,25,Female,Right,False,1,28,Novel,0.004094456,0.5103568,2022-08-05 16:03:58.856,2022-08-05 16:04:01.853,2.994629,True,1,1,2,2,0.578701,True
17,25,Female,Right,False,1,29,Novel,0.0003381427,0.5853589,2022-08-05 16:04:04.022,2022-08-05 16:04:07.560,3.529229,True,1,3,4,2,0.423691,False
17,25,Female,Right,False,1,30,Congruent,0.002993711,0.4362246,2022-08-05 16:04:09.436,2022-08-05 16:04:13.860,4.414858,True,3,3,2,2,1.209501,True
17,25,Female,Right,False,1,31,Random,-0.001601408,0.3857504,2022-08-05 16:04:16.482,2022-08-05 16:04:19.581,3.10484,True,2,2,1,1,1.162131,True
17,25,Female,Right,False,1,32,Random,-0.002658858,0.3003665,2022-08-05 16:04:22.058,2022-08-05 16:04:24.617,2.555673,True,2,2,4,4,1.119708,True
17,25,Female,Right,False,1,33,Congruent,0.003333887,0.3178002,2022-08-05 16:04:27.067,2022-08-05 16:04:30.147,3.069789,True,3,3,2,2,0.9851671,True
17,25,Female,Right,False,1,34,Incongruent,-0.004694211,0.5986521,2022-08-05 16:04:32.729,2022-08-05 16:04:35.052,2.297692,True,4,4,1,1,1.35951,True
17,25,Female,Right,False,1,35,Random,0.003378435,0.5853873,2022-08-05 16:04:38.006,2022-08-05 16:04:40.166,2.161424,True,2,2,3,3,1.475824,True
17,25,Female,Right,False,1,36,Random,-0.002341403,0.4629413,2022-08-05 16:04:43.107,2022-08-05 16:04:44.891,1.772912,True,2,2,3,3,0.5108379,True
17,25,Female,Right,False,1,37,Incongruent,0.003555301,0.598359,2022-08-05 16:04:47.035,2022-08-05 16:04:52.016,4.962696,True,4,4,3,3,1.029826,True
17,25,Female,Right,False,1,38,Novel,-0.003916005,0.5588108,2022-08-05 16:04:54.616,2022-08-05 16:04:57.725,3.106238,True,1,1,3,3,1.024655,True
17,25,Female,Right,False,1,39,Congruent,-0.001056705,0.3046456,2022-08-05 16:05:00.062,2022-08-05 16:05:02.818,2.746323,True,3,3,4,4,3.151891,True
17,25,Female,Right,False,1,40,Novel,-0.0003952365,0.4528877,2022-08-05 16:05:07.445,2022-08-05 16:05:09.833,2.380583,True,1,1,3,3,0.7404825,True
17,25,Female,Right,False,1,41,Novel,-0.003646671,0.3751948,2022-08-05 16:05:11.952,2022-08-05 16:05:14.570,2.613144,True,1,1,3,3,2.190562,True
17,25,Female,Right,False,1,42,Incongruent,-0.004618857,0.3142302,2022-08-05 16:05:18.105,2022-08-05 16:05:20.422,2.333313,True,4,4,1,1,1.274732,True
17,25,Female,Right,False,1,43,Incongruent,-0.0002395157,0.5779907,2022-08-05 16:05:23.300,2022-08-05 16:05:26.458,3.168905,True,4,4,2,2,0.867806,True
17,25,Female,Right,False,1,44,Congruent,-0.002437353,0.4202552,2022-08-05 16:05:28.751,2022-08-05 16:05:30.630,1.877353,True,3,3,4,4,1.009404,True
17,25,Female,Right,False,1,45,Random,0.0005524047,0.5975229,2022-08-05 16:05:33.257,2022-08-05 16:05:34.777,1.511246,True,2,2,1,1,1.198286,True
17,25,Female,Right,False,1,46,Novel,-0.002509213,0.3332428,2022-08-05 16:05:37.328,2022-08-05 16:05:43.420,6.097768,True,1,1,3,3,0.6348379,True
17,25,Female,Right,False,1,47,Incongruent,-0.001924894,0.3327088,2022-08-05 16:05:45.392,2022-08-05 16:05:50.604,5.199784,True,4,4,3,3,1.319789,True
17,25,Female,Right,False,1,48,Random,0.0006438536,0.53419,2022-08-05 16:05:53.469,2022-08-05 16:05:56.792,3.316925,True,2,2,1,1,1.017433,True
17,25,Female,Right,False,1,49,Random,0.003416994,0.5716802,2022-08-05 16:05:59.397,2022-08-05 16:06:01.996,2.590667,True,2,2,4,4,0.952411,True
17,25,Female,Right,False,1,50,Random,-0.004099928,0.3720724,2022-08-05 16:06:04.316,2022-08-05 16:06:05.876,1.554773,True,2,2,4,4,0.6433497,True
17,25,Female,Right,False,1,51,Incongruent,-0.001404077,0.4264398,2022-08-05 16:06:07.953,2022-08-05 16:06:14.897,6.93574,True,4,4,3,3,0.828319,True
17,25,Female,Right,False,1,52,Incongruent,-0.004262306,0.5859549,2022-08-05 16:06:17.350,2022-08-05 16:06:22.387,5.057395,True,4,4,2,2,0.979593,True
17,25,Female,Right,False,2,1,Novel,0.002049112,0.3742714,2022-08-05 16:13:51.493,2022-08-05 16:13:57.486,5.986016,True,1,1,4,4,1.138423,True
17,25,Female,Right,False,2,2,Incongruent,0.004521395,0.5149159,2022-08-05 16:14:00.160,2022-08-05 16:14:07.176,7,False,4,4,1,1,2.061978,True
17,25,Female,Right,False,2,3,Incongruent,0.004997545,0.3368505,2022-08-05 16:14:10.571,2022-08-05 16:14:17.000,6.424706,True,4,4,2,2,1.184354,True
17,25,Female,Right,False,2,4,Incongruent,0.004036883,0.4117691,2022-08-05 16:14:19.620,2022-08-05 16:14:23.799,4.189187,True,4,4,3,3,1.185325,True
17,25,Female,Right,False,2,5,Congruent,-0.0004885537,0.5186466,2022-08-05 16:14:26.522,2022-08-05 16:14:29.078,2.558539,True,3,3,4,4,1.133188,True
17,25,Female,Right,False,2,6,Novel,0.001330266,0.5415514,2022-08-05 16:14:31.760,2022-08-05 16:14:35.562,3.790709,True,1,1,3,3,3.284189,True
17,25,Female,Right,False,2,7,Congruent,-0.00137096,0.5912098,2022-08-05 16:14:40.461,2022-08-05 16:14:45.257,4.793999,True,3,3,1,1,1.030048,True
17,25,Female,Right,False,2,8,Novel,-0.003141559,0.5571659,2022-08-05 16:14:47.884,2022-08-05 16:14:51.087,3.193892,True,1,1,3,3,0.672606,True
17,25,Female,Right,False,2,9,Novel,-0.003362967,0.4246408,2022-08-05 16:14:53.206,2022-08-05 16:14:57.870,4.667212,True,1,1,2,2,0.6766541,True
17,25,Female,Right,False,2,10,Congruent,-0.00138335,0.3167683,2022-08-05 16:14:59.885,2022-08-05 16:15:02.805,2.90585,True,3,3,1,1,0.997076,True
17,25,Female,Right,False,2,11,Congruent,0.003909068,0.5985397,2022-08-05 16:15:05.415,2022-08-05 16:15:08.143,2.703414,True,3,3,4,4,1.031789,True
17,25,Female,Right,False,2,12,Novel,-0.004348841,0.5437404,2022-08-05 16:15:10.754,2022-08-05 16:15:13.394,2.636285,True,1,1,2,2,0.7303724,True
17,25,Female,Right,False,2,13,Congruent,-0.004056552,0.4825213,2022-08-05 16:15:15.613,2022-08-05 16:15:17.962,2.346699,True,3,3,4,4,0.7405151,True
17,25,Female,Right,False,2,14,Random,0.004120756,0.5946195,2022-08-05 16:15:20.293,2022-08-05 16:15:22.789,2.485559,True,2,2,4,4,1.918006,True
17,25,Female,Right,False,2,15,Incongruent,-0.0038131,0.3778194,2022-08-05 16:15:26.124,2022-08-05 16:15:33.116,7,False,4,4,2,2,0.7677996,True
17,25,Female,Right,False,2,16,Novel,0.00321981,0.3644441,2022-08-05 16:15:35.245,2022-08-05 16:15:37.700,2.446134,True,1,1,3,3,0.7265458,True
17,25,Female,Right,False,2,17,Novel,-0.00228881,0.5707439,2022-08-05 16:15:40.007,2022-08-05 16:15:42.424,2.410771,True,1,1,2,2,0.7600685,True
17,25,Female,Right,False,2,18,Random,-0.001682951,0.492683,2022-08-05 16:15:44.692,2022-08-05 16:15:46.950,2.248157,True,2,2,1,1,1.184506,True
17,25,Female,Right,False,2,19,Random,-0.004852253,0.5809626,2022-08-05 16:15:49.733,2022-08-05 16:15:52.230,2.478548,True,2,2,4,4,1.14445,True
17,25,Female,Right,False,2,20,Incongruent,-0.003615886,0.3774785,2022-08-05 16:15:54.775,2022-08-05 16:16:00.900,6.120796,True,4,4,1,1,0.8713225,True
17,25,Female,Right,False,2,21,Random,0.003597493,0.3527559,2022-08-05 16:16:03.140,2022-08-05 16:16:05.275,2.135406,True,2,2,4,4,0.8766301,True
17,25,Female,Right,False,2,22,Random,0.002062632,0.4248241,2022-08-05 16:16:07.611,2022-08-05 16:16:09.352,1.754467,True,2,2,1,1,1.177788,True
17,25,Female,Right,False,2,23,Congruent,0.002466425,0.3169713,2022-08-05 16:16:11.850,2022-08-05 16:16:14.538,2.684706,True,3,3,1,1,1.275006,True
17,25,Female,Right,False,2,24,Congruent,-0.004270094,0.3947884,2022-08-05 16:16:17.225,2022-08-05 16:16:20.426,3.194598,True,3,3,2,2,1.030682,True
17,25,Female,Right,False,2,25,Congruent,-0.002523297,0.518822,2022-08-05 16:16:23.011,2022-08-05 16:16:25.652,2.639921,True,3,3,1,1,1.119602,True
17,25,Female,Right,False,2,26,Incongruent,0.004699485,0.3111686,2022-08-05 16:16:28.082,2022-08-05 16:16:31.796,3.697319,True,4,4,3,3,1.689842,True
17,25,Female,Right,False,2,27,Congruent,-0.004891522,0.3104819,2022-08-05 16:16:34.807,2022-08-05 16:16:38.633,3.81783,True,3,3,4,4,1.877377,True
17,25,Female,Right,False,2,28,Congruent,0.002076174,0.3217312,2022-08-05 16:16:41.862,2022-08-05 16:16:45.913,4.033792,True,3,3,4,4,1.475206,True
17,25,Female,Right,False,2,29,Congruent,0.0004166346,0.3402139,2022-08-05 16:16:48.748,2022-08-05 16:16:54.560,5.809521,True,3,3,4,4,1.253131,True
17,25,Female,Right,False,2,30,Novel,-0.001034673,0.4465426,2022-08-05 16:16:57.283,2022-08-05 16:17:04.312,7,False,1,4,2,1,1.765536,False
17,25,Female,Right,False,2,31,Incongruent,-0.002352374,0.3981843,2022-08-05 16:17:07.489,2022-08-05 16:17:14.488,7,False,4,4,1,1,1.38436,True
17,25,Female,Right,False,2,32,Incongruent,-0.004564653,0.4985267,2022-08-05 16:17:17.374,2022-08-05 16:17:24.386,7,False,4,4,2,2,0.9364604,True
17,25,Female,Right,False,2,33,Random,0.0007813973,0.3259698,2022-08-05 16:17:26.668,2022-08-05 16:17:28.645,1.976952,True,2,2,4,4,1.154596,True
17,25,Female,Right,False,2,34,Random,0.001102485,0.5315796,2022-08-05 16:17:31.347,2022-08-05 16:17:34.290,2.928518,True,2,2,3,3,0.8279996,True
17,25,Female,Right,False,2,35,Incongruent,-0.003607918,0.421412,2022-08-05 16:17:36.551,2022-08-05 16:17:38.824,2.265902,True,4,4,3,3,1.387706,True
17,25,Female,Right,False,2,36,Novel,-0.0001628525,0.3911932,2022-08-05 16:17:41.602,2022-08-05 16:17:44.825,3.20923,True,1,1,4,4,0.9599828,True
17,25,Female,Right,False,2,37,Incongruent,-0.001076373,0.5793505,2022-08-05 16:17:47.389,2022-08-05 16:17:50.475,3.09295,True,4,4,1,1,1.131692,True
17,25,Female,Right,False,2,38,Novel,-0.002710802,0.5109145,2022-08-05 16:17:53.129,2022-08-05 16:17:54.922,1.786167,True,1,1,2,2,0.805263,True
17,25,Female,Right,False,2,39,Random,0.00313966,0.3726131,2022-08-05 16:17:57.107,2022-08-05 16:17:59.143,2.032701,True,2,2,1,1,1.028044,True
17,25,Female,Right,False,2,40,Congruent,1.657661E-05,0.5925798,2022-08-05 16:18:01.774,2022-08-05 16:18:04.530,2.736644,True,3,3,1,1,0.8694362,True
17,25,Female,Right,False,2,41,Random,-0.001225658,0.5152289,2022-08-05 16:18:06.924,2022-08-05 16:18:08.492,1.555671,True,2,2,1,1,0.950778,True
17,25,Female,Right,False,2,42,Incongruent,0.002943393,0.4990088,2022-08-05 16:18:10.944,2022-08-05 16:18:14.364,3.417053,True,4,4,1,1,1.47046,True
17,25,Female,Right,False,2,43,Incongruent,-0.001566456,0.5399827,2022-08-05 16:18:17.378,2022-08-05 16:18:22.721,5.341094,True,4,4,2,2,1.410797,True
17,25,Female,Right,False,2,44,Random,0.002306955,0.4801474,2022-08-05 16:18:25.629,2022-08-05 16:18:29.191,3.551932,True,2,2,4,4,1.629218,True
17,25,Female,Right,False,2,45,Random,0.002569148,0.4668584,2022-08-05 16:18:32.302,2022-08-05 16:18:34.160,1.860677,True,2,2,4,4,0.6692175,True
17,25,Female,Right,False,2,46,Random,-0.0005733101,0.3483843,2022-08-05 16:18:36.189,2022-08-05 16:18:37.899,1.706497,True,2,3,3,4,0.4938251,False
17,25,Female,Right,False,2,47,Novel,-0.004415747,0.5400163,2022-08-05 16:18:39.964,2022-08-05 16:18:41.957,1.998436,True,1,1,2,2,0.6498054,True
17,25,Female,Right,False,2,48,Novel,-0.0005976111,0.4647211,2022-08-05 16:18:44.086,2022-08-05 16:18:46.609,2.534628,True,1,1,3,3,0.6524448,True
17,25,Female,Right,False,2,49,Congruent,0.001576041,0.472511,2022-08-05 16:18:48.744,2022-08-05 16:18:51.352,2.59208,True,3,3,4,4,0.9368587,True
17,25,Female,Right,False,2,50,Novel,-0.001018657,0.5027307,2022-08-05 16:18:53.804,2022-08-05 16:18:55.718,1.909773,True,1,1,2,2,0.7176706,True
17,25,Female,Right,False,2,51,Random,0.002565232,0.3546643,2022-08-05 16:18:57.802,2022-08-05 16:19:00.208,2.390971,True,2,2,1,1,1.09878,True
17,25,Female,Right,False,2,52,Incongruent,0.0005691582,0.4891546,2022-08-05 16:19:02.806,2022-08-05 16:19:05.514,2.705502,True,4,4,3,3,1.187884,True
17,25,Female,Right,False,3,1,Random,-0.003023406,0.4862527,2022-08-05 16:26:05.077,2022-08-05 16:26:08.504,3.429396,True,2,2,1,1,1.118976,True
17,25,Female,Right,False,3,2,Novel,0.004868959,0.4691033,2022-08-05 16:26:11.119,2022-08-05 16:26:16.602,5.46173,True,1,1,4,4,1.117475,True
17,25,Female,Right,False,3,3,Incongruent,0.002814313,0.4677838,2022-08-05 16:26:19.211,2022-08-05 16:26:19.237,0.0230787,True,4,3,1,4,2.39355,False
17,25,Female,Right,False,3,4,Congruent,-0.003154168,0.3469985,2022-08-05 16:26:23.019,2022-08-05 16:26:25.648,2.622742,True,3,3,4,4,0.8070402,True
17,25,Female,Right,False,3,5,Incongruent,0.002748115,0.5563769,2022-08-05 16:26:28.035,2022-08-05 16:26:30.955,2.922245,True,4,4,2,2,0.7177435,True
17,25,Female,Right,False,3,6,Incongruent,-0.004726517,0.4384452,2022-08-05 16:26:33.138,2022-08-05 16:26:35.278,2.130163,True,4,1,1,2,0.4217153,False
17,25,Female,Right,False,3,7,Random,-0.001339502,0.5362372,2022-08-05 16:26:37.238,2022-08-05 16:26:38.584,1.334105,True,2,2,3,3,0.7372217,True
17,25,Female,Right,False,3,8,Congruent,0.0003745132,0.4441896,2022-08-05 16:26:40.790,2022-08-05 16:26:42.230,1.439618,True,3,3,1,1,1.005066,True
17,25,Female,Right,False,3,9,Incongruent,0.001075925,0.3466247,2022-08-05 16:26:44.601,2022-08-05 16:26:47.643,3.029736,True,4,4,2,2,1.183975,True
17,25,Female,Right,False,3,10,Congruent,-0.004531668,0.5169022,2022-08-05 16:26:50.366,2022-08-05 16:26:53.039,2.669334,True,3,3,1,1,1.074021,True
17,25,Female,Right,False,3,11,Congruent,-0.003553569,0.5387113,2022-08-05 16:26:55.658,2022-08-05 16:26:58.399,2.722801,True,3,3,2,2,1.05293,True
17,25,Female,Right,False,3,12,Novel,0.00352609,0.3991426,2022-08-05 16:27:00.886,2022-08-05 16:27:02.958,2.054626,True,1,1,2,2,0.7365626,True
17,25,Female,Right,False,3,13,Random,0.004668662,0.5958046,2022-08-05 16:27:05.300,2022-08-05 16:27:06.747,1.440151,True,2,2,3,3,0.6430359,True
17,25,Female,Right,False,3,14,Novel,0.0001840214,0.5097688,2022-08-05 16:27:08.917,2022-08-05 16:27:12.629,3.713435,True,1,1,3,3,0.6749722,True
17,25,Female,Right,False,3,15,Incongruent,-0.001709447,0.5353816,2022-08-05 16:27:14.883,2022-08-05 16:27:17.376,2.491353,True,4,4,2,2,0.7196362,True
17,25,Female,Right,False,3,16,Random,-0.004608154,0.4729369,2022-08-05 16:27:19.607,2022-08-05 16:27:21.576,1.954236,True,2,2,1,1,0.7736586,True
17,25,Female,Right,False,3,17,Random,-0.001048637,0.454098,2022-08-05 16:27:23.824,2022-08-05 16:27:25.164,1.328316,True,2,2,1,1,0.631622,True
17,25,Female,Right,False,3,18,Incongruent,0.004779706,0.3999062,2022-08-05 16:27:27.213,2022-08-05 16:27:29.688,2.471961,True,4,4,2,2,0.6689085,True
17,25,Female,Right,False,3,19,Congruent,-0.001367363,0.3370475,2022-08-05 16:27:31.726,2022-08-05 16:27:34.758,3.027021,True,3,3,1,1,0.9178646,True
17,25,Female,Right,False,3,20,Incongruent,-0.002046446,0.5634063,2022-08-05 16:27:37.243,2022-08-05 16:27:39.846,2.602542,True,4,4,2,2,0.6392081,True
17,25,Female,Right,False,3,21,Incongruent,-0.003216516,0.4378242,2022-08-05 16:27:41.934,2022-08-05 16:27:44.157,2.216424,True,4,4,1,1,0.8908165,True
17,25,Female,Right,False,3,22,Novel,-0.002163506,0.3270614,2022-08-05 16:27:46.382,2022-08-05 16:27:48.513,2.133798,True,1,1,3,3,0.6405767,True
17,25,Female,Right,False,3,23,Novel,0.002203655,0.4687699,2022-08-05 16:27:50.648,2022-08-05 16:27:52.852,2.200279,True,1,1,3,3,0.5563565,True
17,25,Female,Right,False,3,24,Incongruent,-0.0003262563,0.5888821,2022-08-05 16:27:55.001,2022-08-05 16:27:56.863,1.843039,True,4,4,2,2,0.6461657,True
17,25,Female,Right,False,3,25,Congruent,-0.0004438977,0.3782465,2022-08-05 16:27:58.913,2022-08-05 16:28:00.811,1.909436,True,3,3,1,1,0.7311329,True
17,25,Female,Right,False,3,26,Random,-0.0047252,0.5359488,2022-08-05 16:28:03.090,2022-08-05 16:28:05.172,2.077617,True,2,2,1,1,0.647995,True
17,25,Female,Right,False,3,27,Congruent,0.002801529,0.3344094,2022-08-05 16:28:07.156,2022-08-05 16:28:09.106,1.940438,True,3,3,4,4,1.341967,True
17,25,Female,Right,False,3,28,Congruent,-0.004486187,0.3705989,2022-08-05 16:28:11.822,2022-08-05 16:28:14.488,2.646602,True,3,3,4,4,0.7130979,True
17,25,Female,Right,False,3,29,Incongruent,-0.001543344,0.4784248,2022-08-05 16:28:16.718,2022-08-05 16:28:21.837,5.126121,True,4,4,2,2,0.6607818,True
17,25,Female,Right,False,3,30,Incongruent,0.0009945384,0.4807753,2022-08-05 16:28:24.001,2022-08-05 16:28:28.383,4.362032,True,4,4,2,2,0.5249949,True
17,25,Female,Right,False,3,31,Congruent,-0.001051238,0.41272,2022-08-05 16:28:30.339,2022-08-05 16:28:33.276,2.925317,True,3,3,4,4,1.405882,True
17,25,Female,Right,False,3,32,Congruent,-0.002651331,0.4131196,2022-08-05 16:28:36.120,2022-08-05 16:28:39.131,3.022592,True,3,3,4,4,1.003514,True
17,25,Female,Right,False,3,33,Novel,0.004711862,0.3579706,2022-08-05 16:28:41.515,2022-08-05 16:28:43.328,1.800247,True,1,1,4,4,1.053705,True
17,25,Female,Right,False,3,34,Incongruent,0.002944885,0.4919432,2022-08-05 16:28:45.888,2022-08-05 16:28:48.564,2.670533,True,4,4,2,2,0.8663223,True
17,25,Female,Right,False,3,35,Congruent,-0.003035902,0.421703,2022-08-05 16:28:50.852,2022-08-05 16:28:53.359,2.500645,True,3,3,1,1,1.589232,True
17,25,Female,Right,False,3,36,Novel,0.001811229,0.4121706,2022-08-05 16:28:56.382,2022-08-05 16:28:58.719,2.334395,True,1,1,3,3,0.7168913,True
17,25,Female,Right,False,3,37,Random,-0.002987108,0.5216722,2022-08-05 16:29:00.973,2022-08-05 16:29:04.472,3.499451,True,2,2,3,3,0.8954098,True
17,25,Female,Right,False,3,38,Random,0.002826894,0.4260769,2022-08-05 16:29:06.824,2022-08-05 16:29:08.550,1.731789,True,2,2,3,3,0.5338754,True
