ID,age,sex,eye_d,training,block,trial,condition,vertical_pos,preonset,onset_timestamp,detection_timestamp,detection,detected,obj_type,indicated_obj,obj_location,indicated_location,decision_time,accuracy
36,20,Female,Left,True,0,1,Congruent,0.004759885,0.4427429,2022-08-24 12:11:44.922,2022-08-24 12:11:58.940,14,False,4,2,2,3,21.94372,False
36,20,Female,Left,True,0,2,Incongruent,1.39419E-05,0.3371262,2022-08-24 12:12:22.239,2022-08-24 12:12:36.248,14,False,1,1,2,2,7.48797,True
36,20,Female,Left,True,0,3,Novel,-0.003482668,0.3213748,2022-08-24 12:12:45.059,2022-08-24 12:12:59.068,14,False,3,2,2,1,2.50249,False
36,20,Female,Left,True,0,4,Novel,0.0008597868,0.5366384,2022-08-24 12:13:03.111,2022-08-24 12:13:12.796,9.674733,True,3,3,4,4,1.609405,True
36,20,Female,Left,True,0,5,Random,0.003878595,0.4193683,2022-08-24 12:13:15.844,2022-08-24 12:13:22.057,6.213636,True,2,2,4,4,1.652101,True
36,20,Female,Left,True,0,6,Congruent,0.0003322964,0.4186595,2022-08-24 12:13:25.149,2022-08-24 12:13:31.810,6.656784,True,4,4,1,1,1.599719,True
36,20,Female,Left,True,0,7,Incongruent,0.001751379,0.3923317,2022-08-24 12:13:34.821,2022-08-24 12:13:42.043,7.214023,True,1,1,2,2,1.184996,True
36,20,Female,Left,True,0,8,Random,0.004315191,0.5961756,2022-08-24 12:13:44.829,2022-08-24 12:13:48.272,3.439613,True,2,2,3,3,1.879069,True
36,20,Female,Left,True,0,9,Congruent,-0.004198113,0.3351468,2022-08-24 12:13:51.523,2022-08-24 12:13:56.440,4.913885,True,4,4,3,3,0.8471524,True
36,20,Female,Left,True,0,10,Random,-0.004735616,0.3701469,2022-08-24 12:13:58.680,2022-08-24 12:14:01.655,2.972229,True,2,2,1,1,1.701207,True
36,20,Female,Left,True,0,11,Congruent,0.003934718,0.5410092,2022-08-24 12:14:04.902,2022-08-24 12:14:09.106,4.200982,True,4,4,1,1,1.717694,True
36,20,Female,Left,True,0,12,Incongruent,0.003534063,0.5225785,2022-08-24 12:14:12.363,2022-08-24 12:14:16.120,3.753257,True,1,1,4,4,1.634502,True
36,20,Female,Left,True,0,13,Incongruent,0.002641483,0.5266353,2022-08-24 12:14:19.292,2022-08-24 12:14:22.377,3.082443,True,1,1,3,3,0.8674588,True
36,20,Female,Left,True,0,14,Random,0.001794777,0.322152,2022-08-24 12:14:24.572,2022-08-24 12:14:27.593,3.01447,True,2,2,3,3,1.458939,True
36,20,Female,Left,True,0,15,Novel,0.002126692,0.336715,2022-08-24 12:14:30.412,2022-08-24 12:14:33.579,3.172716,True,3,3,4,4,0.9068058,True
36,20,Female,Left,True,0,16,Novel,0.002750479,0.3546221,2022-08-24 12:14:35.878,2022-08-24 12:14:39.767,3.880288,True,3,3,1,1,1.372154,True
36,20,Female,Left,True,0,17,Random,-0.003740104,0.4285473,2022-08-24 12:14:42.588,2022-08-24 12:14:44.915,2.324062,True,2,2,3,3,1.383836,True
36,20,Female,Left,True,0,18,Novel,-0.000900683,0.4208038,2022-08-24 12:14:47.739,2022-08-24 12:14:52.322,4.580753,True,3,3,1,1,1.228776,True
36,20,Female,Left,True,0,19,Congruent,-0.002178146,0.591216,2022-08-24 12:14:55.167,2022-08-24 12:14:57.827,2.660093,True,4,4,1,1,1.299488,True
36,20,Female,Left,True,0,20,Incongruent,-0.001326932,0.4737321,2022-08-24 12:15:00.617,2022-08-24 12:15:03.413,2.792818,True,1,1,4,4,0.8483316,True
36,20,Female,Left,False,1,1,Congruent,-0.003178919,0.5847272,2022-08-24 12:22:35.887,2022-08-24 12:22:41.097,5.204334,True,4,4,1,1,1.2671,True
36,20,Female,Left,False,1,2,Random,0.00374428,0.4518808,2022-08-24 12:22:43.818,2022-08-24 12:22:46.592,2.770417,True,2,2,4,4,1.075684,True
36,20,Female,Left,False,1,3,Random,0.002113869,0.3360814,2022-08-24 12:22:49.022,2022-08-24 12:22:51.149,2.11998,True,2,2,4,4,1.65567,True
36,20,Female,Left,False,1,4,Random,-0.003538948,0.4362539,2022-08-24 12:22:54.252,2022-08-24 12:22:56.222,1.965629,True,2,2,4,4,0.8442232,True
36,20,Female,Left,False,1,5,Novel,0.0002408191,0.4617966,2022-08-24 12:22:58.552,2022-08-24 12:23:03.581,5.028447,True,3,3,2,2,1.455832,True
36,20,Female,Left,False,1,6,Novel,-0.0009956304,0.3585075,2022-08-24 12:23:06.403,2022-08-24 12:23:10.965,4.556991,True,3,3,4,4,1.103794,True
36,20,Female,Left,False,1,7,Incongruent,-0.002138534,0.3821349,2022-08-24 12:23:13.463,2022-08-24 12:23:17.310,3.843008,True,1,1,2,2,1.104186,True
36,20,Female,Left,False,1,8,Incongruent,0.001908474,0.4118389,2022-08-24 12:23:19.841,2022-08-24 12:23:23.889,4.043107,True,1,1,3,3,1.293707,True
36,20,Female,Left,False,1,9,Congruent,-0.004206678,0.3445706,2022-08-24 12:23:26.553,2022-08-24 12:23:30.848,4.290743,True,4,4,1,1,1.62832,True
36,20,Female,Left,False,1,10,Congruent,-0.0004761154,0.59711,2022-08-24 12:23:34.094,2022-08-24 12:23:36.399,2.300222,True,4,4,3,3,2.097232,True
36,20,Female,Left,False,1,11,Congruent,0.001874641,0.3413063,2022-08-24 12:23:39.846,2022-08-24 12:23:43.356,3.508359,True,4,4,1,1,1.322149,True
36,20,Female,Left,False,1,12,Novel,-0.001918897,0.5425231,2022-08-24 12:23:46.246,2022-08-24 12:23:48.484,2.231118,True,3,3,2,2,1.634048,True
36,20,Female,Left,False,1,13,Incongruent,-0.001491582,0.3806767,2022-08-24 12:23:51.520,2022-08-24 12:23:54.873,3.352192,True,1,1,3,3,0.5568594,True
36,20,Female,Left,False,1,14,Congruent,2.462324E-05,0.495829,2022-08-24 12:23:56.935,2022-08-24 12:24:01.921,4.980097,True,4,4,3,3,0.8260735,True
36,20,Female,Left,False,1,15,Random,0.003750857,0.4753272,2022-08-24 12:24:04.231,2022-08-24 12:24:06.111,1.876746,True,2,2,4,4,1.05339,True
36,20,Female,Left,False,1,16,Incongruent,0.004106361,0.4872275,2022-08-24 12:24:08.685,2022-08-24 12:24:11.483,2.790786,True,1,1,3,3,1.15837,True
36,20,Female,Left,False,1,17,Congruent,0.00451546,0.5435144,2022-08-24 12:24:14.192,2022-08-24 12:24:17.056,2.859445,True,4,4,2,2,1.048552,True
36,20,Female,Left,False,1,18,Novel,0.004095528,0.392741,2022-08-24 12:24:19.521,2022-08-24 12:24:22.676,3.146124,True,3,3,4,4,1.069367,True
36,20,Female,Left,False,1,19,Incongruent,-0.0003695004,0.5071035,2022-08-24 12:24:25.275,2022-08-24 12:24:28.963,3.687349,True,1,1,4,4,0.7590877,True
36,20,Female,Left,False,1,20,Random,-0.0008845823,0.3776057,2022-08-24 12:24:31.117,2022-08-24 12:24:33.376,2.255898,True,2,2,4,4,0.9082994,True
36,20,Female,Left,False,1,21,Novel,-0.001275522,0.3070652,2022-08-24 12:24:35.605,2022-08-24 12:24:36.994,1.384478,True,3,3,1,1,1.63156,True
36,20,Female,Left,False,1,22,Random,-0.001358622,0.5578617,2022-08-24 12:24:40.220,2022-08-24 12:24:41.631,1.409284,True,2,2,3,3,1.046432,True
36,20,Female,Left,False,1,23,Novel,0.001992602,0.3353774,2022-08-24 12:24:44.039,2022-08-24 12:24:45.116,1.07345,True,3,3,4,4,0.9361733,True
36,20,Female,Left,False,1,24,Congruent,0.002105511,0.3647182,2022-08-24 12:24:47.423,2022-08-24 12:24:48.657,1.226742,True,4,4,1,1,1.136404,True
