ID,age,sex,eye_d,training,block,trial,condition,vertical_pos,preonset,onset_timestamp,detection_timestamp,detection,detected,obj_type,indicated_obj,obj_location,indicated_location,decision_time,accuracy
45,18,Female,Right,True,0,11,Random,0.004196525,0.5908144,2022-08-30 16:52:08.758,2022-08-30 16:52:14.638,5.871596,True,1,1,2,2,1.229228,True
45,18,Female,Right,True,0,12,Random,-0.001843078,0.5353388,2022-08-30 16:52:17.414,2022-08-30 16:52:31.420,14,False,1,1,3,3,1.666662,True
45,18,Female,Right,True,0,13,Congruent,-0.001319737,0.4018352,2022-08-30 16:52:34.497,2022-08-30 16:52:38.573,4.078013,True,3,3,4,4,1.389562,True
45,18,Female,Right,True,0,14,Incongruent,0.004467831,0.5408996,2022-08-30 16:52:41.529,2022-08-30 16:52:48.192,6.655082,True,2,2,1,1,2.722254,True
45,18,Female,Right,True,0,15,Novel,0.002900991,0.4035161,2022-08-30 16:52:52.331,2022-08-30 16:53:04.466,12.13156,True,4,4,1,1,1.342415,True
45,18,Female,Right,True,0,16,Novel,-0.004140139,0.3193986,2022-08-30 16:53:07.142,2022-08-30 16:53:12.462,5.316307,True,4,4,2,2,1.321491,True
45,18,Female,Right,True,0,17,Random,-0.0008196132,0.5221561,2022-08-30 16:53:15.309,2022-08-30 16:53:28.291,12.97902,True,1,1,3,3,1.053155,True
45,18,Female,Right,True,0,18,Random,-0.001920106,0.4342307,2022-08-30 16:53:30.799,2022-08-30 16:53:35.474,4.66848,True,1,1,3,3,0.8396463,True
45,18,Female,Right,True,0,19,Incongruent,-0.002198988,0.3270434,2022-08-30 16:53:37.660,2022-08-30 16:53:48.636,10.97891,True,2,2,4,4,1.37166,True
45,18,Female,Right,True,0,20,Congruent,-0.004888525,0.5516766,2022-08-30 16:53:51.590,2022-08-30 16:53:58.895,7.302755,True,3,3,1,1,0.8025143,True
45,18,Female,Right,False,1,1,Incongruent,-0.002564315,0.3606373,2022-08-30 17:01:14.850,2022-08-30 17:01:21.600,6.747103,True,2,2,3,3,1.477475,True
45,18,Female,Right,False,1,2,Random,0.004891075,0.4524997,2022-08-30 17:01:24.546,2022-08-30 17:01:31.561,7,False,1,4,4,3,3.66341,False
45,18,Female,Right,False,1,3,Random,0.001039294,0.5676857,2022-08-30 17:01:36.809,2022-08-30 17:01:43.429,6.610936,True,1,1,4,4,1.169228,True
45,18,Female,Right,False,1,4,Incongruent,-0.0002490659,0.3892845,2022-08-30 17:01:46.014,2022-08-30 17:01:49.348,3.331664,True,2,2,4,4,1.843398,True
45,18,Female,Right,False,1,5,Incongruent,0.001636951,0.5663079,2022-08-30 17:01:52.782,2022-08-30 17:01:56.359,3.575428,True,2,2,4,4,1.496622,True
45,18,Female,Right,False,1,6,Random,0.002581385,0.5013059,2022-08-30 17:01:59.373,2022-08-30 17:02:03.352,3.978657,True,1,1,3,3,0.9630455,True
45,18,Female,Right,False,1,7,Congruent,0.003638001,0.5253929,2022-08-30 17:02:05.852,2022-08-30 17:02:12.668,6.814631,True,3,3,1,1,4.354261,True
45,18,Female,Right,False,1,8,Congruent,0.001368694,0.408524,2022-08-30 17:02:18.438,2022-08-30 17:02:21.290,2.848303,True,3,3,2,2,0.9201797,True
45,18,Female,Right,False,1,9,Congruent,-0.003246931,0.5411729,2022-08-30 17:02:23.768,2022-08-30 17:02:27.233,3.458074,True,3,3,2,2,0.645625,True
45,18,Female,Right,False,1,10,Novel,0.001826182,0.5520025,2022-08-30 17:02:29.440,2022-08-30 17:02:33.511,4.064089,True,4,4,3,3,1.113578,True
45,18,Female,Right,False,1,11,Novel,0.003825215,0.3266514,2022-08-30 17:02:35.977,2022-08-30 17:02:41.297,5.316778,True,4,4,1,1,0.9302545,True
45,18,Female,Right,False,1,12,Incongruent,-0.003720785,0.4479579,2022-08-30 17:02:43.682,2022-08-30 17:02:50.590,6.900887,True,2,2,3,3,12.06494,True
45,18,Female,Right,False,1,13,Novel,0.003667226,0.3072417,2022-08-30 17:03:03.977,2022-08-30 17:03:07.267,3.281724,True,4,4,2,2,2.369311,True
45,18,Female,Right,False,1,14,Novel,0.00290596,0.3750043,2022-08-30 17:03:11.026,2022-08-30 17:03:17.753,6.724124,True,4,4,3,3,0.9758993,True
45,18,Female,Right,False,1,15,Novel,-0.003529916,0.5396532,2022-08-30 17:03:20.274,2022-08-30 17:03:25.530,5.24881,True,4,4,2,2,1.651692,True
45,18,Female,Right,False,1,16,Novel,-0.002888533,0.4904779,2022-08-30 17:03:28.708,2022-08-30 17:03:34.519,5.807723,True,4,4,1,1,1.030538,True
45,18,Female,Right,False,1,17,Incongruent,-0.003821301,0.4605336,2022-08-30 17:03:37.017,2022-08-30 17:03:39.926,2.904764,True,2,2,4,4,1.880932,True
45,18,Female,Right,False,1,18,Congruent,-0.003343073,0.595943,2022-08-30 17:03:43.407,2022-08-30 17:03:45.981,2.567629,True,3,3,4,4,0.9400083,True
45,18,Female,Right,False,1,19,Random,0.002972784,0.4620541,2022-08-30 17:03:48.402,2022-08-30 17:03:51.264,2.859586,True,1,1,3,3,0.5999542,True
45,18,Female,Right,False,1,20,Random,-0.003987032,0.5678355,2022-08-30 17:03:53.461,2022-08-30 17:03:58.312,4.845988,True,1,1,4,4,0.868904,True
45,18,Female,Right,False,1,21,Random,-0.003652086,0.3525627,2022-08-30 17:04:00.542,2022-08-30 17:04:03.861,3.305851,True,1,1,3,3,0.8516524,True
45,18,Female,Right,False,1,22,Incongruent,-0.004298147,0.3390455,2022-08-30 17:04:06.061,2022-08-30 17:04:10.152,4.087884,True,2,2,1,1,0.8060316,True
45,18,Female,Right,False,1,23,Novel,-0.003060087,0.3028006,2022-08-30 17:04:12.271,2022-08-30 17:04:15.827,3.551712,True,4,4,2,2,0.723016,True
45,18,Female,Right,False,1,24,Congruent,-0.003997679,0.5745109,2022-08-30 17:04:18.145,2022-08-30 17:04:22.035,3.886707,True,3,3,4,4,0.9756964,True
45,18,Female,Right,False,1,25,Incongruent,-0.002476988,0.5681157,2022-08-30 17:04:24.602,2022-08-30 17:04:26.550,1.942001,True,2,2,1,1,0.8446218,True
45,18,Female,Right,False,1,26,Congruent,0.002019963,0.5020777,2022-08-30 17:04:28.903,2022-08-30 17:04:32.146,3.239006,True,3,3,4,4,0.8281679,True
45,18,Female,Right,False,1,27,Random,0.004271711,0.5684792,2022-08-30 17:04:34.565,2022-08-30 17:04:38.791,4.220749,True,1,1,4,4,0.7567253,True
45,18,Female,Right,False,1,28,Random,-0.003838184,0.5615298,2022-08-30 17:04:41.124,2022-08-30 17:04:46.376,5.249662,True,1,1,2,2,0.8072197,True
45,18,Female,Right,False,1,29,Incongruent,0.002116635,0.3619999,2022-08-30 17:04:48.549,2022-08-30 17:04:51.054,2.500987,True,2,2,3,3,1.099374,True
45,18,Female,Right,False,1,30,Incongruent,-0.003763416,0.3355354,2022-08-30 17:04:53.510,2022-08-30 17:04:58.162,4.647309,True,2,2,3,3,0.7426865,True
45,18,Female,Right,False,1,31,Novel,0.0005700286,0.4040617,2022-08-30 17:05:00.322,2022-08-30 17:05:06.359,6.030019,True,4,4,1,1,1.164266,True
45,18,Female,Right,False,1,32,Congruent,-0.003498749,0.3642116,2022-08-30 17:05:08.890,2022-08-30 17:05:12.044,3.148197,True,3,3,2,2,0.8691455,True
45,18,Female,Right,False,1,33,Random,0.0007308633,0.592829,2022-08-30 17:05:14.508,2022-08-30 17:05:20.009,5.49342,True,1,1,2,2,1.037235,True
45,18,Female,Right,False,1,34,Random,0.003025264,0.3594547,2022-08-30 17:05:22.438,2022-08-30 17:05:27.425,4.979312,True,1,1,2,2,0.8059831,True
45,18,Female,Right,False,1,35,Novel,-0.001406587,0.5696176,2022-08-30 17:05:29.811,2022-08-30 17:05:32.854,3.036908,True,4,4,3,3,1.336977,True
45,18,Female,Right,False,1,36,Novel,0.004333041,0.3512984,2022-08-30 17:05:35.553,2022-08-30 17:05:37.121,1.563843,True,4,4,3,3,0.9138308,True
45,18,Female,Right,False,1,37,Random,-0.0003812071,0.5484608,2022-08-30 17:05:39.606,2022-08-30 17:05:44.907,5.292491,True,1,1,3,3,1.001471,True
45,18,Female,Right,False,1,38,Congruent,0.002180149,0.5460829,2022-08-30 17:05:47.469,2022-08-30 17:05:53.038,5.560658,True,3,3,1,1,0.8466188,True
45,18,Female,Right,False,1,39,Incongruent,0.0002677506,0.5387512,2022-08-30 17:05:55.433,2022-08-30 17:05:57.404,1.967146,True,2,2,4,4,1.005,True
45,18,Female,Right,False,1,40,Congruent,-0.001475778,0.4475514,2022-08-30 17:05:59.857,2022-08-30 17:06:03.593,3.728384,True,3,3,1,1,0.7120512,True
45,18,Female,Right,False,1,41,Congruent,-0.0006310707,0.5509074,2022-08-30 17:06:05.866,2022-08-30 17:06:10.485,4.610404,True,3,3,1,1,0.7564862,True
45,18,Female,Right,False,1,42,Novel,0.002286948,0.445972,2022-08-30 17:06:12.702,2022-08-30 17:06:15.567,2.85749,True,4,4,2,2,1.026573,True
45,18,Female,Right,False,1,43,Congruent,-1.629069E-05,0.4957586,2022-08-30 17:06:18.099,2022-08-30 17:06:23.733,5.629772,True,3,3,2,2,0.9139396,True
45,18,Female,Right,False,1,44,Random,-0.002813336,0.4165918,2022-08-30 17:06:26.086,2022-08-30 17:06:29.798,3.708604,True,1,1,2,2,1.005843,True
45,18,Female,Right,False,1,45,Novel,-0.004383232,0.4223887,2022-08-30 17:06:32.239,2022-08-30 17:06:36.131,3.884995,True,4,4,2,2,0.8164831,True
45,18,Female,Right,False,1,46,Random,-0.00325343,0.3874266,2022-08-30 17:06:38.348,2022-08-30 17:06:42.418,4.065806,True,1,1,4,4,0.9025945,True
45,18,Female,Right,False,1,47,Congruent,-0.0009443136,0.3417668,2022-08-30 17:06:44.672,2022-08-30 17:06:48.516,3.844548,True,3,3,1,1,0.7073598,True
45,18,Female,Right,False,1,48,Congruent,6.576115E-05,0.4900146,2022-08-30 17:06:50.725,2022-08-30 17:06:52.471,1.742585,True,3,3,2,2,1.070615,True
45,18,Female,Right,False,1,49,Incongruent,0.002661937,0.5073328,2022-08-30 17:06:55.070,2022-08-30 17:06:58.892,3.821652,True,2,2,4,4,0.671491,True
45,18,Female,Right,False,1,50,Incongruent,0.002283579,0.593592,2022-08-30 17:07:01.192,2022-08-30 17:07:03.718,2.525237,True,2,2,4,4,1.45715,True
45,18,Female,Right,False,1,51,Incongruent,0.003830233,0.3340711,2022-08-30 17:07:06.530,2022-08-30 17:07:11.473,4.937597,True,2,2,1,1,0.9180135,True
45,18,Female,Right,False,1,52,Novel,0.004165189,0.5240523,2022-08-30 17:07:13.934,2022-08-30 17:07:17.938,3.996794,True,4,4,2,2,1.027738,True
45,18,Female,Right,False,2,1,Congruent,0.004443504,0.378921,2022-08-30 17:14:49.238,2022-08-30 17:14:51.946,2.701431,True,3,3,2,2,4.937324,True
45,18,Female,Right,False,2,2,Congruent,0.00192051,0.5379403,2022-08-30 17:14:58.430,2022-08-30 17:15:00.936,2.505092,True,3,3,2,2,0.8029619,True
45,18,Female,Right,False,2,3,Incongruent,0.0004679686,0.496381,2022-08-30 17:15:03.245,2022-08-30 17:15:04.971,1.715956,True,2,2,3,3,1.114745,True
45,18,Female,Right,False,2,4,Random,0.0003821678,0.5835275,2022-08-30 17:15:07.680,2022-08-30 17:15:11.392,3.708706,True,1,1,4,4,1.702392,True
45,18,Female,Right,False,2,5,Incongruent,-0.003799263,0.331441,2022-08-30 17:15:14.427,2022-08-30 17:15:17.157,2.725345,True,2,2,4,4,3.240896,True
45,18,Female,Right,False,2,6,Incongruent,-0.001402319,0.4799136,2022-08-30 17:15:21.888,2022-08-30 17:15:23.769,1.876063,True,2,2,3,3,0.9807247,True
45,18,Female,Right,False,2,7,Random,-0.003550156,0.456223,2022-08-30 17:15:26.211,2022-08-30 17:15:28.562,2.343807,True,1,1,2,2,0.8940319,True
45,18,Female,Right,False,2,8,Random,-0.0004789834,0.5002767,2022-08-30 17:15:30.957,2022-08-30 17:15:33.085,2.119416,True,1,1,4,4,0.7003778,True
45,18,Female,Right,False,2,9,Congruent,-0.0002576406,0.5042059,2022-08-30 17:15:35.290,2022-08-30 17:15:37.578,2.278158,True,3,3,2,2,0.8720552,True
45,18,Female,Right,False,2,10,Incongruent,-0.002997374,0.487813,2022-08-30 17:15:39.971,2022-08-30 17:15:45.717,5.739273,True,2,2,4,4,4.693627,True
45,18,Female,Right,False,2,11,Random,-0.003093288,0.3931639,2022-08-30 17:15:51.823,2022-08-30 17:15:53.864,2.031873,True,1,1,2,2,1.189735,True
45,18,Female,Right,False,2,12,Incongruent,-0.002182936,0.4398929,2022-08-30 17:15:56.514,2022-08-30 17:15:58.215,1.696128,True,2,2,1,1,0.7126068,True
45,18,Female,Right,False,2,13,Novel,-0.004285173,0.5115458,2022-08-30 17:16:00.458,2022-08-30 17:16:03.032,2.574013,True,4,4,1,1,1.293112,True
45,18,Female,Right,False,2,14,Novel,0.001794771,0.4065515,2022-08-30 17:16:05.740,2022-08-30 17:16:08.918,3.169249,True,4,4,1,1,0.8165638,True
45,18,Female,Right,False,2,15,Incongruent,-0.002643283,0.3554634,2022-08-30 17:16:11.101,2022-08-30 17:16:17.250,6.14187,True,2,2,4,4,12.46597,True
45,18,Female,Right,False,2,16,Incongruent,-0.002138768,0.5435572,2022-08-30 17:16:31.286,2022-08-30 17:16:32.897,1.608337,True,2,2,4,4,1.031698,True
45,18,Female,Right,False,2,17,Novel,-0.0004419321,0.4574946,2022-08-30 17:16:35.409,2022-08-30 17:16:41.914,6.501126,True,4,4,1,1,3.503254,True
45,18,Female,Right,False,2,18,Random,0.003456839,0.4068523,2022-08-30 17:16:46.833,2022-08-30 17:16:50.726,3.885467,True,1,1,4,4,0.5554553,True
45,18,Female,Right,False,2,19,Novel,0.003865103,0.3202909,2022-08-30 17:16:52.619,2022-08-30 17:16:55.932,3.305091,True,4,4,1,1,0.6017658,True
45,18,Female,Right,False,2,20,Congruent,-0.0007491009,0.5714204,2022-08-30 17:16:58.126,2022-08-30 17:17:01.481,3.351189,True,3,3,4,4,2.752282,True
45,18,Female,Right,False,2,21,Random,0.004842997,0.5717123,2022-08-30 17:17:05.846,2022-08-30 17:17:09.401,3.550072,True,1,1,4,4,0.6729154,True
45,18,Female,Right,False,2,22,Congruent,-0.004586394,0.438292,2022-08-30 17:17:11.553,2022-08-30 17:17:14.529,2.970059,True,3,3,2,2,0.8060704,True
45,18,Female,Right,False,2,23,Novel,-0.000599076,0.5208822,2022-08-30 17:17:16.870,2022-08-30 17:17:21.746,4.870382,True,4,4,3,3,1.001559,True
45,18,Female,Right,False,2,24,Novel,-0.0004747622,0.4051071,2022-08-30 17:17:24.165,2022-08-30 17:17:28.860,4.691034,True,4,4,2,2,0.9800214,True
45,18,Female,Right,False,2,25,Congruent,-0.001310138,0.3485548,2022-08-30 17:17:31.212,2022-08-30 17:17:33.004,1.785049,True,3,3,1,1,0.8018646,True
45,18,Female,Right,False,2,26,Congruent,0.002533818,0.3821829,2022-08-30 17:17:35.199,2022-08-30 17:17:37.639,2.436606,True,3,3,4,4,2.650152,True
45,18,Female,Right,False,2,27,Random,-0.0008345908,0.5463442,2022-08-30 17:17:41.844,2022-08-30 17:17:43.660,1.808215,True,1,1,4,4,0.7134157,True
45,18,Female,Right,False,2,28,Random,-0.0008096476,0.5257033,2022-08-30 17:17:45.921,2022-08-30 17:17:47.425,1.494486,True,1,1,3,3,1.006392,True
45,18,Female,Right,False,2,29,Random,0.003582011,0.4842294,2022-08-30 17:17:49.922,2022-08-30 17:17:52.741,2.810402,True,1,1,2,2,0.9456802,True
45,18,Female,Right,False,2,30,Random,0.003964526,0.3906488,2022-08-30 17:17:55.092,2022-08-30 17:17:56.952,1.852254,True,1,1,2,2,0.7566181,True
45,18,Female,Right,False,2,31,Congruent,-0.0009387727,0.4202167,2022-08-30 17:17:59.136,2022-08-30 17:18:02.469,3.325751,True,3,3,4,4,0.644981,True
45,18,Female,Right,False,2,32,Novel,0.003740108,0.5340055,2022-08-30 17:18:04.665,2022-08-30 17:18:07.774,3.103469,True,4,4,1,1,0.7615226,True
45,18,Female,Right,False,2,33,Congruent,0.001477066,0.3070093,2022-08-30 17:18:09.860,2022-08-30 17:18:13.024,3.160642,True,3,3,4,4,0.5358033,True
45,18,Female,Right,False,2,34,Incongruent,0.002044157,0.3708478,2022-08-30 17:18:14.952,2022-08-30 17:18:18.374,3.419161,True,2,2,1,1,0.8711708,True
45,18,Female,Right,False,2,35,Novel,-0.001004781,0.3654309,2022-08-30 17:18:20.626,2022-08-30 17:18:25.792,5.160292,True,4,4,1,1,0.9738517,True
45,18,Female,Right,False,2,36,Congruent,0.003231065,0.36124,2022-08-30 17:18:28.133,2022-08-30 17:18:30.414,2.278454,True,3,3,2,2,6.656127,True
45,18,Female,Right,False,2,37,Random,-0.001506527,0.4938674,2022-08-30 17:18:38.576,2022-08-30 17:18:40.635,2.055275,True,1,1,2,2,0.8272154,True
45,18,Female,Right,False,2,38,Incongruent,0.001640245,0.5157661,2022-08-30 17:18:42.989,2022-08-30 17:18:45.650,2.659261,True,2,2,4,4,1.031086,True
45,18,Female,Right,False,2,39,Congruent,0.0005336409,0.4462736,2022-08-30 17:18:48.149,2022-08-30 17:18:54.193,6.04141,True,3,3,2,2,1.005728,True
45,18,Female,Right,False,2,40,Novel,-0.004858604,0.3863596,2022-08-30 17:18:56.595,2022-08-30 17:18:59.972,3.373902,True,4,4,3,3,1.392533,True
45,18,Female,Right,False,2,41,Novel,-0.001781153,0.4732949,2022-08-30 17:19:02.849,2022-08-30 17:19:06.048,3.193976,True,4,4,1,1,1.159479,True
45,18,Female,Right,False,2,42,Congruent,-0.003383596,0.5549904,2022-08-30 17:19:08.780,2022-08-30 17:19:11.555,2.769518,True,3,3,4,4,0.7337846,True
45,18,Female,Right,False,2,43,Incongruent,-0.001215295,0.5864468,2022-08-30 17:19:13.883,2022-08-30 17:19:17.998,4.109248,True,2,2,1,1,0.9202525,True
45,18,Female,Right,False,2,44,Novel,0.0003441684,0.5211548,2022-08-30 17:19:20.442,2022-08-30 17:19:27.459,7,False,4,4,3,3,4.64605,True
45,18,Female,Right,False,2,45,Novel,-0.004072377,0.3141859,2022-08-30 17:19:33.431,2022-08-30 17:19:39.403,5.962203,True,4,4,3,3,3.078545,True
45,18,Female,Right,False,2,46,Novel,-0.002370922,0.3364933,2022-08-30 17:19:43.831,2022-08-30 17:19:46.626,2.794044,True,4,4,3,3,0.6733135,True
45,18,Female,Right,False,2,47,Incongruent,0.0002848832,0.330265,2022-08-30 17:19:48.646,2022-08-30 17:19:49.992,1.340347,True,2,2,4,4,0.7211766,True
45,18,Female,Right,False,2,48,Random,0.001283623,0.560015,2022-08-30 17:19:52.287,2022-08-30 17:19:53.496,1.20865,True,1,1,3,3,0.7182144,True
45,18,Female,Right,False,2,49,Random,0.003585186,0.4223161,2022-08-30 17:19:55.648,2022-08-30 17:19:57.151,1.495752,True,1,1,4,4,0.7560024,True
45,18,Female,Right,False,2,50,Incongruent,-0.001584307,0.4797575,2022-08-30 17:19:59.392,2022-08-30 17:20:03.126,3.730254,True,2,2,1,1,0.8688641,True
45,18,Female,Right,False,2,51,Congruent,-0.004963594,0.5391209,2022-08-30 17:20:05.543,2022-08-30 17:20:08.609,3.058233,True,3,3,4,4,0.941134,True
45,18,Female,Right,False,2,52,Incongruent,0.001881969,0.5951952,2022-08-30 17:20:11.152,2022-08-30 17:20:13.434,2.278077,True,2,2,3,3,0.6800332,True
45,18,Female,Right,False,3,1,Congruent,0.0006669229,0.4020818,2022-08-30 17:27:52.408,2022-08-30 17:27:55.496,3.084374,True,3,3,4,4,1.767245,True
45,18,Female,Right,False,3,2,Novel,-0.001066993,0.3299961,2022-08-30 17:27:58.609,2022-08-30 17:28:01.337,2.725789,True,4,4,2,2,4.292593,True
45,18,Female,Right,False,3,3,Novel,0.00115847,0.3203034,2022-08-30 17:28:06.973,2022-08-30 17:28:09.613,2.635572,True,4,4,2,2,0.740802,True
45,18,Female,Right,False,3,4,Novel,0.002943771,0.3640722,2022-08-30 17:28:11.721,2022-08-30 17:28:18.736,7,False,4,1,1,2,3.084748,False
45,18,Female,Right,False,3,5,Random,-0.003569291,0.373861,2022-08-30 17:28:23.215,2022-08-30 17:28:28.524,5.307666,True,1,1,3,3,1.746575,True
45,18,Female,Right,False,3,6,Novel,-0.002439686,0.3403636,2022-08-30 17:28:31.627,2022-08-30 17:28:34.891,3.261403,True,4,4,3,3,1.137802,True
45,18,Female,Right,False,3,7,Congruent,0.001943882,0.3456872,2022-08-30 17:28:37.401,2022-08-30 17:28:39.459,2.054944,True,3,3,2,2,0.7400091,True
45,18,Female,Right,False,3,8,Congruent,-0.004839868,0.4221349,2022-08-30 17:28:41.623,2022-08-30 17:28:45.357,3.732309,True,3,3,2,2,0.6493621,True
45,18,Female,Right,False,3,9,Random,-0.004330202,0.3658329,2022-08-30 17:28:47.375,2022-08-30 17:28:49.190,1.807198,True,1,1,2,2,0.7022542,True
45,18,Female,Right,False,3,10,Random,-0.00432783,0.4294861,2022-08-30 17:28:51.330,2022-08-30 17:28:53.769,2.435705,True,1,1,4,4,0.7975866,True
45,18,Female,Right,False,3,11,Congruent,-0.004933728,0.3316165,2022-08-30 17:28:55.933,2022-08-30 17:28:59.019,3.081764,True,3,3,2,2,0.6010987,True
45,18,Female,Right,False,3,12,Novel,-0.001323385,0.4224089,2022-08-30 17:29:01.068,2022-08-30 17:29:03.823,2.745954,True,4,4,3,3,0.8732932,True
45,18,Female,Right,False,3,13,Novel,-0.004396313,0.3148108,2022-08-30 17:29:06.018,2022-08-30 17:29:12.275,6.254209,True,4,4,2,2,1.585449,True
45,18,Female,Right,False,3,14,Congruent,-5.393662E-05,0.5509083,2022-08-30 17:29:15.435,2022-08-30 17:29:17.808,2.371093,True,3,3,4,4,0.9283597,True
45,18,Female,Right,False,3,15,Incongruent,-0.0005947333,0.3810568,2022-08-30 17:29:20.137,2022-08-30 17:29:24.183,4.046292,True,2,2,1,1,1.767554,True
45,18,Female,Right,False,3,16,Random,-0.003184856,0.4012075,2022-08-30 17:29:27.363,2022-08-30 17:29:29.580,2.209672,True,1,1,4,4,0.5547013,True
45,18,Female,Right,False,3,17,Random,0.0007139067,0.5900152,2022-08-30 17:29:31.732,2022-08-30 17:29:33.767,2.034198,True,1,1,2,2,0.8052112,True
45,18,Female,Right,False,3,18,Congruent,0.0002896432,0.4144458,2022-08-30 17:29:36.010,2022-08-30 17:29:38.718,2.702789,True,3,3,1,1,0.9612382,True
45,18,Female,Right,False,3,19,Random,0.002660721,0.3418863,2022-08-30 17:29:41.036,2022-08-30 17:29:44.412,3.37449,True,1,1,4,4,0.6728905,True
45,18,Female,Right,False,3,20,Incongruent,-0.003164358,0.3973784,2022-08-30 17:29:46.496,2022-08-30 17:29:48.155,1.653208,True,2,2,4,4,1.135616,True
45,18,Female,Right,False,3,21,Novel,0.002448548,0.3678567,2022-08-30 17:29:50.663,2022-08-30 17:29:56.119,5.452282,True,4,4,3,3,7.026298,True
45,18,Female,Right,False,3,22,Random,-0.003416619,0.5586666,2022-08-30 17:30:04.727,2022-08-30 17:30:07.099,2.368329,True,1,1,3,3,0.6436104,True
45,18,Female,Right,False,3,23,Random,0.001726387,0.4877586,2022-08-30 17:30:09.237,2022-08-30 17:30:12.795,3.549695,True,1,1,2,2,0.8012311,True
45,18,Female,Right,False,3,24,Novel,-0.001795203,0.5892025,2022-08-30 17:30:15.216,2022-08-30 17:30:17.206,1.990315,True,4,4,3,3,0.557494,True
45,18,Female,Right,False,3,25,Congruent,-0.003565717,0.4108545,2022-08-30 17:30:19.179,2022-08-30 17:30:21.619,2.433014,True,3,3,4,4,0.8903765,True
45,18,Female,Right,False,3,26,Novel,0.004995381,0.3099933,2022-08-30 17:30:23.848,2022-08-30 17:30:26.712,2.858189,True,4,4,1,1,0.8353642,True
45,18,Female,Right,False,3,27,Random,0.002996527,0.4945104,2022-08-30 17:30:29.053,2022-08-30 17:30:31.648,2.591081,True,1,1,4,4,0.9595466,True
45,18,Female,Right,False,3,28,Incongruent,-0.002070404,0.3594488,2022-08-30 17:30:33.979,2022-08-30 17:30:36.128,2.144535,True,2,2,3,3,0.6242359,True
45,18,Female,Right,False,3,29,Novel,0.002178867,0.3697704,2022-08-30 17:30:38.123,2022-08-30 17:30:44.272,6.14327,True,4,4,2,2,1.343609,True
45,18,Female,Right,False,3,30,Random,-0.002109819,0.3482772,2022-08-30 17:30:47.004,2022-08-30 17:30:52.192,5.181085,True,1,1,2,2,3.148974,True
45,18,Female,Right,False,3,31,Incongruent,-0.001589338,0.4201412,2022-08-30 17:30:56.778,2022-08-30 17:31:01.496,4.713746,True,2,2,3,3,9.026767,True
45,18,Female,Right,False,3,32,Congruent,-0.00450787,0.3443935,2022-08-30 17:31:11.880,2022-08-30 17:31:14.653,2.770627,True,3,3,2,2,2.464972,True
45,18,Female,Right,False,3,33,Congruent,0.004096772,0.5545508,2022-08-30 17:31:18.681,2022-08-30 17:31:21.410,2.725462,True,3,3,2,2,1.606707,True
45,18,Female,Right,False,3,34,Congruent,-0.001860321,0.4291989,2022-08-30 17:31:24.467,2022-08-30 17:31:28.694,4.219847,True,3,3,4,4,1.651252,True
45,18,Female,Right,False,3,35,Congruent,0.003206599,0.5866984,2022-08-30 17:31:31.940,2022-08-30 17:31:33.730,1.788203,True,3,3,4,4,1.031442,True
45,18,Female,Right,False,3,36,Random,-0.002531148,0.3169881,2022-08-30 17:31:36.083,2022-08-30 17:31:40.836,4.744694,True,1,1,2,2,1.050991,True
45,18,Female,Right,False,3,37,Incongruent,0.004630766,0.4798681,2022-08-30 17:31:43.378,2022-08-30 17:31:45.572,2.189363,True,2,2,1,1,0.9015461,True
