ID,age,sex,eye_d,training,block,trial,condition,vertical_pos,preonset,onset_timestamp,detection_timestamp,detection,detected,obj_type,indicated_obj,obj_location,indicated_location,decision_time,accuracy
30,23,Male,Right,True,0,19,Congruent,0.002327908,0.5817204,2022-08-22 15:52:13.546,2022-08-22 15:52:17.417,3.863032,True,1,1,4,4,1.307887,True
30,23,Male,Right,True,0,20,Random,0.00260033,0.4678294,2022-08-22 15:52:20.205,2022-08-22 15:52:22.666,2.460147,True,2,1,4,2,1.85655,False
30,23,Male,Right,False,1,1,Congruent,0.002505962,0.3066309,2022-08-22 15:59:19.216,2022-08-22 15:59:21.255,2.031441,True,1,1,3,3,2.590085,True
30,23,Male,Right,False,1,2,Congruent,0.001722121,0.4781428,2022-08-22 15:59:25.327,2022-08-22 15:59:28.193,2.859017,True,1,1,3,3,1.296203,True
30,23,Male,Right,False,1,3,Novel,0.003174758,0.4008843,2022-08-22 15:59:30.900,2022-08-22 15:59:33.675,2.770469,True,3,3,1,1,7.466251,True
30,23,Male,Right,False,1,4,Congruent,0.001152888,0.5578084,2022-08-22 15:59:42.709,2022-08-22 15:59:46.173,3.465818,True,1,1,4,4,3.420621,True
30,23,Male,Right,False,1,5,Novel,-5.91022E-05,0.5984268,2022-08-22 15:59:51.209,2022-08-22 15:59:52.871,1.654549,True,3,3,4,4,1.538358,True
30,23,Male,Right,False,1,6,Incongruent,-0.002537649,0.5573402,2022-08-22 15:59:55.969,2022-08-22 15:59:58.587,2.611555,True,4,4,1,1,1.9004,True
30,23,Male,Right,False,1,7,Novel,-0.002342595,0.3620027,2022-08-22 16:00:01.875,2022-08-22 16:00:04.962,3.082793,True,3,3,1,1,1.835257,True
30,23,Male,Right,False,1,8,Random,0.001234921,0.5648218,2022-08-22 16:00:08.378,2022-08-22 16:00:11.890,3.508857,True,2,2,4,4,1.027969,True
30,23,Male,Right,False,1,9,Random,-0.002905444,0.5283392,2022-08-22 16:00:14.487,2022-08-22 16:00:17.463,2.974793,True,2,2,1,1,1.654087,True
30,23,Male,Right,False,1,10,Novel,0.00214198,0.3833726,2022-08-22 16:00:20.531,2022-08-22 16:00:22.789,2.258801,True,3,3,4,4,1.508444,True
30,23,Male,Right,False,1,11,Random,0.001713446,0.357856,2022-08-22 16:00:55.534,2022-08-22 16:00:58.266,2.72439,True,2,2,4,4,1.363917,True
30,23,Male,Right,False,1,12,Incongruent,0.0006966265,0.3049307,2022-08-22 16:01:00.974,2022-08-22 16:01:02.810,1.832557,True,4,4,3,3,3.197627,True
30,23,Male,Right,False,1,13,Novel,0.002827291,0.4865265,2022-08-22 16:01:07.508,2022-08-22 16:01:10.263,2.74549,True,3,3,4,4,1.161088,True
30,23,Male,Right,False,1,14,Random,-0.002934027,0.5657452,2022-08-22 16:01:12.994,2022-08-22 16:01:14.809,1.813717,True,2,2,3,3,1.20771,True
30,23,Male,Right,False,1,15,Random,-0.003604052,0.5386218,2022-08-22 16:01:17.572,2022-08-22 16:01:19.634,2.058012,True,2,2,3,3,1.631604,True
30,23,Male,Right,False,1,16,Congruent,0.003454563,0.5740792,2022-08-22 16:01:22.855,2022-08-22 16:01:24.960,2.101832,True,1,2,2,4,4.937854,False
30,23,Male,Right,False,1,17,Random,0.002567221,0.410335,2022-08-22 16:01:31.312,2022-08-22 16:01:33.797,2.478774,True,2,1,1,3,3.214841,False
30,23,Male,Right,False,1,18,Novel,-0.0004300661,0.4551193,2022-08-22 16:01:38.496,2022-08-22 16:01:41.224,2.725779,True,3,3,4,4,1.184544,True
30,23,Male,Right,False,1,19,Novel,-0.00250893,0.4362202,2022-08-22 16:01:43.866,2022-08-22 16:01:46.868,2.992431,True,3,3,4,4,1.248426,True
30,23,Male,Right,False,1,20,Random,0.004939519,0.578078,2022-08-22 16:01:49.711,2022-08-22 16:01:52.058,2.348884,True,2,3,3,4,2.526262,False
30,23,Male,Right,False,1,21,Incongruent,-0.00143224,0.3123648,2022-08-22 16:01:55.907,2022-08-22 16:01:58.951,3.038528,True,4,1,1,3,5.22601,False
30,23,Male,Right,False,1,22,Incongruent,-0.002009903,0.3237412,2022-08-22 16:02:05.514,2022-08-22 16:02:08.625,3.107185,True,4,1,2,4,2.389437,False
30,23,Male,Right,False,1,23,Congruent,-0.0033074,0.5875753,2022-08-22 16:02:12.609,2022-08-22 16:02:15.273,2.661506,True,1,1,2,2,1.828114,True
30,23,Male,Right,False,1,24,Congruent,-7.245503E-05,0.3759786,2022-08-22 16:02:18.497,2022-08-22 16:02:22.209,3.705974,True,1,1,3,3,0.8913993,True
30,23,Male,Right,False,1,25,Random,0.003583377,0.4132046,2022-08-22 16:02:44.562,2022-08-22 16:02:46.309,1.742638,True,2,2,1,1,2.394743,True
30,23,Male,Right,False,1,26,Incongruent,-0.004976809,0.544339,2022-08-22 16:02:50.249,2022-08-22 16:02:51.752,1.495129,True,4,4,2,2,1.517228,True
30,23,Male,Right,False,1,27,Novel,-0.0001242119,0.5455847,2022-08-22 16:02:54.818,2022-08-22 16:02:57.146,2.324036,True,3,3,2,2,3.238896,True
30,23,Male,Right,False,1,28,Congruent,-0.001142418,0.5024995,2022-08-22 16:03:01.887,2022-08-22 16:03:04.596,2.700767,True,1,1,4,4,2.681771,True
30,23,Male,Right,False,1,29,Incongruent,0.003920685,0.3955461,2022-08-22 16:03:08.712,2022-08-22 16:03:11.245,2.524439,True,4,4,3,3,0.7800503,True
30,23,Male,Right,False,1,30,Incongruent,-0.004091199,0.5396897,2022-08-22 16:03:13.571,2022-08-22 16:03:16.664,3.084108,True,4,4,3,3,1.001145,True
30,23,Male,Right,False,1,31,Novel,0.002255431,0.3257355,2022-08-22 16:03:19.001,2022-08-22 16:03:21.484,2.483093,True,3,3,4,4,0.9157138,True
30,23,Male,Right,False,1,32,Congruent,-0.002311893,0.3013912,2022-08-22 16:03:23.714,2022-08-22 16:03:26.022,2.301589,True,1,1,4,4,0.7096367,True
30,23,Male,Right,False,1,33,Random,0.003567377,0.5846256,2022-08-22 16:03:28.341,2022-08-22 16:03:31.025,2.68196,True,2,2,4,4,1.117596,True
30,23,Male,Right,False,1,34,Congruent,0.003037474,0.368449,2022-08-22 16:03:33.554,2022-08-22 16:03:35.858,2.3022,True,1,1,2,2,0.9626535,True
30,23,Male,Right,False,1,35,Random,0.004638926,0.4876047,2022-08-22 16:03:38.323,2022-08-22 16:03:40.541,2.208808,True,2,2,1,1,1.451918,True
30,23,Male,Right,False,1,36,Novel,0.001758357,0.3450447,2022-08-22 16:03:43.361,2022-08-22 16:03:45.691,2.323144,True,3,3,2,2,1.047522,True
30,23,Male,Right,False,1,37,Congruent,0.0008963649,0.3118817,2022-08-22 16:03:48.086,2022-08-22 16:03:50.615,2.521056,True,1,1,3,3,0.7614099,True
30,23,Male,Right,False,1,38,Random,-0.00215596,0.5508591,2022-08-22 16:03:52.946,2022-08-22 16:03:55.162,2.214816,True,2,2,1,1,1.202385,True
30,23,Male,Right,False,1,39,Novel,0.0002167481,0.319358,2022-08-22 16:03:57.692,2022-08-22 16:04:00.959,3.259834,True,3,3,4,4,1.252828,True
30,23,Male,Right,False,1,40,Incongruent,-0.003591294,0.5008234,2022-08-22 16:04:03.713,2022-08-22 16:04:06.018,2.302248,True,4,4,1,1,1.186705,True
30,23,Male,Right,False,1,41,Incongruent,-0.004379866,0.4776681,2022-08-22 16:04:08.698,2022-08-22 16:04:12.276,3.575509,True,4,4,1,1,1.517217,True
30,23,Male,Right,False,1,42,Incongruent,-0.001839972,0.561231,2022-08-22 16:04:15.385,2022-08-22 16:04:17.511,2.120824,True,4,4,2,2,1.699242,True
30,23,Male,Right,False,1,43,Incongruent,0.004577216,0.5858045,2022-08-22 16:04:20.802,2022-08-22 16:04:23.085,2.278784,True,4,4,3,3,1.256261,True
30,23,Male,Right,False,1,44,Incongruent,0.001040719,0.4977214,2022-08-22 16:04:25.864,2022-08-22 16:04:28.592,2.725449,True,4,4,1,1,1.207561,True
30,23,Male,Right,False,1,45,Novel,0.0006936388,0.4667152,2022-08-22 16:04:31.281,2022-08-22 16:04:32.806,1.520848,True,3,3,4,4,1.073264,True
30,23,Male,Right,False,1,46,Congruent,-0.003653032,0.4422497,2022-08-22 16:04:35.324,2022-08-22 16:04:36.511,1.184952,True,1,1,4,4,0.9185346,True
30,23,Male,Right,False,1,47,Random,0.00470047,0.4640898,2022-08-22 16:04:38.922,2022-08-22 16:04:41.607,2.682394,True,2,2,3,3,1.76424,True
30,23,Male,Right,False,1,48,Incongruent,-0.001485633,0.3712449,2022-08-22 16:04:44.784,2022-08-22 16:04:50.470,5.675832,True,4,4,1,1,1.258506,True
30,23,Male,Right,False,1,49,Random,-0.00113732,0.3298993,2022-08-22 16:04:53.072,2022-08-22 16:04:55.021,1.946991,True,2,2,3,3,1.383987,True
30,23,Male,Right,False,1,50,Congruent,0.003603011,0.5873942,2022-08-22 16:04:57.997,2022-08-22 16:05:00.215,2.210197,True,1,1,3,3,1.048684,True
30,23,Male,Right,False,1,51,Congruent,0.0001152642,0.4402758,2022-08-22 16:05:02.712,2022-08-22 16:05:04.747,2.034245,True,1,1,4,4,0.7623644,True
30,23,Male,Right,False,1,52,Novel,-0.001019761,0.4645818,2022-08-22 16:05:06.992,2022-08-22 16:05:13.519,6.524099,True,3,3,1,1,1.852203,True
30,23,Male,Right,False,2,1,Random,-0.0005194191,0.4905015,2022-08-22 16:12:08.415,2022-08-22 16:12:10.188,1.762514,True,2,2,1,1,4.49019,True
30,23,Male,Right,False,2,2,Incongruent,-0.002835074,0.3658577,2022-08-22 16:12:16.056,2022-08-22 16:12:21.735,5.675429,True,4,1,2,4,3.39775,False
30,23,Male,Right,False,2,3,Random,-0.000743838,0.4612748,2022-08-22 16:12:26.612,2022-08-22 16:12:29.299,2.680934,True,2,2,4,4,0.6091958,True
30,23,Male,Right,False,2,4,Incongruent,-0.002009045,0.3457507,2022-08-22 16:12:31.280,2022-08-22 16:12:32.919,1.63048,True,4,4,1,1,0.845641,True
30,23,Male,Right,False,2,5,Congruent,0.002840597,0.4427887,2022-08-22 16:12:35.227,2022-08-22 16:12:37.264,2.033206,True,1,2,2,4,1.517262,False
30,23,Male,Right,False,2,6,Incongruent,0.002639406,0.5308532,2022-08-22 16:12:40.350,2022-08-22 16:12:41.629,1.270995,True,4,4,3,3,1.050332,True
30,23,Male,Right,False,2,7,Congruent,-0.003932793,0.4233897,2022-08-22 16:12:44.127,2022-08-22 16:12:45.964,1.834425,True,1,1,3,3,0.9361188,True
30,23,Male,Right,False,2,8,Congruent,0.002802582,0.4787332,2022-08-22 16:12:48.392,2022-08-22 16:12:50.274,1.876999,True,1,1,4,4,0.7599135,True
30,23,Male,Right,False,2,9,Random,-0.003665402,0.3184666,2022-08-22 16:12:52.373,2022-08-22 16:12:53.581,1.207013,True,2,2,3,3,1.006603,True
30,23,Male,Right,False,2,10,Congruent,-2.050959E-05,0.5371894,2022-08-22 16:12:56.168,2022-08-22 16:12:57.580,1.410667,True,1,1,4,4,0.8291469,True
30,23,Male,Right,False,2,11,Random,-0.002657005,0.3248218,2022-08-22 16:12:59.752,2022-08-22 16:13:00.811,1.049008,True,2,2,1,1,1.516777,True
30,23,Male,Right,False,2,12,Congruent,0.003281073,0.4695902,2022-08-22 16:13:03.809,2022-08-22 16:13:05.219,1.41147,True,1,1,2,2,1.606315,True
30,23,Male,Right,False,2,13,Incongruent,0.00489696,0.4204535,2022-08-22 16:13:08.264,2022-08-22 16:13:10.255,1.989244,True,4,4,1,1,1.006932,True
30,23,Male,Right,False,2,14,Random,0.001601982,0.4612547,2022-08-22 16:13:12.732,2022-08-22 16:13:15.508,2.772924,True,2,2,4,4,1.017252,True
30,23,Male,Right,False,2,15,Novel,-0.0022342,0.3598591,2022-08-22 16:13:17.891,2022-08-22 16:13:20.868,2.972151,True,3,3,2,2,1.251056,True
30,23,Male,Right,False,2,16,Incongruent,-0.003369529,0.5065598,2022-08-22 16:13:23.635,2022-08-22 16:13:25.760,2.125853,True,4,4,1,1,1.097707,True
30,23,Male,Right,False,2,17,Novel,0.002064677,0.3531406,2022-08-22 16:13:28.246,2022-08-22 16:13:31.336,3.082624,True,3,3,2,2,1.318245,True
30,23,Male,Right,False,2,18,Congruent,-0.004039204,0.5429406,2022-08-22 16:13:34.213,2022-08-22 16:13:36.676,2.464738,True,1,1,3,3,0.7128282,True
30,23,Male,Right,False,2,19,Congruent,0.003793374,0.4106771,2022-08-22 16:13:38.804,2022-08-22 16:13:40.437,1.634248,True,1,1,4,4,0.6496308,True
30,23,Male,Right,False,2,20,Incongruent,-0.004474844,0.5827907,2022-08-22 16:13:42.691,2022-08-22 16:13:45.443,2.747531,True,4,4,1,1,1.229187,True
30,23,Male,Right,False,2,21,Incongruent,0.001637089,0.4717019,2022-08-22 16:13:48.150,2022-08-22 16:13:50.926,2.772402,True,4,4,2,2,1.230323,True
30,23,Male,Right,False,2,22,Novel,0.00439808,0.4104171,2022-08-22 16:13:53.568,2022-08-22 16:13:55.851,2.280414,True,3,3,2,2,0.9635973,True
30,23,Male,Right,False,2,23,Novel,0.0007919399,0.4122819,2022-08-22 16:13:58.241,2022-08-22 16:14:00.297,2.055126,True,3,3,4,4,0.9174981,True
30,23,Male,Right,False,2,24,Novel,-0.002830585,0.5416549,2022-08-22 16:14:02.769,2022-08-22 16:14:04.042,1.272432,True,3,3,1,1,1.294119,True
30,23,Male,Right,False,2,25,Incongruent,-0.00391076,0.5649264,2022-08-22 16:14:06.907,2022-08-22 16:14:08.118,1.207514,True,4,4,2,2,1.361171,True
30,23,Male,Right,False,2,26,Novel,0.002124467,0.4139538,2022-08-22 16:14:10.916,2022-08-22 16:14:12.283,1.367621,True,3,3,1,1,1.408424,True
30,23,Male,Right,False,2,27,Incongruent,0.003880466,0.5383413,2022-08-22 16:14:15.250,2022-08-22 16:14:16.908,1.652959,True,4,4,2,2,1.184965,True
30,23,Male,Right,False,2,28,Random,-0.002528227,0.4156821,2022-08-22 16:14:19.528,2022-08-22 16:14:22.528,2.99526,True,2,2,4,4,1.476047,True
30,23,Male,Right,False,2,29,Random,0.001682482,0.3345772,2022-08-22 16:14:25.371,2022-08-22 16:14:29.082,3.70824,True,2,2,4,4,0.7568443,True
30,23,Male,Right,False,2,30,Incongruent,0.00255702,0.4407843,2022-08-22 16:14:31.299,2022-08-22 16:14:33.496,2.188229,True,4,3,2,1,1.920417,False
30,23,Male,Right,False,2,31,Novel,0.003055283,0.343677,2022-08-22 16:14:36.784,2022-08-22 16:14:40.255,3.463017,True,3,3,2,2,1.693328,True
30,23,Male,Right,False,2,32,Incongruent,0.002883529,0.3738037,2022-08-22 16:14:43.342,2022-08-22 16:14:45.222,1.87627,True,4,4,2,2,1.096514,True
30,23,Male,Right,False,2,33,Congruent,-0.003694066,0.3681651,2022-08-22 16:14:47.709,2022-08-22 16:14:48.674,0.964482,True,1,1,4,4,0.9833038,True
30,23,Male,Right,False,2,34,Random,0.001831291,0.5581043,2022-08-22 16:14:51.238,2022-08-22 16:14:52.538,1.29595,True,2,2,3,3,0.8259088,True
30,23,Male,Right,False,2,35,Novel,-0.0003588349,0.4028813,2022-08-22 16:14:54.778,2022-08-22 16:14:56.461,1.672868,True,3,3,4,4,1.138944,True
30,23,Male,Right,False,2,36,Incongruent,-0.004272602,0.5532655,2022-08-22 16:14:59.158,2022-08-22 16:15:00.373,1.207775,True,4,4,3,3,1.383318,True
30,23,Male,Right,False,2,37,Novel,-0.00139451,0.5438005,2022-08-22 16:15:03.323,2022-08-22 16:15:05.632,2.30097,True,3,3,2,2,1.675302,True
30,23,Male,Right,False,2,38,Congruent,-0.003192376,0.5902209,2022-08-22 16:15:08.919,2022-08-22 16:15:11.720,2.792134,True,1,1,3,3,1.181195,True
30,23,Male,Right,False,2,39,Random,-0.003465948,0.3929494,2022-08-22 16:15:14.307,2022-08-22 16:15:16.207,1.901328,True,2,2,1,1,3.040853,True
30,23,Male,Right,False,2,40,Congruent,0.003922792,0.4454991,2022-08-22 16:15:20.715,2022-08-22 16:15:23.802,3.082058,True,1,1,4,4,1.052059,True
30,23,Male,Right,False,2,41,Random,-0.0003124601,0.5154026,2022-08-22 16:15:26.394,2022-08-22 16:15:29.811,3.420338,True,2,2,3,3,1.991596,True
30,23,Male,Right,False,2,42,Congruent,-0.003453494,0.386933,2022-08-22 16:15:33.216,2022-08-22 16:15:36.596,3.376381,True,1,1,2,2,1.13894,True
30,23,Male,Right,False,2,43,Novel,0.0003146501,0.5678918,2022-08-22 16:15:39.314,2022-08-22 16:15:41.350,2.036436,True,3,3,2,2,1.219952,True
30,23,Male,Right,False,2,44,Congruent,0.002239313,0.3791385,2022-08-22 16:15:43.961,2022-08-22 16:15:48.074,4.114473,True,1,1,2,2,1.096179,True
30,23,Male,Right,False,2,45,Random,-0.001656666,0.3358682,2022-08-22 16:15:50.517,2022-08-22 16:15:52.579,2.057148,True,2,2,3,3,1.272106,True
30,23,Male,Right,False,2,46,Congruent,-0.004007067,0.4163893,2022-08-22 16:15:55.287,2022-08-22 16:15:57.144,1.858978,True,1,3,2,1,2.812766,False
30,23,Male,Right,False,2,47,Random,-0.0004190202,0.3881455,2022-08-22 16:16:01.354,2022-08-22 16:16:02.698,1.341517,True,2,2,3,3,0.9720098,True
30,23,Male,Right,False,2,48,Random,-0.000318462,0.3942073,2022-08-22 16:16:05.081,2022-08-22 16:16:07.971,2.879893,True,2,2,1,1,1.473476,True
30,23,Male,Right,False,2,49,Novel,0.004082435,0.3534224,2022-08-22 16:16:10.812,2022-08-22 16:16:15.149,4.33406,True,3,3,2,2,0.9642735,True
30,23,Male,Right,False,2,50,Novel,-0.002516948,0.3435195,2022-08-22 16:16:17.480,2022-08-22 16:16:19.630,2.145567,True,3,3,2,2,0.8493264,True
30,23,Male,Right,False,2,51,Novel,-0.001860403,0.3772569,2022-08-22 16:16:21.870,2022-08-22 16:16:23.931,2.049558,True,3,3,1,1,1.051605,True
30,23,Male,Right,False,2,52,Incongruent,0.004108973,0.5848588,2022-08-22 16:16:26.572,2022-08-22 16:16:29.147,2.567298,True,4,4,3,3,0.8707686,True
30,23,Male,Right,False,3,1,Novel,0.003666728,0.3623635,2022-08-22 16:23:21.465,2022-08-22 16:23:27.215,5.740158,True,3,3,1,1,1.573439,True
30,23,Male,Right,False,3,2,Novel,-0.002988875,0.3664825,2022-08-22 16:23:30.176,2022-08-22 16:23:31.792,1.610393,True,3,3,2,2,1.138212,True
30,23,Male,Right,False,3,3,Incongruent,0.001273367,0.3832859,2022-08-22 16:23:34.354,2022-08-22 16:23:35.456,1.094031,True,4,4,1,1,1.334928,True
30,23,Male,Right,False,3,4,Novel,0.0004351027,0.3506222,2022-08-22 16:23:38.151,2022-08-22 16:23:39.497,1.339875,True,3,3,4,4,0.940635,True
30,23,Male,Right,False,3,5,Incongruent,0.004404061,0.4327013,2022-08-22 16:23:41.873,2022-08-22 16:23:43.039,1.162244,True,4,4,2,2,1.987286,True
30,23,Male,Right,False,3,6,Congruent,-0.0003301613,0.3846535,2022-08-22 16:23:46.418,2022-08-22 16:23:47.495,1.072137,True,1,1,3,3,0.6440406,True
30,23,Male,Right,False,3,7,Congruent,0.001698197,0.4239928,2022-08-22 16:23:49.581,2022-08-22 16:23:50.705,1.119248,True,1,1,3,3,0.8140882,True
30,23,Male,Right,False,3,8,Novel,-0.004146943,0.4171228,2022-08-22 16:23:52.953,2022-08-22 16:23:54.319,1.366442,True,3,3,2,2,0.7829703,True
30,23,Male,Right,False,3,9,Novel,0.000579875,0.5773171,2022-08-22 16:23:56.682,2022-08-22 16:23:58.050,1.361341,True,3,3,2,2,1.050886,True
30,23,Male,Right,False,3,10,Novel,0.001142155,0.4904954,2022-08-22 16:24:00.592,2022-08-22 16:24:01.515,0.9149885,True,3,3,1,1,1.562043,True
30,23,Male,Right,False,3,11,Congruent,0.002033771,0.5868506,2022-08-22 16:24:04.669,2022-08-22 16:24:05.503,0.8274372,True,1,1,4,4,0.5992633,True
30,23,Male,Right,False,3,12,Congruent,0.004073969,0.593111,2022-08-22 16:24:07.710,2022-08-22 16:24:08.673,0.9635691,True,1,1,4,4,0.5322521,True
30,23,Male,Right,False,3,13,Random,-0.002094504,0.5408412,2022-08-22 16:24:10.756,2022-08-22 16:24:11.879,1.117311,True,2,2,3,3,0.8748055,True
30,23,Male,Right,False,3,14,Random,-0.0005048485,0.3268219,2022-08-22 16:24:14.120,2022-08-22 16:24:15.063,0.9383165,True,2,2,4,4,0.9353034,True
30,23,Male,Right,False,3,15,Random,-0.0010461,0.4366918,2022-08-22 16:24:17.459,2022-08-22 16:24:18.702,1.227061,True,2,1,4,2,1.277212,False
30,23,Male,Right,False,3,16,Incongruent,-0.00364382,0.4564379,2022-08-22 16:24:21.434,2022-08-22 16:24:22.690,1.252202,True,4,4,3,3,0.7386483,True
30,23,Male,Right,False,3,17,Random,-0.000649354,0.3978283,2022-08-22 16:24:24.832,2022-08-22 16:24:26.332,1.499445,True,2,2,3,3,0.9371812,True
30,23,Male,Right,False,3,18,Congruent,-0.002911223,0.3833851,2022-08-22 16:24:28.674,2022-08-22 16:24:29.506,0.8268428,True,1,1,2,2,1.00405,True
30,23,Male,Right,False,3,19,Incongruent,-0.002373644,0.5522859,2022-08-22 16:24:32.081,2022-08-22 16:24:32.910,0.8282204,True,4,1,1,2,0.8975374,False
30,23,Male,Right,False,3,20,Random,-0.001735662,0.5995598,2022-08-22 16:24:35.421,2022-08-22 16:24:36.544,1.115296,True,2,2,1,1,1.003574,True
30,23,Male,Right,False,3,21,Random,-0.003757428,0.3619025,2022-08-22 16:24:38.927,2022-08-22 16:24:41.145,2.211693,True,2,2,1,1,0.9960916,True
30,23,Male,Right,False,3,22,Incongruent,3.486825E-05,0.3444684,2022-08-22 16:24:43.508,2022-08-22 16:24:45.589,2.077554,True,4,4,3,3,0.8727215,True
30,23,Male,Right,False,3,23,Incongruent,0.0048634,0.5584834,2022-08-22 16:24:48.033,2022-08-22 16:24:49.755,1.722517,True,4,4,1,1,0.7597829,True
30,23,Male,Right,False,3,24,Congruent,0.003908522,0.3283922,2022-08-22 16:24:51.852,2022-08-22 16:24:52.928,1.071575,True,1,1,4,4,0.5318859,True
30,23,Male,Right,False,3,25,Novel,-0.002790087,0.5625774,2022-08-22 16:24:55.037,2022-08-22 16:24:56.446,1.411252,True,3,3,1,1,1.116603,True
30,23,Male,Right,False,3,26,Incongruent,-0.002476577,0.4322275,2022-08-22 16:24:59.011,2022-08-22 16:24:59.936,0.9152413,True,4,4,3,3,0.6655175,True
30,23,Male,Right,False,3,27,Incongruent,0.00290228,0.3361736,2022-08-22 16:25:01.958,2022-08-22 16:25:03.304,1.342454,True,4,4,1,1,0.8015156,True
30,23,Male,Right,False,3,28,Random,0.001629294,0.5378412,2022-08-22 16:25:05.655,2022-08-22 16:25:06.935,1.271683,True,2,2,3,3,0.6701359,True
30,23,Male,Right,False,3,29,Random,0.002078303,0.5068486,2022-08-22 16:25:09.133,2022-08-22 16:25:10.677,1.544683,True,2,2,1,1,2.099159,True
30,23,Male,Right,False,3,30,Congruent,0.000574023,0.4450795,2022-08-22 16:25:14.236,2022-08-22 16:25:16.830,2.592251,True,1,1,3,3,0.603985,True
30,23,Male,Right,False,3,31,Novel,-0.0008819918,0.436929,2022-08-22 16:25:18.882,2022-08-22 16:25:20.631,1.743839,True,3,3,2,2,1.406357,True
30,23,Male,Right,False,3,32,Random,0.004289515,0.4412606,2022-08-22 16:25:23.516,2022-08-22 16:25:25.756,2.23563,True,2,2,4,4,1.005792,True
30,23,Male,Right,False,3,33,Congruent,-0.002942972,0.4619467,2022-08-22 16:25:28.241,2022-08-22 16:25:29.543,1.297941,True,1,1,4,4,0.6900997,True
30,23,Male,Right,False,3,34,Congruent,-0.004140879,0.5201253,2022-08-22 16:25:31.762,2022-08-22 16:25:32.912,1.141979,True,1,1,2,2,1.322744,True
30,23,Male,Right,False,3,35,Novel,-0.002883849,0.5639378,2022-08-22 16:25:35.816,2022-08-22 16:25:37.140,1.31731,True,3,3,4,4,1.25323,True
30,23,Male,Right,False,3,36,Novel,0.004577122,0.3472342,2022-08-22 16:25:39.780,2022-08-22 16:25:42.401,2.61178,True,3,3,4,4,0.8256689,True
30,23,Male,Right,False,3,37,Incongruent,0.004990958,0.4969878,2022-08-22 16:25:44.728,2022-08-22 16:25:47.011,2.280573,True,4,4,3,3,0.7165734,True
