ID,age,sex,eye_d,training,block,trial,condition,vertical_pos,preonset,onset_timestamp,detection_timestamp,detection,detected,obj_type,indicated_obj,obj_location,indicated_location,decision_time,accuracy
1,25,Female,Left,False,1,51,Random,-0.0001061265,0.3373722,2022-07-28 17:35:55.433,2022-07-28 17:35:58.765,3.331867,True,4,4,1,1,1.584849,True
1,25,Female,Left,False,1,52,Novel,0.00495124,0.3527841,2022-07-28 17:36:01.709,2022-07-28 17:36:04.821,3.105801,True,3,3,1,1,0.9174756,True
1,25,Female,Left,False,2,1,Incongruent,-0.000830329,0.4250053,2022-07-28 17:43:22.425,2022-07-28 17:43:25.447,3.015579,True,2,2,4,4,2.024117,True
1,25,Female,Left,False,2,2,Novel,-0.002707465,0.3427218,2022-07-28 17:43:28.849,2022-07-28 17:43:31.867,3.017233,True,3,3,4,4,1.500085,True
1,25,Female,Left,False,2,3,Congruent,-0.001979167,0.4660515,2022-07-28 17:43:34.847,2022-07-28 17:43:36.907,2.056745,True,1,1,2,2,0.9340111,True
1,25,Female,Left,False,2,4,Incongruent,0.0023862,0.3830196,2022-07-28 17:43:39.246,2022-07-28 17:43:41.889,2.636277,True,2,2,1,1,1.22936,True
1,25,Female,Left,False,2,5,Incongruent,0.003765746,0.5850896,2022-07-28 17:43:44.744,2022-07-28 17:43:47.296,2.547944,True,2,2,3,3,1.137605,True
1,25,Female,Left,False,2,6,Random,-0.002633702,0.439985,2022-07-28 17:43:49.883,2022-07-28 17:43:52.323,2.438235,True,4,4,2,2,0.4887503,True
1,25,Female,Left,False,2,7,Congruent,0.001959118,0.3400877,2022-07-28 17:43:54.170,2022-07-28 17:43:57.301,3.128895,True,1,1,4,4,0.8082239,True
1,25,Female,Left,False,2,8,Novel,-0.004345386,0.402225,2022-07-28 17:43:59.519,2022-07-28 17:44:02.229,2.702642,True,3,3,1,1,1.272588,True
1,25,Female,Left,False,2,9,Incongruent,-0.001225626,0.3499909,2022-07-28 17:44:04.860,2022-07-28 17:44:06.740,1.877861,True,2,2,3,3,1.098076,True
1,25,Female,Left,False,2,10,Novel,0.0007313592,0.5690989,2022-07-28 17:44:09.417,2022-07-28 17:44:11.388,1.967632,True,3,3,2,2,2.435066,True
1,25,Female,Left,False,2,11,Congruent,0.002823524,0.3443071,2022-07-28 17:44:15.192,2022-07-28 17:44:17.249,2.055852,True,1,1,3,3,0.5823458,True
1,25,Female,Left,False,2,12,Random,-0.0006119185,0.554513,2022-07-28 17:44:19.403,2022-07-28 17:44:22.356,2.948408,True,4,4,1,1,1.733088,True
1,25,Female,Left,False,2,13,Random,0.001686343,0.4668557,2022-07-28 17:44:25.579,2022-07-28 17:44:29.363,3.776201,True,4,4,3,3,0.9808788,True
1,25,Female,Left,False,2,14,Incongruent,-0.003474647,0.3123007,2022-07-28 17:44:31.667,2022-07-28 17:44:34.040,2.369992,True,2,2,1,1,1.297599,True
1,25,Female,Left,False,2,15,Random,0.002596042,0.5371497,2022-07-28 17:44:36.882,2022-07-28 17:44:39.995,3.103718,True,4,4,2,2,1.001109,True
1,25,Female,Left,False,2,16,Incongruent,-0.001347709,0.3980613,2022-07-28 17:44:42.413,2022-07-28 17:44:44.854,2.434979,True,2,2,3,3,1.073521,True
1,25,Female,Left,False,2,17,Congruent,0.003778304,0.5071163,2022-07-28 17:44:47.461,2022-07-28 17:44:49.301,1.831868,True,1,1,2,2,0.9930227,True
1,25,Female,Left,False,2,18,Novel,0.004067264,0.3861099,2022-07-28 17:44:51.682,2022-07-28 17:44:53.967,2.27974,True,3,3,4,4,1.275446,True
1,25,Female,Left,False,2,19,Congruent,0.001482159,0.5292465,2022-07-28 17:44:56.788,2022-07-28 17:44:59.543,2.747945,True,1,1,3,3,1.204359,True
1,25,Female,Left,False,2,20,Random,0.001812019,0.3006907,2022-07-28 17:45:02.082,2022-07-28 17:45:04.233,2.145814,True,4,4,1,1,1.439822,True
1,25,Female,Left,False,2,21,Novel,-0.002352859,0.3990779,2022-07-28 17:45:07.087,2022-07-28 17:45:09.682,2.591143,True,3,3,1,1,1.296811,True
1,25,Female,Left,False,2,22,Congruent,0.001856643,0.4591068,2022-07-28 17:45:12.448,2022-07-28 17:45:15.246,2.795721,True,1,1,2,2,1.050777,True
1,25,Female,Left,False,2,23,Incongruent,-0.001636507,0.4999284,2022-07-28 17:45:17.822,2022-07-28 17:45:20.377,2.548862,True,2,2,4,4,1.760876,True
1,25,Female,Left,False,2,24,Novel,-0.002335731,0.4234718,2022-07-28 17:45:23.572,2022-07-28 17:45:25.747,2.166391,True,3,3,2,2,0.9381899,True
1,25,Female,Left,False,2,25,Incongruent,0.0002265959,0.457985,2022-07-28 17:45:28.158,2022-07-28 17:45:30.235,2.07316,True,2,2,1,1,1.25263,True
1,25,Female,Left,False,2,26,Congruent,0.002599001,0.3124997,2022-07-28 17:45:32.812,2022-07-28 17:45:35.720,2.902294,True,1,1,4,4,1.073496,True
1,25,Female,Left,False,2,27,Random,0.002679317,0.4066477,2022-07-28 17:45:38.240,2022-07-28 17:45:40.166,1.922674,True,4,4,2,2,1.104407,True
1,25,Female,Left,False,2,28,Novel,0.003840328,0.4160472,2022-07-28 17:45:42.707,2022-07-28 17:45:45.149,2.435059,True,3,3,2,2,1.078759,True
1,25,Female,Left,False,2,29,Random,0.001509559,0.4786272,2022-07-28 17:45:47.744,2022-07-28 17:45:49.671,1.922709,True,4,4,2,2,1.007497,True
1,25,Female,Left,False,2,30,Incongruent,0.002356511,0.4967411,2022-07-28 17:45:52.189,2022-07-28 17:45:54.608,2.413852,True,2,2,4,4,1.09628,True
1,25,Female,Left,False,2,31,Novel,0.001887773,0.5077978,2022-07-28 17:45:57.216,2022-07-28 17:45:59.505,2.281233,True,3,3,2,2,0.8454888,True
1,25,Female,Left,False,2,32,Congruent,-0.003465605,0.552996,2022-07-28 17:46:01.944,2022-07-28 17:46:04.497,2.547672,True,1,1,4,4,0.9125223,True
1,25,Female,Left,False,2,33,Random,0.00122431,0.5096207,2022-07-28 17:46:06.938,2022-07-28 17:46:09.310,2.368491,True,4,4,2,2,0.9615338,True
1,25,Female,Left,False,2,34,Congruent,0.0003098338,0.5845126,2022-07-28 17:46:11.860,2022-07-28 17:46:13.875,2.011982,True,1,1,2,2,0.9196293,True
1,25,Female,Left,False,2,35,Incongruent,-0.002324044,0.5919798,2022-07-28 17:46:16.395,2022-07-28 17:46:18.366,1.96576,True,2,2,4,4,1.342661,True
1,25,Female,Left,False,2,36,Novel,0.004937124,0.5109934,2022-07-28 17:46:21.233,2022-07-28 17:46:24.099,2.860444,True,3,3,2,2,0.8443763,True
1,25,Female,Left,False,2,37,Congruent,-0.004171362,0.4112577,2022-07-28 17:46:26.358,2022-07-28 17:46:29.246,2.882807,True,1,1,2,2,0.8717636,True
1,25,Female,Left,False,2,38,Random,0.0003792052,0.5136882,2022-07-28 17:46:31.675,2022-07-28 17:46:33.912,2.234324,True,4,4,3,3,0.9202451,True
1,25,Female,Left,False,2,39,Novel,0.0007189256,0.478449,2022-07-28 17:46:36.333,2022-07-28 17:46:38.998,2.657167,True,3,3,1,1,1.274601,True
1,25,Female,Left,False,2,40,Novel,-0.00146068,0.5926524,2022-07-28 17:46:41.885,2022-07-28 17:46:44.035,2.146131,True,3,3,1,1,0.7588578,True
1,25,Female,Left,False,2,41,Random,-0.001619516,0.3302729,2022-07-28 17:46:46.142,2022-07-28 17:46:48.114,1.96641,True,4,4,1,1,1.593787,True
1,25,Female,Left,False,2,42,Novel,-0.003901167,0.3346559,2022-07-28 17:46:51.065,2022-07-28 17:46:53.564,2.502721,True,3,3,1,1,0.9822928,True
1,25,Female,Left,False,2,43,Incongruent,-0.001531311,0.4545819,2022-07-28 17:46:56.018,2022-07-28 17:46:58.275,2.258105,True,2,2,3,3,1.096579,True
1,25,Female,Left,False,2,44,Random,-0.003121655,0.3379362,2022-07-28 17:47:00.729,2022-07-28 17:47:03.636,2.904253,True,4,4,2,2,0.6503403,True
1,25,Female,Left,False,2,45,Incongruent,-0.002941106,0.5802326,2022-07-28 17:47:05.880,2022-07-28 17:47:07.805,1.915557,True,2,2,4,4,1.606203,True
1,25,Female,Left,False,2,46,Congruent,0.00365452,0.5925748,2022-07-28 17:47:11.028,2022-07-28 17:47:13.466,2.437655,True,1,1,4,4,1.02997,True
1,25,Female,Left,False,2,47,Random,-0.002096005,0.5660253,2022-07-28 17:47:16.065,2022-07-28 17:47:19.063,2.996374,True,4,4,2,2,1.07586,True
1,25,Female,Left,False,2,48,Random,0.001103736,0.4023952,2022-07-28 17:47:21.549,2022-07-28 17:47:24.570,3.013706,True,4,4,2,2,1.050011,True
1,25,Female,Left,False,2,49,Congruent,-0.003129128,0.5261706,2022-07-28 17:47:27.167,2022-07-28 17:47:29.520,2.345885,True,1,1,3,3,1.140193,True
1,25,Female,Left,False,2,50,Incongruent,0.001095427,0.5602864,2022-07-28 17:47:32.237,2022-07-28 17:47:34.723,2.483816,True,2,2,4,4,1.45196,True
1,25,Female,Left,False,2,51,Novel,-0.002357972,0.3854298,2022-07-28 17:47:37.567,2022-07-28 17:47:42.844,5.272349,True,3,3,1,1,0.984933,True
1,25,Female,Left,False,2,52,Congruent,0.003314937,0.5634323,2022-07-28 17:47:45.397,2022-07-28 17:47:47.657,2.259675,True,1,1,3,3,0.6949853,True
1,25,Female,Left,False,3,1,Incongruent,0.003703889,0.3200713,2022-07-28 17:54:47.246,2022-07-28 17:54:50.961,3.706106,True,2,3,4,2,1.006257,False
1,25,Female,Left,False,3,2,Incongruent,0.003802048,0.3051212,2022-07-28 17:54:53.289,2022-07-28 17:54:56.376,3.0845,True,2,2,4,4,1.944447,True
1,25,Female,Left,False,3,3,Random,-0.004266084,0.4660296,2022-07-28 17:54:59.812,2022-07-28 17:55:02.364,2.549132,True,4,4,2,2,1.34444,True
1,25,Female,Left,False,3,4,Random,0.002460034,0.3058858,2022-07-28 17:55:05.051,2022-07-28 17:55:07.557,2.502421,True,4,4,1,1,0.7851223,True
1,25,Female,Left,False,3,5,Congruent,-0.000991791,0.4541714,2022-07-28 17:55:09.833,2022-07-28 17:55:11.868,2.0339,True,1,1,4,4,1.587735,True
1,25,Female,Left,False,3,6,Random,-4.956778E-05,0.4392383,2022-07-28 17:55:14.903,2022-07-28 17:55:18.259,3.349598,True,4,4,3,3,1.18501,True
1,25,Female,Left,False,3,7,Incongruent,-0.003578013,0.3910812,2022-07-28 17:55:20.856,2022-07-28 17:55:22.762,1.898504,True,2,2,1,1,1.517556,True
1,25,Female,Left,False,3,8,Random,0.004138705,0.3708789,2022-07-28 17:55:25.671,2022-07-28 17:55:27.957,2.280136,True,4,4,1,1,0.9400904,True
1,25,Female,Left,False,3,9,Novel,0.001972877,0.4233742,2022-07-28 17:55:30.363,2022-07-28 17:55:32.736,2.367483,True,3,3,4,4,3.253033,True
1,25,Female,Left,False,3,10,Congruent,-0.001772272,0.5174757,2022-07-28 17:55:37.511,2022-07-28 17:55:39.817,2.304529,True,1,1,3,3,0.7168938,True
1,25,Female,Left,False,3,11,Random,0.003313497,0.4008856,2022-07-28 17:55:41.944,2022-07-28 17:55:44.119,2.167147,True,4,4,1,1,1.674379,True
1,25,Female,Left,False,3,12,Incongruent,0.001341142,0.5786155,2022-07-28 17:55:47.386,2022-07-28 17:55:49.491,2.10206,True,2,2,4,4,1.496271,True
1,25,Female,Left,False,3,13,Congruent,0.004922621,0.4126641,2022-07-28 17:55:52.423,2022-07-28 17:55:54.663,2.233309,True,1,1,4,4,3.212869,True
1,25,Female,Left,False,3,14,Novel,-0.0004530279,0.4783529,2022-07-28 17:55:59.380,2022-07-28 17:55:59.474,0.0894272,True,3,2,1,3,1.90338,False
1,25,Female,Left,False,3,15,Congruent,-0.002260804,0.3199827,2022-07-28 17:56:02.698,2022-07-28 17:56:05.250,2.546992,True,1,1,3,3,0.7815306,True
1,25,Female,Left,False,3,16,Novel,-0.004811703,0.4083346,2022-07-28 17:56:07.459,2022-07-28 17:56:09.922,2.459344,True,3,3,2,2,1.319486,True
1,25,Female,Left,False,3,17,Incongruent,-0.0005705222,0.5456923,2022-07-28 17:56:12.796,2022-07-28 17:56:15.013,2.210038,True,2,2,1,1,1.00429,True
1,25,Female,Left,False,3,18,Incongruent,0.000566972,0.3518053,2022-07-28 17:56:17.389,2022-07-28 17:56:19.407,2.011586,True,2,2,3,3,1.204287,True
1,25,Female,Left,False,3,19,Congruent,0.001415875,0.4289992,2022-07-28 17:56:22.078,2022-07-28 17:56:24.127,2.033659,True,1,1,3,3,0.8044188,True
1,25,Female,Left,False,3,20,Incongruent,-0.001689915,0.3952526,2022-07-28 17:56:26.345,2022-07-28 17:56:28.047,1.698839,True,2,2,4,4,2.707547,True
1,25,Female,Left,False,3,21,Congruent,0.0004520803,0.3022583,2022-07-28 17:56:32.075,2022-07-28 17:56:33.911,1.834487,True,1,1,3,3,0.5119032,True
1,25,Female,Left,False,3,22,Random,0.0007165805,0.4132246,2022-07-28 17:56:35.864,2022-07-28 17:56:37.988,2.12611,True,4,4,3,3,0.9387847,True
1,25,Female,Left,False,3,23,Novel,0.002260747,0.4484738,2022-07-28 17:56:40.387,2022-07-28 17:56:42.334,1.946864,True,3,3,4,4,1.139571,True
1,25,Female,Left,False,3,24,Incongruent,0.001791782,0.5150224,2022-07-28 17:56:45.000,2022-07-28 17:56:47.061,2.056117,True,2,2,4,4,1.474312,True
1,25,Female,Left,False,3,25,Novel,-0.0001007253,0.5789221,2022-07-28 17:56:50.137,2022-07-28 17:56:52.331,2.190944,True,3,3,4,4,1.07182,True
1,25,Female,Left,False,3,26,Random,0.00441143,0.5147659,2022-07-28 17:56:54.939,2022-07-28 17:56:56.911,1.960629,True,4,4,3,3,1.028383,True
1,25,Female,Left,False,3,27,Incongruent,0.002044498,0.5047038,2022-07-28 17:56:59.456,2022-07-28 17:57:01.558,2.096807,True,2,2,1,1,1.83353,True
1,25,Female,Left,False,3,28,Random,0.003793292,0.3808755,2022-07-28 17:57:04.804,2022-07-28 17:57:06.956,2.150083,True,4,4,1,1,1.361756,True
1,25,Female,Left,False,3,29,Novel,0.002696504,0.3376792,2022-07-28 17:57:09.662,2022-07-28 17:57:11.970,2.299346,True,3,3,4,4,0.9620082,True
1,25,Female,Left,False,3,30,Incongruent,-0.004814201,0.3574302,2022-07-28 17:57:14.324,2022-07-28 17:57:16.201,1.868927,True,2,2,4,4,2.415224,True
1,25,Female,Left,False,3,31,Novel,-0.002650032,0.3040524,2022-07-28 17:57:19.940,2022-07-28 17:57:21.955,2.007651,True,3,3,2,2,0.983288,True
1,25,Female,Left,False,3,32,Random,0.000264823,0.5074879,2022-07-28 17:57:24.474,2022-07-28 17:57:26.867,2.391657,True,4,4,3,3,1.031393,True
1,25,Female,Left,False,3,33,Random,0.00498925,0.539432,2022-07-28 17:57:29.444,2022-07-28 17:57:33.429,3.977417,True,4,4,3,3,0.7363572,True
1,25,Female,Left,False,3,34,Novel,-0.004976472,0.3695526,2022-07-28 17:57:35.553,2022-07-28 17:57:38.306,2.743941,True,3,3,1,1,1.789454,True
1,25,Female,Left,False,3,35,Congruent,0.004583369,0.4860224,2022-07-28 17:57:41.584,2022-07-28 17:57:43.779,2.19027,True,1,1,3,3,0.7374555,True
1,25,Female,Left,False,3,36,Congruent,0.004505898,0.5040278,2022-07-28 17:57:46.042,2022-07-28 17:57:48.280,2.235946,True,1,1,2,2,0.8518888,True
1,25,Female,Left,False,3,37,Incongruent,-0.004991002,0.4739524,2022-07-28 17:57:50.613,2022-07-28 17:57:52.560,1.946613,True,2,2,4,4,1.425443,True
