ID,age,sex,eye_d,training,block,trial,condition,vertical_pos,preonset,onset_timestamp,detection_timestamp,detection,detected,obj_type,indicated_obj,obj_location,indicated_location,decision_time,accuracy
19,26,Female,Right,False,1,45,Incongruent,-0.004173887,0.311271,2022-08-05 18:27:51.751,2022-08-05 18:27:54.035,2.279385,True,3,3,4,4,1.128219,True
19,26,Female,Right,False,1,46,Incongruent,0.003443404,0.4157683,2022-08-05 18:27:56.599,2022-08-05 18:27:59.127,2.529119,True,3,3,1,1,1.141326,True
19,26,Female,Right,False,1,47,Incongruent,0.004336647,0.4423587,2022-08-05 18:28:01.724,2022-08-05 18:28:03.854,2.122673,True,3,3,1,1,1.229128,True
19,26,Female,Right,False,1,48,Random,0.003409254,0.5227065,2022-08-05 18:28:06.616,2022-08-05 18:28:08.676,2.056019,True,1,1,2,2,1.073972,True
19,26,Female,Right,False,1,49,Congruent,-0.001664026,0.5472676,2022-08-05 18:28:11.309,2022-08-05 18:28:13.302,1.993015,True,2,2,4,4,2.185999,True
19,26,Female,Right,False,1,50,Congruent,-0.001282268,0.3263168,2022-08-05 18:28:16.839,2022-08-05 18:28:18.341,1.496721,True,2,2,3,3,0.8488853,True
19,26,Female,Right,False,1,51,Incongruent,0.001595093,0.5427947,2022-08-05 18:28:20.735,2022-08-05 18:28:23.019,2.28314,True,3,3,4,4,1.296751,True
19,26,Female,Right,False,1,52,Random,-0.0004317444,0.4505893,2022-08-05 18:28:25.772,2022-08-05 18:28:29.486,3.710158,True,1,1,4,4,1.789115,True
19,26,Female,Right,False,2,1,Congruent,0.003222786,0.3696836,2022-08-05 18:35:46.503,2022-08-05 18:35:48.315,1.812897,True,2,2,1,1,1.386895,True
19,26,Female,Right,False,2,2,Novel,0.003845164,0.4399193,2022-08-05 18:35:51.158,2022-08-05 18:35:53.171,2.010629,True,4,4,3,3,1.657995,True
19,26,Female,Right,False,2,3,Congruent,-0.002273502,0.4691187,2022-08-05 18:35:56.308,2022-08-05 18:35:57.966,1.654254,True,2,2,4,4,1.552035,True
19,26,Female,Right,False,2,4,Congruent,-0.0009178515,0.3434272,2022-08-05 18:36:00.871,2022-08-05 18:36:02.346,1.474454,True,2,2,1,1,1.049131,True
19,26,Female,Right,False,2,5,Incongruent,-0.001419286,0.3509709,2022-08-05 18:36:04.762,2022-08-05 18:36:07.537,2.770823,True,3,3,4,4,1.433179,True
19,26,Female,Right,False,2,6,Novel,0.0007237284,0.3381375,2022-08-05 18:36:10.327,2022-08-05 18:36:13.167,2.843565,True,4,4,1,1,0.9435117,True
19,26,Female,Right,False,2,7,Random,0.004905536,0.565389,2022-08-05 18:36:15.701,2022-08-05 18:36:19.010,3.307696,True,1,1,3,3,0.8392839,True
19,26,Female,Right,False,2,8,Incongruent,0.001507021,0.336041,2022-08-05 18:36:21.195,2022-08-05 18:36:23.926,2.725982,True,3,3,1,1,0.9395043,True
19,26,Female,Right,False,2,9,Novel,0.002550796,0.3483,2022-08-05 18:36:26.220,2022-08-05 18:36:28.793,2.568766,True,4,4,1,1,1.209914,True
19,26,Female,Right,False,2,10,Congruent,-0.003205862,0.5394695,2022-08-05 18:37:06.643,2022-08-05 18:37:08.594,1.941369,True,2,2,1,1,1.249234,True
19,26,Female,Right,False,2,11,Incongruent,0.001337515,0.4883929,2022-08-05 18:37:11.345,2022-08-05 18:37:13.430,2.076895,True,3,3,2,2,0.7377287,True
19,26,Female,Right,False,2,12,Congruent,-1.433538E-05,0.5089846,2022-08-05 18:37:15.682,2022-08-05 18:37:16.981,1.295879,True,2,2,1,1,0.9272259,True
19,26,Female,Right,False,2,13,Random,0.001653815,0.5504599,2022-08-05 18:37:19.468,2022-08-05 18:37:22.021,2.548396,True,1,1,2,2,1.113359,True
19,26,Female,Right,False,2,14,Random,-0.001862383,0.5660643,2022-08-05 18:37:24.709,2022-08-05 18:37:26.341,1.629373,True,1,1,3,3,0.8068577,True
19,26,Female,Right,False,2,15,Incongruent,-0.004546038,0.4813822,2022-08-05 18:37:28.654,2022-08-05 18:37:30.644,1.987293,True,3,3,4,4,1.739182,True
19,26,Female,Right,False,2,16,Random,0.003106783,0.3201133,2022-08-05 18:37:33.722,2022-08-05 18:37:35.737,2.011713,True,1,1,2,2,0.7815009,True
19,26,Female,Right,False,2,17,Novel,-0.001713839,0.5557218,2022-08-05 18:37:38.076,2022-08-05 18:37:40.876,2.79088,True,4,4,3,3,0.8161998,True
19,26,Female,Right,False,2,18,Random,0.002938039,0.3328028,2022-08-05 18:37:43.060,2022-08-05 18:37:46.703,3.645169,True,1,1,3,3,1.097084,True
19,26,Female,Right,False,2,19,Random,-0.004830654,0.3577994,2022-08-05 18:37:49.167,2022-08-05 18:37:52.010,2.836598,True,1,1,2,2,0.6932819,True
19,26,Female,Right,False,2,20,Incongruent,0.002622375,0.5048926,2022-08-05 18:37:54.229,2022-08-05 18:37:56.264,2.034819,True,3,3,2,2,1.05159,True
19,26,Female,Right,False,2,21,Incongruent,-0.0006033676,0.4399521,2022-08-05 18:37:58.772,2022-08-05 18:38:02.306,3.529665,True,3,3,1,1,1.744876,True
19,26,Female,Right,False,2,22,Random,0.0005580098,0.4310377,2022-08-05 18:38:05.488,2022-08-05 18:38:07.390,1.90039,True,1,1,4,4,1.477492,True
19,26,Female,Right,False,2,23,Congruent,-0.001353675,0.3993611,2022-08-05 18:38:10.278,2022-08-05 18:38:11.825,1.544485,True,2,2,4,4,1.69833,True
19,26,Female,Right,False,2,24,Congruent,0.004625591,0.5784302,2022-08-05 18:38:15.116,2022-08-05 18:38:17.067,1.943474,True,2,2,3,3,1.213322,True
19,26,Female,Right,False,2,25,Congruent,0.004946317,0.5661244,2022-08-05 18:38:19.852,2022-08-05 18:38:21.957,2.101297,True,2,2,1,1,1.117171,True
19,26,Female,Right,False,2,26,Novel,0.0004324857,0.5006403,2022-08-05 18:38:24.579,2022-08-05 18:38:28.492,3.9022,True,4,4,3,3,0.8474863,True
19,26,Female,Right,False,2,27,Incongruent,0.001250226,0.5364315,2022-08-05 18:38:30.888,2022-08-05 18:38:33.217,2.324329,True,3,3,2,2,0.8040271,True
19,26,Female,Right,False,2,28,Incongruent,0.002540551,0.5212069,2022-08-05 18:38:35.556,2022-08-05 18:38:38.040,2.482598,True,3,3,4,4,1.331741,True
19,26,Female,Right,False,2,29,Random,-0.001050521,0.526724,2022-08-05 18:38:40.916,2022-08-05 18:38:45.502,4.580631,True,1,1,2,2,0.7400548,True
19,26,Female,Right,False,2,30,Novel,0.002478113,0.5928003,2022-08-05 18:38:47.856,2022-08-05 18:38:49.803,1.947545,True,4,4,3,3,0.8699641,True
19,26,Female,Right,False,2,31,Incongruent,0.002092926,0.5182283,2022-08-05 18:38:52.201,2022-08-05 18:38:54.058,1.85868,True,3,3,2,2,0.7397448,True
19,26,Female,Right,False,2,32,Random,0.004489862,0.3456334,2022-08-05 18:38:56.175,2022-08-05 18:38:59.911,3.729376,True,1,1,3,3,0.8264335,True
19,26,Female,Right,False,2,33,Congruent,0.0007188697,0.315871,2022-08-05 18:39:02.070,2022-08-05 18:39:03.698,1.629851,True,2,2,3,3,0.8925095,True
19,26,Female,Right,False,2,34,Incongruent,0.002855724,0.4466,2022-08-05 18:39:06.060,2022-08-05 18:39:08.500,2.433759,True,3,3,2,2,0.7390431,True
19,26,Female,Right,False,2,35,Novel,0.001780492,0.3385713,2022-08-05 18:39:10.585,2022-08-05 18:39:14.143,3.548387,True,4,4,1,1,0.7486681,True
19,26,Female,Right,False,2,36,Novel,-0.001806684,0.3571208,2022-08-05 18:39:16.280,2022-08-05 18:39:21.247,4.959224,True,4,4,1,1,1.139107,True
19,26,Female,Right,False,2,37,Incongruent,-0.001630874,0.4401429,2022-08-05 18:39:23.834,2022-08-05 18:39:27.902,4.06798,True,3,1,4,2,0.7634702,False
19,26,Female,Right,False,2,38,Incongruent,0.003473285,0.5461451,2022-08-05 18:39:30.243,2022-08-05 18:39:32.016,1.76425,True,3,3,4,4,1.204829,True
19,26,Female,Right,False,2,39,Novel,0.00171722,0.4696687,2022-08-05 18:39:34.699,2022-08-05 18:39:38.010,3.30565,True,4,4,3,3,0.9139742,True
19,26,Female,Right,False,2,40,Novel,-0.004616329,0.5463257,2022-08-05 18:39:40.474,2022-08-05 18:39:43.363,2.882135,True,4,4,3,3,0.8474281,True
19,26,Female,Right,False,2,41,Novel,0.001441899,0.4626825,2022-08-05 18:39:45.703,2022-08-05 18:39:48.432,2.727909,True,4,4,1,1,0.9406738,True
19,26,Female,Right,False,2,42,Congruent,-0.002929321,0.4093747,2022-08-05 18:39:50.784,2022-08-05 18:39:52.398,1.610538,True,2,2,4,4,1.405655,True
19,26,Female,Right,False,2,43,Novel,0.00157716,0.5904995,2022-08-05 18:39:55.409,2022-08-05 18:39:59.011,3.599418,True,4,4,3,3,0.7606492,True
19,26,Female,Right,False,2,44,Novel,-0.0006267889,0.5876558,2022-08-05 18:40:01.362,2022-08-05 18:40:06.216,4.85007,True,4,4,3,3,0.7825673,True
19,26,Female,Right,False,2,45,Incongruent,-0.0005314415,0.3844823,2022-08-05 18:40:08.389,2022-08-05 18:40:11.187,2.794491,True,3,3,1,1,0.8797849,True
19,26,Female,Right,False,2,46,Random,-0.004496174,0.551289,2022-08-05 18:40:13.651,2022-08-05 18:40:17.319,3.668339,True,1,1,4,4,1.291448,True
19,26,Female,Right,False,2,47,Congruent,0.00270028,0.3475583,2022-08-05 18:40:19.983,2022-08-05 18:40:21.596,1.60762,True,2,2,4,4,1.543395,True
19,26,Female,Right,False,2,48,Congruent,-0.003182217,0.5358907,2022-08-05 18:40:24.684,2022-08-05 18:40:26.299,1.60898,True,2,2,1,1,1.297718,True
19,26,Female,Right,False,2,49,Random,0.003810202,0.5432396,2022-08-05 18:40:29.141,2022-08-05 18:40:31.361,2.210714,True,1,1,4,4,1.229281,True
19,26,Female,Right,False,2,50,Random,0.003614179,0.3533847,2022-08-05 18:40:33.967,2022-08-05 18:40:37.661,3.685056,True,1,1,3,3,0.7119663,True
19,26,Female,Right,False,2,51,Congruent,0.004419204,0.3610762,2022-08-05 18:40:39.742,2022-08-05 18:40:41.177,1.432003,True,2,2,1,1,0.871792,True
19,26,Female,Right,False,2,52,Random,0.002296955,0.5630527,2022-08-05 18:40:43.620,2022-08-05 18:40:45.879,2.25949,True,1,1,2,2,0.6930303,True
19,26,Female,Right,False,3,1,Novel,-0.0008173794,0.3943025,2022-08-05 18:47:48.819,2022-08-05 18:47:51.460,2.638039,True,4,4,2,2,1.007747,True
19,26,Female,Right,False,3,2,Random,0.004358638,0.4403467,2022-08-05 18:47:53.948,2022-08-05 18:47:56.230,2.275257,True,1,1,3,3,1.030616,True
19,26,Female,Right,False,3,3,Novel,-0.001380593,0.4623386,2022-08-05 18:47:58.764,2022-08-05 18:48:01.447,2.674913,True,4,4,3,3,0.8243099,True
19,26,Female,Right,False,3,4,Incongruent,0.001905111,0.3782947,2022-08-05 18:48:03.664,2022-08-05 18:48:05.389,1.723951,True,3,3,2,2,0.9399549,True
19,26,Female,Right,False,3,5,Random,-0.0009429259,0.3019772,2022-08-05 18:48:07.651,2022-08-05 18:48:09.959,2.298242,True,1,1,4,4,1.201064,True
19,26,Female,Right,False,3,6,Random,-0.001242321,0.5607508,2022-08-05 18:48:12.740,2022-08-05 18:48:15.641,2.90558,True,1,1,2,2,0.7405362,True
19,26,Female,Right,False,3,7,Random,-0.0004047183,0.5179304,2022-08-05 18:48:17.938,2022-08-05 18:48:20.087,2.142559,True,1,1,2,2,0.5826083,True
19,26,Female,Right,False,3,8,Novel,-0.00130519,0.4826149,2022-08-05 18:48:22.171,2022-08-05 18:48:25.170,2.994073,True,4,4,1,1,0.9617617,True
19,26,Female,Right,False,3,9,Novel,-0.0001899595,0.3769067,2022-08-05 18:48:27.523,2022-08-05 18:48:29.985,2.459196,True,4,4,2,2,0.7159694,True
19,26,Female,Right,False,3,10,Incongruent,0.003797739,0.4343791,2022-08-05 18:48:32.158,2022-08-05 18:48:34.396,2.23494,True,3,3,2,2,1.008765,True
19,26,Female,Right,False,3,11,Congruent,0.001612496,0.3262612,2022-08-05 18:48:36.750,2022-08-05 18:48:38.410,1.654563,True,2,2,4,4,1.672342,True
19,26,Female,Right,False,3,12,Congruent,-0.001638197,0.3258459,2022-08-05 18:48:41.430,2022-08-05 18:48:42.885,1.458165,True,2,2,3,3,0.9589567,True
19,26,Female,Right,False,3,13,Novel,-0.004454629,0.3411572,2022-08-05 18:48:45.195,2022-08-05 18:48:46.941,1.742526,True,4,4,2,2,0.8058443,True
19,26,Female,Right,False,3,14,Congruent,-0.004948846,0.4141698,2022-08-05 18:48:49.182,2022-08-05 18:48:50.683,1.500279,True,2,2,4,4,1.473082,True
19,26,Female,Right,False,3,15,Incongruent,-0.004548643,0.3926081,2022-08-05 18:48:53.570,2022-08-05 18:48:55.902,2.323294,True,3,3,1,1,0.9138023,True
19,26,Female,Right,False,3,16,Novel,-0.001938749,0.58276,2022-08-05 18:48:58.406,2022-08-05 18:49:00.668,2.254408,True,4,4,2,2,0.7787071,True
19,26,Female,Right,False,3,17,Congruent,-0.004470148,0.5252087,2022-08-05 18:49:02.986,2022-08-05 18:49:04.670,1.675728,True,2,2,3,3,0.6665521,True
19,26,Female,Right,False,3,18,Novel,-0.0006390815,0.4209767,2022-08-05 18:49:06.762,2022-08-05 18:49:09.048,2.283394,True,4,4,2,2,0.6922885,True
19,26,Female,Right,False,3,19,Novel,0.004201363,0.4892141,2022-08-05 18:49:11.240,2022-08-05 18:49:12.898,1.651894,True,4,4,2,2,0.5815642,True
19,26,Female,Right,False,3,20,Incongruent,0.001466046,0.5533165,2022-08-05 18:49:15.040,2022-08-05 18:49:17.033,1.991071,True,3,3,1,1,0.7375187,True
19,26,Female,Right,False,3,21,Novel,0.004309168,0.3472631,2022-08-05 18:49:19.160,2022-08-05 18:49:21.543,2.370132,True,4,4,2,2,0.6506879,True
19,26,Female,Right,False,3,22,Random,0.004785803,0.4367519,2022-08-05 18:49:23.649,2022-08-05 18:49:26.671,3.01945,True,1,1,2,2,0.8702385,True
19,26,Female,Right,False,3,23,Random,-0.0002127807,0.3766141,2022-08-05 18:49:28.935,2022-08-05 18:49:31.218,2.278227,True,1,1,2,2,0.5584049,True
19,26,Female,Right,False,3,24,Random,-0.001418546,0.5018359,2022-08-05 18:49:33.279,2022-08-05 18:49:35.764,2.478434,True,1,1,4,4,1.385698,True
19,26,Female,Right,False,3,25,Congruent,0.0007390575,0.3507654,2022-08-05 18:49:38.518,2022-08-05 18:49:39.593,1.072137,True,2,2,4,4,1.524559,True
19,26,Female,Right,False,3,26,Congruent,0.003360454,0.5824049,2022-08-05 18:49:42.718,2022-08-05 18:49:43.838,1.118229,True,2,2,1,1,1.032007,True
19,26,Female,Right,False,3,27,Incongruent,0.0003471654,0.3603565,2022-08-05 18:49:46.258,2022-08-05 18:49:47.807,1.540349,True,3,3,4,4,0.9908887,True
19,26,Female,Right,False,3,28,Random,-0.001929037,0.4822629,2022-08-05 18:49:50.290,2022-08-05 18:49:53.446,3.152065,True,1,1,2,2,1.094402,True
19,26,Female,Right,False,3,29,Novel,-0.0006856732,0.3265549,2022-08-05 18:49:55.888,2022-08-05 18:49:58.707,2.815443,True,4,4,2,2,0.9603233,True
19,26,Female,Right,False,3,30,Incongruent,-0.00237326,0.5022892,2022-08-05 18:50:01.182,2022-08-05 18:50:04.382,3.195763,True,3,3,4,4,1.342361,True
19,26,Female,Right,False,3,31,Incongruent,0.001112089,0.4653353,2022-08-05 18:50:07.226,2022-08-05 18:50:09.286,2.056945,True,3,3,2,2,0.7246108,True
19,26,Female,Right,False,3,32,Incongruent,-0.001188127,0.5721322,2022-08-05 18:50:11.602,2022-08-05 18:50:13.395,1.791137,True,3,3,1,1,1.074001,True
19,26,Female,Right,False,3,33,Incongruent,0.002005228,0.3239739,2022-08-05 18:50:15.815,2022-08-05 18:50:18.387,2.569055,True,3,3,4,4,1.364508,True
19,26,Female,Right,False,3,34,Novel,0.001224392,0.4933441,2022-08-05 18:50:21.253,2022-08-05 18:50:23.625,2.369528,True,4,4,3,3,0.8051529,True
19,26,Female,Right,False,3,35,Random,0.0003053872,0.4651134,2022-08-05 18:50:25.912,2022-08-05 18:50:28.173,2.257076,True,1,1,3,3,0.7813505,True
19,26,Female,Right,False,3,36,Novel,-0.001534397,0.4332848,2022-08-05 18:50:30.391,2022-08-05 18:50:33.034,2.636486,True,4,4,1,1,0.8797207,True
19,26,Female,Right,False,3,37,Incongruent,-0.001325035,0.3172471,2022-08-05 18:50:35.238,2022-08-05 18:50:38.013,2.770922,True,3,3,2,2,0.8301885,True
