ID,age,sex,eye_d,training,block,trial,condition,vertical_pos,preonset,onset_timestamp,detection_timestamp,detection,detected,obj_type,indicated_obj,obj_location,indicated_location,decision_time,accuracy
35,21,Female,Left,False,1,5,Novel,0.002501913,0.338251,2022-08-23 17:07:44.882,2022-08-23 17:07:48.661,3.775695,True,4,4,1,1,1.679763,True
35,21,Female,Left,False,1,6,Novel,0.004315297,0.3403336,2022-08-23 17:07:51.683,2022-08-23 17:07:55.930,4.244211,True,4,4,3,3,1.342372,True
35,21,Female,Left,False,1,7,Random,0.001747167,0.5556688,2022-08-23 17:07:58.843,2022-08-23 17:08:01.796,2.948602,True,2,2,1,1,1.834614,True
35,21,Female,Left,False,1,8,Random,0.003813076,0.4935125,2022-08-23 17:08:05.131,2022-08-23 17:08:07.637,2.502561,True,2,2,4,4,2.21551,True
35,21,Female,Left,False,1,9,Incongruent,-0.004574904,0.5829946,2022-08-23 17:08:11.443,2022-08-23 17:08:15.961,4.511768,True,1,1,3,3,2.389126,True
35,21,Female,Left,False,1,10,Novel,-0.002592262,0.3684587,2022-08-23 17:08:19.731,2022-08-23 17:08:24.382,4.646366,True,4,4,3,3,2.124515,True
35,21,Female,Left,False,1,11,Novel,0.002223973,0.3348217,2022-08-23 17:08:27.862,2022-08-23 17:08:31.797,3.931666,True,4,4,3,3,0.9874146,True
35,21,Female,Left,False,1,12,Novel,-0.002514933,0.5460157,2022-08-23 17:08:34.342,2022-08-23 17:08:39.505,5.15977,True,4,4,3,3,1.256214,True
35,21,Female,Left,False,1,13,Congruent,-0.001148158,0.4020948,2022-08-23 17:08:42.194,2022-08-23 17:08:45.861,3.66313,True,3,3,1,1,1.541191,True
35,21,Female,Left,False,1,14,Incongruent,0.0009866124,0.5406027,2022-08-23 17:08:48.951,2022-08-23 17:08:52.371,3.416107,True,1,1,2,2,1.319942,True
35,21,Female,Left,False,1,15,Random,0.003528408,0.3398461,2022-08-23 17:08:55.038,2022-08-23 17:08:58.952,3.909599,True,2,2,3,3,1.673464,True
35,21,Female,Left,False,1,16,Congruent,0.003683104,0.4885008,2022-08-23 17:09:02.131,2022-08-23 17:09:04.435,2.300819,True,3,3,1,1,1.029205,True
35,21,Female,Left,False,1,17,Congruent,-0.002255802,0.3573542,2022-08-23 17:09:06.857,2022-08-23 17:09:10.190,3.328258,True,3,4,2,1,0.6806839,False
35,21,Female,Left,False,1,18,Random,0.0003846008,0.3470758,2022-08-23 17:09:12.240,2022-08-23 17:09:14.991,2.748039,True,2,2,4,4,2.081508,True
35,21,Female,Left,False,1,19,Random,0.001069367,0.5324921,2022-08-23 17:09:18.618,2022-08-23 17:09:22.890,4.265623,True,2,2,3,3,1.409237,True
35,21,Female,Left,False,1,20,Novel,-0.003874927,0.5046991,2022-08-23 17:09:25.822,2022-08-23 17:09:29.356,3.529504,True,4,4,2,2,1.678786,True
35,21,Female,Left,False,1,21,Novel,0.0009295125,0.3717637,2022-08-23 17:09:32.425,2022-08-23 17:09:36.158,3.731406,True,4,4,2,2,1.188153,True
35,21,Female,Left,False,1,22,Novel,-4.321057E-05,0.4293684,2022-08-23 17:09:38.792,2022-08-23 17:09:41.028,2.2341,True,4,4,3,3,1.522253,True
35,21,Female,Left,False,1,23,Novel,0.001729095,0.5773493,2022-08-23 17:09:44.141,2022-08-23 17:09:48.724,4.579374,True,4,4,1,1,1.835462,True
35,21,Female,Left,False,1,24,Random,-0.00245029,0.5037876,2022-08-23 17:09:52.083,2022-08-23 17:09:54.543,2.456606,True,2,2,3,3,1.656429,True
35,21,Female,Left,False,1,25,Random,0.0008380502,0.363904,2022-08-23 17:09:57.578,2022-08-23 17:10:00.351,2.770123,True,2,2,4,4,4.114028,True
35,21,Female,Left,False,1,26,Congruent,-0.0003833659,0.3115323,2022-08-23 17:10:05.788,2022-08-23 17:10:09.232,3.440881,True,3,3,4,4,1.763888,True
35,21,Female,Left,False,1,27,Random,0.004983536,0.3846879,2022-08-23 17:10:12.390,2022-08-23 17:10:14.605,2.210959,True,2,2,4,4,2.549902,True
35,21,Female,Left,False,1,28,Incongruent,0.001028806,0.3874981,2022-08-23 17:10:18.555,2022-08-23 17:10:24.100,5.539067,True,1,1,3,3,1.566663,True
35,21,Female,Left,False,1,29,Incongruent,0.000854705,0.4340164,2022-08-23 17:10:27.110,2022-08-23 17:10:30.667,3.55208,True,1,1,4,4,2.254639,True
35,21,Female,Left,False,1,30,Congruent,0.004829866,0.573184,2022-08-23 17:10:34.517,2022-08-23 17:10:39.639,5.116549,True,3,3,1,1,1.459732,True
35,21,Female,Left,False,1,31,Congruent,-0.003813021,0.5672149,2022-08-23 17:10:42.672,2022-08-23 17:10:47.165,4.489681,True,3,3,4,4,3.086551,True
35,21,Female,Left,False,1,32,Congruent,0.004289844,0.3387146,2022-08-23 17:10:51.629,2022-08-23 17:10:55.008,3.373658,True,3,3,1,1,1.432842,True
35,21,Female,Left,False,1,33,Incongruent,0.004603349,0.4566268,2022-08-23 17:10:57.917,2022-08-23 17:10:59.999,2.07749,True,1,1,4,4,1.690066,True
35,21,Female,Left,False,1,34,Congruent,0.003599432,0.3112973,2022-08-23 17:11:03.029,2022-08-23 17:11:06.959,3.931311,True,3,3,2,2,1.271732,True
35,21,Female,Left,False,1,35,Congruent,-0.004551284,0.4370104,2022-08-23 17:11:09.679,2022-08-23 17:11:11.938,2.256211,True,3,3,4,4,1.654953,True
35,21,Female,Left,False,1,36,Incongruent,0.002908151,0.4283901,2022-08-23 17:11:15.030,2022-08-23 17:11:17.381,2.345206,True,1,1,2,2,1.341235,True
35,21,Female,Left,False,1,37,Novel,-0.001933828,0.4970493,2022-08-23 17:11:20.234,2022-08-23 17:11:24.840,4.601676,True,4,4,2,2,1.456259,True
35,21,Female,Left,False,1,38,Congruent,0.002110281,0.3214428,2022-08-23 17:11:27.655,2022-08-23 17:11:34.666,7,False,3,1,2,4,5.125579,False
35,21,Female,Left,False,1,39,Congruent,0.004209901,0.4980775,2022-08-23 17:11:41.324,2022-08-23 17:11:45.058,3.730114,True,3,3,4,4,2.214714,True
35,21,Female,Left,False,1,40,Incongruent,0.000453711,0.3858792,2022-08-23 17:11:48.662,2022-08-23 17:11:50.788,2.121778,True,1,1,4,4,1.741488,True
35,21,Female,Left,False,1,41,Incongruent,0.004001058,0.5924331,2022-08-23 17:11:54.136,2022-08-23 17:11:56.552,2.413292,True,1,1,3,3,1.568477,True
35,21,Female,Left,False,1,42,Incongruent,0.001511569,0.5018886,2022-08-23 17:11:59.642,2022-08-23 17:12:03.040,3.396373,True,1,1,4,4,1.433827,True
35,21,Female,Left,False,1,43,Random,0.001019801,0.372726,2022-08-23 17:12:05.886,2022-08-23 17:12:09.263,3.372262,True,2,2,3,3,2.215127,True
35,21,Female,Left,False,1,44,Novel,-0.001367761,0.3742176,2022-08-23 17:12:12.868,2022-08-23 17:12:15.685,2.81494,True,4,4,3,3,1.589934,True
35,21,Female,Left,False,1,45,Congruent,-0.004603368,0.5177897,2022-08-23 17:12:18.800,2022-08-23 17:12:22.353,3.55112,True,3,3,1,1,2.326984,True
35,21,Female,Left,False,1,46,Congruent,-0.0002840073,0.46014,2022-08-23 17:12:26.182,2022-08-23 17:12:29.089,2.90433,True,3,3,2,2,1.137732,True
35,21,Female,Left,False,1,47,Incongruent,-0.001731793,0.4451285,2022-08-23 17:12:31.688,2022-08-23 17:12:35.064,3.373638,True,1,1,4,4,1.0507,True
35,21,Female,Left,False,1,48,Random,0.001815072,0.4210427,2022-08-23 17:12:37.553,2022-08-23 17:12:40.014,2.457501,True,2,2,4,4,2.302469,True
35,21,Female,Left,False,1,49,Novel,-0.004950835,0.4660607,2022-08-23 17:12:43.798,2022-08-23 17:12:47.128,3.32799,True,4,4,2,2,0.9840026,True
35,21,Female,Left,False,1,50,Incongruent,-0.003309765,0.5776133,2022-08-23 17:12:49.693,2022-08-23 17:12:53.519,3.82072,True,1,1,3,3,0.9624016,True
35,21,Female,Left,False,1,51,Novel,0.004847279,0.4386092,2022-08-23 17:12:55.937,2022-08-23 17:13:00.431,4.490175,True,4,4,2,2,0.7593939,True
35,21,Female,Left,False,1,52,Random,0.002376329,0.4043014,2022-08-23 17:13:02.616,2022-08-23 17:13:06.822,4.200667,True,2,2,1,1,1.22773,True
35,21,Female,Left,False,2,1,Incongruent,0.001612491,0.3512551,2022-08-23 17:20:24.070,2022-08-23 17:20:28.586,4.511658,True,1,1,4,4,2.349749,True
35,21,Female,Left,False,2,2,Congruent,-0.003723802,0.5200757,2022-08-23 17:20:32.481,2022-08-23 17:20:36.171,3.686068,True,3,3,1,1,3.286705,True
35,21,Female,Left,False,2,3,Novel,0.001244118,0.5887274,2022-08-23 17:20:41.060,2022-08-23 17:20:44.572,3.507213,True,4,4,3,3,1.85633,True
35,21,Female,Left,False,2,4,Random,-0.0005941433,0.5771546,2022-08-23 17:20:48.029,2022-08-23 17:20:49.708,1.675065,True,2,2,4,4,2.214709,True
35,21,Female,Left,False,2,5,Novel,-0.00342427,0.399523,2022-08-23 17:20:53.357,2022-08-23 17:20:55.306,1.943548,True,4,4,2,2,0.962918,True
35,21,Female,Left,False,2,6,Novel,-0.002979802,0.3099749,2022-08-23 17:20:57.613,2022-08-23 17:21:00.320,2.702492,True,4,4,1,1,1.187824,True
35,21,Female,Left,False,2,7,Random,-0.002864777,0.5525339,2022-08-23 17:21:03.075,2022-08-23 17:21:04.866,1.787022,True,2,2,3,3,2.143102,True
35,21,Female,Left,False,2,8,Incongruent,0.001158566,0.3092148,2022-08-23 17:21:08.336,2022-08-23 17:21:09.682,1.339798,True,1,1,2,2,0.9863994,True
35,21,Female,Left,False,2,9,Random,-0.003154475,0.5376334,2022-08-23 17:21:12.212,2022-08-23 17:21:14.048,1.832419,True,2,2,4,4,1.968051,True
35,21,Female,Left,False,2,10,Novel,0.004865339,0.536829,2022-08-23 17:21:17.585,2022-08-23 17:21:20.269,2.680215,True,4,4,3,3,1.094833,True
35,21,Female,Left,False,2,11,Novel,-0.004626466,0.3633454,2022-08-23 17:21:22.745,2022-08-23 17:21:26.770,4.021345,True,4,4,2,2,0.9421601,True
35,21,Female,Left,False,2,12,Novel,0.002082724,0.5394345,2022-08-23 17:21:29.267,2022-08-23 17:21:33.807,4.535074,True,4,4,3,3,1.539376,True
35,21,Female,Left,False,2,13,Incongruent,-0.003382876,0.5423368,2022-08-23 17:21:36.897,2022-08-23 17:21:38.956,2.055466,True,1,1,4,4,1.295439,True
35,21,Female,Left,False,2,14,Novel,0.003532458,0.3032198,2022-08-23 17:21:41.582,2022-08-23 17:21:43.258,1.673602,True,4,4,3,3,0.9848433,True
35,21,Female,Left,False,2,15,Novel,0.003899164,0.5499365,2022-08-23 17:21:45.833,2022-08-23 17:21:49.300,3.463023,True,4,4,2,2,1.276541,True
35,21,Female,Left,False,2,16,Congruent,-0.002539137,0.5537348,2022-08-23 17:21:52.132,2022-08-23 17:21:54.684,2.547435,True,3,3,4,4,1.530297,True
35,21,Female,Left,False,2,17,Congruent,-0.002934898,0.5808862,2022-08-23 17:21:57.808,2022-08-23 17:22:01.809,3.998141,True,3,3,1,1,1.190926,True
35,21,Female,Left,False,2,18,Novel,0.004282304,0.3929968,2022-08-23 17:22:04.431,2022-08-23 17:22:06.760,2.323668,True,4,4,3,3,1.182219,True
35,21,Female,Left,False,2,19,Congruent,0.0003939085,0.377174,2022-08-23 17:22:09.345,2022-08-23 17:22:11.695,2.345092,True,3,3,2,2,1.388818,True
35,21,Female,Left,False,2,20,Random,0.0005947324,0.565215,2022-08-23 17:22:14.662,2022-08-23 17:22:18.041,3.372928,True,2,2,1,1,2.433635,True
35,21,Female,Left,False,2,21,Random,0.004107123,0.5520356,2022-08-23 17:22:22.035,2022-08-23 17:22:24.988,2.948502,True,2,2,3,3,1.360732,True
35,21,Female,Left,False,2,22,Random,0.00204656,0.3130124,2022-08-23 17:22:27.687,2022-08-23 17:22:29.658,1.96604,True,2,2,4,4,2.280411,True
35,21,Female,Left,False,2,23,Incongruent,-0.002777266,0.4763028,2022-08-23 17:22:33.416,2022-08-23 17:22:36.415,2.99289,True,1,1,4,4,1.419288,True
35,21,Female,Left,False,2,24,Congruent,-0.003877742,0.4188065,2022-08-23 17:22:39.269,2022-08-23 17:22:42.960,3.686217,True,3,3,2,2,1.205893,True
35,21,Female,Left,False,2,25,Random,-0.0004672604,0.4747278,2022-08-23 17:22:45.651,2022-08-23 17:22:47.932,2.277679,True,2,2,4,4,1.430718,True
35,21,Female,Left,False,2,26,Incongruent,0.003235901,0.5479858,2022-08-23 17:22:50.920,2022-08-23 17:22:54.475,3.551685,True,1,1,4,4,1.65641,True
35,21,Female,Left,False,2,27,Congruent,-0.003691662,0.5621749,2022-08-23 17:22:57.699,2022-08-23 17:22:59.356,1.65116,True,3,3,4,4,1.992086,True
35,21,Female,Left,False,2,28,Incongruent,-0.002206742,0.3429305,2022-08-23 17:23:02.716,2022-08-23 17:23:04.974,2.255398,True,1,1,3,3,2.260531,True
35,21,Female,Left,False,2,29,Novel,0.004582665,0.3968834,2022-08-23 17:23:08.645,2022-08-23 17:23:11.532,2.881155,True,4,4,3,3,2.257046,True
35,21,Female,Left,False,2,30,Random,0.004029225,0.3243362,2022-08-23 17:23:15.113,2022-08-23 17:23:17.620,2.501595,True,2,2,1,1,1.139423,True
35,21,Female,Left,False,2,31,Incongruent,-0.004551313,0.4247409,2022-08-23 17:23:20.207,2022-08-23 17:23:21.485,1.273554,True,1,1,4,4,0.8292062,True
35,21,Female,Left,False,2,32,Congruent,0.0008105342,0.3277559,2022-08-23 17:23:23.659,2022-08-23 17:23:27.371,3.708627,True,3,3,4,4,1.45459,True
35,21,Female,Left,False,2,33,Congruent,-0.004659333,0.5449617,2022-08-23 17:23:30.405,2022-08-23 17:23:33.335,2.925981,True,3,3,2,2,1.299283,True
35,21,Female,Left,False,2,34,Incongruent,0.002445712,0.5344313,2022-08-23 17:23:36.190,2022-08-23 17:23:43.030,6.835939,True,1,1,2,2,0.9636338,True
35,21,Female,Left,False,2,35,Random,-0.003684079,0.3394416,2022-08-23 17:23:45.361,2022-08-23 17:23:47.486,2.121769,True,2,2,4,4,1.098575,True
35,21,Female,Left,False,2,36,Congruent,0.00201222,0.368348,2022-08-23 17:23:49.997,2022-08-23 17:23:54.132,4.134311,True,3,3,1,1,1.253247,True
35,21,Female,Left,False,2,37,Novel,0.004482108,0.4974084,2022-08-23 17:23:56.889,2022-08-23 17:23:59.975,3.08255,True,4,4,3,3,0.964596,True
35,21,Female,Left,False,2,38,Random,0.002667361,0.4496886,2022-08-23 17:24:02.408,2022-08-23 17:24:08.732,6.321342,True,2,2,4,4,1.407372,True
35,21,Female,Left,False,2,39,Random,-0.0002777879,0.5705118,2022-08-23 17:24:11.733,2022-08-23 17:24:14.551,2.815266,True,2,2,3,3,1.629402,True
35,21,Female,Left,False,2,40,Congruent,0.004740608,0.4041715,2022-08-23 17:24:17.609,2022-08-23 17:24:21.701,4.089112,True,3,3,2,2,1.010275,True
35,21,Female,Left,False,2,41,Novel,0.0002776985,0.3748194,2022-08-23 17:24:24.087,2022-08-23 17:24:28.156,4.066298,True,4,4,2,2,1.295339,True
35,21,Female,Left,False,2,42,Incongruent,0.0008969656,0.4670531,2022-08-23 17:24:30.934,2022-08-23 17:24:34.806,3.863598,True,1,1,4,4,0.9950737,True
35,21,Female,Left,False,2,43,Congruent,0.001651407,0.3163126,2022-08-23 17:24:37.122,2022-08-23 17:24:39.628,2.502448,True,3,3,1,1,1.696824,True
35,21,Female,Left,False,2,44,Random,-0.00166405,0.3135968,2022-08-23 17:24:42.652,2022-08-23 17:24:45.515,2.859307,True,2,2,3,3,1.070225,True
35,21,Female,Left,False,2,45,Congruent,0.001976816,0.3754909,2022-08-23 17:24:47.968,2022-08-23 17:24:50.273,2.302509,True,3,3,4,4,1.52141,True
35,21,Female,Left,False,2,46,Incongruent,0.004528443,0.4042932,2022-08-23 17:24:53.208,2022-08-23 17:24:54.708,1.496722,True,1,1,3,3,0.9386743,True
35,21,Female,Left,False,2,47,Incongruent,-0.0007407516,0.480156,2022-08-23 17:24:57.127,2022-08-23 17:24:59.298,2.166836,True,1,1,3,3,0.5579307,True
35,21,Female,Left,False,2,48,Random,-0.00477263,0.4764588,2022-08-23 17:25:01.349,2022-08-23 17:25:05.084,3.730637,True,2,2,4,4,0.8968849,True
35,21,Female,Left,False,2,49,Incongruent,-5.726144E-05,0.4734997,2022-08-23 17:25:07.470,2022-08-23 17:25:09.844,2.369011,True,1,1,3,3,0.7121835,True
35,21,Female,Left,False,2,50,Incongruent,-0.002223368,0.3077557,2022-08-23 17:25:11.883,2022-08-23 17:25:14.121,2.234322,True,1,1,2,2,1.322506,True
35,21,Female,Left,False,2,51,Congruent,0.003178799,0.346337,2022-08-23 17:25:16.803,2022-08-23 17:25:21.850,5.048146,True,3,3,2,2,3.174172,True
35,21,Female,Left,False,2,52,Novel,-0.001799745,0.3013274,2022-08-23 17:25:26.346,2022-08-23 17:25:27.870,1.519235,True,4,4,2,2,1.232841,True
35,21,Female,Left,False,3,1,Congruent,0.002731999,0.4185905,2022-08-23 17:32:58.724,2022-08-23 17:33:01.185,2.456749,True,3,3,2,2,1.992181,True
35,21,Female,Left,False,3,2,Novel,0.003011818,0.3921603,2022-08-23 17:33:04.588,2022-08-23 17:33:07.653,3.060265,True,4,4,2,2,1.212286,True
35,21,Female,Left,False,3,3,Congruent,-0.00256326,0.5427507,2022-08-23 17:33:10.431,2022-08-23 17:33:12.535,2.099284,True,3,3,4,4,1.856891,True
35,21,Female,Left,False,3,4,Congruent,-0.004837015,0.4565477,2022-08-23 17:33:15.871,2022-08-23 17:33:17.953,2.079494,True,3,3,1,1,1.34223,True
35,21,Female,Left,False,3,5,Random,0.002520971,0.3053346,2022-08-23 17:33:20.618,2022-08-23 17:33:23.346,2.724632,True,2,2,4,4,1.969518,True
35,21,Female,Left,False,3,6,Incongruent,0.002246942,0.3815916,2022-08-23 17:33:26.716,2022-08-23 17:33:28.821,2.09887,True,1,1,2,2,0.8943409,True
35,21,Female,Left,False,3,7,Incongruent,-0.0007584495,0.5838639,2022-08-23 17:33:31.320,2022-08-23 17:33:33.179,1.853678,True,1,1,3,3,2.302416,True
35,21,Female,Left,False,3,8,Random,0.001119167,0.4379705,2022-08-23 17:33:36.948,2022-08-23 17:33:38.627,1.675574,True,2,2,4,4,1.274431,True
35,21,Female,Left,False,3,9,Novel,-0.001362173,0.4951416,2022-08-23 17:33:41.404,2022-08-23 17:33:43.687,2.279164,True,4,4,3,3,1.457977,True
35,21,Female,Left,False,3,10,Random,-0.001633908,0.3360624,2022-08-23 17:33:46.487,2022-08-23 17:33:48.054,1.563497,True,2,2,4,4,0.7809045,True
35,21,Female,Left,False,3,11,Incongruent,0.001543255,0.5121145,2022-08-23 17:33:50.374,2022-08-23 17:33:51.630,1.251013,True,1,1,2,2,1.025254,True
35,21,Female,Left,False,3,12,Random,0.003564103,0.4259045,2022-08-23 17:33:54.094,2022-08-23 17:33:56.778,2.68044,True,2,2,3,3,1.388411,True
35,21,Female,Left,False,3,13,Random,0.003056587,0.4692429,2022-08-23 17:33:59.656,2022-08-23 17:34:01.425,1.765618,True,2,2,1,1,1.472964,True
35,21,Female,Left,False,3,14,Incongruent,-0.00278163,0.3113799,2022-08-23 17:34:04.224,2022-08-23 17:34:05.592,1.362502,True,1,1,2,2,1.091299,True
35,21,Female,Left,False,3,15,Congruent,0.003765809,0.5469482,2022-08-23 17:34:08.235,2022-08-23 17:34:09.846,1.608484,True,3,3,2,2,1.233467,True
35,21,Female,Left,False,3,16,Novel,-0.002408522,0.4941677,2022-08-23 17:34:12.602,2022-08-23 17:34:14.842,2.236437,True,4,4,3,3,1.181286,True
35,21,Female,Left,False,3,17,Novel,-0.003114296,0.5923471,2022-08-23 17:34:17.621,2022-08-23 17:34:21.218,3.586488,True,4,4,3,3,0.8172938,True
35,21,Female,Left,False,3,18,Random,-0.003268651,0.5920583,2022-08-23 17:34:23.660,2022-08-23 17:34:25.026,1.362625,True,2,2,4,4,3.444108,True
35,21,Female,Left,False,3,19,Congruent,0.004145078,0.3689144,2022-08-23 17:34:29.860,2022-08-23 17:34:32.075,2.210832,True,3,3,4,4,1.942565,True
35,21,Female,Left,False,3,20,Congruent,-0.004763654,0.3915694,2022-08-23 17:34:35.432,2022-08-23 17:34:37.226,1.786497,True,3,3,4,4,1.185358,True
35,21,Female,Left,False,3,21,Novel,-0.003692013,0.3400362,2022-08-23 17:34:39.755,2022-08-23 17:34:41.702,1.944289,True,4,4,3,3,1.075291,True
35,21,Female,Left,False,3,22,Novel,0.001131019,0.5465671,2022-08-23 17:34:44.346,2022-08-23 17:34:46.338,1.987322,True,4,4,2,2,1.143671,True
35,21,Female,Left,False,3,23,Incongruent,7.007318E-05,0.5134889,2022-08-23 17:34:49.005,2022-08-23 17:34:51.421,2.412768,True,1,1,2,2,0.9833499,True
35,21,Female,Left,False,3,24,Incongruent,0.004177507,0.4127489,2022-08-23 17:34:53.829,2022-08-23 17:34:55.263,1.428795,True,1,1,3,3,0.8267927,True
35,21,Female,Left,False,3,25,Random,0.003214199,0.533277,2022-08-23 17:34:57.638,2022-08-23 17:35:00.301,2.658461,True,2,2,4,4,1.677307,True
35,21,Female,Left,False,3,26,Congruent,-0.002785288,0.4545109,2022-08-23 17:35:03.457,2022-08-23 17:35:05.114,1.654139,True,3,3,2,2,1.409489,True
35,21,Female,Left,False,3,27,Congruent,0.003722594,0.3040055,2022-08-23 17:35:07.848,2022-08-23 17:35:10.466,2.613549,True,3,3,1,1,1.344026,True
35,21,Female,Left,False,3,28,Incongruent,0.002876043,0.393828,2022-08-23 17:35:13.243,2022-08-23 17:35:14.967,1.72071,True,1,1,4,4,1.007664,True
35,21,Female,Left,False,3,29,Random,-0.0003550523,0.5070006,2022-08-23 17:35:17.499,2022-08-23 17:35:19.669,2.165487,True,2,2,1,1,1.769968,True
35,21,Female,Left,False,3,30,Novel,-0.002895487,0.3621931,2022-08-23 17:35:22.827,2022-08-23 17:35:24.797,1.966688,True,4,4,3,3,1.17551,True
35,21,Female,Left,False,3,31,Novel,0.004249701,0.4716166,2022-08-23 17:35:27.451,2022-08-23 17:35:29.331,1.876231,True,4,4,2,2,1.232678,True
35,21,Female,Left,False,3,32,Congruent,-0.001396654,0.3432625,2022-08-23 17:35:31.941,2022-08-23 17:35:33.463,1.519331,True,3,3,4,4,1.614937,True
35,21,Female,Left,False,3,33,Congruent,0.000620231,0.4442418,2022-08-23 17:35:36.554,2022-08-23 17:35:37.875,1.316865,True,3,3,1,1,1.69749,True
35,21,Female,Left,False,3,34,Novel,0.001797566,0.5001605,2022-08-23 17:35:41.089,2022-08-23 17:35:44.109,3.021162,True,4,4,1,1,0.9635077,True
35,21,Female,Left,False,3,35,Novel,0.0007638903,0.320024,2022-08-23 17:35:46.394,2022-08-23 17:35:48.790,2.390092,True,4,4,2,2,0.9181137,True
35,21,Female,Left,False,3,36,Random,-0.001387575,0.4959115,2022-08-23 17:35:51.231,2022-08-23 17:35:53.783,2.547011,True,2,2,3,3,1.095745,True
35,21,Female,Left,False,3,37,Incongruent,0.001029542,0.5733941,2022-08-23 17:35:56.470,2022-08-23 17:35:57.614,1.138689,True,1,1,3,3,1.205095,True
35,21,Female,Left,False,3,38,Random,0.001441231,0.4788088,2022-08-23 17:36:00.312,2022-08-23 17:36:01.635,1.318922,True,2,2,4,4,1.6108,True
