ID,age,sex,eye_d,training,block,trial,condition,vertical_pos,preonset,onset_timestamp,detection_timestamp,detection,detected,obj_type,indicated_obj,obj_location,indicated_location,decision_time,accuracy
27,20,Female,Right,True,0,14,Novel,-0.004313256,0.4496547,2022-08-31 16:59:59.437,2022-08-31 17:00:01.074,1.629969,True,2,2,1,1,2.706495,True
27,20,Female,Right,True,0,15,Random,-0.000658751,0.4770642,2022-08-31 17:00:05.291,2022-08-31 17:00:08.446,3.151357,True,4,2,3,4,5.295988,False
27,20,Female,Right,True,0,16,Random,0.002391184,0.5598984,2022-08-31 17:00:15.343,2022-08-31 17:00:19.279,3.931367,True,4,4,2,2,2.081115,True
27,20,Female,Right,True,0,17,Incongruent,0.001368448,0.3459877,2022-08-31 17:00:22.729,2022-08-31 17:00:25.702,2.972109,True,3,3,4,4,2.549852,True
27,20,Female,Right,True,0,18,Congruent,0.004989888,0.4841833,2022-08-31 17:00:29.754,2022-08-31 17:00:32.884,3.12378,True,1,1,3,3,1.489065,True
27,20,Female,Right,True,0,19,Congruent,0.002160566,0.379106,2022-08-31 17:00:35.791,2022-08-31 17:00:37.999,2.209515,True,1,1,3,3,0.694913,True
27,20,Female,Right,True,0,20,Congruent,-0.001565997,0.366818,2022-08-31 17:00:40.062,2022-08-31 17:00:42.522,2.458207,True,1,1,4,4,1.345972,True
27,20,Female,Right,False,1,1,Novel,0.001809939,0.527263,2022-08-31 17:08:38.098,2022-08-31 17:08:40.404,2.299622,True,2,2,3,3,2.253641,True
27,20,Female,Right,False,1,2,Novel,0.001218955,0.5823926,2022-08-31 17:08:44.253,2022-08-31 17:08:46.401,2.143889,True,2,2,4,4,1.277778,True
27,20,Female,Right,False,1,3,Congruent,-0.002646284,0.3286017,2022-08-31 17:08:49.044,2022-08-31 17:08:52.600,3.551909,True,1,1,3,3,0.6914252,True
27,20,Female,Right,False,1,4,Congruent,-0.004185118,0.4450083,2022-08-31 17:08:54.762,2022-08-31 17:08:59.123,4.356309,True,1,1,2,2,2.231305,True
27,20,Female,Right,False,1,5,Incongruent,0.004579644,0.3439914,2022-08-31 17:09:02.727,2022-08-31 17:09:04.898,2.166349,True,3,3,2,2,1.121934,True
27,20,Female,Right,False,1,6,Random,-0.003864766,0.3115216,2022-08-31 17:09:07.362,2022-08-31 17:09:09.780,2.411595,True,4,4,1,1,1.967093,True
27,20,Female,Right,False,1,7,Random,-0.002832681,0.3003395,2022-08-31 17:09:13.070,2022-08-31 17:09:16.090,3.01651,True,4,4,2,2,1.160089,True
27,20,Female,Right,False,1,8,Novel,0.001561168,0.5152212,2022-08-31 17:09:18.790,2022-08-31 17:09:20.602,1.809099,True,2,2,1,1,1.568307,True
27,20,Female,Right,False,1,9,Congruent,0.003311718,0.5864255,2022-08-31 17:09:23.759,2022-08-31 17:09:26.024,2.255618,True,1,1,2,2,1.351838,True
27,20,Female,Right,False,1,10,Incongruent,-0.001795079,0.3253828,2022-08-31 17:09:28.718,2022-08-31 17:09:32.052,3.32961,True,3,3,1,1,1.742502,True
27,20,Female,Right,False,1,11,Novel,-0.003990144,0.4174296,2022-08-31 17:09:35.233,2022-08-31 17:09:37.244,2.012584,True,2,2,4,4,1.633171,True
27,20,Female,Right,False,1,12,Incongruent,-0.001354627,0.3003405,2022-08-31 17:09:40.202,2022-08-31 17:09:43.513,3.306771,True,3,3,4,4,1.270964,True
27,20,Female,Right,False,1,13,Novel,0.001062014,0.5483041,2022-08-31 17:09:46.334,2022-08-31 17:09:48.687,2.344316,True,2,2,3,3,0.7918578,True
27,20,Female,Right,False,1,14,Novel,-0.000629826,0.5409395,2022-08-31 17:09:51.025,2022-08-31 17:09:52.705,1.67495,True,2,2,4,4,1.56525,True
27,20,Female,Right,False,1,15,Congruent,-0.004321017,0.576509,2022-08-31 17:09:55.851,2022-08-31 17:09:58.422,2.570109,True,1,1,4,4,3.620357,True
27,20,Female,Right,False,1,16,Incongruent,-0.0005416567,0.320809,2022-08-31 17:10:03.366,2022-08-31 17:10:05.762,2.388805,True,3,3,2,2,0.8297522,True
27,20,Female,Right,False,1,17,Congruent,-0.0009541539,0.5640635,2022-08-31 17:10:08.159,2022-08-31 17:10:10.866,2.704562,True,1,1,2,2,0.7629476,True
27,20,Female,Right,False,1,18,Random,-0.001907636,0.3654513,2022-08-31 17:10:13.008,2022-08-31 17:10:15.716,2.701246,True,4,4,1,1,1.610618,True
27,20,Female,Right,False,1,19,Incongruent,-0.0001367037,0.4536495,2022-08-31 17:10:18.794,2022-08-31 17:10:21.433,2.636245,True,3,3,2,2,0.9091239,True
27,20,Female,Right,False,1,20,Novel,0.0008185273,0.3798018,2022-08-31 17:10:23.732,2022-08-31 17:10:25.299,1.563735,True,2,2,4,4,1.476672,True
27,20,Female,Right,False,1,21,Incongruent,0.001498844,0.4212934,2022-08-31 17:10:28.233,2022-08-31 17:10:30.649,2.412805,True,3,3,2,2,0.9175605,True
27,20,Female,Right,False,1,22,Congruent,-3.14205E-05,0.410452,2022-08-31 17:10:32.991,2022-08-31 17:10:35.227,2.22655,True,1,1,4,4,1.093505,True
27,20,Female,Right,False,1,23,Congruent,-0.001801772,0.3241019,2022-08-31 17:10:37.671,2022-08-31 17:10:39.438,1.766153,True,1,1,4,4,0.9853287,True
27,20,Female,Right,False,1,24,Novel,-0.004713484,0.3301426,2022-08-31 17:10:41.758,2022-08-31 17:10:43.328,1.563901,True,2,2,4,4,1.184846,True
27,20,Female,Right,False,1,25,Congruent,0.00301304,0.4743111,2022-08-31 17:10:45.991,2022-08-31 17:10:48.096,2.099878,True,1,1,3,3,0.8063424,True
27,20,Female,Right,False,1,26,Random,0.002809716,0.5973868,2022-08-31 17:10:50.515,2022-08-31 17:10:53.065,2.545865,True,4,4,3,3,1.003611,True
27,20,Female,Right,False,1,27,Random,-0.004520856,0.4645523,2022-08-31 17:10:55.554,2022-08-31 17:10:58.394,2.838979,True,4,4,2,2,0.8247337,True
27,20,Female,Right,False,1,28,Incongruent,0.002193643,0.4113309,2022-08-31 17:11:00.647,2022-08-31 17:11:03.488,2.836465,True,3,3,4,4,1.275739,True
27,20,Female,Right,False,1,29,Novel,-0.002110054,0.4609788,2022-08-31 17:11:06.243,2022-08-31 17:11:08.257,2.010735,True,2,2,3,3,0.7292935,True
27,20,Female,Right,False,1,30,Congruent,0.004694139,0.4945989,2022-08-31 17:11:10.487,2022-08-31 17:11:12.591,2.100349,True,1,1,3,3,0.579379,True
27,20,Female,Right,False,1,31,Novel,-0.003052333,0.3447129,2022-08-31 17:11:14.530,2022-08-31 17:11:15.874,1.339875,True,2,2,4,4,1.182872,True
27,20,Female,Right,False,1,32,Congruent,0.0003396994,0.4691808,2022-08-31 17:11:18.541,2022-08-31 17:11:20.264,1.7202,True,1,1,4,4,0.8531622,True
27,20,Female,Right,False,1,33,Novel,-0.003022863,0.3519791,2022-08-31 17:11:22.483,2022-08-31 17:11:24.275,1.784798,True,2,2,1,1,1.450929,True
27,20,Female,Right,False,1,34,Incongruent,0.002546873,0.3313113,2022-08-31 17:11:27.074,2022-08-31 17:11:29.066,1.989606,True,3,3,4,4,1.098084,True
27,20,Female,Right,False,1,35,Random,-0.002270655,0.4454752,2022-08-31 17:11:31.631,2022-08-31 17:11:33.936,2.298651,True,4,4,2,2,1.030189,True
27,20,Female,Right,False,1,36,Incongruent,-0.002235555,0.5620939,2022-08-31 17:11:36.535,2022-08-31 17:11:38.794,2.2561,True,3,3,1,1,1.60765,True
27,20,Female,Right,False,1,37,Random,4.077842E-05,0.3031161,2022-08-31 17:11:41.707,2022-08-31 17:11:44.259,2.54627,True,4,4,2,2,0.8717952,True
27,20,Female,Right,False,1,38,Novel,0.001160827,0.5365281,2022-08-31 17:11:46.687,2022-08-31 17:11:48.256,1.566859,True,2,2,1,1,1.408957,True
27,20,Female,Right,False,1,39,Incongruent,-0.004563808,0.5529686,2022-08-31 17:11:51.234,2022-08-31 17:11:53.942,2.704937,True,3,3,4,4,0.9470134,True
27,20,Female,Right,False,1,40,Random,-0.001602695,0.4563345,2022-08-31 17:11:56.361,2022-08-31 17:11:59.873,3.504496,True,4,4,1,1,1.252392,True
27,20,Female,Right,False,1,41,Congruent,1.890725E-05,0.4124587,2022-08-31 17:12:02.562,2022-08-31 17:12:04.978,2.410743,True,1,1,4,4,0.8915877,True
27,20,Female,Right,False,1,42,Random,0.004617712,0.3596582,2022-08-31 17:12:07.274,2022-08-31 17:12:09.813,2.523983,True,4,4,3,3,1.568121,True
27,20,Female,Right,False,1,43,Random,-0.0005533043,0.4286342,2022-08-31 17:12:12.826,2022-08-31 17:12:14.841,2.011356,True,4,4,2,2,0.9790071,True
27,20,Female,Right,False,1,44,Random,0.004621467,0.5192423,2022-08-31 17:12:17.352,2022-08-31 17:12:19.900,2.546642,True,4,4,3,3,0.7624068,True
27,20,Female,Right,False,1,45,Incongruent,0.001574883,0.3626511,2022-08-31 17:12:22.040,2022-08-31 17:12:24.703,2.657023,True,3,3,1,1,1.181793,True
27,20,Female,Right,False,1,46,Novel,-0.002355965,0.3482476,2022-08-31 17:12:27.245,2022-08-31 17:12:29.036,1.788587,True,2,2,1,1,1.029112,True
27,20,Female,Right,False,1,47,Congruent,-0.002702468,0.4636413,2022-08-31 17:12:31.546,2022-08-31 17:12:33.762,2.213286,True,1,1,3,3,0.6490738,True
27,20,Female,Right,False,1,48,Random,-0.001379322,0.5727889,2022-08-31 17:12:35.993,2022-08-31 17:12:38.766,2.771008,True,4,4,3,3,0.7154499,True
27,20,Female,Right,False,1,49,Random,-0.004757865,0.4212282,2022-08-31 17:12:40.908,2022-08-31 17:12:43.278,2.36792,True,4,4,2,2,1.006863,True
27,20,Female,Right,False,1,50,Congruent,0.0006368202,0.3770366,2022-08-31 17:12:45.701,2022-08-31 17:12:48.249,2.546649,True,1,1,4,4,0.9376412,True
27,20,Female,Right,False,1,51,Incongruent,-0.0008084471,0.4650605,2022-08-31 17:12:50.669,2022-08-31 17:12:53.175,2.502338,True,3,3,2,2,0.8028397,True
27,20,Female,Right,False,1,52,Incongruent,-0.004880123,0.4844887,2022-08-31 17:12:55.483,2022-08-31 17:12:58.794,3.306032,True,3,3,2,2,0.762053,True
27,20,Female,Right,False,2,1,Random,-0.002989608,0.535655,2022-08-31 17:20:53.160,2022-08-31 17:20:55.644,2.478388,True,4,4,3,3,0.850885,True
27,20,Female,Right,False,2,2,Incongruent,0.001440825,0.3421535,2022-08-31 17:20:57.841,2022-08-31 17:21:01.062,3.216798,True,3,3,2,2,0.8327715,True
27,20,Female,Right,False,2,3,Novel,-0.004373243,0.5948765,2022-08-31 17:21:03.528,2022-08-31 17:21:05.631,2.099921,True,2,2,4,4,1.539704,True
27,20,Female,Right,False,2,4,Novel,-0.001440746,0.5202156,2022-08-31 17:21:08.698,2022-08-31 17:21:10.020,1.319969,True,2,2,3,3,0.6950934,True
27,20,Female,Right,False,2,5,Random,0.001745607,0.3197991,2022-08-31 17:21:12.038,2022-08-31 17:21:15.123,3.085377,True,4,4,2,2,0.7409608,True
27,20,Female,Right,False,2,6,Congruent,0.004632249,0.3443299,2022-08-31 17:21:17.220,2022-08-31 17:21:19.815,2.591911,True,1,1,3,3,0.5583361,True
27,20,Female,Right,False,2,7,Incongruent,0.001861845,0.4475224,2022-08-31 17:21:21.833,2022-08-31 17:21:24.183,2.344462,True,3,3,4,4,1.207229,True
27,20,Female,Right,False,2,8,Random,0.004143002,0.3440674,2022-08-31 17:21:26.772,2022-08-31 17:21:29.299,2.520092,True,4,4,2,2,0.9580621,True
27,20,Female,Right,False,2,9,Novel,-0.002431821,0.5514602,2022-08-31 17:21:31.832,2022-08-31 17:21:33.979,2.144345,True,2,2,1,1,1.068862,True
27,20,Female,Right,False,2,10,Congruent,-0.003162312,0.5179968,2022-08-31 17:21:36.579,2022-08-31 17:21:38.681,2.100181,True,1,1,4,4,0.8731722,True
27,20,Female,Right,False,2,11,Novel,-9.281095E-06,0.4406918,2022-08-31 17:21:41.000,2022-08-31 17:21:42.500,1.497588,True,2,2,3,3,0.5795799,True
27,20,Female,Right,False,2,12,Incongruent,0.0006000861,0.5858714,2022-08-31 17:21:44.676,2022-08-31 17:21:46.623,1.942167,True,3,3,2,2,0.6037101,True
27,20,Female,Right,False,2,13,Congruent,0.002336629,0.3809087,2022-08-31 17:21:48.619,2022-08-31 17:21:50.521,1.900306,True,1,1,3,3,0.5800954,True
27,20,Female,Right,False,2,14,Random,-0.00401978,0.3015876,2022-08-31 17:21:52.418,2022-08-31 17:21:54.631,2.212546,True,4,4,3,3,0.737053,True
27,20,Female,Right,False,2,15,Congruent,0.001675968,0.3008081,2022-08-31 17:21:56.672,2022-08-31 17:21:58.777,2.099986,True,1,1,3,3,0.5786466,True
27,20,Female,Right,False,2,16,Incongruent,-0.0009485893,0.5174522,2022-08-31 17:22:00.883,2022-08-31 17:22:04.060,3.172293,True,3,3,1,1,1.209003,True
27,20,Female,Right,False,2,17,Random,0.003985052,0.3553587,2022-08-31 17:22:06.647,2022-08-31 17:22:09.040,2.388624,True,4,4,1,1,1.677134,True
27,20,Female,Right,False,2,18,Novel,-0.002714564,0.3085844,2022-08-31 17:22:12.064,2022-08-31 17:22:14.280,2.209329,True,2,2,1,1,1.15957,True
27,20,Female,Right,False,2,19,Random,-0.001601033,0.3117531,2022-08-31 17:22:16.766,2022-08-31 17:22:18.893,2.121696,True,4,4,3,3,0.9390509,True
27,20,Female,Right,False,2,20,Congruent,0.004339921,0.37668,2022-08-31 17:22:21.234,2022-08-31 17:22:22.926,1.697612,True,1,1,3,3,0.5326503,True
27,20,Female,Right,False,2,21,Incongruent,-0.002877665,0.4460115,2022-08-31 17:22:24.920,2022-08-31 17:22:27.426,2.502011,True,3,3,2,2,0.7200458,True
27,20,Female,Right,False,2,22,Novel,-0.003363536,0.5046909,2022-08-31 17:22:29.690,2022-08-31 17:22:31.279,1.587997,True,2,2,1,1,1.228708,True
27,20,Female,Right,False,2,23,Incongruent,-0.0007935055,0.3987352,2022-08-31 17:22:33.923,2022-08-31 17:22:36.811,2.880748,True,3,3,2,2,0.7398203,True
27,20,Female,Right,False,2,24,Congruent,-0.002290515,0.5091097,2022-08-31 17:22:39.095,2022-08-31 17:22:40.953,1.855371,True,1,1,3,3,0.6475747,True
27,20,Female,Right,False,2,25,Incongruent,0.001717546,0.461201,2022-08-31 17:22:43.072,2022-08-31 17:22:45.265,2.189246,True,3,3,4,4,1.276018,True
27,20,Female,Right,False,2,26,Random,0.003379981,0.3127395,2022-08-31 17:22:47.874,2022-08-31 17:22:49.689,1.808194,True,4,4,3,3,0.7179257,True
27,20,Female,Right,False,2,27,Congruent,-0.0009593982,0.3798524,2022-08-31 17:22:51.797,2022-08-31 17:22:53.902,2.09958,True,1,1,2,2,0.703572,True
27,20,Female,Right,False,2,28,Incongruent,-0.003252652,0.3515311,2022-08-31 17:22:55.972,2022-08-31 17:22:58.233,2.253834,True,3,3,1,1,1.248749,True
27,20,Female,Right,False,2,29,Random,-0.004770765,0.5685322,2022-08-31 17:23:01.077,2022-08-31 17:23:02.980,1.898457,True,4,4,2,2,0.8059513,True
27,20,Female,Right,False,2,30,Random,0.002586121,0.5677869,2022-08-31 17:23:05.367,2022-08-31 17:23:07.291,1.921293,True,4,4,1,1,0.982603,True
27,20,Female,Right,False,2,31,Incongruent,-0.0006571491,0.5577292,2022-08-31 17:23:09.834,2022-08-31 17:23:11.982,2.144288,True,3,3,1,1,0.9829478,True
27,20,Female,Right,False,2,32,Congruent,0.001226287,0.4556358,2022-08-31 17:23:14.426,2022-08-31 17:23:16.752,2.322524,True,1,1,3,3,0.5457485,True
27,20,Female,Right,False,2,33,Novel,0.0004655286,0.3398269,2022-08-31 17:23:18.648,2022-08-31 17:23:20.394,1.742009,True,2,2,1,1,0.9376752,True
27,20,Female,Right,False,2,34,Random,0.001279106,0.3014342,2022-08-31 17:23:22.648,2022-08-31 17:23:24.661,2.010504,True,4,4,2,2,0.6954011,True
27,20,Female,Right,False,2,35,Random,0.003271972,0.4498949,2022-08-31 17:23:26.834,2022-08-31 17:23:29.141,2.29946,True,4,4,1,1,0.9344128,True
27,20,Female,Right,False,2,36,Random,0.002871038,0.5453092,2022-08-31 17:23:31.626,2022-08-31 17:23:33.822,2.189561,True,4,4,2,2,0.8722538,True
27,20,Female,Right,False,2,37,Random,0.00391866,0.4838085,2022-08-31 17:23:36.194,2022-08-31 17:23:39.013,2.813631,True,4,4,3,3,0.6734607,True
27,20,Female,Right,False,2,38,Novel,0.00291452,0.547804,2022-08-31 17:23:41.255,2022-08-31 17:23:43.315,2.054783,True,2,2,1,1,0.8915269,True
27,20,Female,Right,False,2,39,Incongruent,0.002636608,0.5320446,2022-08-31 17:23:45.756,2022-08-31 17:23:48.016,2.256746,True,3,3,4,4,1.137884,True
27,20,Female,Right,False,2,40,Congruent,-0.0008963174,0.5177616,2022-08-31 17:23:50.683,2022-08-31 17:23:52.809,2.125664,True,1,1,2,2,1.652525,True
27,20,Female,Right,False,2,41,Congruent,0.004944678,0.3379161,2022-08-31 17:23:55.809,2022-08-31 17:23:57.917,2.10004,True,1,1,3,3,0.6100982,True
27,20,Female,Right,False,2,42,Congruent,0.004084068,0.5014295,2022-08-31 17:24:00.056,2022-08-31 17:24:02.291,2.232782,True,1,1,2,2,0.9608089,True
27,20,Female,Right,False,2,43,Incongruent,0.002206023,0.5271184,2022-08-31 17:24:04.800,2022-08-31 17:24:07.509,2.700455,True,3,3,1,1,0.7174469,True
27,20,Female,Right,False,2,44,Novel,0.002762168,0.5899716,2022-08-31 17:24:09.827,2022-08-31 17:24:11.484,1.653392,True,2,2,1,1,1.411987,True
27,20,Female,Right,False,2,45,Congruent,0.00356014,0.5370683,2022-08-31 17:24:14.440,2022-08-31 17:24:16.389,1.942568,True,1,1,2,2,0.6488622,True
27,20,Female,Right,False,2,46,Incongruent,0.003079223,0.3204385,2022-08-31 17:24:18.373,2022-08-31 17:24:20.589,2.209794,True,3,3,1,1,1.04798,True
27,20,Female,Right,False,2,47,Novel,-0.003399373,0.3043687,2022-08-31 17:24:22.963,2022-08-31 17:24:24.867,1.898116,True,2,2,1,1,1.650029,True
27,20,Female,Right,False,2,48,Incongruent,0.002419073,0.4712752,2022-08-31 17:24:28.001,2022-08-31 17:24:30.373,2.368037,True,3,3,1,1,0.8514277,True
27,20,Female,Right,False,2,49,Novel,0.003237356,0.5144938,2022-08-31 17:24:32.758,2022-08-31 17:24:34.261,1.495058,True,2,2,3,3,0.5325817,True
27,20,Female,Right,False,2,50,Novel,0.0005455595,0.4747638,2022-08-31 17:24:36.288,2022-08-31 17:24:38.594,2.303673,True,2,2,4,4,1.248196,True
27,20,Female,Right,False,2,51,Congruent,-0.00144036,0.3705328,2022-08-31 17:24:41.237,2022-08-31 17:24:43.185,1.940887,True,1,1,2,2,0.690897,True
27,20,Female,Right,False,2,52,Novel,-0.003232389,0.5220435,2022-08-31 17:24:45.403,2022-08-31 17:24:47.351,1.943774,True,2,2,1,1,0.9651896,True
27,20,Female,Right,False,3,1,Random,0.004427182,0.30899,2022-08-31 17:32:02.555,2022-08-31 17:32:04.749,2.187555,True,4,4,1,1,1.743591,True
27,20,Female,Right,False,3,2,Novel,-0.002745986,0.3404828,2022-08-31 17:32:07.850,2022-08-31 17:32:09.238,1.38443,True,2,2,3,3,0.696103,True
27,20,Female,Right,False,3,3,Incongruent,-0.002768229,0.5426952,2022-08-31 17:32:11.480,2022-08-31 17:32:13.517,2.031512,True,3,3,1,1,1.142725,True
27,20,Female,Right,False,3,4,Novel,-0.003866452,0.5053688,2022-08-31 17:32:16.183,2022-08-31 17:32:17.706,1.51815,True,2,2,3,3,0.7172222,True
27,20,Female,Right,False,3,5,Incongruent,0.003499954,0.4899622,2022-08-31 17:32:19.947,2022-08-31 17:32:22.141,2.189923,True,3,3,2,2,0.8969671,True
27,20,Female,Right,False,3,6,Congruent,-0.0008229786,0.3501847,2022-08-31 17:32:24.404,2022-08-31 17:32:27.133,2.726233,True,1,1,4,4,0.897622,True
27,20,Female,Right,False,3,7,Incongruent,-0.004996791,0.516857,2022-08-31 17:32:29.554,2022-08-31 17:32:32.082,2.524358,True,3,3,1,1,1.117886,True
27,20,Female,Right,False,3,8,Incongruent,0.004126779,0.3242402,2022-08-31 17:32:34.548,2022-08-31 17:32:36.876,2.322792,True,3,3,4,4,1.207544,True
27,20,Female,Right,False,3,9,Incongruent,0.004956784,0.493541,2022-08-31 17:32:39.583,2022-08-31 17:32:42.178,2.590287,True,3,3,1,1,1.165213,True
27,20,Female,Right,False,3,10,Novel,-0.003486854,0.3438097,2022-08-31 17:32:44.711,2022-08-31 17:32:46.479,1.763704,True,2,2,3,3,0.741772,True
27,20,Female,Right,False,3,11,Random,-0.002584081,0.423183,2022-08-31 17:32:48.654,2022-08-31 17:32:50.716,2.05446,True,4,4,2,2,1.048462,True
27,20,Female,Right,False,3,12,Novel,-0.001653954,0.5164978,2022-08-31 17:32:53.311,2022-08-31 17:32:54.589,1.274398,True,2,2,1,1,1.319141,True
27,20,Female,Right,False,3,13,Random,-0.001777726,0.3214817,2022-08-31 17:32:57.231,2022-08-31 17:32:59.629,2.389931,True,4,4,3,3,0.6706219,True
27,20,Female,Right,False,3,14,Incongruent,0.0007523019,0.3423293,2022-08-31 17:33:01.666,2022-08-31 17:33:03.793,2.121529,True,3,3,2,2,0.651149,True
27,20,Female,Right,False,3,15,Congruent,-0.004283265,0.3053201,2022-08-31 17:33:05.766,2022-08-31 17:33:08.093,2.323569,True,1,1,4,4,1.322157,True
27,20,Female,Right,False,3,16,Congruent,-0.003721987,0.4634906,2022-08-31 17:33:10.893,2022-08-31 17:33:12.774,1.877117,True,1,1,4,4,0.7860089,True
27,20,Female,Right,False,3,17,Congruent,-0.004102179,0.4994974,2022-08-31 17:33:15.082,2022-08-31 17:33:17.142,2.055377,True,1,1,4,4,0.869652,True
27,20,Female,Right,False,3,18,Novel,-0.003884824,0.5364642,2022-08-31 17:33:19.549,2022-08-31 17:33:21.609,2.055137,True,2,2,3,3,0.8971647,True
27,20,Female,Right,False,3,19,Incongruent,0.003969487,0.5744094,2022-08-31 17:33:24.085,2022-08-31 17:33:26.367,2.278475,True,3,3,4,4,0.9870062,True
27,20,Female,Right,False,3,20,Random,0.002719538,0.3070861,2022-08-31 17:33:28.663,2022-08-31 17:33:30.992,2.321738,True,4,4,1,1,1.115106,True
27,20,Female,Right,False,3,21,Novel,0.004786678,0.5134488,2022-08-31 17:33:33.639,2022-08-31 17:33:36.096,2.453106,True,2,2,3,3,0.6975557,True
27,20,Female,Right,False,3,22,Novel,-0.0009609787,0.5311014,2022-08-31 17:33:38.359,2022-08-31 17:33:40.377,2.017945,True,2,2,3,3,0.5657725,True
27,20,Female,Right,False,3,23,Novel,-0.0001054518,0.5046796,2022-08-31 17:33:42.469,2022-08-31 17:33:44.305,1.8324,True,2,2,3,3,0.580148,True
27,20,Female,Right,False,3,24,Random,0.004044821,0.4605253,2022-08-31 17:33:46.357,2022-08-31 17:33:48.842,2.47875,True,4,4,2,2,0.7277782,True
27,20,Female,Right,False,3,25,Incongruent,-0.002321411,0.3985482,2022-08-31 17:33:50.982,2022-08-31 17:33:53.176,2.187277,True,3,3,2,2,0.6713421,True
27,20,Female,Right,False,3,26,Random,-0.003370665,0.5058374,2022-08-31 17:33:55.360,2022-08-31 17:33:57.934,2.568542,True,4,4,3,3,0.7170258,True
27,20,Female,Right,False,3,27,Congruent,-0.002212172,0.4828456,2022-08-31 17:34:00.152,2022-08-31 17:34:02.012,1.853906,True,1,1,3,3,0.6016962,True
27,20,Female,Right,False,3,28,Congruent,0.001921737,0.4904453,2022-08-31 17:34:04.139,2022-08-31 17:34:05.820,1.678819,True,1,1,2,2,0.6232439,True
27,20,Female,Right,False,3,29,Random,-0.002457217,0.3809282,2022-08-31 17:34:07.838,2022-08-31 17:34:10.097,2.256731,True,4,4,3,3,0.6070274,True
27,20,Female,Right,False,3,30,Novel,0.001960965,0.3669074,2022-08-31 17:34:12.082,2022-08-31 17:34:13.582,1.49791,True,2,2,1,1,1.383565,True
27,20,Female,Right,False,3,31,Congruent,-0.004452641,0.3948943,2022-08-31 17:34:16.371,2022-08-31 17:34:18.719,2.347105,True,1,1,4,4,1.121493,True
27,20,Female,Right,False,3,32,Congruent,0.004499763,0.4547252,2022-08-31 17:34:21.307,2022-08-31 17:34:22.874,1.56359,True,1,1,3,3,0.6041103,True
27,20,Female,Right,False,3,33,Congruent,0.003850981,0.4580255,2022-08-31 17:34:24.959,2022-08-31 17:34:26.862,1.899758,True,1,1,2,2,0.602554,True
27,20,Female,Right,False,3,34,Random,-0.004194132,0.4754967,2022-08-31 17:34:28.948,2022-08-31 17:34:31.589,2.636392,True,4,4,3,3,0.7054253,True
27,20,Female,Right,False,3,35,Incongruent,-0.004468345,0.4940522,2022-08-31 17:34:33.806,2022-08-31 17:34:35.621,1.809678,True,3,3,2,2,4.425456,True
27,20,Female,Right,False,3,36,Random,-0.001750686,0.3294711,2022-08-31 17:34:41.392,2022-08-31 17:34:43.427,2.035539,True,4,4,3,3,0.6033562,True
27,20,Female,Right,False,3,37,Congruent,-0.002054333,0.3328637,2022-08-31 17:34:45.379,2022-08-31 17:34:46.970,1.587525,True,1,1,2,2,0.6247032,True
