ID,age,sex,eye_d,training,block,trial,condition,vertical_pos,preonset,onset_timestamp,detection_timestamp,detection,detected,obj_type,indicated_obj,obj_location,indicated_location,decision_time,accuracy
15,23,Female,Right,True,0,15,Congruent,-0.002653584,0.4526325,2022-08-04 19:25:40.304,2022-08-04 19:25:42.697,2.391506,True,3,3,4,4,0.7615423,True
15,23,Female,Right,True,0,16,Incongruent,-0.001250249,0.4092854,2022-08-04 19:25:44.882,2022-08-04 19:25:47.055,2.165805,True,2,2,1,1,1.743574,True
15,23,Female,Right,True,0,17,Incongruent,-0.0003993865,0.3861367,2022-08-04 19:25:50.189,2022-08-04 19:25:52.361,2.166399,True,2,2,1,1,0.9791813,True
15,23,Female,Right,True,0,18,Random,-0.0001127692,0.4284575,2022-08-04 19:25:54.778,2022-08-04 19:25:57.475,2.689443,True,4,4,3,3,1.047655,True
15,23,Female,Right,True,0,19,Incongruent,0.002948556,0.4420427,2022-08-04 19:25:59.974,2022-08-04 19:26:02.411,2.436946,True,2,2,3,3,0.971162,True
15,23,Female,Right,True,0,20,Novel,-0.001590225,0.5363774,2022-08-04 19:26:04.932,2022-08-04 19:26:07.128,2.187817,True,1,1,4,4,0.7046314,True
15,23,Female,Right,False,1,1,Novel,0.001708476,0.5104766,2022-08-04 19:33:12.500,2022-08-04 19:33:17.776,5.271614,True,1,1,2,2,1.070725,True
15,23,Female,Right,False,1,2,Random,-0.002454121,0.4750058,2022-08-04 19:33:20.341,2022-08-04 19:33:24.410,4.066407,True,4,4,2,2,1.051766,True
15,23,Female,Right,False,1,3,Incongruent,-0.001938185,0.4449058,2022-08-04 19:33:26.932,2022-08-04 19:33:28.881,1.941918,True,2,2,3,3,1.408181,True
15,23,Female,Right,False,1,4,Novel,0.002627657,0.4206807,2022-08-04 19:33:31.726,2022-08-04 19:33:34.609,2.882714,True,1,1,4,4,1.187432,True
15,23,Female,Right,False,1,5,Random,0.002195603,0.5045,2022-08-04 19:33:37.332,2022-08-04 19:33:40.049,2.700009,True,4,4,2,2,0.9368771,True
15,23,Female,Right,False,1,6,Incongruent,0.002950675,0.3107856,2022-08-04 19:33:42.312,2022-08-04 19:33:45.423,3.1025,True,2,2,4,4,1.694922,True
15,23,Female,Right,False,1,7,Congruent,0.001779499,0.3795913,2022-08-04 19:33:48.511,2022-08-04 19:33:50.886,2.366715,True,3,3,1,1,0.8498218,True
15,23,Female,Right,False,1,8,Congruent,0.001610094,0.573523,2022-08-04 19:33:53.317,2022-08-04 19:33:58.458,5.138669,True,3,3,1,1,0.7332978,True
15,23,Female,Right,False,1,9,Novel,-0.004261719,0.5487972,2022-08-04 19:34:00.743,2022-08-04 19:34:02.869,2.121019,True,1,1,2,2,0.8734012,True
15,23,Female,Right,False,1,10,Incongruent,0.0009128563,0.3264446,2022-08-04 19:34:05.112,2022-08-04 19:34:07.172,2.054865,True,2,2,1,1,0.9589916,True
15,23,Female,Right,False,1,11,Congruent,-0.004658817,0.4504121,2022-08-04 19:34:09.611,2022-08-04 19:34:14.128,4.512872,True,3,3,2,2,0.8743929,True
15,23,Female,Right,False,1,12,Random,-0.003198531,0.4723275,2022-08-04 19:34:16.494,2022-08-04 19:34:20.741,4.245878,True,4,4,3,3,1.122478,True
15,23,Female,Right,False,1,13,Random,0.002191489,0.5537654,2022-08-04 19:34:23.430,2022-08-04 19:34:26.180,2.750569,True,4,4,3,3,0.7640576,True
15,23,Female,Right,False,1,14,Incongruent,-0.0008398979,0.3331834,2022-08-04 19:34:28.299,2022-08-04 19:34:30.380,2.079096,True,2,2,4,4,0.9833172,True
15,23,Female,Right,False,1,15,Incongruent,-0.001011459,0.3830603,2022-08-04 19:34:32.756,2022-08-04 19:34:34.836,2.080037,True,2,2,3,3,1.478201,True
15,23,Female,Right,False,1,16,Congruent,0.003769615,0.4525113,2022-08-04 19:34:37.783,2022-08-04 19:34:40.064,2.277119,True,3,3,1,1,0.772969,True
15,23,Female,Right,False,1,17,Congruent,-0.0003441353,0.481215,2022-08-04 19:34:42.339,2022-08-04 19:34:44.467,2.118589,True,3,3,1,1,0.5321802,True
15,23,Female,Right,False,1,18,Congruent,-0.004281458,0.3939094,2022-08-04 19:34:46.406,2022-08-04 19:34:51.727,5.316778,True,3,3,2,2,0.9574316,True
15,23,Female,Right,False,1,19,Novel,-0.004762617,0.321169,2022-08-04 19:34:54.012,2022-08-04 19:34:56.204,2.190238,True,1,1,2,2,0.8077859,True
15,23,Female,Right,False,1,20,Novel,-0.001108192,0.3691833,2022-08-04 19:34:58.391,2022-08-04 19:35:00.896,2.502044,True,1,1,3,3,0.7463691,True
15,23,Female,Right,False,1,21,Random,0.0006734198,0.5700866,2022-08-04 19:35:03.226,2022-08-04 19:35:05.309,2.077028,True,4,4,2,2,0.7613025,True
15,23,Female,Right,False,1,22,Incongruent,-0.001397328,0.5437897,2022-08-04 19:35:07.640,2022-08-04 19:35:09.296,1.653008,True,2,2,4,4,1.09733,True
15,23,Female,Right,False,1,23,Incongruent,0.001538988,0.4925496,2022-08-04 19:35:11.894,2022-08-04 19:35:15.428,3.529215,True,2,2,3,3,1.428526,True
15,23,Female,Right,False,1,24,Congruent,0.004920747,0.3419187,2022-08-04 19:35:18.207,2022-08-04 19:35:20.400,2.188709,True,3,3,2,2,1.074428,True
15,23,Female,Right,False,1,25,Incongruent,9.627873E-05,0.3034513,2022-08-04 19:35:22.796,2022-08-04 19:35:25.639,2.836756,True,2,2,1,1,1.068709,True
15,23,Female,Right,False,1,26,Random,-0.002992061,0.3260826,2022-08-04 19:35:28.046,2022-08-04 19:35:33.098,5.048426,True,4,4,2,2,0.8248535,True
15,23,Female,Right,False,1,27,Random,-0.0004139845,0.5597768,2022-08-04 19:35:35.498,2022-08-04 19:35:37.534,2.032018,True,4,4,1,1,1.22596,True
15,23,Female,Right,False,1,28,Novel,-0.004315254,0.5866132,2022-08-04 19:35:40.366,2022-08-04 19:35:42.582,2.208985,True,1,1,2,2,0.908222,True
15,23,Female,Right,False,1,29,Novel,-0.003507612,0.4805212,2022-08-04 19:35:44.982,2022-08-04 19:35:47.175,2.188406,True,1,1,2,2,0.6655508,True
15,23,Female,Right,False,1,30,Novel,0.0004558535,0.5428042,2022-08-04 19:35:49.391,2022-08-04 19:35:52.502,3.103891,True,1,1,3,3,0.8043273,True
15,23,Female,Right,False,1,31,Incongruent,-0.002999072,0.3584023,2022-08-04 19:35:54.686,2022-08-04 19:35:56.857,2.166131,True,2,2,1,1,1.137405,True
15,23,Female,Right,False,1,32,Incongruent,-0.0003792699,0.4662428,2022-08-04 19:35:59.480,2022-08-04 19:36:04.253,4.768792,True,2,2,1,1,0.7788393,True
15,23,Female,Right,False,1,33,Incongruent,0.002370974,0.43837,2022-08-04 19:36:06.494,2022-08-04 19:36:09.401,2.904712,True,2,2,4,4,1.319987,True
15,23,Female,Right,False,1,34,Congruent,-0.0005092793,0.3929665,2022-08-04 19:36:12.122,2022-08-04 19:36:13.938,1.807452,True,3,3,2,2,0.7841193,True
15,23,Female,Right,False,1,35,Random,-0.003567003,0.3976572,2022-08-04 19:36:16.132,2022-08-04 19:36:18.259,2.120455,True,4,4,1,1,1.28688,True
15,23,Female,Right,False,1,36,Random,-0.0008975952,0.5345681,2022-08-04 19:36:21.091,2022-08-04 19:36:23.577,2.476719,True,4,4,1,1,0.8005723,True
15,23,Female,Right,False,1,37,Congruent,-0.004472387,0.4019645,2022-08-04 19:36:25.784,2022-08-04 19:36:29.228,3.440264,True,3,3,1,1,1.384145,True
15,23,Female,Right,False,1,38,Random,-0.002504236,0.4035774,2022-08-04 19:36:32.027,2022-08-04 19:36:34.711,2.682155,True,4,4,3,3,1.250954,True
15,23,Female,Right,False,1,39,Incongruent,4.097819E-08,0.5396153,2022-08-04 19:36:37.512,2022-08-04 19:36:40.757,3.233618,True,2,2,3,3,1.105984,True
15,23,Female,Right,False,1,40,Novel,0.003895605,0.3343006,2022-08-04 19:36:43.209,2022-08-04 19:36:45.609,2.393037,True,1,1,2,2,0.7635176,True
15,23,Female,Right,False,1,41,Novel,0.0008920641,0.4882657,2022-08-04 19:36:47.877,2022-08-04 19:36:50.204,2.323861,True,1,1,2,2,0.6490551,True
15,23,Female,Right,False,1,42,Congruent,-0.003894646,0.5212412,2022-08-04 19:36:52.400,2022-08-04 19:36:54.885,2.477901,True,3,3,1,1,0.8244586,True
15,23,Female,Right,False,1,43,Novel,-0.004204837,0.3403973,2022-08-04 19:36:57.059,2022-08-04 19:37:02.289,5.227543,True,1,1,3,3,0.6498037,True
15,23,Female,Right,False,1,44,Random,-0.004372104,0.5395728,2022-08-04 19:37:04.486,2022-08-04 19:37:07.417,2.925297,True,4,4,3,3,0.7186487,True
15,23,Female,Right,False,1,45,Congruent,0.002706494,0.432633,2022-08-04 19:37:09.581,2022-08-04 19:37:12.598,3.017178,True,3,3,4,4,2.439274,True
15,23,Female,Right,False,1,46,Novel,0.003824039,0.4107703,2022-08-04 19:37:16.486,2022-08-04 19:37:19.616,3.127692,True,1,1,4,4,1.22633,True
15,23,Female,Right,False,1,47,Random,-0.002091767,0.3019871,2022-08-04 19:37:22.160,2022-08-04 19:37:24.128,1.964592,True,4,4,2,2,1.006128,True
15,23,Female,Right,False,1,48,Incongruent,-0.004050795,0.4223804,2022-08-04 19:37:26.569,2022-08-04 19:37:28.293,1.720406,True,2,2,1,1,0.8302273,True
15,23,Female,Right,False,1,49,Congruent,-0.003406219,0.5361832,2022-08-04 19:37:30.678,2022-08-04 19:37:32.270,1.584237,True,3,3,4,4,1.068994,True
15,23,Female,Right,False,1,50,Novel,0.001177844,0.4307196,2022-08-04 19:37:34.780,2022-08-04 19:37:37.557,2.771239,True,1,1,2,2,0.7707251,True
15,23,Female,Right,False,1,51,Congruent,-0.00375991,0.328528,2022-08-04 19:37:39.672,2022-08-04 19:37:44.804,5.126614,True,3,3,2,2,0.9348801,True
15,23,Female,Right,False,1,52,Random,-0.004637957,0.3858508,2022-08-04 19:37:47.134,2022-08-04 19:37:49.237,2.102575,True,4,4,1,1,1.030387,True
15,23,Female,Right,False,2,1,Random,0.003965553,0.4812195,2022-08-04 19:46:33.430,2022-08-04 19:46:37.122,3.684747,True,4,4,1,1,1.143147,True
15,23,Female,Right,False,2,2,Incongruent,-0.003289622,0.5929434,2022-08-04 19:46:39.888,2022-08-04 19:46:40.852,0.9624607,True,2,3,1,2,7.666259,False
15,23,Female,Right,False,2,3,Incongruent,0.00213199,0.3595133,2022-08-04 19:46:49.883,2022-08-04 19:46:52.122,2.23451,True,2,2,1,1,1.14431,True
15,23,Female,Right,False,2,4,Novel,0.001064648,0.4039866,2022-08-04 19:46:54.709,2022-08-04 19:46:58.109,3.395355,True,1,1,3,3,0.6228635,True
15,23,Female,Right,False,2,5,Incongruent,-0.0005253274,0.3253041,2022-08-04 19:47:00.072,2022-08-04 19:47:02.375,2.302812,True,2,2,1,1,1.18728,True
15,23,Female,Right,False,2,6,Congruent,0.002507378,0.3642603,2022-08-04 19:47:04.929,2022-08-04 19:47:09.289,4.358393,True,3,3,4,4,0.8263206,True
15,23,Female,Right,False,2,7,Incongruent,0.0005999808,0.5458313,2022-08-04 19:47:11.664,2022-08-04 19:47:14.016,2.34319,True,2,2,4,4,1.396729,True
15,23,Female,Right,False,2,8,Random,-0.003250141,0.4768558,2022-08-04 19:47:16.893,2022-08-04 19:47:20.248,3.350738,True,4,4,1,1,0.8519733,True
15,23,Female,Right,False,2,9,Novel,-0.004712863,0.416128,2022-08-04 19:47:22.556,2022-08-04 19:47:24.661,2.100437,True,1,1,3,3,0.6801596,True
15,23,Female,Right,False,2,10,Novel,0.0004441901,0.3460108,2022-08-04 19:47:26.710,2022-08-04 19:47:30.534,3.819701,True,1,1,3,3,0.6481777,True
15,23,Female,Right,False,2,11,Congruent,-0.003801997,0.5441355,2022-08-04 19:47:32.731,2022-08-04 19:47:35.013,2.278284,True,3,3,1,1,0.8524975,True
15,23,Female,Right,False,2,12,Novel,0.004468326,0.3586611,2022-08-04 19:47:37.244,2022-08-04 19:47:39.552,2.301229,True,1,1,2,2,0.8783788,True
15,23,Female,Right,False,2,13,Incongruent,0.002048698,0.4835554,2022-08-04 19:47:41.925,2022-08-04 19:47:43.736,1.810423,True,2,2,1,1,1.81185,True
15,23,Female,Right,False,2,14,Incongruent,0.003612592,0.4308894,2022-08-04 19:47:46.985,2022-08-04 19:47:49.690,2.705529,True,2,2,4,4,1.076412,True
15,23,Female,Right,False,2,15,Random,0.004335825,0.4212115,2022-08-04 19:47:52.189,2022-08-04 19:47:55.835,3.639869,True,4,4,2,2,0.8735828,True
15,23,Female,Right,False,2,16,Congruent,0.0003939122,0.4216908,2022-08-04 19:47:58.130,2022-08-04 19:48:02.915,4.780873,True,3,3,1,1,0.8324606,True
15,23,Female,Right,False,2,17,Random,-0.001517127,0.5795715,2022-08-04 19:48:05.359,2022-08-04 19:48:08.536,3.169177,True,4,4,3,3,0.8680187,True
15,23,Female,Right,False,2,18,Novel,-0.004358255,0.5441621,2022-08-04 19:48:10.966,2022-08-04 19:48:13.293,2.323143,True,1,1,3,3,1.31513,True
15,23,Female,Right,False,2,19,Random,0.003113054,0.5596853,2022-08-04 19:48:16.170,2022-08-04 19:48:18.856,2.681175,True,4,4,2,2,0.7694743,True
15,23,Female,Right,False,2,20,Congruent,0.0005904608,0.4270082,2022-08-04 19:48:21.086,2022-08-04 19:48:23.725,2.636733,True,3,3,1,1,0.8254194,True
15,23,Female,Right,False,2,21,Congruent,-0.000567066,0.4946191,2022-08-04 19:48:26.056,2022-08-04 19:48:29.367,3.305938,True,3,3,4,4,1.11398,True
15,23,Female,Right,False,2,22,Random,-0.002249665,0.5104618,2022-08-04 19:48:32.010,2022-08-04 19:48:34.606,2.591585,True,4,4,2,2,0.7174266,True
15,23,Female,Right,False,2,23,Congruent,-0.000169931,0.4562897,2022-08-04 19:48:36.800,2022-08-04 19:48:40.001,3.193484,True,3,3,1,1,0.7897944,True
15,23,Female,Right,False,2,24,Incongruent,-0.003731887,0.3699943,2022-08-04 19:48:42.162,2022-08-04 19:48:44.132,1.966425,True,2,2,3,3,1.142906,True
15,23,Female,Right,False,2,25,Incongruent,-0.0006593317,0.4903359,2022-08-04 19:48:46.775,2022-08-04 19:48:48.612,1.831463,True,2,2,3,3,1.57779,True
15,23,Female,Right,False,2,26,Congruent,-0.001296205,0.3664791,2022-08-04 19:48:51.557,2022-08-04 19:48:54.175,2.61018,True,3,3,2,2,4.403357,True
15,23,Female,Right,False,2,27,Novel,0.004647451,0.4297572,2022-08-04 19:49:00.015,2022-08-04 19:49:02.117,2.100051,True,1,1,3,3,0.7348002,True
15,23,Female,Right,False,2,28,Random,-0.001224257,0.5796489,2022-08-04 19:49:04.435,2022-08-04 19:49:06.851,2.411458,True,4,4,3,3,0.9603231,True
15,23,Female,Right,False,2,29,Random,-0.002111778,0.3850424,2022-08-04 19:49:09.205,2022-08-04 19:49:11.220,2.010997,True,4,4,3,3,0.6896955,True
15,23,Female,Right,False,2,30,Congruent,0.004073407,0.4409452,2022-08-04 19:49:13.371,2022-08-04 19:49:15.653,2.277862,True,3,3,4,4,1.137699,True
15,23,Female,Right,False,2,31,Novel,0.001208488,0.3083357,2022-08-04 19:49:18.117,2022-08-04 19:49:20.310,2.190506,True,1,1,3,3,0.646447,True
15,23,Female,Right,False,2,32,Novel,-0.003650619,0.5633038,2022-08-04 19:49:22.530,2022-08-04 19:49:26.579,4.040444,True,1,2,4,3,0.7134367,False
15,23,Female,Right,False,2,33,Incongruent,0.00243533,0.4893848,2022-08-04 19:49:28.825,2022-08-04 19:49:31.213,2.389948,True,2,2,4,4,6.302774,True
15,23,Female,Right,False,2,34,Random,0.004460792,0.362994,2022-08-04 19:49:38.905,2022-08-04 19:49:41.679,2.769948,True,4,4,3,3,0.8971781,True
15,23,Female,Right,False,2,35,Congruent,0.003928627,0.4768328,2022-08-04 19:49:44.067,2022-08-04 19:49:46.593,2.527396,True,3,3,2,2,0.8054652,True
15,23,Female,Right,False,2,36,Congruent,0.0005056588,0.3922192,2022-08-04 19:49:48.812,2022-08-04 19:49:53.553,4.736012,True,3,3,2,2,0.9176279,True
15,23,Female,Right,False,2,37,Novel,-0.0005347971,0.3772781,2022-08-04 19:49:55.846,2022-08-04 19:49:58.568,2.713439,True,1,1,4,4,0.5999618,True
15,23,Female,Right,False,2,38,Incongruent,-0.002444432,0.4620288,2022-08-04 19:50:00.643,2022-08-04 19:50:02.633,1.990429,True,2,2,3,3,1.673741,True
15,23,Female,Right,False,2,39,Novel,0.002575064,0.3794342,2022-08-04 19:50:05.703,2022-08-04 19:50:07.783,2.078299,True,1,1,4,4,0.9082062,True
15,23,Female,Right,False,2,40,Novel,0.001508707,0.456269,2022-08-04 19:50:10.159,2022-08-04 19:50:12.755,2.592101,True,1,1,2,2,1.360657,True
15,23,Female,Right,False,2,41,Congruent,-0.00355154,0.5837059,2022-08-04 19:50:15.710,2022-08-04 19:50:18.106,2.388469,True,3,3,2,2,1.090025,True
15,23,Female,Right,False,2,42,Congruent,-0.002693063,0.5588412,2022-08-04 19:50:20.770,2022-08-04 19:50:23.056,2.278961,True,3,3,1,1,1.037455,True
15,23,Female,Right,False,2,43,Incongruent,0.0002541095,0.5505503,2022-08-04 19:50:25.653,2022-08-04 19:50:27.911,2.252482,True,2,2,1,1,6.259585,True
15,23,Female,Right,False,2,44,Congruent,-0.001885385,0.4813064,2022-08-04 19:50:35.671,2022-08-04 19:50:38.578,2.904714,True,3,3,4,4,0.8914068,True
15,23,Female,Right,False,2,45,Novel,-0.002910196,0.3078949,2022-08-04 19:50:40.785,2022-08-04 19:50:45.973,5.180523,True,1,1,4,4,0.8943263,True
15,23,Female,Right,False,2,46,Random,0.002946764,0.3261069,2022-08-04 19:50:48.202,2022-08-04 19:50:51.691,3.48607,True,4,4,1,1,1.50016,True
15,23,Female,Right,False,2,47,Novel,-0.0001503974,0.4457617,2022-08-04 19:50:54.660,2022-08-04 19:50:57.277,2.611266,True,1,1,3,3,0.9285123,True
15,23,Female,Right,False,2,48,Random,0.003824645,0.3709066,2022-08-04 19:50:59.597,2022-08-04 19:51:01.879,2.278437,True,4,4,1,1,0.9381707,True
15,23,Female,Right,False,2,49,Incongruent,0.004388618,0.5317274,2022-08-04 19:51:04.365,2022-08-04 19:51:07.295,2.926539,True,2,2,1,1,1.316572,True
15,23,Female,Right,False,2,50,Random,-0.0006595091,0.3375227,2022-08-04 19:51:09.962,2022-08-04 19:51:12.624,2.658266,True,4,4,1,1,0.8967288,True
15,23,Female,Right,False,2,51,Incongruent,0.003962548,0.4002199,2022-08-04 19:51:14.939,2022-08-04 19:51:17.840,2.904512,True,2,2,4,4,1.343454,True
15,23,Female,Right,False,2,52,Random,-0.004708322,0.3213119,2022-08-04 19:51:20.504,2022-08-04 19:51:23.682,3.173642,True,4,4,1,1,0.9599065,True
15,23,Female,Right,False,3,1,Novel,-0.003681847,0.4084493,2022-08-04 20:01:15.498,2022-08-04 20:01:18.340,2.848403,True,1,1,2,2,0.8233671,True
15,23,Female,Right,False,3,2,Incongruent,-0.002035026,0.5889173,2022-08-04 20:01:20.758,2022-08-04 20:01:22.932,2.165097,True,2,2,4,4,1.09485,True
15,23,Female,Right,False,3,3,Random,0.004691579,0.4889068,2022-08-04 20:01:25.528,2022-08-04 20:01:31.609,6.074759,True,4,4,1,1,1.005484,True
15,23,Female,Right,False,3,4,Novel,-0.002155813,0.4179367,2022-08-04 20:01:34.040,2022-08-04 20:01:37.036,2.991951,True,1,1,2,2,0.6726919,True
15,23,Female,Right,False,3,5,Random,-0.002967413,0.5387755,2022-08-04 20:01:39.269,2022-08-04 20:01:42.555,3.286821,True,4,4,1,1,3.131011,True
15,23,Female,Right,False,3,6,Novel,0.003223327,0.3405542,2022-08-04 20:01:47.043,2022-08-04 20:01:49.683,2.636446,True,1,1,3,3,0.9009358,True
15,23,Female,Right,False,3,7,Random,-0.003794613,0.3169134,2022-08-04 20:01:51.911,2022-08-04 20:01:55.757,3.844548,True,4,4,2,2,0.8380083,True
15,23,Female,Right,False,3,8,Incongruent,-0.003656205,0.5389801,2022-08-04 20:01:58.144,2022-08-04 20:02:00.763,2.610987,True,2,2,3,3,1.27068,True
15,23,Female,Right,False,3,9,Congruent,7.129135E-05,0.4580068,2022-08-04 20:02:03.519,2022-08-04 20:02:05.733,2.21263,True,3,3,2,2,0.9343527,True
15,23,Female,Right,False,3,10,Random,0.003597121,0.3882993,2022-08-04 20:02:08.075,2022-08-04 20:02:13.774,5.697959,True,4,4,3,3,0.8266041,True
15,23,Female,Right,False,3,11,Random,0.003921161,0.5046303,2022-08-04 20:02:16.104,2022-08-04 20:02:18.366,2.25471,True,4,4,3,3,0.5344946,True
15,23,Female,Right,False,3,12,Random,0.002948099,0.5627736,2022-08-04 20:02:20.485,2022-08-04 20:02:24.245,3.750727,True,4,4,3,3,0.473655,True
15,23,Female,Right,False,3,13,Congruent,-0.0009421459,0.3499007,2022-08-04 20:02:26.080,2022-08-04 20:02:28.809,2.725519,True,3,3,1,1,0.7912076,True
15,23,Female,Right,False,3,14,Novel,-0.0006064586,0.3394464,2022-08-04 20:02:30.951,2022-08-04 20:02:35.154,4.199954,True,1,1,4,4,1.219824,True
15,23,Female,Right,False,3,15,Novel,3.431132E-05,0.4003428,2022-08-04 20:02:37.786,2022-08-04 20:02:40.448,2.656246,True,1,1,4,4,0.6812205,True
15,23,Female,Right,False,3,16,Congruent,0.003977495,0.4780237,2022-08-04 20:02:42.623,2022-08-04 20:02:48.850,6.221549,True,3,3,4,4,1.631815,True
15,23,Female,Right,False,3,17,Incongruent,0.004152267,0.4278232,2022-08-04 20:02:51.917,2022-08-04 20:02:54.511,2.591,True,2,2,1,1,1.142347,True
15,23,Female,Right,False,3,18,Novel,0.0005776198,0.4929198,2022-08-04 20:02:57.165,2022-08-04 20:02:59.358,2.189163,True,1,1,4,4,0.9184923,True
15,23,Female,Right,False,3,19,Random,-3.009848E-05,0.460141,2022-08-04 20:03:01.758,2022-08-04 20:03:07.247,5.483969,True,4,4,2,2,12.85827,True
15,23,Female,Right,False,3,20,Congruent,-0.004998574,0.4428629,2022-08-04 20:03:21.560,2022-08-04 20:03:24.804,3.237211,True,3,3,2,2,0.7612611,True
15,23,Female,Right,False,3,21,Incongruent,-0.004041939,0.593999,2022-08-04 20:03:27.169,2022-08-04 20:03:29.271,2.099458,True,2,2,3,3,1.254384,True
15,23,Female,Right,False,3,22,Random,-0.00331244,0.3834226,2022-08-04 20:03:31.925,2022-08-04 20:03:35.398,3.460484,True,4,4,2,2,0.7962607,True
15,23,Female,Right,False,3,23,Incongruent,0.002316433,0.4358786,2022-08-04 20:03:37.634,2022-08-04 20:03:39.805,2.16518,True,2,2,1,1,0.9404193,True
15,23,Female,Right,False,3,24,Novel,0.0005563456,0.5714899,2022-08-04 20:03:42.358,2022-08-04 20:03:44.664,2.299596,True,1,1,4,4,0.6900316,True
15,23,Female,Right,False,3,25,Congruent,-0.003706843,0.3581783,2022-08-04 20:03:46.725,2022-08-04 20:03:49.054,2.322273,True,3,3,2,2,0.716309,True
15,23,Female,Right,False,3,26,Incongruent,-0.004124783,0.4225262,2022-08-04 20:03:51.231,2022-08-04 20:03:55.655,4.422806,True,2,2,1,1,0.8010485,True
15,23,Female,Right,False,3,27,Random,-0.003727657,0.3489334,2022-08-04 20:03:57.830,2022-08-04 20:04:00.447,2.608582,True,4,4,3,3,0.6940769,True
15,23,Female,Right,False,3,28,Congruent,-0.003177915,0.4441878,2022-08-04 20:04:02.610,2022-08-04 20:04:05.651,3.039197,True,3,3,4,4,0.8695058,True
15,23,Female,Right,False,3,29,Novel,-0.004702875,0.3173212,2022-08-04 20:04:07.848,2022-08-04 20:04:10.545,2.68967,True,1,1,3,3,1.001211,True
15,23,Female,Right,False,3,30,Incongruent,0.00465858,0.382274,2022-08-04 20:04:12.943,2022-08-04 20:04:15.045,2.101175,True,2,2,3,3,1.232269,True
15,23,Female,Right,False,3,31,Random,-0.004366121,0.5738179,2022-08-04 20:04:17.857,2022-08-04 20:04:21.482,3.61933,True,4,4,2,2,3.133621,True
15,23,Female,Right,False,3,32,Congruent,-0.001639654,0.5119135,2022-08-04 20:04:26.146,2022-08-04 20:04:29.408,3.263674,True,3,3,2,2,0.9368206,True
15,23,Female,Right,False,3,33,Incongruent,-0.0004895991,0.414431,2022-08-04 20:04:31.787,2022-08-04 20:04:33.510,1.720309,True,2,2,3,3,1.048349,True
15,23,Female,Right,False,3,34,Congruent,0.003781224,0.3440473,2022-08-04 20:04:35.918,2022-08-04 20:04:39.987,4.067102,True,3,3,2,2,0.825457,True
15,23,Female,Right,False,3,35,Random,0.002561538,0.5412503,2022-08-04 20:04:42.373,2022-08-04 20:04:47.449,5.07078,True,4,4,1,1,1.025387,True
15,23,Female,Right,False,3,36,Incongruent,-0.004061257,0.4584969,2022-08-04 20:04:49.959,2022-08-04 20:04:52.646,2.682997,True,2,2,1,1,1.41566,True
15,23,Female,Right,False,3,37,Congruent,-0.002903637,0.5789068,2022-08-04 20:04:55.655,2022-08-04 20:04:59.280,3.6174,True,3,3,4,4,1.195345,True
