ID,age,sex,eye_d,training,block,trial,condition,vertical_pos,preonset,onset_timestamp,detection_timestamp,detection,detected,obj_type,indicated_obj,obj_location,indicated_location,decision_time,accuracy
38,21,Female,Right,True,0,19,Congruent,-0.0005743033,0.4614899,2022-08-24 14:26:09.189,2022-08-24 14:26:11.044,1.855913,True,2,2,1,1,1.070961,True
38,21,Female,Right,True,0,20,Congruent,0.0001367992,0.3006911,2022-08-24 14:26:13.442,2022-08-24 14:26:15.860,2.413243,True,2,2,4,4,1.678581,True
38,21,Female,Right,False,1,1,Incongruent,0.003951249,0.3481404,2022-08-24 14:34:00.721,2022-08-24 14:34:03.139,2.41237,True,4,4,3,3,1.11837,True
38,21,Female,Right,False,1,2,Random,0.004141929,0.5733292,2022-08-24 14:34:05.846,2022-08-24 14:34:08.020,2.163933,True,3,3,1,1,1.113824,True
38,21,Female,Right,False,1,3,Novel,-0.002657882,0.4042099,2022-08-24 14:34:10.550,2022-08-24 14:34:12.700,2.14166,True,1,1,4,4,1.341971,True
38,21,Female,Right,False,1,4,Random,0.004350732,0.5160781,2022-08-24 14:34:15.600,2022-08-24 14:34:18.283,2.680877,True,3,3,2,2,0.8042948,True
38,21,Female,Right,False,1,5,Congruent,0.00453577,0.552581,2022-08-24 14:34:20.649,2022-08-24 14:34:22.440,1.786063,True,2,2,4,4,1.269921,True
38,21,Female,Right,False,1,6,Random,0.0008993167,0.3586451,2022-08-24 14:34:25.081,2022-08-24 14:34:27.209,2.120548,True,3,3,2,2,0.7558519,True
38,21,Female,Right,False,1,7,Incongruent,0.000856393,0.4135361,2022-08-24 14:34:29.381,2022-08-24 14:34:32.447,3.058321,True,4,4,1,1,1.08612,True
38,21,Female,Right,False,1,8,Incongruent,0.0002282127,0.5841258,2022-08-24 14:34:35.123,2022-08-24 14:34:37.251,2.121499,True,4,4,2,2,1.141175,True
38,21,Female,Right,False,1,9,Congruent,-1.106877E-06,0.5422575,2022-08-24 14:34:39.937,2022-08-24 14:34:43.718,3.774107,True,2,2,3,3,2.23484,True
38,21,Female,Right,False,1,10,Congruent,-0.001740804,0.4998721,2022-08-24 14:34:47.454,2022-08-24 14:34:49.245,1.786326,True,2,2,4,4,1.232343,True
38,21,Female,Right,False,1,11,Incongruent,-0.004353346,0.4780783,2022-08-24 14:34:51.969,2022-08-24 14:34:54.541,2.569347,True,4,4,1,1,1.029126,True
38,21,Female,Right,False,1,12,Congruent,-0.001211528,0.5210416,2022-08-24 14:34:57.108,2022-08-24 14:34:58.451,1.340328,True,2,2,3,3,0.8703818,True
38,21,Female,Right,False,1,13,Incongruent,-0.001769779,0.4708223,2022-08-24 14:35:00.804,2022-08-24 14:35:02.504,1.698206,True,4,4,3,3,1.253042,True
38,21,Female,Right,False,1,14,Incongruent,0.004525479,0.5104274,2022-08-24 14:35:05.284,2022-08-24 14:35:07.230,1.946111,True,4,4,3,3,0.8700956,True
38,21,Female,Right,False,1,15,Congruent,0.0004756991,0.5253687,2022-08-24 14:35:09.628,2022-08-24 14:35:11.261,1.633058,True,2,2,3,3,1.003128,True
38,21,Female,Right,False,1,16,Random,0.004492488,0.4824446,2022-08-24 14:35:13.777,2022-08-24 14:35:15.988,2.209506,True,3,3,1,1,0.9402068,True
38,21,Female,Right,False,1,17,Novel,0.00254553,0.5092205,2022-08-24 14:35:18.439,2022-08-24 14:35:21.258,2.814566,True,1,1,4,4,1.004407,True
38,21,Female,Right,False,1,18,Incongruent,-0.0005879398,0.472088,2022-08-24 14:35:23.747,2022-08-24 14:35:25.737,1.98961,True,4,4,1,1,1.065169,True
38,21,Female,Right,False,1,19,Incongruent,-0.00215173,0.3099605,2022-08-24 14:35:28.126,2022-08-24 14:35:29.715,1.583433,True,4,4,1,1,1.142534,True
38,21,Female,Right,False,1,20,Congruent,-0.002569335,0.3007432,2022-08-24 14:35:32.181,2022-08-24 14:35:33.679,1.492833,True,2,2,1,1,1.050132,True
38,21,Female,Right,False,1,21,Random,-0.004908051,0.4126369,2022-08-24 14:35:36.144,2022-08-24 14:35:38.136,1.987306,True,3,3,2,2,1.162973,True
38,21,Female,Right,False,1,22,Novel,-0.002876246,0.5201204,2022-08-24 14:35:40.861,2022-08-24 14:35:43.520,2.659844,True,1,1,2,2,2.748729,True
38,21,Female,Right,False,1,23,Random,-0.0005339342,0.5397157,2022-08-24 14:35:47.838,2022-08-24 14:35:50.323,2.479261,True,3,3,1,1,1.047333,True
38,21,Female,Right,False,1,24,Incongruent,-0.003889973,0.5246623,2022-08-24 14:35:52.912,2022-08-24 14:35:55.373,2.458161,True,4,4,3,3,2.950985,True
38,21,Female,Right,False,1,25,Novel,0.002750376,0.4738109,2022-08-24 14:35:59.804,2022-08-24 14:36:03.269,3.463624,True,1,1,4,4,0.9189394,True
38,21,Female,Right,False,1,26,Incongruent,-0.00208259,0.3006096,2022-08-24 14:36:05.501,2022-08-24 14:36:07.425,1.920723,True,4,4,3,3,0.9171223,True
38,21,Female,Right,False,1,27,Congruent,0.0009025866,0.5443986,2022-08-24 14:36:09.887,2022-08-24 14:36:11.455,1.564575,True,2,2,4,4,1.407374,True
38,21,Female,Right,False,1,28,Random,-0.004188483,0.5661497,2022-08-24 14:36:14.447,2022-08-24 14:36:16.193,1.741768,True,3,3,4,4,1.879109,True
38,21,Female,Right,False,1,29,Novel,-0.003311993,0.4697911,2022-08-24 14:36:19.563,2022-08-24 14:36:21.220,1.6482,True,1,1,2,2,0.9176947,True
38,21,Female,Right,False,1,30,Random,0.0003880411,0.5886588,2022-08-24 14:36:23.750,2022-08-24 14:36:25.183,1.42886,True,3,3,1,1,1.009623,True
38,21,Female,Right,False,1,31,Incongruent,-0.0006227787,0.4535913,2022-08-24 14:36:27.648,2022-08-24 14:36:30.132,2.47815,True,4,4,3,3,1.321794,True
38,21,Female,Right,False,1,32,Novel,0.001962621,0.3127874,2022-08-24 14:36:32.788,2022-08-24 14:36:34.936,2.143023,True,1,1,3,3,1.716627,True
38,21,Female,Right,False,1,33,Random,0.001657188,0.3237245,2022-08-24 14:36:37.991,2022-08-24 14:36:39.806,1.808062,True,3,3,1,1,0.9126582,True
38,21,Female,Right,False,1,34,Novel,0.003784743,0.4487192,2022-08-24 14:36:42.180,2022-08-24 14:36:44.040,1.852904,True,1,1,2,2,0.9791678,True
38,21,Female,Right,False,1,35,Congruent,-0.00455704,0.4361292,2022-08-24 14:36:46.471,2022-08-24 14:36:48.595,2.124006,True,2,2,1,1,1.115599,True
38,21,Female,Right,False,1,36,Random,0.0002903477,0.3369769,2022-08-24 14:36:51.063,2022-08-24 14:36:53.479,2.413075,True,3,3,4,4,1.782637,True
38,21,Female,Right,False,1,37,Novel,-0.001449359,0.5174364,2022-08-24 14:36:56.792,2022-08-24 14:36:58.984,2.189628,True,1,1,4,4,0.9572586,True
38,21,Female,Right,False,1,38,Congruent,-0.002773994,0.4969776,2022-08-24 14:37:01.459,2022-08-24 14:37:03.385,1.921943,True,2,2,4,4,1.298766,True
38,21,Female,Right,False,1,39,Incongruent,-0.002481554,0.5267205,2022-08-24 14:37:06.229,2022-08-24 14:37:09.652,3.416656,True,4,4,3,3,0.8034342,True
38,21,Female,Right,False,1,40,Congruent,-0.0009268946,0.5369585,2022-08-24 14:37:12.003,2022-08-24 14:37:13.864,1.853468,True,2,2,4,4,1.369413,True
38,21,Female,Right,False,1,41,Novel,-0.0001724823,0.4319872,2022-08-24 14:37:16.675,2022-08-24 14:37:18.555,1.875869,True,1,1,4,4,0.9389883,True
38,21,Female,Right,False,1,42,Novel,0.003534254,0.5145622,2022-08-24 14:37:21.020,2022-08-24 14:37:22.697,1.678049,True,1,1,3,3,0.8303597,True
38,21,Female,Right,False,1,43,Novel,-0.002993733,0.4671921,2022-08-24 14:37:24.993,2022-08-24 14:37:27.034,2.031544,True,1,1,4,4,0.988392,True
38,21,Female,Right,False,1,44,Random,0.001062035,0.4227824,2022-08-24 14:37:29.463,2022-08-24 14:37:31.185,1.722148,True,3,3,2,2,0.9369588,True
38,21,Female,Right,False,1,45,Novel,-0.0002367012,0.5916356,2022-08-24 14:37:33.741,2022-08-24 14:37:36.289,2.546995,True,1,1,2,2,0.7760739,True
38,21,Female,Right,False,1,46,Novel,-0.003840928,0.4778016,2022-08-24 14:37:38.566,2022-08-24 14:37:41.117,2.545495,True,1,1,2,2,0.6949375,True
38,21,Female,Right,False,1,47,Random,-0.0006364495,0.5423335,2022-08-24 14:37:43.357,2022-08-24 14:37:45.652,2.28726,True,3,3,2,2,0.9588269,True
38,21,Female,Right,False,1,48,Congruent,0.00408147,0.4093724,2022-08-24 14:37:48.025,2022-08-24 14:37:51.961,3.932317,True,2,2,1,1,1.969476,True
38,21,Female,Right,False,1,49,Random,0.002841829,0.4952801,2022-08-24 14:37:55.456,2022-08-24 14:37:58.160,2.705101,True,3,3,1,1,1.139069,True
38,21,Female,Right,False,1,50,Congruent,-0.004643225,0.3987535,2022-08-24 14:38:00.705,2022-08-24 14:38:03.053,2.347874,True,2,2,3,3,1.474762,True
38,21,Female,Right,False,1,51,Congruent,0.001952685,0.5517542,2022-08-24 14:38:06.100,2022-08-24 14:38:07.667,1.564143,True,2,2,3,3,0.8908811,True
38,21,Female,Right,False,1,52,Incongruent,0.002770692,0.3418944,2022-08-24 14:38:09.909,2022-08-24 14:38:13.017,3.10747,True,4,4,2,2,1.008253,True
38,21,Female,Right,False,2,1,Congruent,-0.002297717,0.4179957,2022-08-24 14:45:25.273,2022-08-24 14:45:27.088,1.804455,True,2,2,3,3,0.8898463,True
38,21,Female,Right,False,2,2,Incongruent,-0.001690212,0.5298518,2022-08-24 14:45:29.529,2022-08-24 14:45:31.365,1.830553,True,4,4,3,3,0.9368952,True
38,21,Female,Right,False,2,3,Novel,-0.00471168,0.5857912,2022-08-24 14:45:33.908,2022-08-24 14:45:35.162,1.249949,True,1,1,3,3,2.214939,True
38,21,Female,Right,False,2,4,Congruent,0.003263474,0.352101,2022-08-24 14:45:38.766,2022-08-24 14:45:40.268,1.49562,True,2,2,3,3,0.733629,True
38,21,Female,Right,False,2,5,Novel,0.002434264,0.5152665,2022-08-24 14:45:42.534,2022-08-24 14:45:44.458,1.921844,True,1,1,2,2,0.879049,True
38,21,Female,Right,False,2,6,Incongruent,-0.001892875,0.3231304,2022-08-24 14:45:46.663,2022-08-24 14:45:48.364,1.699116,True,4,4,1,1,1.741968,True
38,21,Female,Right,False,2,7,Congruent,0.000840134,0.3707548,2022-08-24 14:45:51.489,2022-08-24 14:45:53.035,1.5394,True,2,2,4,4,1.159741,True
38,21,Female,Right,False,2,8,Congruent,0.00184002,0.3254057,2022-08-24 14:45:55.521,2022-08-24 14:45:57.000,1.474447,True,2,2,1,1,1.106417,True
38,21,Female,Right,False,2,9,Congruent,0.00335905,0.3358491,2022-08-24 14:45:59.455,2022-08-24 14:46:01.245,1.786912,True,2,2,1,1,0.7615077,True
38,21,Female,Right,False,2,10,Incongruent,0.001539031,0.4771557,2022-08-24 14:46:03.498,2022-08-24 14:46:04.886,1.384606,True,4,4,2,2,1.272949,True
38,21,Female,Right,False,2,11,Random,0.001464228,0.4214364,2022-08-24 14:46:07.595,2022-08-24 14:46:08.985,1.383249,True,3,3,2,2,1.14098,True
38,21,Female,Right,False,2,12,Novel,0.004663645,0.3558647,2022-08-24 14:46:11.505,2022-08-24 14:46:13.074,1.564764,True,1,1,4,4,1.472293,True
38,21,Female,Right,False,2,13,Random,0.003164405,0.3356257,2022-08-24 14:46:15.895,2022-08-24 14:46:17.384,1.475151,True,3,3,4,4,1.362782,True
38,21,Female,Right,False,2,14,Congruent,0.003250747,0.5697154,2022-08-24 14:46:20.320,2022-08-24 14:46:21.440,1.117771,True,2,2,1,1,0.9192919,True
38,21,Female,Right,False,2,15,Novel,0.004558194,0.3867607,2022-08-24 14:46:23.749,2022-08-24 14:46:25.450,1.697583,True,1,1,2,2,0.8926835,True
38,21,Female,Right,False,2,16,Incongruent,0.001870081,0.3311149,2022-08-24 14:46:27.692,2022-08-24 14:46:29.125,1.429698,True,4,4,2,2,0.895456,True
38,21,Female,Right,False,2,17,Novel,-0.000233423,0.4070864,2022-08-24 14:46:31.437,2022-08-24 14:46:33.158,1.709349,True,1,1,4,4,1.049988,True
38,21,Female,Right,False,2,18,Random,0.0009902781,0.3563445,2022-08-24 14:46:35.577,2022-08-24 14:46:37.144,1.562535,True,3,3,4,4,1.945869,True
38,21,Female,Right,False,2,19,Novel,-0.001716301,0.4791007,2022-08-24 14:46:40.580,2022-08-24 14:46:41.947,1.360371,True,1,1,3,3,0.7351782,True
38,21,Female,Right,False,2,20,Novel,-0.003257338,0.3653622,2022-08-24 14:46:44.053,2022-08-24 14:46:45.846,1.786701,True,1,1,4,4,0.8034775,True
38,21,Female,Right,False,2,21,Random,0.002052081,0.3952093,2022-08-24 14:46:48.086,2022-08-24 14:46:50.368,2.279164,True,3,3,4,4,1.120254,True
38,21,Female,Right,False,2,22,Incongruent,0.003262969,0.5174131,2022-08-24 14:46:53.036,2022-08-24 14:46:54.649,1.608526,True,4,4,2,2,0.8485574,True
38,21,Female,Right,False,2,23,Incongruent,-0.003388927,0.4160876,2022-08-24 14:46:56.935,2022-08-24 14:46:58.903,1.966026,True,4,4,1,1,2.413819,True
38,21,Female,Right,False,2,24,Congruent,-0.002903207,0.4317913,2022-08-24 14:47:02.754,2022-08-24 14:47:04.074,1.3204,True,2,2,4,4,1.004678,True
38,21,Female,Right,False,2,25,Incongruent,0.004904062,0.3711354,2022-08-24 14:47:06.450,2022-08-24 14:47:08.106,1.65628,True,4,4,1,1,1.027049,True
38,21,Female,Right,False,2,26,Random,-0.002028987,0.4327227,2022-08-24 14:47:10.573,2022-08-24 14:47:12.296,1.721529,True,3,3,2,2,0.7813572,True
38,21,Female,Right,False,2,27,Novel,-0.001895157,0.4588748,2022-08-24 14:47:14.535,2022-08-24 14:47:16.372,1.832452,True,1,1,4,4,0.8946448,True
38,21,Female,Right,False,2,28,Congruent,0.0005412023,0.4978047,2022-08-24 14:47:18.772,2022-08-24 14:47:20.270,1.499131,True,2,2,1,1,0.9369092,True
38,21,Female,Right,False,2,29,Incongruent,-0.002708597,0.4927005,2022-08-24 14:47:22.713,2022-08-24 14:47:24.594,1.874261,True,4,4,1,1,0.9173239,True
38,21,Female,Right,False,2,30,Incongruent,0.003778027,0.3162862,2022-08-24 14:47:26.833,2022-08-24 14:47:29.229,2.387774,True,4,4,1,1,0.8247113,True
38,21,Female,Right,False,2,31,Congruent,0.003631393,0.5761139,2022-08-24 14:47:31.651,2022-08-24 14:47:33.105,1.451669,True,2,2,1,1,0.9360121,True
38,21,Female,Right,False,2,32,Incongruent,-0.003421286,0.3284964,2022-08-24 14:47:35.391,2022-08-24 14:47:37.336,1.943922,True,4,4,2,2,0.93978,True
38,21,Female,Right,False,2,33,Novel,0.00417006,0.4396091,2022-08-24 14:47:39.736,2022-08-24 14:47:42.285,2.547296,True,1,1,2,2,0.9596324,True
38,21,Female,Right,False,2,34,Novel,0.003956659,0.5529376,2022-08-24 14:47:44.807,2022-08-24 14:47:46.843,2.035712,True,1,1,4,4,1.141277,True
38,21,Female,Right,False,2,35,Random,-0.003684947,0.454651,2022-08-24 14:47:49.442,2022-08-24 14:47:51.445,2.00028,True,3,3,2,2,0.7134778,True
38,21,Female,Right,False,2,36,Novel,-0.001642724,0.5008492,2022-08-24 14:47:53.675,2022-08-24 14:47:57.924,4.244629,True,1,1,4,4,1.367496,True
38,21,Female,Right,False,2,37,Congruent,-0.0003490513,0.4562272,2022-08-24 14:48:00.759,2022-08-24 14:48:04.180,3.41999,True,2,2,4,4,1.046592,True
38,21,Female,Right,False,2,38,Random,0.0003506239,0.4883828,2022-08-24 14:48:06.732,2022-08-24 14:48:12.916,6.175003,True,3,3,2,2,0.77868,True
38,21,Female,Right,False,2,39,Incongruent,0.003445967,0.5241356,2022-08-24 14:48:15.234,2022-08-24 14:48:17.695,2.457234,True,4,4,1,1,0.9581374,True
38,21,Female,Right,False,2,40,Incongruent,-0.002321406,0.3252381,2022-08-24 14:48:19.980,2022-08-24 14:48:23.135,3.146312,True,4,4,2,2,0.7832426,True
38,21,Female,Right,False,2,41,Congruent,0.00388823,0.483907,2022-08-24 14:48:25.419,2022-08-24 14:48:27.322,1.899072,True,2,2,3,3,0.8744996,True
38,21,Female,Right,False,2,42,Congruent,-0.004585896,0.4631714,2022-08-24 14:48:29.665,2022-08-24 14:48:31.145,1.474405,True,2,2,1,1,1.0719,True
38,21,Female,Right,False,2,43,Incongruent,0.004495058,0.3257009,2022-08-24 14:48:33.562,2022-08-24 14:48:35.756,2.190151,True,4,4,1,1,0.8373516,True
38,21,Female,Right,False,2,44,Random,-0.001238645,0.490188,2022-08-24 14:48:38.100,2022-08-24 14:48:39.642,1.542366,True,3,3,4,4,1.143754,True
38,21,Female,Right,False,2,45,Random,0.004114896,0.4245457,2022-08-24 14:48:42.243,2022-08-24 14:48:44.190,1.946068,True,3,3,1,1,0.9220296,True
38,21,Female,Right,False,2,46,Random,0.002450148,0.3325001,2022-08-24 14:48:46.478,2022-08-24 14:48:48.873,2.390502,True,3,3,2,2,0.8879372,True
38,21,Female,Right,False,2,47,Random,0.0007787184,0.4164631,2022-08-24 14:48:51.176,2022-08-24 14:48:53.504,2.322414,True,3,3,2,2,0.4679199,True
38,21,Female,Right,False,2,48,Novel,-0.003230197,0.5214739,2022-08-24 14:48:55.502,2022-08-24 14:48:57.963,2.457156,True,1,1,4,4,1.13823,True
38,21,Female,Right,False,2,49,Random,-0.003194565,0.49168,2022-08-24 14:49:00.604,2022-08-24 14:49:04.609,3.997156,True,3,3,2,2,0.7392824,True
38,21,Female,Right,False,2,50,Random,0.0002508909,0.329408,2022-08-24 14:49:06.695,2022-08-24 14:49:08.774,2.079751,True,3,3,4,4,1.205099,True
38,21,Female,Right,False,2,51,Congruent,0.003742954,0.5371183,2022-08-24 14:49:11.540,2022-08-24 14:49:15.521,3.975749,True,2,2,4,4,1.234771,True
38,21,Female,Right,False,2,52,Novel,0.00217661,0.3714071,2022-08-24 14:49:18.154,2022-08-24 14:49:19.811,1.652611,True,1,1,3,3,0.8059344,True
38,21,Female,Right,False,3,1,Incongruent,0.003920865,0.5454973,2022-08-24 14:56:20.427,2022-08-24 14:56:21.593,1.162223,True,4,4,3,3,0.9597525,True
38,21,Female,Right,False,3,2,Novel,-0.002969246,0.5797095,2022-08-24 14:56:24.135,2022-08-24 14:56:25.146,1.005047,True,1,1,4,4,0.9175816,True
38,21,Female,Right,False,3,3,Incongruent,-0.002458752,0.486618,2022-08-24 14:56:27.555,2022-08-24 14:56:29.322,1.765885,True,4,4,3,3,1.026354,True
38,21,Female,Right,False,3,4,Congruent,-0.001517336,0.548259,2022-08-24 14:56:31.923,2022-08-24 14:56:33.377,1.454388,True,2,2,3,3,1.545279,True
38,21,Female,Right,False,3,5,Congruent,0.001231759,0.4115371,2022-08-24 14:56:36.344,2022-08-24 14:56:37.644,1.293114,True,2,2,3,3,0.579284,True
38,21,Female,Right,False,3,6,Random,-0.001315423,0.5851812,2022-08-24 14:56:39.829,2022-08-24 14:56:41.153,1.315922,True,3,3,1,1,0.9846136,True
38,21,Female,Right,False,3,7,Congruent,-0.003453726,0.4670806,2022-08-24 14:56:43.617,2022-08-24 14:56:44.915,1.297708,True,2,2,1,1,1.075444,True
38,21,Female,Right,False,3,8,Novel,-0.002235692,0.5472286,2022-08-24 14:56:47.547,2022-08-24 14:56:49.183,1.628972,True,1,1,2,2,1.136493,True
38,21,Female,Right,False,3,9,Random,-0.003543992,0.5579951,2022-08-24 14:56:51.894,2022-08-24 14:56:53.304,1.406904,True,3,3,4,4,4.648822,True
38,21,Female,Right,False,3,10,Random,0.0007134075,0.3906751,2022-08-24 14:56:59.367,2022-08-24 14:57:01.000,1.632986,True,3,3,4,4,1.65197,True
38,21,Female,Right,False,3,11,Random,-0.0004413216,0.481184,2022-08-24 14:57:04.141,2022-08-24 14:57:06.196,2.055368,True,3,3,2,2,1.253,True
38,21,Female,Right,False,3,12,Congruent,-0.002137862,0.5121343,2022-08-24 14:57:08.985,2022-08-24 14:57:10.124,1.142443,True,2,2,3,3,0.8719912,True
38,21,Female,Right,False,3,13,Novel,-0.004315633,0.563333,2022-08-24 14:57:12.580,2022-08-24 14:57:13.724,1.138641,True,1,1,4,4,1.407934,True
38,21,Female,Right,False,3,14,Novel,0.002330593,0.5746856,2022-08-24 14:57:16.724,2022-08-24 14:57:18.538,1.806688,True,1,1,2,2,1.162779,True
38,21,Female,Right,False,3,15,Congruent,0.0009285263,0.5450684,2022-08-24 14:57:21.247,2022-08-24 14:57:22.480,1.227238,True,2,2,4,4,1.675264,True
38,21,Female,Right,False,3,16,Novel,0.00399526,0.4255794,2022-08-24 14:57:25.595,2022-08-24 14:57:26.938,1.340831,True,1,1,2,2,0.7607359,True
38,21,Female,Right,False,3,17,Novel,-0.002707446,0.5013093,2022-08-24 14:57:29.211,2022-08-24 14:57:30.913,1.698297,True,1,1,3,3,1.006324,True
38,21,Female,Right,False,3,18,Congruent,-0.001629311,0.5848815,2022-08-24 14:57:33.511,2022-08-24 14:57:34.834,1.31664,True,2,2,3,3,0.8960857,True
38,21,Female,Right,False,3,19,Incongruent,0.00451042,0.3754568,2022-08-24 14:57:37.121,2022-08-24 14:57:38.664,1.543157,True,4,4,1,1,1.34218,True
38,21,Female,Right,False,3,20,Novel,0.002236026,0.3256424,2022-08-24 14:57:41.353,2022-08-24 14:57:42.921,1.563516,True,1,1,3,3,0.8756376,True
38,21,Female,Right,False,3,21,Congruent,1.166388E-05,0.5124553,2022-08-24 14:57:45.329,2022-08-24 14:57:46.808,1.472718,True,2,2,1,1,1.053242,True
38,21,Female,Right,False,3,22,Incongruent,-0.002928846,0.5585903,2022-08-24 14:57:49.442,2022-08-24 14:57:50.964,1.518612,True,4,4,1,1,7.1901,True
38,21,Female,Right,False,3,23,Novel,0.001862166,0.420056,2022-08-24 14:57:59.581,2022-08-24 14:58:00.837,1.250704,True,1,1,4,4,1.227209,True
38,21,Female,Right,False,3,24,Congruent,0.001471239,0.4612723,2022-08-24 14:58:03.548,2022-08-24 14:58:04.580,1.027686,True,2,2,4,4,1.207628,True
38,21,Female,Right,False,3,25,Incongruent,-0.002818252,0.4582773,2022-08-24 14:58:07.268,2022-08-24 14:58:08.499,1.230301,True,4,4,3,3,0.7801244,True
38,21,Female,Right,False,3,26,Incongruent,-0.0008014874,0.3215277,2022-08-24 14:58:10.619,2022-08-24 14:58:12.141,1.520172,True,4,4,3,3,1.002846,True
38,21,Female,Right,False,3,27,Novel,-0.002003552,0.5729308,2022-08-24 14:58:14.740,2022-08-24 14:58:15.975,1.227122,True,1,1,2,2,1.027699,True
38,21,Female,Right,False,3,28,Congruent,-0.002184749,0.5842217,2022-08-24 14:58:18.609,2022-08-24 14:58:19.861,1.250598,True,2,2,3,3,1.007209,True
38,21,Female,Right,False,3,29,Random,0.002625381,0.3846802,2022-08-24 14:58:22.267,2022-08-24 14:58:24.195,1.918503,True,3,3,4,4,1.699674,True
38,21,Female,Right,False,3,30,Random,0.002978253,0.3592587,2022-08-24 14:58:27.260,2022-08-24 14:58:28.944,1.673897,True,3,3,2,2,1.171773,True
38,21,Female,Right,False,3,31,Incongruent,0.0007800609,0.5268667,2022-08-24 14:58:31.652,2022-08-24 14:58:33.800,2.144825,True,4,4,1,1,0.8454041,True
38,21,Female,Right,False,3,32,Congruent,-0.001720295,0.5608995,2022-08-24 14:58:36.221,2022-08-24 14:58:37.942,1.722313,True,2,2,4,4,1.278181,True
38,21,Female,Right,False,3,33,Congruent,-0.004195845,0.5551701,2022-08-24 14:58:40.776,2022-08-24 14:58:42.323,1.539084,True,2,2,4,4,0.9573603,True
38,21,Female,Right,False,3,34,Incongruent,-0.003390766,0.4552511,2022-08-24 14:58:44.765,2022-08-24 14:58:46.020,1.251154,True,4,4,1,1,0.7892564,True
38,21,Female,Right,False,3,35,Congruent,-0.003127584,0.5118448,2022-08-24 14:58:48.339,2022-08-24 14:58:49.372,1.027574,True,2,2,4,4,1.212772,True
38,21,Female,Right,False,3,36,Novel,-0.003876705,0.4409446,2022-08-24 14:58:52.036,2022-08-24 14:58:54.230,2.188762,True,1,1,4,4,0.9177021,True
38,21,Female,Right,False,3,37,Novel,0.002979018,0.56902,2022-08-24 14:58:56.727,2022-08-24 14:58:58.250,1.519556,True,1,1,2,2,0.8296078,True
