ID,age,sex,eye_d,training,block,trial,condition,vertical_pos,preonset,onset_timestamp,detection_timestamp,detection,detected,obj_type,indicated_obj,obj_location,indicated_location,decision_time,accuracy
47,19,Female,Right,False,2,11,Incongruent,-0.003291838,0.5652356,2022-08-31 15:17:52.202,2022-08-31 15:17:55.847,3.640493,True,4,4,3,3,1.830749,True
47,19,Female,Right,False,2,12,Novel,-0.001868949,0.461343,2022-08-31 15:17:59.162,2022-08-31 15:18:02.069,2.904648,True,2,2,1,1,1.21226,True
47,19,Female,Right,False,2,13,Novel,0.001612259,0.3150451,2022-08-31 15:18:04.622,2022-08-31 15:18:07.151,2.522805,True,2,2,1,1,0.9623875,True
47,19,Female,Right,False,2,14,Congruent,-0.002851891,0.3948628,2022-08-31 15:18:09.515,2022-08-31 15:18:12.355,2.837208,True,3,3,1,1,1.075391,True
47,19,Female,Right,False,2,15,Random,-0.003182975,0.5686299,2022-08-31 15:18:15.013,2022-08-31 15:18:18.343,3.328913,True,1,1,3,3,0.828737,True
47,19,Female,Right,False,2,16,Congruent,0.000585516,0.4572378,2022-08-31 15:18:20.652,2022-08-31 15:18:23.203,2.547258,True,3,3,1,1,1.061438,True
47,19,Female,Right,False,2,17,Novel,0.002971769,0.4830401,2022-08-31 15:18:25.756,2022-08-31 15:18:27.636,1.875551,True,2,2,1,1,0.9436522,True
47,19,Female,Right,False,2,18,Congruent,-0.003800482,0.316351,2022-08-31 15:18:29.921,2022-08-31 15:18:32.831,2.904557,True,3,3,1,1,0.8304592,True
47,19,Female,Right,False,2,19,Incongruent,-0.0006327755,0.5068687,2022-08-31 15:18:35.183,2022-08-31 15:18:38.583,3.395624,True,4,4,3,3,1.561007,True
47,19,Female,Right,False,2,20,Congruent,0.0005122833,0.3475665,2022-08-31 15:18:41.505,2022-08-31 15:18:44.213,2.704471,True,3,3,2,2,1.400315,True
47,19,Female,Right,False,2,21,Congruent,-0.0001519495,0.3104856,2022-08-31 15:18:46.933,2022-08-31 15:18:49.708,2.768715,True,3,3,1,1,1.075246,True
47,19,Female,Right,False,2,22,Random,-0.0002731546,0.4434792,2022-08-31 15:18:52.250,2022-08-31 15:18:54.712,2.455868,True,1,1,4,4,0.896566,True
47,19,Female,Right,False,2,23,Incongruent,-0.004840247,0.37198,2022-08-31 15:18:57.020,2022-08-31 15:18:59.773,2.748892,True,4,4,1,1,1.856892,True
47,19,Female,Right,False,2,24,Random,0.001714096,0.4746586,2022-08-31 15:19:03.131,2022-08-31 15:19:05.837,2.703416,True,1,1,3,3,1.209688,True
47,19,Female,Right,False,2,25,Congruent,0.003356976,0.4534429,2022-08-31 15:19:08.502,2022-08-31 15:19:11.076,2.567744,True,3,3,4,4,1.169519,True
47,19,Female,Right,False,2,26,Incongruent,0.004809312,0.3922031,2022-08-31 15:19:13.653,2022-08-31 15:19:16.587,2.926981,True,4,4,3,3,0.9232437,True
47,19,Female,Right,False,2,27,Incongruent,0.002927445,0.4008784,2022-08-31 15:19:18.924,2022-08-31 15:19:22.211,3.283155,True,4,4,1,1,1.501006,True
47,19,Female,Right,False,2,28,Novel,0.002426205,0.4170778,2022-08-31 15:19:25.136,2022-08-31 15:19:27.217,2.07947,True,2,2,3,3,1.119588,True
47,19,Female,Right,False,2,29,Random,-0.003904411,0.4236639,2022-08-31 15:19:29.793,2022-08-31 15:19:32.320,2.524811,True,1,1,2,2,1.09507,True
47,19,Female,Right,False,2,30,Incongruent,-0.001280027,0.5408121,2022-08-31 15:19:34.964,2022-08-31 15:19:38.765,3.796921,True,4,4,1,1,1.300967,True
47,19,Female,Right,False,2,31,Incongruent,0.002587925,0.5664649,2022-08-31 15:19:41.644,2022-08-31 15:19:45.042,3.39706,True,4,4,1,1,0.9681064,True
47,19,Female,Right,False,2,32,Incongruent,-0.0029674,0.4364564,2022-08-31 15:19:47.482,2022-08-31 15:19:50.984,3.508046,True,4,4,2,2,1.009705,True
47,19,Female,Right,False,2,33,Random,-0.003352573,0.5628829,2022-08-31 15:19:53.573,2022-08-31 15:19:56.325,2.748878,True,1,1,4,4,1.089415,True
47,19,Female,Right,False,2,34,Congruent,0.004900677,0.5256367,2022-08-31 15:19:58.979,2022-08-31 15:20:01.442,2.459011,True,3,3,4,4,1.114982,True
47,19,Female,Right,False,2,35,Novel,-0.003340065,0.3353707,2022-08-31 15:20:03.904,2022-08-31 15:20:06.187,2.278758,True,2,2,1,1,1.498923,True
47,19,Female,Right,False,2,36,Novel,0.001793659,0.5308877,2022-08-31 15:20:09.255,2022-08-31 15:20:13.171,3.908854,True,2,2,1,1,0.9669043,True
47,19,Female,Right,False,2,37,Congruent,0.003038034,0.3185402,2022-08-31 15:20:15.476,2022-08-31 15:20:18.277,2.792113,True,3,3,1,1,0.9288715,True
47,19,Female,Right,False,2,38,Novel,0.00149435,0.3090626,2022-08-31 15:20:20.536,2022-08-31 15:20:24.115,3.573132,True,2,2,4,4,0.8922697,True
47,19,Female,Right,False,2,39,Novel,0.00201161,0.4826487,2022-08-31 15:20:26.502,2022-08-31 15:20:28.761,2.257219,True,2,2,3,3,0.8042333,True
47,19,Female,Right,False,2,40,Congruent,0.004493714,0.3820785,2022-08-31 15:20:30.971,2022-08-31 15:20:33.655,2.680106,True,3,3,2,2,0.9293621,True
47,19,Female,Right,False,2,41,Random,-0.00375978,0.3585641,2022-08-31 15:20:35.974,2022-08-31 15:20:38.412,2.435326,True,1,1,4,4,0.9871197,True
47,19,Female,Right,False,2,42,Congruent,0.001227173,0.4149962,2022-08-31 15:20:40.822,2022-08-31 15:20:43.957,3.128182,True,3,3,4,4,0.7917567,True
47,19,Female,Right,False,2,43,Incongruent,0.004709733,0.4629599,2022-08-31 15:20:46.215,2022-08-31 15:20:49.437,3.217483,True,4,4,2,2,0.7585755,True
47,19,Female,Right,False,2,44,Incongruent,-0.004530225,0.3944951,2022-08-31 15:20:51.611,2022-08-31 15:20:55.972,4.355132,True,4,4,1,1,1.385003,True
47,19,Female,Right,False,2,45,Random,0.002808614,0.3543756,2022-08-31 15:20:58.726,2022-08-31 15:21:01.634,2.904808,True,1,1,4,4,0.8522524,True
47,19,Female,Right,False,2,46,Incongruent,0.001934783,0.4479009,2022-08-31 15:21:03.942,2022-08-31 15:21:06.358,2.414477,True,4,4,1,1,0.8723406,True
47,19,Female,Right,False,2,47,Novel,-0.004931166,0.3197382,2022-08-31 15:21:08.579,2022-08-31 15:21:11.687,3.105968,True,2,2,1,1,2.124743,True
47,19,Female,Right,False,2,48,Random,-0.0001263171,0.4652709,2022-08-31 15:21:15.292,2022-08-31 15:21:17.999,2.704212,True,1,1,2,2,0.7619015,True
47,19,Female,Right,False,2,49,Novel,0.001058425,0.4429705,2022-08-31 15:21:20.217,2022-08-31 15:21:22.567,2.345252,True,2,2,1,1,1.233966,True
47,19,Female,Right,False,2,50,Random,0.003667319,0.4263734,2022-08-31 15:21:25.255,2022-08-31 15:21:28.077,2.814824,True,1,1,4,4,0.8041809,True
47,19,Female,Right,False,2,51,Random,-0.004349464,0.3098766,2022-08-31 15:21:30.204,2022-08-31 15:21:32.753,2.54493,True,1,1,2,2,0.6708906,True
47,19,Female,Right,False,2,52,Incongruent,0.0006110291,0.3404576,2022-08-31 15:21:34.784,2022-08-31 15:21:38.382,3.599519,True,4,4,1,1,1.125138,True
47,19,Female,Right,False,3,1,Congruent,-0.003816365,0.3787979,2022-08-31 15:28:34.376,2022-08-31 15:28:37.977,3.597564,True,3,3,2,2,0.8273254,True
47,19,Female,Right,False,3,2,Incongruent,-0.002428583,0.3067775,2022-08-31 15:28:40.129,2022-08-31 15:28:42.769,2.637239,True,4,4,2,2,0.6735182,True
47,19,Female,Right,False,3,3,Random,-0.004822739,0.5392691,2022-08-31 15:28:45.011,2022-08-31 15:28:47.762,2.747482,True,1,1,2,2,0.6030536,True
47,19,Female,Right,False,3,4,Congruent,-0.003097229,0.5209523,2022-08-31 15:28:49.903,2022-08-31 15:28:54.061,4.154109,True,3,3,1,1,1.41311,True
47,19,Female,Right,False,3,5,Random,0.004577021,0.3130901,2022-08-31 15:28:56.816,2022-08-31 15:28:59.345,2.522794,True,1,1,4,4,1.405495,True
47,19,Female,Right,False,3,6,Incongruent,0.00224495,0.4444363,2022-08-31 15:29:02.212,2022-08-31 15:29:05.610,3.39693,True,4,4,2,2,0.6736715,True
47,19,Female,Right,False,3,7,Incongruent,-0.003433414,0.4319963,2022-08-31 15:29:07.719,2022-08-31 15:29:10.783,3.063663,True,4,4,3,3,3.104386,True
47,19,Female,Right,False,3,8,Novel,0.004895139,0.5105013,2022-08-31 15:29:15.415,2022-08-31 15:29:18.683,3.262863,True,2,2,3,3,1.039674,True
47,19,Female,Right,False,3,9,Incongruent,-0.003753779,0.526221,2022-08-31 15:29:21.258,2022-08-31 15:29:24.342,3.082765,True,4,4,1,1,1.052988,True
47,19,Female,Right,False,3,10,Incongruent,-0.001767003,0.4611584,2022-08-31 15:29:26.864,2022-08-31 15:29:29.839,2.969848,True,4,4,2,2,0.8732815,True
47,19,Female,Right,False,3,11,Random,0.004799819,0.5332909,2022-08-31 15:29:32.259,2022-08-31 15:29:35.659,3.393289,True,1,1,2,2,0.6829433,True
47,19,Female,Right,False,3,12,Novel,0.002669712,0.3463216,2022-08-31 15:29:37.699,2022-08-31 15:29:40.205,2.501955,True,2,2,1,1,1.137431,True
47,19,Female,Right,False,3,13,Congruent,0.001214647,0.3382055,2022-08-31 15:29:42.691,2022-08-31 15:29:45.755,3.061382,True,3,3,1,1,1.390427,True
47,19,Female,Right,False,3,14,Random,-0.002082869,0.3607006,2022-08-31 15:29:48.532,2022-08-31 15:29:51.666,3.127569,True,1,1,3,3,0.7839656,True
47,19,Female,Right,False,3,15,Congruent,-0.004352586,0.3648528,2022-08-31 15:29:53.851,2022-08-31 15:29:56.513,2.657636,True,3,3,2,2,0.7910418,True
47,19,Female,Right,False,3,16,Random,-0.001677435,0.5357646,2022-08-31 15:29:58.853,2022-08-31 15:30:01.295,2.434315,True,1,1,3,3,0.8312535,True
47,19,Female,Right,False,3,17,Incongruent,0.003577461,0.4912814,2022-08-31 15:30:03.645,2022-08-31 15:30:06.197,2.546504,True,4,4,2,2,0.7623743,True
47,19,Female,Right,False,3,18,Incongruent,0.002822926,0.3785123,2022-08-31 15:30:08.359,2022-08-31 15:30:11.624,3.26187,True,4,4,1,1,1.053178,True
47,19,Female,Right,False,3,19,Congruent,0.001422331,0.5970639,2022-08-31 15:30:14.291,2022-08-31 15:30:17.736,3.440408,True,3,3,2,2,0.7568213,True
47,19,Female,Right,False,3,20,Incongruent,0.0006696745,0.4360546,2022-08-31 15:30:19.932,2022-08-31 15:30:22.843,2.904521,True,4,4,2,2,0.7558917,True
47,19,Female,Right,False,3,21,Incongruent,0.003288959,0.5657246,2022-08-31 15:30:25.170,2022-08-31 15:30:27.677,2.501995,True,4,4,2,2,0.5548471,True
47,19,Female,Right,False,3,22,Random,0.003469672,0.338578,2022-08-31 15:30:29.594,2022-08-31 15:30:32.392,2.792765,True,1,1,2,2,0.6698747,True
47,19,Female,Right,False,3,23,Novel,-0.0004913979,0.4945686,2022-08-31 15:30:34.563,2022-08-31 15:30:37.093,2.524175,True,2,2,1,1,1.048081,True
47,19,Female,Right,False,3,24,Congruent,0.001466354,0.4936292,2022-08-31 15:30:39.646,2022-08-31 15:30:42.353,2.70263,True,3,3,4,4,2.120326,True
47,19,Female,Right,False,3,25,Novel,-0.001452321,0.4552106,2022-08-31 15:30:45.945,2022-08-31 15:30:49.166,3.216811,True,2,2,1,1,0.8398381,True
47,19,Female,Right,False,3,26,Novel,0.003107104,0.3380582,2022-08-31 15:30:51.352,2022-08-31 15:30:53.881,2.525838,True,2,2,1,1,0.9616552,True
47,19,Female,Right,False,3,27,Novel,-0.0009896834,0.3311674,2022-08-31 15:30:56.199,2022-08-31 15:30:59.399,3.193108,True,2,2,4,4,1.03232,True
47,19,Female,Right,False,3,28,Congruent,-0.0001347857,0.4115486,2022-08-31 15:31:01.874,2022-08-31 15:31:04.694,2.816737,True,3,3,1,1,1.003262,True
47,19,Female,Right,False,3,29,Random,0.002845087,0.5957732,2022-08-31 15:31:07.315,2022-08-31 15:31:09.598,2.278586,True,1,1,3,3,0.8086351,True
47,19,Female,Right,False,3,30,Incongruent,-0.002369557,0.3500152,2022-08-31 15:31:11.793,2022-08-31 15:31:15.975,4.175895,True,4,4,3,3,0.9585336,True
47,19,Female,Right,False,3,31,Novel,-0.004155524,0.4039254,2022-08-31 15:31:18.350,2022-08-31 15:31:21.370,3.01652,True,2,2,1,1,0.9865484,True
47,19,Female,Right,False,3,32,Congruent,0.0008375398,0.4785358,2022-08-31 15:31:23.856,2022-08-31 15:31:27.190,3.328167,True,3,3,2,2,0.5781744,True
47,19,Female,Right,False,3,33,Incongruent,0.0008757217,0.433396,2022-08-31 15:31:29.219,2022-08-31 15:31:33.512,4.289449,True,4,4,1,1,1.00662,True
47,19,Female,Right,False,3,34,Novel,-0.003413067,0.4956699,2022-08-31 15:31:36.042,2022-08-31 15:31:39.977,3.931811,True,2,2,3,3,1.072417,True
47,19,Female,Right,False,3,35,Congruent,0.0008220547,0.4630232,2022-08-31 15:31:42.523,2022-08-31 15:31:46.056,3.529239,True,3,3,4,4,1.028554,True
47,19,Female,Right,False,3,36,Random,-0.001600317,0.3356542,2022-08-31 15:31:48.453,2022-08-31 15:31:51.920,3.463075,True,1,1,4,4,0.8283663,True
47,19,Female,Right,False,3,37,Congruent,0.004742895,0.5415245,2022-08-31 15:31:54.316,2022-08-31 15:31:56.890,2.567593,True,3,3,2,2,0.9628406,True
47,19,Female,Right,False,3,38,Novel,0.003386949,0.4952813,2022-08-31 15:31:59.366,2022-08-31 15:32:02.183,2.814768,True,2,2,3,3,0.8002412,True
