ID,age,sex,eye_d,training,block,trial,condition,vertical_pos,preonset,onset_timestamp,detection_timestamp,detection,detected,obj_type,indicated_obj,obj_location,indicated_location,decision_time,accuracy
21,22,Male,Right,True,0,20,Random,0.0008419664,0.4062069,2022-08-31 18:10:21.381,2022-08-31 18:10:24.381,2.992427,True,1,1,3,3,1.071311,True
21,22,Male,Right,False,1,1,Random,0.0009525507,0.4864214,2022-08-31 18:17:32.037,2022-08-31 18:17:39.049,7,False,1,1,4,4,2.464239,True
21,22,Male,Right,False,1,2,Incongruent,-0.002195669,0.3820647,2022-08-31 18:17:42.902,2022-08-31 18:17:49.919,7,False,2,4,3,2,1.883192,False
21,22,Male,Right,False,1,3,Congruent,0.001105452,0.3904572,2022-08-31 18:17:53.213,2022-08-31 18:17:57.058,3.842662,True,3,3,1,1,3.194616,True
21,22,Male,Right,False,1,4,Novel,-0.004063237,0.4665289,2022-08-31 18:18:01.726,2022-08-31 18:18:08.739,7,False,4,3,1,2,1.19088,False
21,22,Male,Right,False,1,5,Random,0.0009327549,0.4572476,2022-08-31 18:18:11.408,2022-08-31 18:18:15.526,4.110714,True,1,1,4,4,1.462809,True
21,22,Male,Right,False,1,6,Incongruent,0.001856092,0.3783775,2022-08-31 18:18:18.379,2022-08-31 18:18:23.208,4.825037,True,2,2,1,1,2.191678,True
21,22,Male,Right,False,1,7,Congruent,-0.001432087,0.3881338,2022-08-31 18:18:26.811,2022-08-31 18:18:32.938,6.12062,True,3,3,1,1,2.682664,True
21,22,Male,Right,False,1,8,Incongruent,0.002146882,0.5203749,2022-08-31 18:18:37.144,2022-08-31 18:18:42.174,5.025826,True,2,2,4,4,2.036225,True
21,22,Male,Right,False,1,9,Random,0.001261241,0.3963574,2022-08-31 18:18:45.610,2022-08-31 18:18:52.625,7,False,1,1,3,3,4.15919,True
21,22,Male,Right,False,1,10,Congruent,0.002404105,0.4071944,2022-08-31 18:18:58.232,2022-08-31 18:19:01.342,3.104873,True,3,3,2,2,1.118993,True
21,22,Male,Right,False,1,11,Congruent,0.00166111,0.4163547,2022-08-31 18:19:03.896,2022-08-31 18:19:07.520,3.618141,True,3,3,1,1,1.855751,True
21,22,Male,Right,False,1,12,Random,0.003973096,0.4561109,2022-08-31 18:19:10.843,2022-08-31 18:19:17.858,7,False,1,2,3,4,1.793824,False
21,22,Male,Right,False,1,13,Novel,-0.00392962,0.4317182,2022-08-31 18:19:21.109,2022-08-31 18:19:25.602,4.491741,True,4,4,3,3,1.771723,True
21,22,Male,Right,False,1,14,Novel,0.003768994,0.5438347,2022-08-31 18:19:28.926,2022-08-31 18:19:34.717,5.785365,True,4,4,1,1,1.520225,True
21,22,Male,Right,False,1,15,Congruent,-0.001895164,0.404836,2022-08-31 18:19:37.650,2022-08-31 18:19:41.185,3.528646,True,3,3,1,1,1.965216,True
21,22,Male,Right,False,1,16,Random,0.003650404,0.3036854,2022-08-31 18:19:44.475,2022-08-31 18:19:50.314,5.831152,True,1,1,4,4,1.034793,True
21,22,Male,Right,False,1,17,Congruent,-0.00331785,0.3994665,2022-08-31 18:19:52.763,2022-08-31 18:19:56.252,3.484637,True,3,3,1,1,1.22628,True
21,22,Male,Right,False,1,18,Incongruent,-0.0002205414,0.5725365,2022-08-31 18:19:59.074,2022-08-31 18:20:03.816,4.743392,True,2,2,4,4,1.69836,True
21,22,Male,Right,False,1,19,Random,0.001577658,0.3585481,2022-08-31 18:20:06.894,2022-08-31 18:20:11.166,4.265585,True,1,1,3,3,1.587557,True
21,22,Male,Right,False,1,20,Incongruent,0.00462395,0.4957334,2022-08-31 18:20:14.253,2022-08-31 18:20:16.939,2.680918,True,2,2,3,3,1.855313,True
21,22,Male,Right,False,1,21,Congruent,-0.000348194,0.571135,2022-08-31 18:20:20.386,2022-08-31 18:20:24.433,4.041243,True,3,3,4,4,1.161325,True
21,22,Male,Right,False,1,22,Novel,-0.002499791,0.5583514,2022-08-31 18:20:27.165,2022-08-31 18:20:30.343,3.172535,True,4,4,3,3,2.168755,True
21,22,Male,Right,False,1,23,Random,0.002648616,0.378173,2022-08-31 18:20:33.923,2022-08-31 18:20:35.916,1.987738,True,1,1,4,4,0.8977237,True
21,22,Male,Right,False,1,24,Congruent,0.002011814,0.3738398,2022-08-31 18:20:38.226,2022-08-31 18:20:42.608,4.380415,True,3,3,2,2,1.699755,True
21,22,Male,Right,False,1,25,Incongruent,0.004698964,0.5044786,2022-08-31 18:20:45.831,2022-08-31 18:20:49.343,3.504818,True,2,2,1,1,2.592899,True
21,22,Male,Right,False,1,26,Congruent,-0.003356173,0.59137,2022-08-31 18:20:53.538,2022-08-31 18:20:58.836,5.294394,True,3,3,4,4,1.43445,True
21,22,Male,Right,False,1,27,Novel,0.001617032,0.3246779,2022-08-31 18:21:01.624,2022-08-31 18:21:08.640,7,False,4,1,1,2,1.469492,False
21,22,Male,Right,False,1,28,Random,0.001686189,0.3384847,2022-08-31 18:21:11.457,2022-08-31 18:21:13.984,2.523618,True,1,1,4,4,1.297264,True
21,22,Male,Right,False,1,29,Congruent,-0.002829117,0.3918511,2022-08-31 18:21:16.682,2022-08-31 18:21:20.661,3.974267,True,3,3,4,4,1.027049,True
21,22,Male,Right,False,1,30,Novel,0.004416568,0.5925866,2022-08-31 18:21:23.283,2022-08-31 18:21:27.330,4.045368,True,4,2,2,3,2.059994,False
21,22,Male,Right,False,1,31,Novel,-0.00295222,0.3964809,2022-08-31 18:21:30.790,2022-08-31 18:21:35.933,5.137296,True,4,4,1,1,4.062549,True
21,22,Male,Right,False,1,32,Incongruent,-0.001266717,0.4370514,2022-08-31 18:21:41.456,2022-08-31 18:21:44.120,2.657789,True,2,2,1,1,2.657483,True
21,22,Male,Right,False,1,33,Incongruent,-0.003551397,0.4251091,2022-08-31 18:21:48.216,2022-08-31 18:21:52.776,4.557096,True,2,2,3,3,1.879172,True
21,22,Male,Right,False,1,34,Incongruent,-0.001285374,0.5048715,2022-08-31 18:21:56.167,2022-08-31 18:21:59.343,3.172287,True,2,2,1,1,1.523038,True
21,22,Male,Right,False,1,35,Novel,-0.00297992,0.5675964,2022-08-31 18:22:02.448,2022-08-31 18:22:06.916,4.469165,True,4,4,3,3,2.099112,True
21,22,Male,Right,False,1,36,Congruent,0.001355941,0.3621657,2022-08-31 18:22:10.387,2022-08-31 18:22:14.122,3.729624,True,3,3,2,2,1.285358,True
21,22,Male,Right,False,1,37,Novel,-0.001542779,0.5286341,2022-08-31 18:22:16.954,2022-08-31 18:22:22.655,5.696905,True,4,4,2,2,1.720616,True
21,22,Male,Right,False,1,38,Incongruent,0.004283291,0.3696927,2022-08-31 18:22:25.781,2022-08-31 18:22:29.111,3.329631,True,2,2,4,4,1.67946,True
21,22,Male,Right,False,1,39,Random,0.003685683,0.5304295,2022-08-31 18:22:32.324,2022-08-31 18:22:36.214,3.885583,True,1,1,2,2,0.9830155,True
21,22,Male,Right,False,1,40,Random,-0.002395174,0.5696173,2022-08-31 18:22:38.784,2022-08-31 18:22:43.744,4.949448,True,1,1,3,3,1.518336,True
21,22,Male,Right,False,1,41,Novel,-0.003673731,0.5511121,2022-08-31 18:22:46.833,2022-08-31 18:22:52.490,5.650668,True,4,4,3,3,1.78479,True
21,22,Male,Right,False,1,42,Novel,0.003077389,0.3039043,2022-08-31 18:22:55.602,2022-08-31 18:22:58.198,2.590154,True,4,4,1,1,2.030344,True
21,22,Male,Right,False,1,43,Congruent,-0.003264958,0.34145,2022-08-31 18:23:01.578,2022-08-31 18:23:05.648,4.065601,True,3,3,2,2,1.298073,True
21,22,Male,Right,False,1,44,Incongruent,0.004737552,0.392831,2022-08-31 18:23:08.357,2022-08-31 18:23:14.953,6.589076,True,2,2,3,3,1.55513,True
21,22,Male,Right,False,1,45,Novel,-0.003020271,0.4405665,2022-08-31 18:23:17.987,2022-08-31 18:23:21.408,3.419751,True,4,4,1,1,1.925738,True
21,22,Male,Right,False,1,46,Random,-0.004461148,0.444007,2022-08-31 18:23:24.777,2022-08-31 18:23:27.684,2.901772,True,1,1,4,4,0.9172375,True
21,22,Male,Right,False,1,47,Congruent,0.003568763,0.387879,2022-08-31 18:23:29.994,2022-08-31 18:23:35.225,5.230724,True,3,3,1,1,1.697902,True
21,22,Male,Right,False,1,48,Novel,0.004683432,0.5212191,2022-08-31 18:23:38.461,2022-08-31 18:23:42.797,4.333068,True,4,4,3,3,1.545353,True
21,22,Male,Right,False,1,49,Random,0.004858179,0.5464498,2022-08-31 18:23:45.901,2022-08-31 18:23:50.462,4.554097,True,1,1,2,2,0.8513578,True
21,22,Male,Right,False,1,50,Incongruent,-0.002003457,0.364316,2022-08-31 18:23:52.681,2022-08-31 18:23:59.695,7,False,2,1,4,2,1.230936,False
21,22,Male,Right,False,1,51,Random,0.003892727,0.4972979,2022-08-31 18:24:02.430,2022-08-31 18:24:04.177,1.741313,True,1,1,3,3,0.9606956,True
21,22,Male,Right,False,1,52,Incongruent,0.003437662,0.3606978,2022-08-31 18:24:06.519,2022-08-31 18:24:10.499,3.975805,True,2,2,4,4,1.188916,True
21,22,Male,Right,False,2,1,Random,0.000439418,0.3630536,2022-08-31 18:31:07.710,2022-08-31 18:31:14.727,7,False,1,3,3,4,0.6716386,False
21,22,Male,Right,False,2,2,Novel,-0.0049386,0.4615335,2022-08-31 18:31:16.904,2022-08-31 18:31:21.866,4.959318,True,4,4,2,2,1.383212,True
21,22,Male,Right,False,2,3,Congruent,0.003781652,0.5336139,2022-08-31 18:31:24.790,2022-08-31 18:31:27.092,2.30039,True,3,3,2,2,1.725604,True
21,22,Male,Right,False,2,4,Congruent,-0.002236746,0.5045416,2022-08-31 18:31:30.341,2022-08-31 18:31:34.679,4.334114,True,3,3,2,2,1.700359,True
21,22,Male,Right,False,2,5,Novel,-0.001684259,0.5195106,2022-08-31 18:31:37.925,2022-08-31 18:31:42.910,4.980513,True,4,4,3,3,1.651096,True
21,22,Male,Right,False,2,6,Random,-0.0008589202,0.516212,2022-08-31 18:31:46.099,2022-08-31 18:31:48.912,2.814579,True,1,1,2,2,1.094064,True
21,22,Male,Right,False,2,7,Novel,-0.002624663,0.4253986,2022-08-31 18:31:51.442,2022-08-31 18:31:53.409,1.965103,True,4,4,1,1,1.814482,True
21,22,Male,Right,False,2,8,Novel,-0.004367952,0.5138933,2022-08-31 18:31:56.779,2022-08-31 18:31:59.354,2.568535,True,4,4,1,1,1.052696,True
21,22,Male,Right,False,2,9,Congruent,0.002458123,0.4749342,2022-08-31 18:32:01.897,2022-08-31 18:32:05.183,3.284327,True,3,3,2,2,0.9199479,True
21,22,Male,Right,False,2,10,Novel,0.004565094,0.4607133,2022-08-31 18:32:07.570,2022-08-31 18:32:11.191,3.619334,True,4,4,1,1,1.098457,True
21,22,Male,Right,False,2,11,Congruent,-0.0009927708,0.5642303,2022-08-31 18:32:13.868,2022-08-31 18:32:17.804,3.931877,True,3,3,1,1,1.252475,True
21,22,Male,Right,False,2,12,Random,0.003327314,0.4086577,2022-08-31 18:32:20.481,2022-08-31 18:32:23.904,3.417483,True,1,1,2,2,0.9466853,True
21,22,Male,Right,False,2,13,Novel,0.0002414985,0.346205,2022-08-31 18:32:26.201,2022-08-31 18:32:28.671,2.458154,True,4,4,3,3,2.01115,True
21,22,Male,Right,False,2,14,Random,-0.001447694,0.5134435,2022-08-31 18:32:32.210,2022-08-31 18:32:35.855,3.64183,True,1,1,2,2,0.8080955,True
21,22,Male,Right,False,2,15,Random,0.003562233,0.4323236,2022-08-31 18:32:38.109,2022-08-31 18:32:40.938,2.814871,True,1,1,2,2,0.7623959,True
21,22,Male,Right,False,2,16,Random,0.000826953,0.4478616,2022-08-31 18:32:43.156,2022-08-31 18:32:45.260,2.099246,True,1,1,4,4,1.008583,True
21,22,Male,Right,False,2,17,Random,-0.0001066239,0.5537072,2022-08-31 18:32:47.827,2022-08-31 18:32:51.470,3.641448,True,1,1,3,3,0.6266451,True
21,22,Male,Right,False,2,18,Incongruent,0.001220393,0.353608,2022-08-31 18:32:53.488,2022-08-31 18:32:55.682,2.18914,True,2,2,3,3,1.342303,True
21,22,Male,Right,False,2,19,Incongruent,0.00203665,0.3541145,2022-08-31 18:32:58.380,2022-08-31 18:33:00.485,2.099673,True,2,2,4,4,1.786519,True
21,22,Male,Right,False,2,20,Random,-0.003297108,0.5049069,2022-08-31 18:33:03.776,2022-08-31 18:33:06.103,2.321408,True,1,1,2,2,0.785328,True
21,22,Male,Right,False,2,21,Congruent,-0.004492291,0.3533279,2022-08-31 18:33:08.245,2022-08-31 18:33:11.307,3.061081,True,3,3,1,1,2.528233,True
21,22,Male,Right,False,2,22,Incongruent,0.003009337,0.4596487,2022-08-31 18:33:15.314,2022-08-31 18:33:18.133,2.814461,True,2,2,1,1,1.410105,True
21,22,Male,Right,False,2,23,Congruent,0.003040306,0.35087,2022-08-31 18:33:20.898,2022-08-31 18:33:23.360,2.459252,True,3,3,1,1,1.343973,True
21,22,Male,Right,False,2,24,Random,0.001895434,0.5573683,2022-08-31 18:33:26.282,2022-08-31 18:33:29.058,2.770383,True,1,1,4,4,0.8742381,True
21,22,Male,Right,False,2,25,Congruent,0.0005767616,0.307975,2022-08-31 18:33:31.242,2022-08-31 18:33:34.083,2.835979,True,3,3,1,1,1.384942,True
21,22,Male,Right,False,2,26,Novel,-0.004311942,0.4419128,2022-08-31 18:33:36.927,2022-08-31 18:33:39.523,2.591087,True,4,4,1,1,1.495901,True
21,22,Male,Right,False,2,27,Novel,-0.00444035,0.3093542,2022-08-31 18:33:42.345,2022-08-31 18:33:45.143,2.79145,True,4,4,3,3,1.204257,True
21,22,Male,Right,False,2,28,Incongruent,0.004240518,0.331269,2022-08-31 18:33:47.699,2022-08-31 18:33:51.319,3.618598,True,2,2,1,1,1.279261,True
21,22,Male,Right,False,2,29,Novel,-0.002378097,0.462803,2022-08-31 18:33:54.085,2022-08-31 18:33:56.548,2.457903,True,4,4,3,3,0.9797729,True
21,22,Male,Right,False,2,30,Congruent,-0.003938974,0.429796,2022-08-31 18:33:58.976,2022-08-31 18:34:02.109,3.12712,True,3,3,2,2,1.007636,True
21,22,Male,Right,False,2,31,Incongruent,-0.001434273,0.3497655,2022-08-31 18:34:04.484,2022-08-31 18:34:08.485,3.999082,True,2,2,1,1,1.320794,True
21,22,Male,Right,False,2,32,Congruent,-0.003131952,0.3204759,2022-08-31 18:34:11.140,2022-08-31 18:34:13.759,2.612263,True,3,3,4,4,1.141098,True
21,22,Male,Right,False,2,33,Novel,0.003451932,0.5455657,2022-08-31 18:34:16.446,2022-08-31 18:34:21.365,4.915991,True,4,4,1,1,1.474417,True
21,22,Male,Right,False,2,34,Incongruent,-0.001386271,0.4652336,2022-08-31 18:34:24.322,2022-08-31 18:34:27.007,2.680038,True,2,2,3,3,2.013566,True
21,22,Male,Right,False,2,35,Incongruent,-0.002454587,0.4610456,2022-08-31 18:34:30.523,2022-08-31 18:34:34.702,4.177814,True,2,2,1,1,1.118394,True
21,22,Male,Right,False,2,36,Incongruent,-0.002024185,0.5542933,2022-08-31 18:34:37.412,2022-08-31 18:34:41.214,3.797734,True,2,2,3,3,1.298614,True
21,22,Male,Right,False,2,37,Incongruent,-0.004469242,0.5274385,2022-08-31 18:34:44.058,2022-08-31 18:34:46.206,2.144606,True,2,2,3,3,0.8269904,True
21,22,Male,Right,False,2,38,Incongruent,0.004143679,0.5769994,2022-08-31 18:34:48.627,2022-08-31 18:34:51.067,2.434049,True,2,2,4,4,1.895461,True
21,22,Male,Right,False,2,39,Incongruent,-0.0048177,0.5233786,2022-08-31 18:34:54.502,2022-08-31 18:34:59.366,4.859178,True,2,2,1,1,1.789064,True
21,22,Male,Right,False,2,40,Congruent,-0.003463883,0.5236281,2022-08-31 18:35:02.702,2022-08-31 18:35:05.542,2.838503,True,3,3,4,4,1.186553,True
21,22,Male,Right,False,2,41,Congruent,0.002015756,0.4522833,2022-08-31 18:35:08.187,2022-08-31 18:35:11.317,3.126608,True,3,3,1,1,1.408068,True
21,22,Male,Right,False,2,42,Novel,0.003609946,0.4014827,2022-08-31 18:35:14.140,2022-08-31 18:35:18.275,4.131938,True,4,4,2,2,1.819729,True
21,22,Male,Right,False,2,43,Random,-0.001819795,0.5656583,2022-08-31 18:35:21.667,2022-08-31 18:35:25.560,3.887832,True,1,1,3,3,0.589907,True
21,22,Male,Right,False,2,44,Random,0.002681326,0.3030449,2022-08-31 18:35:27.477,2022-08-31 18:35:31.880,4.400589,True,1,1,2,2,1.229768,True
21,22,Male,Right,False,2,45,Congruent,0.0039771,0.4396546,2022-08-31 18:35:34.568,2022-08-31 18:35:37.096,2.52359,True,3,3,1,1,1.568531,True
21,22,Male,Right,False,2,46,Novel,0.0004963498,0.3507487,2022-08-31 18:35:40.020,2022-08-31 18:35:42.436,2.412249,True,4,4,3,3,1.919193,True
21,22,Male,Right,False,2,47,Incongruent,0.002829343,0.3284041,2022-08-31 18:35:45.705,2022-08-31 18:35:49.351,3.63709,True,2,2,3,3,1.590415,True
21,22,Male,Right,False,2,48,Novel,7.38306E-06,0.5359686,2022-08-31 18:35:52.496,2022-08-31 18:35:55.471,2.971308,True,4,4,1,1,2.572628,True
21,22,Male,Right,False,2,49,Incongruent,-0.004464092,0.3840108,2022-08-31 18:35:59.455,2022-08-31 18:36:03.569,4.110322,True,2,2,3,3,1.563591,True
21,22,Male,Right,False,2,50,Random,-0.004360136,0.4940721,2022-08-31 18:36:06.648,2022-08-31 18:36:09.601,2.94881,True,1,1,2,2,0.5559561,True
21,22,Male,Right,False,2,51,Random,0.003616402,0.4566444,2022-08-31 18:36:11.618,2022-08-31 18:36:16.136,4.512187,True,1,1,2,2,0.5111261,True
21,22,Male,Right,False,2,52,Congruent,-0.001056765,0.3511432,2022-08-31 18:36:18.020,2022-08-31 18:36:20.167,2.144661,True,3,3,4,4,0.9412165,True
21,22,Male,Right,False,3,1,Random,-0.0009492058,0.3040707,2022-08-31 18:43:15.803,2022-08-31 18:43:22.817,7,False,1,3,3,4,0.4718804,False
21,22,Male,Right,False,3,2,Incongruent,-0.0024261,0.4562162,2022-08-31 18:43:24.772,2022-08-31 18:43:28.822,4.043732,True,2,2,4,4,1.856914,True
21,22,Male,Right,False,3,3,Novel,-0.002221175,0.5539162,2022-08-31 18:43:32.245,2022-08-31 18:43:38.449,6.19819,True,4,4,3,3,2.435976,True
21,22,Male,Right,False,3,4,Congruent,0.004492678,0.3382766,2022-08-31 18:43:42.231,2022-08-31 18:43:48.757,6.52191,True,3,3,2,2,1.254172,True
21,22,Male,Right,False,3,5,Incongruent,0.001741627,0.4197186,2022-08-31 18:43:51.448,2022-08-31 18:43:55.426,3.97577,True,2,2,1,1,1.434098,True
21,22,Male,Right,False,3,6,Incongruent,0.003011553,0.3738196,2022-08-31 18:43:58.249,2022-08-31 18:44:01.134,2.881816,True,2,2,1,1,1.496071,True
21,22,Male,Right,False,3,7,Random,0.004496868,0.5959013,2022-08-31 18:44:04.237,2022-08-31 18:44:07.746,3.506855,True,1,1,4,4,0.8944807,True
21,22,Male,Right,False,3,8,Incongruent,0.004270859,0.4328813,2022-08-31 18:44:10.077,2022-08-31 18:44:13.074,2.992763,True,2,2,4,4,1.166295,True
21,22,Male,Right,False,3,9,Novel,0.0009196429,0.3728,2022-08-31 18:44:15.651,2022-08-31 18:44:19.051,3.39561,True,4,4,1,1,2.035709,True
21,22,Male,Right,False,3,10,Random,-0.004128234,0.5324702,2022-08-31 18:44:22.632,2022-08-31 18:44:25.608,2.969459,True,1,1,3,3,0.6941996,True
21,22,Male,Right,False,3,11,Congruent,0.001402024,0.4246778,2022-08-31 18:44:27.739,2022-08-31 18:44:32.031,4.289679,True,3,3,2,2,1.188508,True
21,22,Male,Right,False,3,12,Random,0.004457809,0.338164,2022-08-31 18:44:34.585,2022-08-31 18:44:37.314,2.725361,True,1,1,3,3,0.6480256,True
21,22,Male,Right,False,3,13,Congruent,-0.004043601,0.3438886,2022-08-31 18:44:39.333,2022-08-31 18:44:43.110,3.778652,True,3,3,4,4,0.9876418,True
21,22,Male,Right,False,3,14,Random,-0.001063858,0.5823275,2022-08-31 18:44:45.697,2022-08-31 18:44:48.784,3.08237,True,1,1,3,3,0.5576597,True
21,22,Male,Right,False,3,15,Congruent,-0.0005673976,0.3758982,2022-08-31 18:44:50.726,2022-08-31 18:44:52.417,1.687257,True,3,3,4,4,1.481041,True
21,22,Male,Right,False,3,16,Random,0.0009837882,0.4792397,2022-08-31 18:44:55.383,2022-08-31 18:44:58.022,2.63607,True,1,1,3,3,0.5570293,True
21,22,Male,Right,False,3,17,Novel,-0.0004514833,0.5553833,2022-08-31 18:45:00.140,2022-08-31 18:45:03.608,3.460494,True,4,4,2,2,1.315833,True
21,22,Male,Right,False,3,18,Incongruent,0.003715107,0.3545139,2022-08-31 18:45:06.295,2022-08-31 18:45:08.559,2.255187,True,2,2,1,1,1.358223,True
21,22,Male,Right,False,3,19,Random,0.003687368,0.4987608,2022-08-31 18:45:11.421,2022-08-31 18:45:14.241,2.814785,True,1,1,4,4,0.7818192,True
21,22,Male,Right,False,3,20,Incongruent,-0.00260331,0.5752657,2022-08-31 18:45:16.616,2022-08-31 18:45:20.395,3.774587,True,2,2,1,1,1.098683,True
21,22,Male,Right,False,3,21,Random,-0.004448999,0.3550599,2022-08-31 18:45:22.859,2022-08-31 18:45:25.165,2.300123,True,1,1,2,2,0.8237492,True
21,22,Male,Right,False,3,22,Random,0.0001378316,0.3008825,2022-08-31 18:45:27.294,2022-08-31 18:45:29.375,2.077886,True,1,1,4,4,0.7265518,True
21,22,Male,Right,False,3,23,Random,-0.002287141,0.3417668,2022-08-31 18:45:31.483,2022-08-31 18:45:35.308,3.820461,True,1,1,4,4,0.4996819,True
21,22,Male,Right,False,3,24,Novel,0.004761088,0.5504279,2022-08-31 18:45:37.382,2022-08-31 18:45:39.488,2.099941,True,4,4,2,2,1.350591,True
21,22,Male,Right,False,3,25,Random,-0.001918395,0.4199992,2022-08-31 18:45:42.296,2022-08-31 18:45:44.937,2.635883,True,1,1,4,4,0.5782038,True
21,22,Male,Right,False,3,26,Congruent,-0.003418438,0.4722732,2022-08-31 18:45:46.999,2022-08-31 18:45:49.392,2.390069,True,3,3,4,4,1.656481,True
21,22,Male,Right,False,3,27,Novel,0.004256597,0.3051445,2022-08-31 18:45:52.370,2022-08-31 18:45:55.836,3.461898,True,4,4,3,3,1.120991,True
21,22,Male,Right,False,3,28,Novel,0.004107345,0.446122,2022-08-31 18:45:58.424,2022-08-31 18:46:00.552,2.120529,True,4,4,1,1,1.543898,True
21,22,Male,Right,False,3,29,Congruent,-0.001774287,0.5032351,2022-08-31 18:46:03.618,2022-08-31 18:46:06.437,2.8147,True,3,3,1,1,1.366912,True
21,22,Male,Right,False,3,30,Novel,0.0001736227,0.3307747,2022-08-31 18:46:09.171,2022-08-31 18:46:11.254,2.078946,True,4,4,2,2,1.496386,True
21,22,Male,Right,False,3,31,Novel,0.004395749,0.3492393,2022-08-31 18:46:14.119,2022-08-31 18:46:15.931,1.809698,True,4,4,2,2,0.8524457,True
21,22,Male,Right,False,3,32,Incongruent,0.0005315035,0.5977497,2022-08-31 18:46:18.397,2022-08-31 18:46:20.726,2.322987,True,2,2,1,1,1.11748,True
21,22,Male,Right,False,3,33,Novel,0.001362758,0.4706888,2022-08-31 18:46:23.322,2022-08-31 18:46:25.850,2.528224,True,4,4,2,2,0.8200191,True
21,22,Male,Right,False,3,34,Incongruent,-0.001162224,0.4525429,2022-08-31 18:46:28.147,2022-08-31 18:46:31.325,3.171668,True,2,2,3,3,1.834268,True
21,22,Male,Right,False,3,35,Congruent,0.004833038,0.3977991,2022-08-31 18:46:34.559,2022-08-31 18:46:36.573,2.011217,True,3,3,2,2,1.070886,True
21,22,Male,Right,False,3,36,Incongruent,0.004214012,0.5352588,2022-08-31 18:46:39.194,2022-08-31 18:46:41.478,2.279808,True,2,2,4,4,1.454473,True
21,22,Male,Right,False,3,37,Congruent,-0.001863907,0.3293762,2022-08-31 18:46:44.288,2022-08-31 18:46:46.905,2.613499,True,3,3,4,4,1.063861,True
21,22,Male,Right,False,3,38,Novel,-0.004144714,0.3873976,2022-08-31 18:46:49.360,2022-08-31 18:46:51.686,2.322734,True,4,4,1,1,1.450749,True
