ID,age,sex,eye_d,training,block,trial,condition,vertical_pos,preonset,onset_timestamp,detection_timestamp,detection,detected,obj_type,indicated_obj,obj_location,indicated_location,decision_time,accuracy
20,25,Male,Right,True,0,15,Incongruent,0.004474129,0.5816685,2022-08-07 14:41:07.538,2022-08-07 14:41:13.539,5.987958,True,4,4,1,1,1.121081,True
20,25,Male,Right,True,0,16,Novel,-0.004665433,0.5452271,2022-08-07 14:41:16.217,2022-08-07 14:41:24.377,8.154414,True,3,3,4,4,1.944609,True
20,25,Male,Right,True,0,17,Random,-0.004479443,0.529458,2022-08-07 14:41:27.889,2022-08-07 14:41:35.602,7.708433,True,1,1,2,2,0.6945259,True
20,25,Male,Right,True,0,18,Incongruent,0.003170601,0.5509585,2022-08-07 14:41:37.864,2022-08-07 14:41:49.464,11.59565,True,4,4,2,2,0.8278084,True
20,25,Male,Right,True,0,19,Incongruent,0.002678519,0.3071739,2022-08-07 14:41:51.602,2022-08-07 14:42:02.420,10.8134,True,4,4,3,3,0.9397223,True
20,25,Male,Right,True,0,20,Congruent,0.001769327,0.4021489,2022-08-07 14:42:04.783,2022-08-07 14:42:15.175,10.3901,True,2,2,4,4,1.118529,True
20,25,Male,Right,False,1,1,Incongruent,-0.002604021,0.5336957,2022-08-07 14:50:27.771,2022-08-07 14:50:34.764,7,False,4,2,2,3,1.36761,False
20,25,Male,Right,False,1,2,Novel,0.003151784,0.4620432,2022-08-07 14:50:37.612,2022-08-07 14:50:42.931,5.316958,True,3,3,1,1,1.254054,True
20,25,Male,Right,False,1,3,Random,0.002231767,0.5091391,2022-08-07 14:50:45.731,2022-08-07 14:50:52.752,7,False,1,1,3,3,0.9861363,True
20,25,Male,Right,False,1,4,Congruent,-0.0008653123,0.3518945,2022-08-07 14:50:55.106,2022-08-07 14:50:58.591,3.473504,True,2,2,4,4,1.89995,True
20,25,Male,Right,False,1,5,Random,-0.002673614,0.5971503,2022-08-07 14:51:02.095,2022-08-07 14:51:06.443,4.345317,True,1,1,4,4,1.165946,True
20,25,Male,Right,False,1,6,Incongruent,-0.004978955,0.5782685,2022-08-07 14:51:09.220,2022-08-07 14:51:15.795,6.578969,True,4,4,3,3,1.320486,True
20,25,Male,Right,False,1,7,Congruent,-2.677552E-07,0.4921072,2022-08-07 14:51:18.640,2022-08-07 14:51:22.908,4.283127,True,2,2,3,3,1.609604,True
20,25,Male,Right,False,1,8,Incongruent,-0.001756215,0.5260098,2022-08-07 14:51:26.055,2022-08-07 14:51:31.801,5.730191,True,4,4,2,2,0.7153309,True
20,25,Male,Right,False,1,9,Random,-0.00330206,0.5147962,2022-08-07 14:51:34.040,2022-08-07 14:51:41.072,7,False,1,1,2,2,1.713976,True
20,25,Male,Right,False,1,10,Congruent,0.003704125,0.3088215,2022-08-07 14:51:44.116,2022-08-07 14:51:51.115,7,False,2,2,3,3,1.384717,True
20,25,Male,Right,False,1,11,Random,0.0006898791,0.3290131,2022-08-07 14:51:53.844,2022-08-07 14:52:00.438,6.590133,True,1,1,3,3,0.7413428,True
20,25,Male,Right,False,1,12,Novel,-0.001016111,0.5576313,2022-08-07 14:52:02.765,2022-08-07 14:52:09.543,6.774043,True,3,3,1,1,0.7871431,True
20,25,Male,Right,False,1,13,Congruent,-0.003834295,0.3420952,2022-08-07 14:52:11.712,2022-08-07 14:52:16.143,4.421211,True,2,2,4,4,2.681213,True
20,25,Male,Right,False,1,14,Random,-0.002259005,0.3777875,2022-08-07 14:52:20.208,2022-08-07 14:52:26.945,6.718115,True,1,1,4,4,1.273966,True
20,25,Male,Right,False,1,15,Random,0.001103819,0.4725008,2022-08-07 14:52:29.711,2022-08-07 14:52:34.764,5.048565,True,1,1,3,3,0.5376241,True
20,25,Male,Right,False,1,16,Random,-0.00153148,0.57274,2022-08-07 14:52:36.900,2022-08-07 14:52:40.137,3.22588,True,1,1,4,4,1.196427,True
20,25,Male,Right,False,1,17,Novel,0.0009747557,0.4749551,2022-08-07 14:52:42.841,2022-08-07 14:52:48.190,5.349797,True,3,3,2,2,1.274701,True
20,25,Male,Right,False,1,18,Novel,0.001631316,0.4100977,2022-08-07 14:52:50.893,2022-08-07 14:52:57.360,6.455801,True,3,3,4,4,1.83573,True
20,25,Male,Right,False,1,19,Novel,0.001742233,0.4569561,2022-08-07 14:53:00.663,2022-08-07 14:53:07.660,7,False,3,2,1,3,2.704083,False
20,25,Male,Right,False,1,20,Novel,-0.0006560031,0.3796279,2022-08-07 14:53:11.745,2022-08-07 14:53:15.479,3.710164,True,3,3,4,4,1.386783,True
20,25,Male,Right,False,1,21,Novel,-0.0007083076,0.4486653,2022-08-07 14:53:18.335,2022-08-07 14:53:25.319,6.991931,True,3,3,2,2,1.03134,True
20,25,Male,Right,False,1,22,Random,-0.002860184,0.453138,2022-08-07 14:53:27.817,2022-08-07 14:53:34.826,7,False,1,1,2,2,1.196989,True
20,25,Male,Right,False,1,23,Incongruent,-0.0002550893,0.3732893,2022-08-07 14:53:37.436,2022-08-07 14:53:43.727,6.288162,True,4,4,1,1,0.8292677,True
20,25,Male,Right,False,1,24,Congruent,0.004701882,0.3738256,2022-08-07 14:53:45.934,2022-08-07 14:53:48.992,3.061401,True,2,2,3,3,0.9358413,True
20,25,Male,Right,False,1,25,Novel,0.003637397,0.369918,2022-08-07 14:53:51.306,2022-08-07 14:53:57.444,6.131826,True,3,3,1,1,1.433065,True
20,25,Male,Right,False,1,26,Incongruent,-0.002986113,0.5379406,2022-08-07 14:54:00.466,2022-08-07 14:54:07.470,7,False,4,2,3,4,1.973584,False
20,25,Male,Right,False,1,27,Random,0.002330532,0.3848046,2022-08-07 14:54:10.855,2022-08-07 14:54:16.152,5.304677,True,1,1,2,2,0.6498683,True
20,25,Male,Right,False,1,28,Novel,0.0004696413,0.4047362,2022-08-07 14:54:18.227,2022-08-07 14:54:25.229,7,False,3,1,4,3,1.300832,False
20,25,Male,Right,False,1,29,Congruent,-0.004443642,0.3366655,2022-08-07 14:54:27.876,2022-08-07 14:54:31.254,3.378072,True,2,2,3,3,1.454331,True
20,25,Male,Right,False,1,30,Congruent,-0.001906504,0.5982916,2022-08-07 14:54:34.311,2022-08-07 14:54:40.123,5.809142,True,2,2,4,4,1.958955,True
20,25,Male,Right,False,1,31,Incongruent,-0.003028649,0.3447299,2022-08-07 14:54:43.447,2022-08-07 14:54:50.445,7,False,4,2,2,3,2.146935,False
20,25,Male,Right,False,1,32,Novel,0.002867064,0.5459808,2022-08-07 14:54:54.160,2022-08-07 14:54:59.206,5.028371,True,3,3,2,2,0.8261583,True
20,25,Male,Right,False,1,33,Congruent,-0.004776935,0.5503715,2022-08-07 14:55:01.599,2022-08-07 14:55:05.840,4.233123,True,2,2,1,1,0.847051,True
20,25,Male,Right,False,1,34,Incongruent,-0.001312615,0.3820476,2022-08-07 14:55:08.088,2022-08-07 14:55:14.726,6.634817,True,4,4,3,3,0.6509981,True
20,25,Male,Right,False,1,35,Novel,-0.002697867,0.4708228,2022-08-07 14:55:16.849,2022-08-07 14:55:22.031,5.171405,True,3,3,4,4,1.410444,True
20,25,Male,Right,False,1,36,Random,7.283501E-05,0.3593192,2022-08-07 14:55:24.820,2022-08-07 14:55:30.688,5.862813,True,1,1,3,3,0.695958,True
20,25,Male,Right,False,1,37,Congruent,0.004235604,0.3523523,2022-08-07 14:55:32.740,2022-08-07 14:55:37.884,5.127065,True,2,2,1,1,1.518474,True
20,25,Male,Right,False,1,38,Incongruent,0.004208756,0.4140549,2022-08-07 14:55:40.827,2022-08-07 14:55:47.842,7,False,4,4,1,1,0.901864,True
20,25,Male,Right,False,1,39,Congruent,0.003994152,0.4774531,2022-08-07 14:55:50.232,2022-08-07 14:55:56.223,5.98716,True,2,2,4,4,1.702887,True
20,25,Male,Right,False,1,40,Novel,0.001341802,0.5172655,2022-08-07 14:55:59.479,2022-08-07 14:56:04.112,4.614028,True,3,3,4,4,1.723207,True
20,25,Male,Right,False,1,41,Incongruent,0.00455815,0.5314225,2022-08-07 14:56:07.388,2022-08-07 14:56:14.329,6.92526,True,4,4,2,2,1.097478,True
20,25,Male,Right,False,1,42,Random,0.004303701,0.3385248,2022-08-07 14:56:16.771,2022-08-07 14:56:23.789,7,False,1,1,4,4,1.322537,True
20,25,Male,Right,False,1,43,Incongruent,0.004757897,0.4561878,2022-08-07 14:56:26.590,2022-08-07 14:56:31.118,4.534554,True,4,4,2,2,1.142948,True
20,25,Male,Right,False,1,44,Congruent,0.0003271098,0.5410536,2022-08-07 14:56:33.841,2022-08-07 14:56:40.831,7,False,2,2,1,1,1.593207,True
20,25,Male,Right,False,1,45,Congruent,-0.003555239,0.4321423,2022-08-07 14:56:43.880,2022-08-07 14:56:47.681,3.786758,True,2,2,3,3,1.410135,True
20,25,Male,Right,False,1,46,Incongruent,-0.0009162645,0.5974777,2022-08-07 14:56:50.710,2022-08-07 14:56:54.116,3.395403,True,4,4,3,3,1.028376,True
20,25,Male,Right,False,1,47,Incongruent,-0.002795518,0.3468352,2022-08-07 14:56:56.507,2022-08-07 14:57:03.516,7,False,4,4,3,3,0.7423704,True
20,25,Male,Right,False,1,48,Novel,-0.0009164661,0.4140945,2022-08-07 14:57:05.684,2022-08-07 14:57:12.703,7,False,3,1,1,4,1.809377,False
20,25,Male,Right,False,1,49,Random,-0.002801888,0.4838543,2022-08-07 14:57:16.004,2022-08-07 14:57:18.834,2.828025,True,1,1,2,2,1.453505,True
20,25,Male,Right,False,1,50,Congruent,0.002967433,0.4913108,2022-08-07 14:57:21.785,2022-08-07 14:57:25.078,3.284021,True,2,2,3,3,0.9873675,True
20,25,Male,Right,False,1,51,Random,0.001708375,0.5912474,2022-08-07 14:57:27.661,2022-08-07 14:57:30.708,3.03675,True,1,1,2,2,0.9169955,True
20,25,Male,Right,False,1,52,Incongruent,-0.002257594,0.3801247,2022-08-07 14:57:33.015,2022-08-07 14:57:36.606,3.568475,True,4,4,2,2,1.544579,True
20,25,Male,Right,False,2,1,Random,0.004820646,0.4398153,2022-08-07 15:05:07.046,2022-08-07 15:05:13.538,6.468029,True,1,1,2,2,0.9879193,True
20,25,Male,Right,False,2,2,Novel,-0.002862696,0.5912231,2022-08-07 15:05:16.128,2022-08-07 15:05:23.142,7,False,3,4,4,1,1.879959,False
20,25,Male,Right,False,2,3,Random,0.004825566,0.4680754,2022-08-07 15:05:26.536,2022-08-07 15:05:28.721,2.189124,True,1,1,2,2,0.6721713,True
20,25,Male,Right,False,2,4,Incongruent,0.002690874,0.4507017,2022-08-07 15:05:30.883,2022-08-07 15:05:33.869,2.982445,True,4,4,2,2,0.6943046,True
20,25,Male,Right,False,2,5,Incongruent,0.00319801,0.5330121,2022-08-07 15:05:36.099,2022-08-07 15:05:39.677,3.574374,True,4,4,2,2,1.073914,True
20,25,Male,Right,False,2,6,Random,-0.003034523,0.5238985,2022-08-07 15:05:42.287,2022-08-07 15:05:45.028,2.731581,True,1,1,4,4,1.498169,True
20,25,Male,Right,False,2,7,Novel,0.001066511,0.3063762,2022-08-07 15:05:47.839,2022-08-07 15:05:52.521,4.682937,True,3,3,1,1,1.500595,True
20,25,Male,Right,False,2,8,Congruent,-0.004532618,0.4245529,2022-08-07 15:05:55.474,2022-08-07 15:05:59.068,3.574284,True,2,2,1,1,1.274741,True
20,25,Male,Right,False,2,9,Congruent,-0.004662952,0.3232627,2022-08-07 15:06:01.677,2022-08-07 15:06:03.771,2.08917,True,2,2,3,3,0.9399219,True
20,25,Male,Right,False,2,10,Congruent,0.001201659,0.356644,2022-08-07 15:06:06.079,2022-08-07 15:06:09.616,3.542073,True,2,2,3,3,1.000903,True
20,25,Male,Right,False,2,11,Novel,-0.0004312987,0.3474813,2022-08-07 15:06:11.976,2022-08-07 15:06:15.965,3.972332,True,3,3,1,1,0.8101623,True
20,25,Male,Right,False,2,12,Novel,-0.001381711,0.5977916,2022-08-07 15:06:18.390,2022-08-07 15:06:23.462,5.081843,True,3,3,1,1,0.785992,True
20,25,Male,Right,False,2,13,Congruent,0.004516849,0.3971359,2022-08-07 15:06:25.670,2022-08-07 15:06:28.411,2.725815,True,2,2,3,3,1.008399,True
20,25,Male,Right,False,2,14,Congruent,0.001630567,0.5662304,2022-08-07 15:06:31.010,2022-08-07 15:06:35.034,3.998846,True,2,2,3,3,1.029884,True
20,25,Male,Right,False,2,15,Random,0.0007211585,0.56186,2022-08-07 15:06:37.644,2022-08-07 15:06:41.948,4.305854,True,1,1,4,4,1.936646,True
20,25,Male,Right,False,2,16,Congruent,-0.004056501,0.504317,2022-08-07 15:06:45.390,2022-08-07 15:06:49.170,3.776464,True,2,2,4,4,1.448876,True
20,25,Male,Right,False,2,17,Random,-0.001786513,0.5799543,2022-08-07 15:06:52.221,2022-08-07 15:06:57.563,5.338495,True,1,1,3,3,0.6269742,True
20,25,Male,Right,False,2,18,Congruent,0.002103076,0.4159963,2022-08-07 15:06:59.615,2022-08-07 15:07:05.226,5.606913,True,2,2,1,1,0.9646209,True
20,25,Male,Right,False,2,19,Random,-0.0002572327,0.4861403,2022-08-07 15:07:07.697,2022-08-07 15:07:11.152,3.451839,True,1,1,4,4,1.739109,True
20,25,Male,Right,False,2,20,Random,-0.0007754569,0.3855174,2022-08-07 15:07:14.303,2022-08-07 15:07:19.749,5.450052,True,1,1,4,4,1.388068,True
20,25,Male,Right,False,2,21,Random,0.002740903,0.3449171,2022-08-07 15:07:22.508,2022-08-07 15:07:25.444,2.925992,True,1,1,3,3,0.6478937,True
20,25,Male,Right,False,2,22,Novel,0.003056819,0.3408204,2022-08-07 15:07:27.439,2022-08-07 15:07:34.448,7,False,3,4,4,2,1.722089,False
20,25,Male,Right,False,2,23,Congruent,-0.0001229113,0.5211663,2022-08-07 15:07:37.705,2022-08-07 15:07:40.981,3.272262,True,2,2,4,4,1.142585,True
20,25,Male,Right,False,2,24,Incongruent,0.0008234722,0.5348197,2022-08-07 15:07:43.681,2022-08-07 15:07:48.588,4.892785,True,4,4,1,1,0.7167212,True
20,25,Male,Right,False,2,25,Novel,-0.004121111,0.313298,2022-08-07 15:07:50.641,2022-08-07 15:07:56.194,5.562717,True,3,3,4,4,2.060153,True
20,25,Male,Right,False,2,26,Novel,-0.0004531103,0.5426883,2022-08-07 15:07:59.798,2022-08-07 15:08:06.838,7,False,3,1,4,3,2.123942,False
20,25,Male,Right,False,2,27,Incongruent,-0.003743349,0.422311,2022-08-07 15:08:10.398,2022-08-07 15:08:17.412,7,False,4,4,3,3,1.213889,True
20,25,Male,Right,False,2,28,Congruent,-0.003211307,0.3755324,2022-08-07 15:08:20.028,2022-08-07 15:08:27.019,7,False,2,3,1,2,1.01173,False
20,25,Male,Right,False,2,29,Congruent,0.001413852,0.4277584,2022-08-07 15:08:29.486,2022-08-07 15:08:31.604,2.105665,True,2,2,1,1,0.6258129,True
20,25,Male,Right,False,2,30,Novel,-0.002790512,0.541893,2022-08-07 15:08:33.788,2022-08-07 15:08:38.036,4.244696,True,3,3,4,4,1.677844,True
20,25,Male,Right,False,2,31,Novel,-0.002672658,0.4658445,2022-08-07 15:08:41.195,2022-08-07 15:08:48.197,7,False,3,2,1,3,2.08546,False
20,25,Male,Right,False,2,32,Congruent,0.001211988,0.3788965,2022-08-07 15:08:51.659,2022-08-07 15:08:58.465,6.796955,True,2,2,1,1,0.7198575,True
20,25,Male,Right,False,2,33,Novel,0.0009636395,0.3184263,2022-08-07 15:09:00.514,2022-08-07 15:09:05.368,4.85809,True,3,3,1,1,0.7855216,True
20,25,Male,Right,False,2,34,Incongruent,-0.002881764,0.5041369,2022-08-07 15:09:07.682,2022-08-07 15:09:11.042,3.350871,True,4,4,2,2,0.6946051,True
20,25,Male,Right,False,2,35,Random,-0.003427034,0.3135609,2022-08-07 15:09:13.072,2022-08-07 15:09:16.619,3.530011,True,1,1,3,3,0.9185727,True
20,25,Male,Right,False,2,36,Incongruent,0.004450312,0.463564,2022-08-07 15:09:19.025,2022-08-07 15:09:25.306,6.278145,True,4,2,3,1,0.7410936,False
20,25,Male,Right,False,2,37,Congruent,0.001998052,0.5232654,2022-08-07 15:09:27.593,2022-08-07 15:09:30.713,3.116611,True,2,2,1,1,1.096557,True
20,25,Male,Right,False,2,38,Incongruent,0.003445881,0.4819077,2022-08-07 15:09:33.317,2022-08-07 15:09:40.358,7,False,4,2,1,3,0.517464,False
20,25,Male,Right,False,2,39,Novel,-0.0005947025,0.3943979,2022-08-07 15:09:42.281,2022-08-07 15:09:48.462,6.177115,True,3,3,1,1,0.9281372,True
20,25,Male,Right,False,2,40,Incongruent,-0.0002504331,0.5369858,2022-08-07 15:09:50.949,2022-08-07 15:09:55.689,4.736129,True,4,4,2,2,0.7490001,True
20,25,Male,Right,False,2,41,Random,-0.003714973,0.3916497,2022-08-07 15:09:57.841,2022-08-07 15:10:00.270,2.411962,True,1,1,3,3,0.6721047,True
20,25,Male,Right,False,2,42,Random,-0.002250729,0.4552714,2022-08-07 15:10:02.420,2022-08-07 15:10:06.981,4.557057,True,1,1,3,3,0.6516458,True
20,25,Male,Right,False,2,43,Novel,-0.004482561,0.5450856,2022-08-07 15:10:09.190,2022-08-07 15:10:16.200,7,False,3,2,1,4,1.539306,False
20,25,Male,Right,False,2,44,Random,0.001792015,0.5511719,2022-08-07 15:10:19.298,2022-08-07 15:10:23.971,4.668878,True,1,1,2,2,0.7830032,True
20,25,Male,Right,False,2,45,Incongruent,0.0002084454,0.4404967,2022-08-07 15:10:26.212,2022-08-07 15:10:30.193,3.965887,True,4,4,3,3,1.187826,True
20,25,Male,Right,False,2,46,Incongruent,0.001355443,0.5636947,2022-08-07 15:10:32.959,2022-08-07 15:10:39.961,7,False,4,2,3,1,1.214917,False
20,25,Male,Right,False,2,47,Incongruent,-0.004008514,0.4472495,2022-08-07 15:10:42.631,2022-08-07 15:10:46.924,4.289676,True,4,2,3,1,0.8522598,False
20,25,Male,Right,False,2,48,Incongruent,-9.081047E-05,0.5352927,2022-08-07 15:10:49.356,2022-08-07 15:10:56.371,7,False,4,4,3,3,0.9116024,True
20,25,Male,Right,False,2,49,Congruent,0.004983068,0.3068999,2022-08-07 15:10:58.594,2022-08-07 15:11:05.489,6.890053,True,2,2,1,1,2.236819,True
20,25,Male,Right,False,2,50,Novel,0.003582206,0.5654693,2022-08-07 15:11:09.294,2022-08-07 15:11:16.297,7,False,3,2,1,4,1.146685,False
20,25,Male,Right,False,2,51,Random,-0.002372696,0.5118565,2022-08-07 15:11:18.960,2022-08-07 15:11:22.896,3.931704,True,1,1,4,4,1.448727,True
20,25,Male,Right,False,2,52,Incongruent,0.002606822,0.3588491,2022-08-07 15:11:25.722,2022-08-07 15:11:31.715,5.98389,True,4,4,1,1,0.8658435,True
20,25,Male,Right,False,3,1,Novel,-0.001598514,0.3069217,2022-08-07 15:19:31.086,2022-08-07 15:19:36.898,5.81189,True,3,3,2,2,1.186898,True
20,25,Male,Right,False,3,2,Congruent,-0.001014846,0.5590409,2022-08-07 15:19:39.676,2022-08-07 15:19:41.937,2.269311,True,2,2,1,1,1.051416,True
20,25,Male,Right,False,3,3,Incongruent,0.002073491,0.5671856,2022-08-07 15:19:44.563,2022-08-07 15:19:48.470,3.886277,True,4,4,3,3,0.6272947,True
20,25,Male,Right,False,3,4,Incongruent,-0.001440532,0.3647953,2022-08-07 15:19:50.465,2022-08-07 15:19:55.028,4.557944,True,4,4,1,1,1.117837,True
20,25,Male,Right,False,3,5,Random,0.003917379,0.5189198,2022-08-07 15:19:57.670,2022-08-07 15:20:01.226,3.551687,True,1,1,3,3,0.6519466,True
20,25,Male,Right,False,3,6,Novel,-0.001947739,0.4196334,2022-08-07 15:20:03.299,2022-08-07 15:20:07.190,3.886075,True,3,3,1,1,1.007284,True
20,25,Male,Right,False,3,7,Incongruent,-0.001638244,0.433225,2022-08-07 15:20:09.645,2022-08-07 15:20:13.680,4.042532,True,4,4,1,1,0.8963619,True
20,25,Male,Right,False,3,8,Congruent,-0.0008144919,0.5204002,2022-08-07 15:20:16.112,2022-08-07 15:20:19.232,3.120645,True,2,2,4,4,1.993724,True
20,25,Male,Right,False,3,9,Novel,0.003601016,0.5385081,2022-08-07 15:20:22.770,2022-08-07 15:20:26.586,3.81985,True,3,3,4,4,1.227114,True
20,25,Male,Right,False,3,10,Random,0.004286066,0.5256118,2022-08-07 15:20:29.348,2022-08-07 15:20:33.026,3.679507,True,1,1,3,3,0.5791897,True
20,25,Male,Right,False,3,11,Novel,-0.003315239,0.4115577,2022-08-07 15:20:35.050,2022-08-07 15:20:38.366,3.311748,True,3,3,2,2,0.7403404,True
20,25,Male,Right,False,3,12,Incongruent,0.0005825525,0.349684,2022-08-07 15:20:40.496,2022-08-07 15:20:47.510,7,False,4,3,1,2,1.642165,False
20,25,Male,Right,False,3,13,Random,-0.002948341,0.5619082,2022-08-07 15:20:50.744,2022-08-07 15:20:53.992,3.238019,True,1,1,4,4,1.232806,True
20,25,Male,Right,False,3,14,Random,-0.0005272524,0.3623824,2022-08-07 15:20:56.591,2022-08-07 15:21:00.716,4.122286,True,1,1,4,4,1.354285,True
20,25,Male,Right,False,3,15,Incongruent,-0.003367476,0.4719909,2022-08-07 15:21:03.549,2022-08-07 15:21:08.208,4.660806,True,4,4,3,3,0.5939651,True
20,25,Male,Right,False,3,16,Congruent,-0.004468657,0.434918,2022-08-07 15:21:10.245,2022-08-07 15:21:14.170,3.920988,True,2,2,3,3,1.448616,True
20,25,Male,Right,False,3,17,Incongruent,0.0006619878,0.3563984,2022-08-07 15:21:16.983,2022-08-07 15:21:21.414,4.421353,True,4,4,3,3,0.9422766,True
20,25,Male,Right,False,3,18,Novel,-0.0006171768,0.3647265,2022-08-07 15:21:23.727,2022-08-07 15:21:26.390,2.635574,True,3,3,2,2,0.7898228,True
20,25,Male,Right,False,3,19,Random,-0.002519466,0.4094261,2022-08-07 15:21:28.595,2022-08-07 15:21:33.109,4.512101,True,1,1,4,4,1.139827,True
20,25,Male,Right,False,3,20,Congruent,-0.001327192,0.3721385,2022-08-07 15:21:35.652,2022-08-07 15:21:38.812,3.171855,True,2,2,4,4,2.351025,True
20,25,Male,Right,False,3,21,Congruent,-0.003026661,0.3053303,2022-08-07 15:21:42.476,2022-08-07 15:21:44.558,2.078133,True,2,2,4,4,0.8051892,True
20,25,Male,Right,False,3,22,Novel,-0.002062174,0.3937227,2022-08-07 15:21:46.765,2022-08-07 15:21:50.868,4.099178,True,3,3,1,1,0.8972123,True
20,25,Male,Right,False,3,23,Novel,-0.0001347931,0.3234878,2022-08-07 15:21:53.098,2022-08-07 15:21:57.460,4.356278,True,3,3,4,4,1.343154,True
20,25,Male,Right,False,3,24,Random,-0.0007819086,0.3497336,2022-08-07 15:22:00.171,2022-08-07 15:22:03.648,3.473204,True,1,1,2,2,1.073695,True
20,25,Male,Right,False,3,25,Congruent,0.00449924,0.514786,2022-08-07 15:22:06.253,2022-08-07 15:22:10.340,4.081116,True,2,2,1,1,1.029258,True
20,25,Male,Right,False,3,26,Incongruent,0.004569232,0.5288087,2022-08-07 15:22:12.913,2022-08-07 15:22:19.139,6.232785,True,4,4,1,1,0.9525373,True
20,25,Male,Right,False,3,27,Incongruent,-0.00328941,0.535771,2022-08-07 15:22:21.660,2022-08-07 15:22:25.026,3.37263,True,4,4,1,1,0.7650229,True
20,25,Male,Right,False,3,28,Congruent,-0.0001924331,0.5585999,2022-08-07 15:22:27.390,2022-08-07 15:22:29.919,2.524503,True,2,2,1,1,1.176502,True
20,25,Male,Right,False,3,29,Congruent,0.004003435,0.4183146,2022-08-07 15:22:32.530,2022-08-07 15:22:34.912,2.368984,True,2,2,1,1,0.763101,True
20,25,Male,Right,False,3,30,Congruent,-0.003959627,0.5250943,2022-08-07 15:22:37.231,2022-08-07 15:22:40.775,3.551468,True,2,2,3,3,1.43505,True
20,25,Male,Right,False,3,31,Novel,-0.003000459,0.4856436,2022-08-07 15:22:43.721,2022-08-07 15:22:47.902,4.167489,True,3,3,1,1,0.8066727,True
20,25,Male,Right,False,3,32,Incongruent,-0.003301025,0.4214435,2022-08-07 15:22:50.154,2022-08-07 15:22:52.860,2.704145,True,4,4,3,3,1.345309,True
20,25,Male,Right,False,3,33,Random,0.002804982,0.4580276,2022-08-07 15:22:55.705,2022-08-07 15:22:58.033,2.323448,True,1,1,4,4,1.301018,True
20,25,Male,Right,False,3,34,Novel,0.001256128,0.5102623,2022-08-07 15:23:00.877,2022-08-07 15:23:07.539,6.65747,True,3,3,2,2,0.8290626,True
20,25,Male,Right,False,3,35,Incongruent,0.001862558,0.3449644,2022-08-07 15:23:09.758,2022-08-07 15:23:11.986,2.221105,True,4,4,2,2,2.458993,True
20,25,Male,Right,False,3,36,Incongruent,0.001106923,0.4024392,2022-08-07 15:23:15.901,2022-08-07 15:23:19.133,3.239314,True,4,4,1,1,0.8737062,True
20,25,Male,Right,False,3,37,Incongruent,0.001834872,0.4568189,2022-08-07 15:23:21.497,2022-08-07 15:23:25.622,4.122007,True,4,4,3,3,0.7828571,True
20,25,Male,Right,False,3,38,Random,0.003455133,0.4070845,2022-08-07 15:23:27.829,2022-08-07 15:23:33.832,5.987376,True,1,1,3,3,1.042892,True
